timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-31 12:19:28,5.0,0.9166666666666665,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:30,5.0,0.9166666666666665,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:32,5.0,0.9166666666666665,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:34,5.0,1.0,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:36,5.0,1.0,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:38,5.0,1.0,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:40,5.0,1.0,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:42,5.0,1.0,7.5,0.8579088471849865,39018496.0,110678390.0,166265649.0
2025-05-31 12:19:44,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:46,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:48,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:50,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:52,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:54,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:56,5.0,1.0,7.5,0.8605898123324397,39018496.0,110889435.0,166669722.0
2025-05-31 12:19:58,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:00,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:02,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:04,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:06,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:08,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:10,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:12,5.0,1.0,7.5,0.8605898123324397,39018496.0,111102642.0,166991386.0
2025-05-31 12:20:14,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:16,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:18,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:20,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:22,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:24,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:26,5.0,1.0,7.5,0.8632707774798927,39555072.0,111318712.0,167315110.0
2025-05-31 12:20:28,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:30,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:32,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:34,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:36,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:38,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:40,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:42,5.0,1.0,7.5,0.8632707774798927,39870464.0,111529756.0,167634807.0
2025-05-31 12:20:44,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:46,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:48,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:50,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:52,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:54,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:56,5.0,1.0,7.5,0.8659517426273459,39870464.0,111748359.0,167961962.0
2025-05-31 12:20:58,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:00,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:02,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:04,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:06,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:08,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:10,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:12,5.0,1.0,7.5,0.8686327077747988,39870464.0,111962981.0,168284319.0
2025-05-31 12:21:14,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:16,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:18,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:20,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:22,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:24,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:26,5.0,1.0,7.5,0.8686327077747988,40136704.0,112182008.0,168611397.0
2025-05-31 12:21:28,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:30,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:32,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:34,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:36,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:38,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:40,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:42,5.0,1.0,7.5,0.871313672922252,40136704.0,112395921.0,168933828.0
2025-05-31 12:21:44,5.0,1.0,7.5,0.873994638069705,40103936.0,112611555.0,169257739.0
2025-05-31 12:21:46,5.0,1.0,7.5,0.873994638069705,40103936.0,112611555.0,169257739.0
2025-05-31 12:21:48,5.0,1.0,7.5,0.873994638069705,40103936.0,112611555.0,169257739.0
