timestamp,LSTM,GRU,ISST,AE,MLSTM,MMAE
2025-05-31 12:21:26+00:00,,,0.0,,,
2025-05-31 12:21:28+00:00,,,0.0,,,
2025-05-31 12:21:30+00:00,,,0.0,,,
2025-05-31 12:21:32+00:00,,,0.0,,,
2025-05-31 12:21:34+00:00,,,0.0,,,
2025-05-31 12:21:36+00:00,,,0.0,,,
2025-05-31 12:21:38+00:00,,,0.0,,,
2025-05-31 12:21:40+00:00,,,0.0,,,
2025-05-31 12:21:42+00:00,,,0.0,,,
2025-05-31 12:21:44+00:00,,,0.0,,,
2025-05-31 12:21:46+00:00,,,0.0,,,
2025-05-31 12:21:48+00:00,,,0.0,,,
2025-05-31 12:21:50+00:00,,,0.0,,,
2025-05-31 12:21:52+00:00,,,0.0,,,
2025-05-31 12:21:54+00:00,,,0.0,,,
2025-05-31 12:21:56+00:00,,,0.0,,,
2025-05-31 12:21:58+00:00,,,0.0,,,
2025-05-31 12:22:00+00:00,,,0.0,,,
2025-05-31 12:22:02+00:00,,,0.0,,,
2025-05-31 12:22:04+00:00,,,0.0,,,
2025-05-31 12:22:06+00:00,,,0.0,,,
2025-05-31 12:22:08+00:00,,,0.0,,,
2025-05-31 12:22:10+00:00,,,0.0,,,
2025-05-31 12:22:12+00:00,,,0.0,,,
2025-05-31 12:22:14+00:00,,,0.0,,,
2025-05-31 12:22:16+00:00,,,0.0,,,
2025-05-31 12:22:18+00:00,,,0.0,,,
2025-05-31 12:22:20+00:00,,,0.0,,,
2025-05-31 12:22:22+00:00,,,0.0,,,
2025-05-31 12:22:24+00:00,,,0.0,,,
2025-05-31 12:22:26+00:00,,,0.0,,,
2025-05-31 12:22:28+00:00,,,0.0,,,
2025-05-31 12:22:30+00:00,,,0.0,,,
2025-05-31 12:22:32+00:00,,,0.0,,,
2025-05-31 12:22:34+00:00,,,0.0,,,
2025-05-31 12:22:36+00:00,,,0.0,,,
2025-05-31 12:22:38+00:00,,,0.0,,,
2025-05-31 12:22:40+00:00,,,0.0,,,
2025-05-31 12:22:42+00:00,,,0.0,,,
2025-05-31 12:22:44+00:00,,,0.0,,,
2025-05-31 12:22:46+00:00,,,0.0,,,
2025-05-31 12:22:48+00:00,,,0.0,,,
2025-05-31 12:22:50+00:00,,,0.0,,,
2025-05-31 12:22:52+00:00,,,0.0,,,
2025-05-31 12:22:54+00:00,,,0.0,,,
2025-05-31 12:22:56+00:00,,,0.0,,,
2025-05-31 12:22:58+00:00,,,0.0,,,
2025-05-31 12:23:00+00:00,,,0.0,,,
2025-05-31 12:23:02+00:00,,,0.0,,,
2025-05-31 12:23:04+00:00,,,0.0,,,
2025-05-31 12:23:06+00:00,,,0.0,,,
2025-05-31 12:23:08+00:00,,,0.0,,,
2025-05-31 12:23:10+00:00,,,0.0,,,
2025-05-31 12:23:12+00:00,,,0.0,,,
2025-05-31 12:23:14+00:00,,,0.0,,,
2025-05-31 12:23:16+00:00,,,0.0,,,
2025-05-31 12:23:18+00:00,,,0.0,,,
2025-05-31 12:23:20+00:00,,,0.0,,,
2025-05-31 12:23:22+00:00,,,0.0,,,
2025-05-31 12:23:24+00:00,,,0.0,,,
2025-05-31 12:23:26+00:00,,,0.0,,,
2025-05-31 12:23:28+00:00,,,0.0,,,
2025-05-31 12:23:30+00:00,,,0.0,,,
2025-05-31 12:23:32+00:00,,,0.0,,,
2025-05-31 12:23:34+00:00,,,0.0,,,
2025-05-31 12:23:36+00:00,,,0.0,,,
2025-05-31 12:23:38+00:00,,,0.0,,,
2025-05-31 12:23:40+00:00,,,0.0,,,
2025-05-31 12:23:42+00:00,,,0.0,,,
2025-05-31 12:23:44+00:00,,,0.0,,,
2025-05-31 12:23:46+00:00,,,0.0,,,
2025-05-31 12:23:48+00:00,,,0.0,,,
2025-05-31 12:23:50+00:00,,,0.0,,,
2025-05-31 12:23:52+00:00,,,0.0,,,
2025-05-31 12:23:54+00:00,,,0.0,,,
2025-05-31 12:23:56+00:00,,,0.0,,,
2025-05-31 12:23:58+00:00,,,0.0,,,
2025-05-31 12:24:00+00:00,,,0.0,,,
2025-05-31 12:24:02+00:00,,,0.0,,,
2025-05-31 12:24:04+00:00,,,0.0,,,
2025-05-31 12:24:06+00:00,,,0.0,,,
2025-05-31 12:24:08+00:00,,,0.0,,,
2025-05-31 12:24:10+00:00,,,0.0,,,
2025-05-31 12:24:12+00:00,,,0.0,,,
2025-05-31 12:24:14+00:00,,,0.0,,,
2025-05-31 12:24:16+00:00,,,0.0,,,
2025-05-31 12:24:18+00:00,,,0.0,,,
2025-05-31 12:24:20+00:00,,,0.0,,,
2025-05-31 12:24:22+00:00,,,0.0,,,
2025-05-31 12:24:24+00:00,,,0.0,,,
2025-05-31 12:24:26+00:00,,,0.0,,,
2025-05-31 12:24:28+00:00,,,0.0,,,
2025-05-31 12:24:30+00:00,,,0.0,,,
2025-05-31 12:24:32+00:00,,,0.0,,,
2025-05-31 12:24:34+00:00,,,0.0,,,
2025-05-31 12:24:36+00:00,,,0.0,,,
2025-05-31 12:24:38+00:00,,,0.0,,,
2025-05-31 12:24:40+00:00,,,0.0,,,
2025-05-31 12:24:42+00:00,,,0.0,,,
2025-05-31 12:24:44+00:00,,,0.0,,,
2025-05-31 12:24:46+00:00,,,0.0,,,
2025-05-31 12:24:48+00:00,,,0.0,,,
2025-05-31 12:24:50+00:00,,,0.0,,,
2025-05-31 12:24:52+00:00,,,0.0,,,
2025-05-31 12:24:54+00:00,,,0.0,,,
2025-05-31 12:24:56+00:00,,,0.0,,,
2025-05-31 12:24:58+00:00,,,0.0,,,
2025-05-31 12:25:00+00:00,,,0.0,,,
2025-05-31 12:25:02+00:00,,,0.0,,,
2025-05-31 12:25:04+00:00,,,0.0,,,
2025-05-31 12:25:06+00:00,,,0.0,,,
2025-05-31 12:25:08+00:00,,,0.0,,,
2025-05-31 12:25:10+00:00,,,0.0,,,
2025-05-31 12:25:12+00:00,,,0.0,,,
2025-05-31 12:25:14+00:00,,,0.0,,,
2025-05-31 12:25:16+00:00,,,0.0,,,
2025-05-31 12:25:18+00:00,,,0.0,,,
2025-05-31 12:25:20+00:00,,,0.0,,,
2025-05-31 12:25:22+00:00,,,0.0,,,
2025-05-31 12:25:24+00:00,,,0.0,,,
2025-05-31 12:25:26+00:00,,,0.0,,,
2025-05-31 12:25:28+00:00,,,0.0,,,
2025-05-31 12:25:30+00:00,,,0.0,,,
2025-05-31 12:25:32+00:00,,,0.0,,,
2025-05-31 12:25:34+00:00,,,0.0,,,
2025-05-31 12:25:36+00:00,,,0.0,,,
2025-05-31 12:25:38+00:00,,,0.0,,,
2025-05-31 12:25:40+00:00,,,0.0,,,
2025-05-31 12:25:42+00:00,,,0.0,,,
2025-05-31 12:25:44+00:00,,,0.0,,,
2025-05-31 12:25:46+00:00,,,0.0,,,
2025-05-31 12:25:48+00:00,,,0.0,,,
2025-05-31 12:25:50+00:00,,,0.0,,,
2025-05-31 12:25:52+00:00,,,0.0,,,
2025-05-31 12:25:54+00:00,,,0.0,,,
2025-05-31 12:25:56+00:00,,,0.0,,,
2025-05-31 12:25:58+00:00,,,0.0,,,
2025-05-31 12:26:00+00:00,,,0.0,,,
2025-05-31 12:26:02+00:00,,,0.0,,,
2025-05-31 12:26:04+00:00,,,0.0,,,
2025-05-31 12:26:06+00:00,,,0.0,,,
2025-05-31 12:26:08+00:00,,,0.0,,,
2025-05-31 12:26:10+00:00,,,0.0,,,
2025-05-31 12:26:12+00:00,,,0.0,,,
2025-05-31 12:26:14+00:00,,,0.0,,,
2025-05-31 12:26:16+00:00,,,0.0,,,
2025-05-31 12:26:18+00:00,,,0.0,,,
2025-05-31 12:26:20+00:00,,,0.0,,,
2025-05-31 12:26:22+00:00,,,0.0,,,
2025-05-31 12:26:24+00:00,,,0.0,,,
2025-05-31 12:26:26+00:00,,,0.0,,,
2025-05-31 12:26:28+00:00,,,0.0,,,
2025-05-31 12:26:30+00:00,,,0.0,,,
2025-05-31 12:26:32+00:00,,,0.0,,,
2025-05-31 12:26:34+00:00,,,0.0,,,
2025-05-31 12:26:36+00:00,,,0.0,,,
2025-05-31 12:26:38+00:00,,,0.0,,,
2025-05-31 12:26:40+00:00,,,0.0,,,
2025-05-31 12:26:42+00:00,,,0.0,,,
2025-05-31 12:26:44+00:00,,,0.0,,,
2025-05-31 12:26:46+00:00,,,0.0,,,
2025-05-31 12:26:48+00:00,,,0.0,,,
2025-05-31 12:26:50+00:00,,,0.0,,,
2025-05-31 12:26:52+00:00,,,0.0,,,
2025-05-31 12:26:54+00:00,,,0.0,,,
2025-05-31 12:26:56+00:00,,,0.0,,,
2025-05-31 12:26:58+00:00,,,0.0,,,
2025-05-31 12:27:00+00:00,,,0.0,,,
2025-05-31 12:27:02+00:00,,,0.0,,,
2025-05-31 12:27:04+00:00,,,0.0,,,
2025-05-31 12:27:06+00:00,,,0.0,,,
2025-05-31 12:27:08+00:00,,,0.0,,,
2025-05-31 12:27:10+00:00,,,0.0,,,
2025-05-31 12:27:12+00:00,,,0.0,,,
2025-05-31 12:27:14+00:00,,,0.0,,,
2025-05-31 12:27:16+00:00,,,0.0,,,
2025-05-31 12:27:18+00:00,,,0.0,,,
2025-05-31 12:27:20+00:00,,,0.0,,,
2025-05-31 12:27:22+00:00,,,0.0,,,
2025-05-31 12:27:24+00:00,,,0.0,,,
2025-05-31 12:27:26+00:00,,,0.0,,,
2025-05-31 12:27:28+00:00,,,0.0,,,
2025-05-31 12:27:30+00:00,,,0.0,,,
2025-05-31 12:27:32+00:00,,,0.0,,,
2025-05-31 12:27:34+00:00,,,0.0,,,
2025-05-31 12:27:36+00:00,,,0.0,,,
2025-05-31 12:27:38+00:00,,,0.0,,,
2025-05-31 12:27:40+00:00,,,0.0,,,
2025-05-31 12:27:42+00:00,,,0.0,,,
2025-05-31 12:27:44+00:00,,,0.0,,,
2025-05-31 12:27:46+00:00,,,0.0,,,
2025-05-31 12:27:48+00:00,,,0.0,,,
2025-05-31 12:27:50+00:00,,,0.0,,,
2025-05-31 12:27:52+00:00,,,0.0,,,
2025-05-31 12:27:54+00:00,,,0.0,,,
2025-05-31 12:27:56+00:00,,,0.0,,,
2025-05-31 12:27:58+00:00,,,0.0,,,
2025-05-31 12:28:00+00:00,,,0.0,,,
2025-05-31 12:28:02+00:00,,,0.0,,,
2025-05-31 12:28:04+00:00,,,0.0,,,
2025-05-31 12:28:06+00:00,,,0.0,,,
2025-05-31 12:28:08+00:00,,,0.0,,,
2025-05-31 12:28:10+00:00,,,0.0,,,
2025-05-31 12:28:12+00:00,,,0.0,,,
2025-05-31 12:28:14+00:00,,,0.0,,,
2025-05-31 12:28:16+00:00,,,0.0,,,
2025-05-31 12:28:18+00:00,,,0.0,,,
2025-05-31 12:28:20+00:00,,,0.0,,,
2025-05-31 12:28:22+00:00,,,0.0,,,
2025-05-31 12:28:24+00:00,,,0.0,,,
2025-05-31 12:28:26+00:00,,,0.0,,,
2025-05-31 12:28:28+00:00,,,0.0,,,
2025-05-31 12:28:30+00:00,,,0.0,,,
2025-05-31 12:28:32+00:00,,,0.0,,,
2025-05-31 12:28:34+00:00,,,0.0,,,
2025-05-31 12:28:36+00:00,,,0.0,,,
2025-05-31 12:28:38+00:00,,,0.0,,,
2025-05-31 12:28:40+00:00,,,0.0,,,
2025-05-31 12:28:42+00:00,,,0.0,,,
2025-05-31 12:28:44+00:00,,,0.0,,,
2025-05-31 12:28:46+00:00,,,0.0,,,
2025-05-31 12:28:48+00:00,,,0.0,,,
2025-05-31 12:28:50+00:00,,,0.0,,,
2025-05-31 12:28:52+00:00,,,0.0,,,
2025-05-31 12:28:54+00:00,,,0.0,,,
2025-05-31 12:28:56+00:00,,,0.0,,,
2025-05-31 12:28:58+00:00,,,0.0,,,
2025-05-31 12:29:00+00:00,,,0.0,,,
2025-05-31 12:29:02+00:00,,,0.0,,,
2025-05-31 12:29:04+00:00,,,0.0,,,
2025-05-31 12:29:06+00:00,,,0.0,,,
2025-05-31 12:29:08+00:00,,,0.0,,,
2025-05-31 12:29:10+00:00,,,0.0,,,
2025-05-31 12:29:12+00:00,,,0.0,,,
2025-05-31 12:29:14+00:00,,,0.0,,,
2025-05-31 12:29:16+00:00,,,0.0,,,
2025-05-31 12:29:18+00:00,,,0.0,,,
2025-05-31 12:29:20+00:00,,,0.0,,,
2025-05-31 12:29:22+00:00,,,0.0,,,
2025-05-31 12:29:24+00:00,,,0.0,,,
2025-05-31 12:29:26+00:00,,,0.0,,,
2025-05-31 12:29:28+00:00,,,0.0,,,
2025-05-31 12:29:30+00:00,,,0.0,,,
2025-05-31 12:29:32+00:00,,,0.0,,,
2025-05-31 12:29:34+00:00,,,0.0,,,
2025-05-31 12:29:36+00:00,,,0.0,,,
2025-05-31 12:29:38+00:00,,,0.0,,,
2025-05-31 12:29:40+00:00,,,0.0,,,
2025-05-31 12:29:42+00:00,,,0.0,,,
2025-05-31 12:29:44+00:00,,,0.0,,,
2025-05-31 12:29:46+00:00,,,0.0,,,
2025-05-31 12:29:48+00:00,,,0.0,,,
2025-05-31 12:29:50+00:00,,,0.0,,,
2025-05-31 12:29:52+00:00,,,0.0,,,
2025-05-31 12:29:54+00:00,,,0.0,,,
2025-05-31 12:29:56+00:00,,,0.0,,,
2025-05-31 12:29:58+00:00,,,0.0,,,
2025-05-31 12:30:00+00:00,,,0.0,,,
2025-05-31 12:30:02+00:00,,,0.0,,,
2025-05-31 12:30:04+00:00,,,0.0,,,
2025-05-31 12:30:06+00:00,,,0.0,,,
2025-05-31 12:30:08+00:00,,,0.0,,,
2025-05-31 12:30:10+00:00,,,0.0,,,
2025-05-31 12:30:12+00:00,,,0.0,,,
2025-05-31 12:30:14+00:00,,,0.0,,,
2025-05-31 12:30:16+00:00,,,0.0,,,
2025-05-31 12:30:18+00:00,,,0.0,,,
2025-05-31 12:30:20+00:00,,,0.0,,,
2025-05-31 12:30:22+00:00,,,0.0,,,
2025-05-31 12:30:24+00:00,,,0.0,,,
2025-05-31 12:30:26+00:00,,,0.0,,,
2025-05-31 12:30:28+00:00,,,0.0,,,
2025-05-31 12:30:30+00:00,,,0.0,,,
2025-05-31 12:30:32+00:00,,,0.0,,,
2025-05-31 12:30:34+00:00,,,0.0,,,
2025-05-31 12:30:36+00:00,,,0.0,,,
2025-05-31 12:30:38+00:00,,,0.0,,,
2025-05-31 12:30:40+00:00,,,0.0,,,
2025-05-31 12:30:42+00:00,,,0.0,,,
2025-05-31 12:30:44+00:00,,,0.0,,,
2025-05-31 12:30:46+00:00,,,0.0,,,
2025-05-31 12:30:48+00:00,,,0.0,,,
2025-05-31 12:30:50+00:00,,,0.0,,,
2025-05-31 12:30:52+00:00,,,0.0,,,
2025-05-31 12:30:54+00:00,,,0.0,,,
2025-05-31 12:30:56+00:00,,,0.0,,,
2025-05-31 12:30:58+00:00,,,0.0,,,
2025-05-31 12:31:00+00:00,,,0.0,,,
2025-05-31 12:31:02+00:00,,,0.0,,,
2025-05-31 12:31:04+00:00,,,0.0,,,
2025-05-31 12:31:06+00:00,,,0.0,,,
2025-05-31 12:31:08+00:00,,,0.0,,,
2025-05-31 12:31:10+00:00,,,0.0,,,
2025-05-31 12:31:12+00:00,,,0.0,,,
2025-05-31 12:31:14+00:00,,,0.0,,,
2025-05-31 12:31:16+00:00,,,0.0,,,
2025-05-31 12:31:18+00:00,,,0.0,,,
2025-05-31 12:31:20+00:00,,,0.0,,,
2025-05-31 12:31:22+00:00,,,0.0,,,
2025-05-31 12:31:24+00:00,,,0.0,,,
2025-05-31 12:31:26+00:00,,,0.0,,,
2025-05-31 12:31:28+00:00,,,0.0,,,
2025-05-31 12:31:30+00:00,,,0.0,,,
2025-05-31 12:31:32+00:00,,,0.0,,,
2025-05-31 12:31:34+00:00,,,0.0,,,
2025-05-31 12:31:36+00:00,,,0.0,,,
2025-05-31 12:31:38+00:00,,,0.0,,,
2025-05-31 12:31:40+00:00,,,0.0,,,
2025-05-31 12:31:42+00:00,,,0.0,,,
2025-05-31 12:31:44+00:00,,,0.0,,,
2025-05-31 12:31:46+00:00,,,0.0,,,
2025-05-31 12:31:48+00:00,,,0.0,,,
2025-05-31 12:31:50+00:00,,,0.0,,,
2025-05-31 12:31:52+00:00,,,0.0,,,
2025-05-31 12:31:54+00:00,,,0.0,,,
2025-05-31 12:31:56+00:00,,,0.0,,,
2025-05-31 12:31:58+00:00,,,0.0,,,
2025-05-31 12:32:00+00:00,,,0.0,,,
2025-05-31 12:32:02+00:00,,,0.0,,,
2025-05-31 12:32:04+00:00,,,0.0,,,
2025-05-31 12:32:06+00:00,,,0.0,,,
2025-05-31 12:32:08+00:00,,,0.0,,,
2025-05-31 12:32:10+00:00,,,0.0,,,
2025-05-31 12:32:12+00:00,,,0.0,,,
2025-05-31 12:32:14+00:00,,,0.0,,,
2025-05-31 12:32:16+00:00,,,0.0,,,
2025-05-31 12:32:18+00:00,,,0.0,,,
2025-05-31 12:32:20+00:00,,,0.0,,,
2025-05-31 12:32:22+00:00,,,0.0,,,
2025-05-31 12:32:24+00:00,,,0.0,,,
2025-05-31 12:32:26+00:00,,,0.0,,,
2025-05-31 12:32:28+00:00,,,0.0,,,
2025-05-31 12:32:30+00:00,,,0.0,,,
2025-05-31 12:32:32+00:00,,,0.0,,,
2025-05-31 12:32:34+00:00,,,0.0,,,
2025-05-31 12:32:36+00:00,,,0.0,,,
2025-05-31 12:32:38+00:00,,,0.0,,,
2025-05-31 12:32:40+00:00,,,0.0,,,
2025-05-31 12:32:42+00:00,,,0.0,,,
2025-05-31 12:32:44+00:00,,,0.0,,,
2025-05-31 12:32:46+00:00,,,0.0,,,
2025-05-31 12:32:48+00:00,,,0.0,,,
2025-05-31 12:32:50+00:00,,,0.0,,,
2025-05-31 12:32:52+00:00,,,0.0,,,
2025-05-31 12:32:54+00:00,,,0.0,,,
2025-05-31 12:32:56+00:00,,,0.0,,,
2025-05-31 12:32:58+00:00,,,0.0,,,
2025-05-31 12:33:00+00:00,,,0.0,,,
2025-05-31 12:33:02+00:00,,,0.0,,,
2025-05-31 12:33:04+00:00,,,0.0,,,
2025-05-31 12:33:06+00:00,,,0.0,,,
2025-05-31 12:33:08+00:00,,,0.0,,,
2025-05-31 12:33:10+00:00,,,0.0,,,
2025-05-31 12:33:12+00:00,,,0.0,,,
2025-05-31 12:33:14+00:00,,,0.0,,,
2025-05-31 12:33:16+00:00,,,0.0,,,
2025-05-31 12:33:18+00:00,,,0.0,,,
2025-05-31 12:33:20+00:00,,,0.0,,,
2025-05-31 12:33:22+00:00,,,0.0,,,
2025-05-31 12:33:24+00:00,,,0.0,,,
2025-05-31 12:33:26+00:00,,,0.0,,,
2025-05-31 12:33:28+00:00,,,0.0,,,
2025-05-31 12:33:30+00:00,,,0.0,,,
2025-05-31 12:33:32+00:00,,,0.0,,,
2025-05-31 12:33:34+00:00,,,0.0,,,
2025-05-31 12:33:36+00:00,,,0.0,,,
2025-05-31 12:33:38+00:00,,,0.0,,,
2025-05-31 12:33:40+00:00,,,0.0,,,
2025-05-31 12:33:42+00:00,,,0.0,,,
2025-05-31 12:33:44+00:00,,,0.0,,,
2025-05-31 12:33:46+00:00,,,0.0,,,
2025-05-31 12:33:48+00:00,,,0.0,,,
2025-05-31 12:33:50+00:00,,,0.0,,,
2025-05-31 12:33:52+00:00,,,0.0,,,
2025-05-31 12:33:54+00:00,,,0.0,,,
2025-05-31 12:33:56+00:00,,,0.0,,,
2025-05-31 12:33:58+00:00,,,0.0,,,
2025-05-31 12:34:00+00:00,,,0.0,,,
2025-05-31 12:34:02+00:00,,,0.0,,,
2025-05-31 12:34:04+00:00,,,0.0,,,
2025-05-31 12:34:06+00:00,,,0.0,,,
2025-05-31 12:34:08+00:00,,,0.0,,,
2025-05-31 12:34:10+00:00,,,0.0,,,
2025-05-31 12:34:12+00:00,,,0.0,,,
2025-05-31 12:34:14+00:00,,,0.0,,,
2025-05-31 12:34:16+00:00,,,0.0,,,
2025-05-31 12:34:18+00:00,,,0.0,,,
2025-05-31 12:34:20+00:00,,,0.0,,,
2025-05-31 12:34:22+00:00,,,0.0,,,
2025-05-31 12:34:24+00:00,,,0.0,,,
2025-05-31 12:34:26+00:00,,,0.0,,,
2025-05-31 12:34:28+00:00,,,0.0,,,
2025-05-31 12:34:30+00:00,,,0.0,,,
2025-05-31 12:34:32+00:00,,,0.0,,,
2025-05-31 12:34:34+00:00,,,0.0,,,
2025-05-31 12:34:36+00:00,,,0.0,,,
2025-05-31 12:34:38+00:00,,,0.0,,,
2025-05-31 12:34:40+00:00,,,0.0,,,
2025-05-31 12:34:42+00:00,,,0.0,,,
2025-05-31 12:34:44+00:00,,,0.0,,,
2025-05-31 12:34:46+00:00,,,0.0,,,
2025-05-31 12:34:48+00:00,,,0.0,,,
2025-05-31 12:34:50+00:00,,,0.0,,,
2025-05-31 12:34:52+00:00,,,0.0,,,
2025-05-31 12:34:54+00:00,,,0.0,,,
2025-05-31 12:34:56+00:00,,,0.0,,,
2025-05-31 12:34:58+00:00,,,0.0,,,
2025-05-31 12:35:00+00:00,,,0.0,,,
2025-05-31 12:35:02+00:00,,,0.0,,,
2025-05-31 12:35:04+00:00,,,0.0,,,
2025-05-31 12:35:06+00:00,,,0.0,,,
2025-05-31 12:35:08+00:00,,,0.0,,,
2025-05-31 12:35:10+00:00,,,0.0,,,
2025-05-31 12:35:12+00:00,,,0.0,,,
2025-05-31 12:35:14+00:00,,,0.0,,,
2025-05-31 12:35:16+00:00,,,0.0,,,
2025-05-31 12:35:18+00:00,,,0.0,,,
2025-05-31 12:35:20+00:00,,,0.0,,,
2025-05-31 12:35:22+00:00,,,0.0,,,
2025-05-31 12:35:24+00:00,,,0.0,,,
2025-05-31 12:35:26+00:00,,,0.0,,,
2025-05-31 12:35:28+00:00,,,0.0,,,
2025-05-31 12:35:30+00:00,,,0.0,,,
2025-05-31 12:35:32+00:00,,,0.0,,,
2025-05-31 12:35:34+00:00,,,0.0,,,
2025-05-31 12:35:36+00:00,,,0.0,,,
2025-05-31 12:35:38+00:00,,,0.0,,,
2025-05-31 12:35:40+00:00,,,0.0,,,
2025-05-31 12:35:42+00:00,,,0.0,,,
2025-05-31 12:35:44+00:00,,,0.0,,,
2025-05-31 12:35:46+00:00,,,0.0,,,
2025-05-31 12:35:48+00:00,,,0.0,,,
2025-05-31 12:35:50+00:00,,,0.0,,,
2025-05-31 12:35:52+00:00,,,0.0,,,
2025-05-31 12:35:54+00:00,,,0.0,,,
2025-05-31 12:35:56+00:00,,,0.0,,,
2025-05-31 12:35:58+00:00,,,0.0,,,
2025-05-31 12:36:00+00:00,,,0.0,,,
2025-05-31 12:36:02+00:00,,,0.0,,,
2025-05-31 12:36:04+00:00,,,0.0,,,
2025-05-31 12:36:06+00:00,,,0.0,,,
2025-05-31 12:36:08+00:00,,,0.0,,,
2025-05-31 12:36:10+00:00,,,0.0,,,
2025-05-31 12:36:12+00:00,,,0.0,,,
2025-05-31 12:36:14+00:00,,,0.0,,,
2025-05-31 12:36:16+00:00,,,0.0,,,
2025-05-31 12:36:18+00:00,,,0.0,,,
2025-05-31 12:36:20+00:00,,,0.0,,,
2025-05-31 12:36:22+00:00,,,0.0,,,
2025-05-31 12:36:24+00:00,,,0.0,,,
2025-05-31 12:36:26+00:00,,,0.0,,,
2025-05-31 12:36:28+00:00,,,0.0,,,
2025-05-31 12:36:30+00:00,,,0.0,,,
2025-05-31 12:36:32+00:00,,,0.0,,,
2025-05-31 12:36:34+00:00,,,0.0,,,
2025-05-31 12:36:36+00:00,,,0.0,,,
2025-05-31 12:36:38+00:00,,,0.0,,,
2025-05-31 12:36:40+00:00,,,0.0,,,
2025-05-31 12:36:42+00:00,,,0.0,,,
2025-05-31 12:36:44+00:00,,,0.0,,,
2025-05-31 12:36:46+00:00,,,0.0,,,
2025-05-31 12:36:48+00:00,,,0.0,,,
2025-05-31 12:36:50+00:00,,,0.0,,,
2025-05-31 12:36:52+00:00,,,0.0,,,
2025-05-31 12:36:54+00:00,,,0.0,,,
2025-05-31 12:36:56+00:00,,,0.0,,,
2025-05-31 12:36:58+00:00,,,0.0,,,
2025-05-31 12:37:00+00:00,,,0.0,,,
2025-05-31 12:37:02+00:00,,,0.0,,,
2025-05-31 12:37:04+00:00,,,0.0,,,
2025-05-31 12:37:06+00:00,,,0.0,,,
2025-05-31 12:37:08+00:00,,,0.0,,,
2025-05-31 12:37:10+00:00,,,0.0,,,
2025-05-31 12:37:12+00:00,,,0.0,,,
2025-05-31 12:37:14+00:00,,,0.0,,,
2025-05-31 12:37:16+00:00,,,0.0,,,
2025-05-31 12:37:18+00:00,,,0.0,,,
