timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-21 12:07:50,,,0.0,,,,
2025-05-21 12:07:55,,,0.0,,,,
2025-05-21 12:08:00,,,0.0,,,,
2025-05-21 12:08:05,,,0.0,,,,
2025-05-21 12:08:10,,,0.0,,,,
2025-05-21 12:08:15,,,0.0,,,,
2025-05-21 12:08:20,,,0.0,,,,
2025-05-21 12:08:25,,,0.0,,,,
2025-05-21 12:08:30,,,0.0,,,,
2025-05-21 12:08:35,,,0.0,,,,
2025-05-21 12:08:40,0.05629976466298103,0.013318881392478943,0.0,11.274312973022461,50.661006927490234,0.7855049967765808,
2025-05-21 12:08:45,0.053876135498285294,0.012220802716910839,0.0,11.267436981201172,50.66703414916992,0.7828908562660217,
2025-05-21 12:08:50,0.05446634814143181,0.012568788602948189,0.0,11.258134841918945,50.67519760131836,0.7822621464729309,
2025-05-21 12:08:55,0.05482175946235657,0.01277286559343338,0.0,11.250853538513184,50.681663513183594,0.7821519374847412,
2025-05-21 12:09:00,0.06840399652719498,0.021556800231337547,0.0,11.243562698364258,50.688201904296875,0.8787981867790222,
2025-05-21 12:09:05,0.06585583835840225,0.01759767159819603,0.0,11.22838020324707,50.70832824707031,0.8781221508979797,3.056480646133423
2025-05-21 12:09:10,0.06516359746456146,0.015961794182658195,0.0,11.215948104858398,50.72621536254883,0.8779898285865784,3.0540013313293457
2025-05-21 12:09:15,0.1737830489873886,0.18830175697803497,0.0,11.20292854309082,50.74412155151367,0.2089519500732422,3.0515403747558594
2025-05-21 12:09:20,0.073524110019207,0.062163252383470535,0.0,11.257944107055664,50.66160202026367,0.2086455374956131,3.033111572265625
2025-05-21 12:09:25,0.036977991461753845,0.025469152256846428,0.0,11.317525863647461,50.577232360839844,0.20862264931201935,3.0180811882019043
2025-05-21 12:09:30,0.02183564379811287,0.013526855036616325,0.0,11.377665519714355,50.493282318115234,0.2067481428384781,3.002666711807251
2025-05-21 12:09:35,0.01717131771147251,0.010448797605931759,0.0,11.436335563659668,50.41133499145508,0.20643973350524902,2.9893314838409424
2025-05-21 12:09:40,0.01573517732322216,0.009717866778373718,0.0,11.500265121459961,50.32752990722656,0.20641197264194489,2.977932929992676
2025-05-21 12:09:45,0.014049545861780643,0.008691432885825634,0.0,11.565671920776367,50.24413299560547,0.20419110357761383,2.966586112976074
2025-05-21 12:09:50,0.014403227716684341,0.008967788890004158,0.0,11.6298189163208,50.1632194519043,0.2038799226284027,2.9582345485687256
2025-05-21 12:09:55,0.014763756655156612,0.009171669371426105,0.0,11.704994201660156,50.06941223144531,0.2038457989692688,2.9486899375915527
2025-05-21 12:10:00,0.38731127977371216,0.40269139409065247,0.0,11.783319473266602,49.976070404052734,0.08394655585289001,2.9427413940429688
2025-05-21 12:10:05,0.17275403439998627,0.1448981910943985,0.0,12.022650718688965,49.755306243896484,0.08412523567676544,2.9238955974578857
2025-05-21 12:10:10,0.09085284918546677,0.06529995799064636,0.0,12.180841445922852,49.6318244934082,0.08425113558769226,2.951906681060791
2025-05-21 12:10:15,0.05599823594093323,0.037211816757917404,0.0,12.339985847473145,49.50889587402344,0.08234352618455887,2.96885085105896
2025-05-21 12:10:20,0.04247944429516792,0.027850037440657616,0.0,12.49754810333252,49.38859558105469,0.08252472430467606,2.965273141860962
2025-05-21 12:10:25,0.03709397092461586,0.02441735938191414,0.0,12.660862922668457,49.26710891723633,0.08264932036399841,2.928025722503662
2025-05-21 12:10:30,0.0335930660367012,0.022027205675840378,0.0,12.826482772827148,49.14617919921875,0.08117829263210297,2.6841118335723877
2025-05-21 12:10:35,0.03295739367604256,0.021646611392498016,0.0,12.9917631149292,49.02740478515625,0.08136273920536041,2.782254457473755
2025-05-21 12:10:40,0.03281758725643158,0.021487286314368248,0.0,13.161285400390625,48.90692901611328,0.08148735761642456,2.5719614028930664
2025-05-21 12:10:45,0.0280047208070755,0.02067028544843197,0.0,13.334840774536133,48.787010192871094,0.053088411688804626,2.3166587352752686
2025-05-21 12:10:50,0.027513287961483,0.018711337819695473,0.0,13.485427856445312,48.6842041015625,0.05321979895234108,2.360881805419922
2025-05-21 12:10:55,0.027130598202347755,0.018241234123706818,0.0,13.456767082214355,48.704620361328125,0.053321752697229385,2.3648502826690674
2025-05-21 12:11:00,0.02522781491279602,0.01696731150150299,0.0,13.427960395812988,48.72505187988281,0.05164250358939171,2.36771559715271
2025-05-21 12:11:05,0.025355005636811256,0.01719348132610321,0.0,13.396723747253418,48.74756622314453,0.051775556057691574,2.372907876968384
2025-05-21 12:11:10,0.025424372404813766,0.0173394363373518,0.0,13.36750316619873,48.767822265625,0.0518755204975605,2.3813822269439697
2025-05-21 12:11:15,0.709999144077301,0.7193781733512878,0.0,13.338045120239258,48.788089752197266,0.506261944770813,2.393465518951416
2025-05-21 12:11:20,0.3250543773174286,0.2397436946630478,0.0,13.11663818359375,48.986534118652344,0.5056901574134827,2.410581111907959
2025-05-21 12:11:25,0.15081831812858582,0.08881627023220062,0.0,12.893739700317383,49.18259811401367,0.5055234432220459,2.425239086151123
2025-05-21 12:11:30,0.07650211453437805,0.03679057955741882,0.0,12.669085502624512,49.37801742553711,0.5037530064582825,2.439366579055786
2025-05-21 12:11:35,0.045976005494594574,0.018232768401503563,0.0,12.440847396850586,49.57488250732422,0.5031737685203552,2.452784299850464
2025-05-21 12:11:40,0.032849863171577454,0.011003115214407444,0.0,12.233713150024414,49.754825592041016,0.5029970407485962,2.459334373474121
2025-05-21 12:11:45,0.025572175160050392,0.007272288668900728,0.0,12.023521423339844,49.934181213378906,0.5015525817871094,2.465496301651001
2025-05-21 12:11:50,0.0229148231446743,0.0060268668457865715,0.0,11.809247016906738,50.114540100097656,0.5009666085243225,2.919477939605713
2025-05-21 12:11:55,0.021603899076581,0.005439849570393562,0.0,11.59485149383545,50.29203414916992,0.5007812976837158,3.0852065086364746
2025-05-21 12:12:00,0.019367627799510956,0.004435350652784109,0.0,11.375056266784668,50.46892547607422,0.4991220235824585,3.055058479309082
2025-05-21 12:12:05,0.01930956542491913,0.004446812905371189,0.0,11.151277542114258,50.64729690551758,0.49852824211120605,3.0089025497436523
2025-05-21 12:12:10,0.019535161554813385,0.00456514535471797,0.0,11.144784927368164,50.65326690673828,0.4983324706554413,2.957617998123169
2025-05-21 12:12:15,0.017934653908014297,0.0039047086611390114,0.0,11.13825798034668,50.65929412841797,0.4965111315250397,2.929952383041382
2025-05-21 12:12:20,0.018379122018814087,0.004123181104660034,0.0,11.128982543945312,50.66793441772461,0.49590834975242615,2.893700361251831
2025-05-21 12:12:25,0.01864669844508171,0.004256913438439369,0.0,11.122077941894531,50.67437744140625,0.4957003593444824,2.8367464542388916
2025-05-21 12:12:30,0.017547689378261566,0.0037283918354660273,0.0,11.115141868591309,50.68088150024414,0.49440643191337585,2.7700343132019043
2025-05-21 12:12:35,0.017863966524600983,0.003903317730873823,0.0,11.106350898742676,50.689048767089844,0.4937959611415863,2.76481556892395
2025-05-21 12:12:40,0.01805722899734974,0.004005135037004948,0.0,11.099449157714844,50.69554138183594,0.49357870221138,2.7597835063934326
2025-05-21 12:12:45,0.016744600608944893,0.0034377234987914562,0.0,11.092573165893555,50.70210266113281,0.49212169647216797,2.7546355724334717
2025-05-21 12:12:50,0.01710190810263157,0.0036185565404593945,0.0,11.083375930786133,50.710784912109375,0.49150243401527405,2.749425172805786
2025-05-21 12:12:55,0.017318591475486755,0.0037267333827912807,0.0,11.076523780822754,50.71726608276367,0.49127429723739624,2.7443275451660156
2025-05-21 12:13:00,0.018436312675476074,0.015129771083593369,0.0,11.069646835327148,50.723812103271484,0.30787160992622375,2.7392501831054688
2025-05-21 12:13:05,0.01090920902788639,0.005285263527184725,0.0,11.082642555236816,50.7021598815918,0.3073766827583313,2.730189323425293
2025-05-21 12:13:10,0.008482374250888824,0.00291565153747797,0.0,11.098969459533691,50.67789840698242,0.30719292163848877,2.722285032272339
2025-05-21 12:13:15,0.009581995196640491,0.007111259736120701,0.0,11.115501403808594,50.653804779052734,0.23772205412387848,2.7142493724823
2025-05-21 12:13:20,0.00633432250469923,0.0034028918016701937,0.0,11.141011238098145,50.61867904663086,0.2372797131538391,2.705927848815918
2025-05-21 12:13:25,0.005464421585202217,0.0025693043135106564,0.0,11.169565200805664,50.5820426940918,0.23711057007312775,2.698690176010132
2025-05-21 12:13:30,0.004839437082409859,0.002040178282186389,0.0,11.198738098144531,50.54562759399414,0.24238815903663635,2.6913113594055176
2025-05-21 12:13:35,0.0051585291512310505,0.002225473988801241,0.0,11.225349426269531,50.51240539550781,0.241933673620224,2.685002088546753
2025-05-21 12:13:40,0.0054212408140301704,0.0023574139922857285,0.0,11.255056381225586,50.477149963378906,0.24175412952899933,2.6788103580474854
2025-05-21 12:13:45,0.004812892060726881,0.0019760464783757925,0.0,11.285958290100098,50.44211959838867,0.2406344711780548,2.6736018657684326
2025-05-21 12:13:50,0.005084439646452665,0.00211294274777174,0.0,11.31501293182373,50.409385681152344,0.24017250537872314,2.668933629989624
2025-05-21 12:13:55,0.005226550158113241,0.002186964498832822,0.0,11.319955825805664,50.40380859375,0.2399834841489792,2.6653366088867188
2025-05-21 12:14:00,0.003340343479067087,0.001797085627913475,0.0,11.325273513793945,50.39833068847656,0.21197302639484406,2.660836696624756
2025-05-21 12:14:05,0.00363943655975163,0.0017573299119248986,0.0,11.333208084106445,50.38957977294922,0.2115298956632614,2.633896589279175
2025-05-21 12:14:10,0.003892769804224372,0.0018585736397653818,0.0,11.330482482910156,50.39142990112305,0.2113417088985443,2.614879608154297
2025-05-21 12:14:15,0.0034842013847082853,0.0015660186763852835,0.0,11.327730178833008,50.39335250854492,0.21049414575099945,2.6136791706085205
2025-05-21 12:14:20,0.003711957484483719,0.001693639438599348,0.0,11.323196411132812,50.39695358276367,0.21004454791545868,2.6102514266967773
2025-05-21 12:14:25,0.003865273669362068,0.0017743980279192328,0.0,11.322052001953125,50.3975830078125,0.20984837412834167,2.6070826053619385
2025-05-21 12:14:30,0.003336515976116061,0.0014440895756706595,0.0,11.321037292480469,50.3983039855957,0.20893561840057373,2.604273557662964
2025-05-21 12:14:35,0.003503926796838641,0.001536539988592267,0.0,11.317832946777344,50.40117263793945,0.20847827196121216,2.5995161533355713
2025-05-21 12:14:40,0.0036107772029936314,0.0015935861738398671,0.0,11.316991806030273,50.40187072753906,0.20827236771583557,2.5948784351348877
2025-05-21 12:14:45,0.006056918762624264,0.0030282456427812576,0.0,11.316311836242676,50.40265655517578,0.23650234937667847,2.590357542037964
2025-05-21 12:14:50,0.005030929110944271,0.002081213751807809,0.0,11.307782173156738,50.412071228027344,0.2360057532787323,2.5860354900360107
