timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-21 12:07:50,,,0.0,,,,
2025-05-21 12:07:55,,,0.0,,,,
2025-05-21 12:08:00,,,0.0,,,,
2025-05-21 12:08:05,,,0.0,,,,
2025-05-21 12:08:10,,,0.0,,,,
2025-05-21 12:08:15,,,0.0,,,,
2025-05-21 12:08:20,,,0.0,,,,
2025-05-21 12:08:25,,,0.0,,,,
2025-05-21 12:08:30,,,0.0,,,,
2025-05-21 12:08:35,,,0.0,,,,
2025-05-21 12:08:40,0.0461018867790699,0.01981380023062229,0.0,30.093807220458984,45.64630126953125,1.0091476440429688,
2025-05-21 12:08:45,0.04419447109103203,0.01862911693751812,0.0,30.076940536499023,45.65635299682617,1.0077182054519653,
2025-05-21 12:08:50,0.0447874553501606,0.01902831718325615,0.0,30.05377197265625,45.67011260986328,1.008509874343872,
2025-05-21 12:08:55,0.04508224129676819,0.019256945699453354,0.0,30.03689193725586,45.680084228515625,1.0090080499649048,
2025-05-21 12:09:00,0.04383227601647377,0.01849875971674919,0.0,30.020084381103516,45.69010543823242,1.0081177949905396,
2025-05-21 12:09:05,0.04426820948719978,0.018794424831867218,0.0,29.999004364013672,45.70264434814453,1.0089240074157715,10.760266304016113
2025-05-21 12:09:10,0.04447568953037262,0.018956772983074188,0.0,29.982192993164062,45.7126350402832,1.0094317197799683,10.752350807189941
2025-05-21 12:09:15,1.9732271432876587,2.0572330951690674,0.0,29.96542739868164,45.72266387939453,0.29313409328460693,10.744614601135254
2025-05-21 12:09:20,0.7254435420036316,0.5818946957588196,0.0,29.902172088623047,45.32786560058594,0.29306524991989136,10.684305191040039
2025-05-21 12:09:25,0.2866927683353424,0.19527152180671692,0.0,29.846460342407227,44.93000030517578,0.29303085803985596,10.635125160217285
2025-05-21 12:09:30,0.1333572268486023,0.08038895577192307,0.0,29.79146385192871,44.5328369140625,0.2918296456336975,10.582262992858887
2025-05-21 12:09:35,0.08118535578250885,0.04414350911974907,0.0,29.73221778869629,44.1387939453125,0.2917528748512268,10.52847957611084
2025-05-21 12:09:40,0.06316500157117844,0.031553879380226135,0.0,29.679718017578125,43.74164581298828,0.2917135953903198,10.5197172164917
2025-05-21 12:09:45,0.054477669298648834,0.025095708668231964,0.0,29.627727508544922,43.345191955566406,0.29009345173835754,10.458620071411133
2025-05-21 12:09:50,0.05287342518568039,0.02348066307604313,0.0,29.57058334350586,42.95307540893555,0.29000285267829895,10.393633842468262
2025-05-21 12:09:55,0.05267192795872688,0.022821476683020592,0.0,29.51665687561035,42.55899429321289,0.28995469212532043,10.328943252563477
2025-05-21 12:10:00,0.050948094576597214,0.02130754292011261,0.0,29.462921142578125,42.165557861328125,0.28881293535232544,10.526849746704102
2025-05-21 12:10:05,0.051496367901563644,0.02138247899711132,0.0,29.401409149169922,41.77518844604492,0.28871405124664307,10.390528678894043
2025-05-21 12:10:10,0.05170952156186104,0.021556004881858826,0.0,29.386669158935547,41.78398895263672,0.28866061568260193,10.256796836853027
2025-05-21 12:10:15,0.049023572355508804,0.0200139582157135,0.0,29.371967315673828,41.79283142089844,0.2871146500110626,10.127636909484863
2025-05-21 12:10:20,0.049513835459947586,0.020386530086398125,0.0,29.350988388061523,41.80537796020508,0.2870013117790222,9.978238105773926
2025-05-21 12:10:25,0.04979279264807701,0.020609231665730476,0.0,29.334238052368164,41.81538009643555,0.28693848848342896,9.826414108276367
2025-05-21 12:10:30,0.04184700548648834,0.019410235807299614,0.0,29.31754493713379,41.8254280090332,0.23390670120716095,9.674178123474121
2025-05-21 12:10:35,0.04153504595160484,0.01821107231080532,0.0,29.288354873657227,41.853057861328125,0.23381291329860687,9.665116310119629
2025-05-21 12:10:40,0.04162921383976936,0.018008429557085037,0.0,29.265300750732422,41.87690734863281,0.23376186192035675,9.656301498413086
2025-05-21 12:10:45,0.180013507604599,0.19421565532684326,0.0,29.242298126220703,41.90077209472656,0.011361105367541313,9.647500991821289
2025-05-21 12:10:50,0.07870884984731674,0.06145108863711357,0.0,29.18145179748535,42.04476547241211,0.011546256020665169,9.64323902130127
2025-05-21 12:10:55,0.03992040455341339,0.023723768070340157,0.0,29.124435424804688,42.18597412109375,0.011668732389807701,9.6379976272583
2025-05-21 12:11:00,0.023074980825185776,0.01141302939504385,0.0,29.067310333251953,42.327030181884766,0.010398900136351585,9.634565353393555
2025-05-21 12:11:05,0.01708463951945305,0.008037439547479153,0.0,29.003681182861328,42.471736907958984,0.010576652362942696,9.631436347961426
2025-05-21 12:11:10,0.014466959983110428,0.006949682254344225,0.0,28.946142196655273,42.61248016357422,0.010694368742406368,9.629630088806152
2025-05-21 12:11:15,0.011935442686080933,0.00568590359762311,0.0,28.8885498046875,42.7530517578125,0.009484664537012577,9.628458023071289
2025-05-21 12:11:20,0.011492449790239334,0.005728151183575392,0.0,28.824275970458984,42.89728546142578,0.00965483020991087,9.626296043395996
2025-05-21 12:11:25,0.011259833350777626,0.005788353271782398,0.0,28.7727108001709,43.023921966552734,0.009767627343535423,9.625455856323242
2025-05-21 12:11:30,0.010218472220003605,0.005178327672183514,0.0,28.7211856842041,43.15043258666992,0.008933167904615402,9.62559986114502
2025-05-21 12:11:35,0.010218411684036255,0.005320550408214331,0.0,28.666223526000977,43.27946853637695,0.009102264419198036,9.625955581665039
2025-05-21 12:11:40,0.010282929986715317,0.0054121678695082664,0.0,28.6489200592041,43.28990173339844,0.009214559569954872,9.649892807006836
2025-05-21 12:11:45,0.009442852810025215,0.004868225194513798,0.0,28.631668090820312,43.30038070678711,0.008598767220973969,9.673578262329102
2025-05-21 12:11:50,0.009575530886650085,0.005010281223803759,0.0,28.610071182250977,43.31285858154297,0.00876505859196186,9.655271530151367
2025-05-21 12:11:55,0.00965274590998888,0.005095495376735926,0.0,28.594879150390625,43.32143783569336,0.008875756524503231,9.632736206054688
2025-05-21 12:12:00,0.008338826708495617,0.004166194703429937,0.0,28.579715728759766,43.33005905151367,0.007486280985176563,9.620664596557617
2025-05-21 12:12:05,0.0085216099396348,0.004372147377580404,0.0,28.556095123291016,43.343727111816406,0.007637947332113981,9.611659049987793
2025-05-21 12:12:10,0.008632677607238293,0.00450478820130229,0.0,28.538867950439453,43.35347366333008,0.007738982327282429,9.603229522705078
2025-05-21 12:12:15,0.018628889694809914,0.012853038497269154,0.0,28.521728515625,43.36326599121094,0.009560867212712765,9.594691276550293
2025-05-21 12:12:20,0.011170417070388794,0.006029785610735416,0.0,28.498245239257812,43.40689468383789,0.009788762778043747,9.594366073608398
2025-05-21 12:12:25,0.008297475054860115,0.0041040461510419846,0.0,28.479040145874023,43.437889099121094,0.009937888011336327,9.606573104858398
2025-05-21 12:12:30,0.023857058957219124,0.017604615539312363,0.0,28.459863662719727,43.47383499145508,0.03435785323381424,9.622323036193848
2025-05-21 12:12:35,0.011383089236915112,0.006659866310656071,0.0,28.43435287475586,43.54267120361328,0.034667689353227615,9.587388038635254
2025-05-21 12:12:40,0.006765979807823896,0.0035136686637997627,0.0,28.413055419921875,43.60939407348633,0.034868378192186356,9.588851928710938
2025-05-21 12:12:45,0.004246905446052551,0.002029913244768977,0.0,28.391742706298828,43.67607498168945,0.0340459980070591,9.592753410339355
2025-05-21 12:12:50,0.0035751850809901953,0.0018395696533843875,0.0,28.363994598388672,43.746517181396484,0.034352224320173264,9.596014976501465
2025-05-21 12:12:55,0.003284104634076357,0.0018120205495506525,0.0,28.344640731811523,43.81172180175781,0.034550637006759644,9.600177764892578
2025-05-21 12:13:00,0.006546701770275831,0.004739588126540184,0.0,28.3253231048584,43.87688064575195,0.055689889937639236,9.604199409484863
2025-05-21 12:13:05,0.003764066379517317,0.0023472162429243326,0.0,28.302654266357422,43.95917510986328,0.05604594573378563,9.503531455993652
2025-05-21 12:13:10,0.002791193313896656,0.0016786514315754175,0.0,28.286285400390625,44.020843505859375,0.05627618730068207,9.347456932067871
2025-05-21 12:13:15,0.006299777887761593,0.0050094155594706535,0.0,28.26993179321289,44.066551208496094,0.08300696313381195,9.343527793884277
2025-05-21 12:13:20,0.0031508735846728086,0.002150275744497776,0.0,28.246990203857422,44.13972854614258,0.08340080082416534,9.343398094177246
2025-05-21 12:13:25,0.0020961719565093517,0.0013632688205689192,0.0,28.230199813842773,44.180274963378906,0.0836547315120697,9.343337059020996
2025-05-21 12:13:30,0.0013220778200775385,0.0008306760573759675,0.0,28.21346664428711,44.22083282470703,0.0832364484667778,9.343626022338867
2025-05-21 12:13:35,0.0012194670271128416,0.0008315859595313668,0.0,28.19228744506836,44.26402282714844,0.08363659679889679,9.342301368713379
2025-05-21 12:13:40,0.0011846101842820644,0.000853215460665524,0.0,28.17742347717285,44.30327224731445,0.08389505743980408,9.341286659240723
2025-05-21 12:13:45,0.0008394478354603052,0.0005942785646766424,0.0,28.1626033782959,44.34252166748047,0.08352023363113403,9.340399742126465
2025-05-21 12:13:50,0.0008770746062509716,0.0006685102707706392,0.0,28.143482208251953,44.384395599365234,0.08392715454101562,9.335821151733398
2025-05-21 12:13:55,0.0009006992331705987,0.0007137147476896644,0.0,28.127843856811523,44.40922164916992,0.08419045060873032,9.331995010375977
2025-05-21 12:14:00,0.0006275383639149368,0.0004973836475983262,0.0,28.112232208251953,44.4340705871582,0.08385109156370163,9.328678131103516
2025-05-21 12:14:05,0.0006737563526257873,0.0005713822902180254,0.0,28.092382431030273,44.46159744262695,0.08426502346992493,9.325604438781738
2025-05-21 12:14:10,0.000701646669767797,0.0006155212759040296,0.0,28.079265594482422,44.469642639160156,0.08453330397605896,9.323107719421387
2025-05-21 12:14:15,0.00040096009615808725,0.0002734934096224606,0.0,28.066173553466797,44.47772216796875,0.08382779359817505,9.320605278015137
2025-05-21 12:14:20,0.00046707381261512637,0.00037372088991105556,0.0,28.044763565063477,44.49082565307617,0.08423345535993576,9.314786911010742
2025-05-21 12:14:25,0.000509662670083344,0.0004414802242536098,0.0,28.027694702148438,44.5012321472168,0.08449636399745941,9.309304237365723
2025-05-21 12:14:30,0.0003230398870073259,0.00028992313309572637,0.0,28.010717391967773,44.511680603027344,0.08423533290624619,9.304101943969727
2025-05-21 12:14:35,0.00036428699968382716,0.00035960847162641585,0.0,27.989368438720703,44.52479934692383,0.08464867621660233,9.29656982421875
2025-05-21 12:14:40,0.00038887973641976714,0.00040206045377999544,0.0,27.97232437133789,44.53523254394531,0.0849170833826065,9.28954792022705
2025-05-21 12:14:45,0.08958793431520462,0.08873829245567322,0.0,27.955347061157227,44.54572296142578,0.0017022673273459077,9.282538414001465
2025-05-21 12:14:50,0.030397076159715652,0.025976669043302536,0.0,27.93088722229004,44.479915618896484,0.0018105343915522099,9.26710033416748
