timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-21 12:07:50,,,0.0,,,,
2025-05-21 12:07:55,,,0.0,,,,
2025-05-21 12:08:00,,,0.0,,,,
2025-05-21 12:08:05,,,0.0,,,,
2025-05-21 12:08:10,,,0.0,,,,
2025-05-21 12:08:15,,,0.0,,,,
2025-05-21 12:08:20,,,0.0,,,,
2025-05-21 12:08:25,,,0.0,,,,
2025-05-21 12:08:30,,,0.0,,,,
2025-05-21 12:08:35,,,0.0,,,,
2025-05-21 12:08:40,0.10238365083932877,0.02904435805976391,0.0,4.983606338500977,40.55055236816406,0.14103424549102783,
2025-05-21 12:08:45,0.10315221548080444,0.02935800515115261,0.0,4.978726387023926,40.5712776184082,0.1411539763212204,
2025-05-21 12:08:50,0.10364176332950592,0.029531827196478844,0.0,4.975216388702393,40.58623504638672,0.14125990867614746,
2025-05-21 12:08:55,1.150591254234314,1.1969736814498901,0.0,4.971705436706543,40.60123062133789,0.9061967730522156,
2025-05-21 12:09:00,0.48525747656822205,0.3880476951599121,0.0,4.623764514923096,41.37394332885742,0.7751402258872986,
2025-05-21 12:09:05,0.21983876824378967,0.1379896104335785,0.0,4.274372577667236,42.14337921142578,0.7026004195213318,7.917079448699951
2025-05-21 12:09:10,0.11284717172384262,0.057681646198034286,0.0,3.9201693534851074,42.9134635925293,0.6546730995178223,7.944101810455322
2025-05-21 12:09:15,0.06777524203062057,0.03134048357605934,0.0,3.5745224952697754,43.687984466552734,0.6262147426605225,7.968410015106201
2025-05-21 12:09:20,0.04752827435731888,0.02210855670273304,0.0,3.224459171295166,44.452842712402344,0.6078910231590271,7.995545864105225
2025-05-21 12:09:25,0.03655616194009781,0.017314083874225616,0.0,2.876112461090088,45.227787017822266,0.594158411026001,7.2953901290893555
2025-05-21 12:09:30,0.03180840238928795,0.016216354444622993,0.0,2.5287206172943115,46.00413131713867,0.5865374803543091,7.225877285003662
2025-05-21 12:09:35,0.02937108837068081,0.015793923288583755,0.0,2.1814355850219727,46.75758361816406,0.5811086297035217,7.15510892868042
2025-05-21 12:09:40,0.02713688835501671,0.014572447165846825,0.0,1.8324886560440063,47.54783248901367,0.5762052536010742,7.087211608886719
2025-05-21 12:09:45,0.026564855128526688,0.01473386213183403,0.0,1.486951231956482,48.324363708496094,0.5740664005279541,7.016751766204834
2025-05-21 12:09:50,0.026698783040046692,0.014907441101968288,0.0,1.483986258506775,48.337467193603516,0.5746984481811523,6.953028202056885
2025-05-21 12:09:55,0.038368310779333115,0.021626945585012436,0.0,1.481014609336853,48.35060119628906,0.6414914131164551,6.894305229187012
2025-05-21 12:10:00,0.03495335578918457,0.018725307658314705,0.0,1.4699090719223022,48.38760757446289,0.6424848437309265,6.832679748535156
2025-05-21 12:10:05,0.03333786129951477,0.01752198301255703,0.0,1.459612488746643,48.420654296875,0.6431512832641602,6.77266263961792
2025-05-21 12:10:10,0.03147612884640694,0.015900975093245506,0.0,1.4491522312164307,48.4537353515625,0.6427028179168701,6.716006278991699
2025-05-21 12:10:15,0.031131813302636147,0.015905946493148804,0.0,1.4381136894226074,48.490692138671875,0.643702507019043,6.7072858810424805
2025-05-21 12:10:20,0.030951209366321564,0.015929102897644043,0.0,1.4280846118927002,48.5220947265625,0.6443747282028198,6.701287746429443
2025-05-21 12:10:25,0.029404714703559875,0.014597088098526001,0.0,1.418107032775879,48.55352020263672,0.6437886953353882,6.698249340057373
2025-05-21 12:10:30,0.029567403718829155,0.014990012161433697,0.0,1.4069989919662476,48.59053421020508,0.644789457321167,6.690577030181885
2025-05-21 12:10:35,0.029675494879484177,0.015211031772196293,0.0,1.3966796398162842,48.62390899658203,0.6454635858535767,6.683677673339844
2025-05-21 12:10:40,0.0283886156976223,0.014066820032894611,0.0,1.3864531517028809,48.65732192993164,0.6449997425079346,6.678215503692627
2025-05-21 12:10:45,0.0286437775939703,0.014495542272925377,0.0,1.37507963180542,48.69614028930664,0.6460023522377014,6.6694254875183105
2025-05-21 12:10:50,0.028821727260947227,0.014738930389285088,0.0,1.3717999458312988,48.71107864379883,0.646678626537323,6.663325309753418
2025-05-21 12:10:55,0.028162499889731407,0.01400000974535942,0.0,1.368518590927124,48.7260627746582,0.6465301513671875,6.659357070922852
2025-05-21 12:11:00,0.02835910953581333,0.014283125288784504,0.0,1.3645604848861694,48.74430847167969,0.6475407481193542,6.652183532714844
2025-05-21 12:11:05,0.028483502566814423,0.014439867809414864,0.0,1.3614370822906494,48.758644104003906,0.648223876953125,6.645567417144775
2025-05-21 12:11:10,0.02728860452771187,0.013329567387700081,0.0,1.3583180904388428,48.77301788330078,0.6478815078735352,6.641502857208252
2025-05-21 12:11:15,0.027542926371097565,0.013727633282542229,0.0,1.354067087173462,48.79271697998047,0.6488938927650452,6.631701946258545
2025-05-21 12:11:20,0.02770228497684002,0.013949194923043251,0.0,1.3510342836380005,48.8067512512207,0.6495793461799622,6.623623847961426
2025-05-21 12:11:25,0.02654144912958145,0.012870335951447487,0.0,1.3480151891708374,48.82081604003906,0.6492624878883362,6.617068290710449
2025-05-21 12:11:30,0.02681145817041397,0.013290103524923325,0.0,1.343796968460083,48.84040069580078,0.6502761244773865,6.606381416320801
2025-05-21 12:11:35,0.02698294259607792,0.013524683192372322,0.0,1.3407665491104126,48.854522705078125,0.6509636640548706,6.598682880401611
2025-05-21 12:11:40,0.0257028229534626,0.012408187612891197,0.0,1.337735891342163,48.86867904663086,0.6496208906173706,6.592883586883545
2025-05-21 12:11:45,0.02601778320968151,0.012855751439929008,0.0,1.3336814641952515,48.82099533081055,0.6506351232528687,6.583953857421875
2025-05-21 12:11:50,0.026212671771645546,0.013104511424899101,0.0,1.3303120136260986,48.90403366088867,0.6513241529464722,6.575219631195068
2025-05-21 12:11:55,0.055860839784145355,0.031566597521305084,0.0,1.3269550800323486,48.920127868652344,0.7944688200950623,6.56830358505249
2025-05-21 12:12:00,0.04756595939397812,0.023534366860985756,0.0,1.310110092163086,48.977272033691406,0.795586347579956,6.5628204345703125
2025-05-21 12:12:05,0.04369080066680908,0.02032436802983284,0.0,1.2942688465118408,49.02904510498047,0.7963466048240662,6.558839321136475
2025-05-21 12:12:10,0.051989056169986725,0.0957096666097641,0.0,1.2780972719192505,49.08085632324219,0.25410041213035583,6.556447505950928
2025-05-21 12:12:15,0.01884719356894493,0.02779977209866047,0.0,1.3307849168777466,48.97260284423828,0.25474709272384644,6.536519527435303
2025-05-21 12:12:20,0.00842262152582407,0.010279054753482342,0.0,1.3847742080688477,48.858848571777344,0.2551886737346649,6.5190911293029785
2025-05-21 12:12:25,0.005045023746788502,0.005090637598186731,0.0,1.4404486417770386,48.745140075683594,0.3024653196334839,6.504778861999512
2025-05-21 12:12:30,0.0054329573176801205,0.005238449200987816,0.0,1.4827766418457031,48.65626907348633,0.3031657338142395,6.486914157867432
2025-05-21 12:12:35,0.005828172899782658,0.005346359685063362,0.0,1.5281709432601929,48.56223678588867,0.30364447832107544,6.471662521362305
2025-05-21 12:12:40,0.00552794337272644,0.004705279134213924,0.0,1.573036551475525,48.46830749511719,0.30346518754959106,6.458524703979492
2025-05-21 12:12:45,0.005809457506984472,0.004909290932118893,0.0,1.6168750524520874,48.13914489746094,0.30416926741600037,6.442043781280518
2025-05-21 12:12:50,0.0060134464874863625,0.005033990368247032,0.0,1.673850655555725,48.24728775024414,0.3046515882015228,6.429138660430908
2025-05-21 12:12:55,0.0053679752163589,0.0042585390619933605,0.0,1.7301439046859741,48.11631393432617,0.30445045232772827,6.418978214263916
2025-05-21 12:13:00,0.005567323882132769,0.0045298319309949875,0.0,1.784899115562439,47.98341751098633,0.3051513731479645,6.403637886047363
2025-05-21 12:13:05,0.005606518592685461,0.004666273482143879,0.0,1.7720375061035156,48.02557373046875,0.305632084608078,6.389090538024902
2025-05-21 12:13:10,0.004948637448251247,0.003986028954386711,0.0,1.7592741250991821,48.06001663208008,0.30555546283721924,6.375278949737549
2025-05-21 12:13:15,0.005052010994404554,0.004231385886669159,0.0,1.7454452514648438,48.099945068359375,0.30625414848327637,6.35326623916626
2025-05-21 12:13:20,0.00513268169015646,0.004376604221761227,0.0,1.7423700094223022,48.115150451660156,0.3067338168621063,6.333858966827393
2025-05-21 12:13:25,0.00470850570127368,0.003815064672380686,0.0,1.7392921447753906,48.130393981933594,0.30666521191596985,6.315971374511719
2025-05-21 12:13:30,0.004803605377674103,0.0040016863495111465,0.0,1.7354602813720703,48.13273239135742,0.3073674440383911,6.307068824768066
2025-05-21 12:13:35,0.004867808893322945,0.004108882509171963,0.0,1.7323882579803467,48.164859771728516,0.30785071849823,6.298729419708252
2025-05-21 12:13:40,0.004287818446755409,0.0034552719444036484,0.0,1.729322075843811,48.180206298828125,0.30785757303237915,6.293281078338623
2025-05-21 12:13:45,0.004395992495119572,0.0036844226997345686,0.0,1.7251838445663452,48.201053619384766,0.308557391166687,6.282885551452637
2025-05-21 12:13:50,0.004468058235943317,0.003817381802946329,0.0,1.7222120761871338,48.21601867675781,0.30903956294059753,6.274672508239746
2025-05-21 12:13:55,0.0040946174412965775,0.003294405061751604,0.0,1.7192504405975342,48.231014251708984,0.3090425431728363,6.2679667472839355
2025-05-21 12:14:00,0.004182054661214352,0.0034712585620582104,0.0,1.7154979705810547,48.2180290222168,0.30974605679512024,6.257137775421143
2025-05-21 12:14:05,0.004241497255861759,0.00357274548150599,0.0,1.712847113609314,48.263427734375,0.3102317154407501,6.249365329742432
2025-05-21 12:14:10,0.053629543632268906,0.06412132829427719,0.0,1.7101913690567017,48.23509979248047,0.08210399001836777,6.244688510894775
2025-05-21 12:14:15,0.021758999675512314,0.020117640495300293,0.0,1.7715461254119873,48.179813385009766,0.08243877440690994,6.237092971801758
2025-05-21 12:14:20,0.010313022881746292,0.00799520779401064,0.0,1.83408522605896,48.07883834838867,0.08266990631818771,6.230743885040283
2025-05-21 12:14:25,0.005688686855137348,0.004127733875066042,0.0,1.89774489402771,47.97792434692383,0.08260282874107361,6.226178169250488
2025-05-21 12:14:30,0.0043231830932199955,0.0034242146648466587,0.0,1.958406686782837,47.87618637084961,0.08293092250823975,6.218731880187988
2025-05-21 12:14:35,0.003925826866179705,0.0033130100928246975,0.0,2.0216610431671143,47.78205108642578,0.083157479763031,6.214045524597168
2025-05-21 12:14:40,0.003532353788614273,0.0028553102165460587,0.0,2.0845510959625244,47.68144226074219,0.08306680619716644,6.212182998657227
2025-05-21 12:14:45,0.003557431511580944,0.0029647457413375378,0.0,2.146260976791382,47.58485794067383,0.08339503407478333,6.206710338592529
2025-05-21 12:14:50,0.003606982296332717,0.0030381237156689167,0.0,2.208751678466797,47.48430252075195,0.08362223953008652,6.202308654785156
