timestamp,MLSTM,MMAE
2020-07-20 15:00:00,,
2020-07-20 15:01:00,,
2020-07-20 15:02:00,,
2020-07-20 15:03:00,,
2020-07-20 15:04:00,,
2020-07-20 15:05:00,,
2020-07-20 15:06:00,,
2020-07-20 15:07:00,,
2020-07-20 15:08:00,,
2020-07-20 15:09:00,,
2020-07-20 15:10:00,0.9900583624839783,
2020-07-20 15:11:00,0.9978256821632385,
2020-07-20 15:12:00,1.0087217092514038,
2020-07-20 15:13:00,1.0055675506591797,
2020-07-20 15:14:00,1.0048397779464722,
2020-07-20 15:15:00,1.0066815614700317,1.1935639381408691
2020-07-20 15:16:00,1.011222243309021,1.1968015432357788
2020-07-20 15:17:00,1.0134737491607666,1.1999131441116333
2020-07-20 15:18:00,1.016829252243042,1.2009140253067017
2020-07-20 15:19:00,1.0188144445419312,1.2031387090682983
2020-07-20 15:20:00,1.033836007118225,1.205458402633667
2020-07-20 15:21:00,1.028902292251587,1.2099361419677734
2020-07-20 15:22:00,1.034201979637146,1.211721658706665
2020-07-20 15:23:00,1.0360198020935059,1.2143055200576782
2020-07-20 15:24:00,1.0404993295669556,1.2152950763702393
2020-07-20 15:25:00,1.033421277999878,1.2168927192687988
2020-07-20 15:26:00,1.0422090291976929,1.2191990613937378
2020-07-20 15:27:00,1.0461570024490356,1.2222228050231934
2020-07-20 15:28:00,1.0469473600387573,1.2222418785095215
2020-07-20 15:29:00,1.0515614748001099,1.225147008895874
2020-07-20 15:30:00,1.0753873586654663,1.2278673648834229
2020-07-20 15:31:00,1.2792186737060547,1.23368501663208
2020-07-20 15:32:00,1.2915467023849487,1.2110666036605835
2020-07-20 15:33:00,1.9435575008392334,1.215665340423584
2020-07-20 15:34:00,2.046846389770508,1.3188700675964355
2020-07-20 15:35:00,2.420308828353882,1.4164639711380005
2020-07-20 15:36:00,2.4455533027648926,1.5709819793701172
2020-07-20 15:37:00,2.4238972663879395,1.7362208366394043
2020-07-20 15:38:00,2.4245083332061768,1.899930715560913
2020-07-20 15:39:00,2.395085096359253,2.0700631141662598
2020-07-20 15:40:00,2.3647544384002686,2.2326648235321045
2020-07-20 15:41:00,1.5496113300323486,2.3916444778442383
2020-07-20 15:42:00,1.2033193111419678,2.5359082221984863
2020-07-20 15:43:00,1.2372243404388428,2.6272082328796387
2020-07-20 15:44:00,1.3378384113311768,2.6753644943237305
2020-07-20 15:45:00,1.4304399490356445,2.69368052482605
2020-07-20 15:46:00,1.2661901712417603,2.690905809402466
2020-07-20 15:47:00,1.1797500848770142,2.715580463409424
2020-07-20 15:48:00,1.1422756910324097,2.709796905517578
2020-07-20 15:49:00,1.1260472536087036,2.615149974822998
2020-07-20 15:50:00,1.1194473505020142,2.5209152698516846
2020-07-20 15:51:00,1.109821081161499,2.3689253330230713
2020-07-20 15:52:00,1.112828016281128,2.2073867321014404
2020-07-20 15:53:00,1.1125584840774536,2.045945405960083
2020-07-20 15:54:00,1.113923192024231,1.8827275037765503
2020-07-20 15:55:00,1.1148515939712524,1.7281100749969482
2020-07-20 15:56:00,1.112199068069458,1.575390338897705
2020-07-20 15:57:00,1.1428073644638062,1.4367550611495972
2020-07-20 15:58:00,1.1250183582305908,1.3533084392547607
2020-07-20 15:59:00,1.136112093925476,1.3074842691421509
2020-07-20 16:00:00,1.1145495176315308,1.292127013206482
2020-07-20 16:01:00,1.1377617120742798,1.2940342426300049
2020-07-20 16:02:00,1.1421067714691162,1.2971454858779907
2020-07-20 16:03:00,1.13887619972229,1.3005231618881226
2020-07-20 16:04:00,1.1535958051681519,1.305941104888916
2020-07-20 16:05:00,1.1394093036651611,1.315255045890808
2020-07-20 16:06:00,1.1304012537002563,1.322433590888977
2020-07-20 16:07:00,1.1420691013336182,1.3277758359909058
2020-07-20 16:08:00,1.1465872526168823,1.3374241590499878
2020-07-20 16:09:00,1.1484264135360718,1.3452916145324707
2020-07-20 16:10:00,1.1720094680786133,1.3533796072006226
2020-07-20 16:11:00,1.1565322875976562,1.3651161193847656
2020-07-20 16:12:00,1.1604663133621216,1.3742936849594116
2020-07-20 16:13:00,1.1634029150009155,1.3778817653656006
2020-07-20 16:14:00,1.1661275625228882,1.385563850402832
2020-07-20 16:15:00,1.1695811748504639,1.3938552141189575
2020-07-20 16:16:00,1.1700822114944458,1.4006582498550415
2020-07-20 16:17:00,1.193329095840454,1.4095698595046997
2020-07-20 16:18:00,1.1850802898406982,1.420954942703247
2020-07-20 16:19:00,1.1877187490463257,1.4273955821990967
2020-07-20 16:20:00,1.1885088682174683,1.4295320510864258
2020-07-20 16:21:00,1.1750680208206177,1.4338831901550293
2020-07-20 16:22:00,1.191238284111023,1.441893458366394
2020-07-20 16:23:00,1.2027323246002197,1.4439938068389893
2020-07-20 16:24:00,1.204701542854309,1.4483927488327026
2020-07-20 16:25:00,1.2073534727096558,1.4514049291610718
2020-07-20 16:26:00,1.212183952331543,1.4515128135681152
2020-07-20 16:27:00,1.214730143547058,1.4537320137023926
2020-07-20 16:28:00,1.2139463424682617,1.4572787284851074
2020-07-20 16:29:00,1.2208796739578247,1.460572600364685
2020-07-20 16:30:00,1.2317696809768677,1.464159607887268
2020-07-20 16:31:00,1.6122626066207886,1.468727946281433
2020-07-20 16:32:00,1.5378494262695312,1.4489507675170898
2020-07-20 16:33:00,1.7557356357574463,1.4553052186965942
2020-07-20 16:34:00,2.160926103591919,1.5018534660339355
2020-07-20 16:35:00,2.604353666305542,1.597572922706604
2020-07-20 16:36:00,2.6396045684814453,1.7453957796096802
2020-07-20 16:37:00,2.617370128631592,1.9024286270141602
2020-07-20 16:38:00,2.617149829864502,2.0583255290985107
2020-07-20 16:39:00,2.6303279399871826,2.214618444442749
2020-07-20 16:40:00,2.634838581085205,2.372220516204834
2020-07-20 16:41:00,1.7759219408035278,2.5304136276245117
2020-07-20 16:42:00,1.4485751390457153,2.6746411323547363
2020-07-20 16:43:00,1.4806896448135376,2.7714827060699463
2020-07-20 16:44:00,1.5624806880950928,2.822870969772339
2020-07-20 16:45:00,1.6280771493911743,2.8426578044891357
2020-07-20 16:46:00,1.4374282360076904,2.8410720825195312
2020-07-20 16:47:00,1.3511466979980469,2.8626997470855713
2020-07-20 16:48:00,1.3124231100082397,2.857299327850342
2020-07-20 16:49:00,1.2991870641708374,2.8159682750701904
2020-07-20 16:50:00,1.2882080078125,2.7246878147125244
2020-07-20 16:51:00,1.2836848497390747,2.5810770988464355
2020-07-20 16:52:00,1.2773631811141968,2.427568197250366
2020-07-20 16:53:00,1.280354619026184,2.275038719177246
2020-07-20 16:54:00,1.2792845964431763,2.1235384941101074
2020-07-20 16:55:00,1.2551544904708862,1.9699538946151733
