timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-31 10:05:04,,0.08333333333333331,,,,,
2025-05-31 10:05:09,,0.08333333333333331,,,,,
2025-05-31 10:05:14,,0.08333333333333331,,,,,
2025-05-31 10:05:19,,0.08333333333333331,,,,,
2025-05-31 10:05:24,,0.08333333333333331,,,,,
2025-05-31 10:05:29,,0.08333333333333331,,,,,
2025-05-31 10:05:34,,0.08333333333333331,,,,,
2025-05-31 10:05:39,,0.08333333333333331,,,,,
2025-05-31 10:05:44,,0.08333333333333331,,,,,
2025-05-31 10:05:49,,0.08333333333333331,,,,,
2025-05-31 10:05:54,,0.08333333333333331,,,,,
2025-05-31 10:05:59,,0.08333333333333331,,,,,
2025-05-31 10:06:04,,0.08333333333333331,,,,,
2025-05-31 10:06:09,,0.08333333333333331,,,,,
2025-05-31 10:06:14,,0.08333333333333331,,,,,
2025-05-31 10:06:19,,0.16666666666666663,,,,,
2025-05-31 10:06:24,,0.16666666666666663,,,,,
2025-05-31 10:06:29,,0.16666666666666663,,,,,
2025-05-31 10:06:34,,0.16666666666666663,,,,,
2025-05-31 10:06:39,,0.16666666666666663,,,,,
2025-05-31 10:06:44,,0.16666666666666663,,,,,
2025-05-31 10:06:49,,0.16666666666666663,,,,,
2025-05-31 10:06:54,,0.16666666666666663,,,,,
2025-05-31 10:06:59,,0.16666666666666663,,,,,
2025-05-31 10:07:04,,0.16666666666666663,,,,,
2025-05-31 10:07:09,,0.16666666666666663,,,,,
2025-05-31 10:07:14,,0.16666666666666663,,,,,
2025-05-31 10:07:19,,0.16666666666666663,,,,,
2025-05-31 10:07:24,,0.16666666666666663,,,,,
2025-05-31 10:07:29,,0.25,,,,,
2025-05-31 10:07:34,,0.25,,,,,
2025-05-31 10:07:39,,0.25,,,,,
2025-05-31 10:07:44,,0.25,,,,,
2025-05-31 10:07:49,,0.25,,,,,
2025-05-31 10:07:54,,0.25,,,,,
2025-05-31 10:07:59,,0.25,,,,,
2025-05-31 10:08:04,,0.25,,,,,
2025-05-31 10:08:09,,0.25,,,,,
2025-05-31 10:08:14,,0.25,,,,,
2025-05-31 10:08:19,,0.25,,,,,
2025-05-31 10:08:24,,0.25,,,,,
2025-05-31 10:08:29,,0.25,,,,,
2025-05-31 10:08:34,,0.25,,,,,
2025-05-31 10:08:39,,0.25,,,,,
2025-05-31 10:08:44,,0.33333333333333326,,,,,
2025-05-31 10:08:49,,0.33333333333333326,,,,,
2025-05-31 10:08:54,,0.33333333333333326,,,,,
2025-05-31 10:08:59,,0.33333333333333326,,,,,
2025-05-31 10:09:04,,0.33333333333333326,,,,,
2025-05-31 10:09:09,,0.33333333333333326,,,,,
2025-05-31 10:09:14,,0.33333333333333326,,,,,
2025-05-31 10:09:19,,0.33333333333333326,,,,,
2025-05-31 10:09:24,,0.33333333333333326,,,,,
2025-05-31 10:09:29,,0.41666666666666674,,,,,
2025-05-31 10:09:34,,0.41666666666666674,,,,,
2025-05-31 10:09:39,,0.41666666666666674,,,,,
2025-05-31 10:09:44,,0.41666666666666674,,,,,
2025-05-31 10:09:49,,0.41666666666666674,,,,,
2025-05-31 10:09:54,,0.41666666666666674,,,,,
2025-05-31 10:09:59,,0.41666666666666674,,,,,
2025-05-31 10:10:04,,0.41666666666666674,,,,,
2025-05-31 10:10:09,,0.41666666666666674,,,,,
2025-05-31 10:10:14,,0.41666666666666674,,,,,
2025-05-31 10:10:19,,0.41666666666666674,,,,,
2025-05-31 10:10:24,,0.41666666666666674,,,,,
2025-05-31 10:10:29,,0.5,,,,,
2025-05-31 10:10:34,,0.5,,,,,
2025-05-31 10:10:39,,0.5,,,,,
2025-05-31 10:10:44,,0.5,,,,,
2025-05-31 10:10:49,,0.5,,,,,
2025-05-31 10:10:54,,0.5,,,,,
2025-05-31 10:10:59,,0.5,,,,,
2025-05-31 10:11:04,,0.5,,,,,
2025-05-31 10:11:09,,0.5,,,,,
2025-05-31 10:11:14,,0.5,,,,,
2025-05-31 10:11:19,,0.5,,,,,
2025-05-31 10:11:24,,0.5,,,,,
2025-05-31 10:11:29,,0.5,,,,,
2025-05-31 10:11:34,,0.5,,,,,
2025-05-31 10:11:39,,0.5833333333333334,,,,,
2025-05-31 10:11:44,,0.5833333333333334,,,,,
2025-05-31 10:11:49,,0.5833333333333334,,,,,
2025-05-31 10:11:54,,0.5833333333333334,,,,,
2025-05-31 10:11:59,,0.5833333333333334,,,,,
2025-05-31 10:12:04,,0.5833333333333334,,,,,
2025-05-31 10:12:09,,0.5833333333333334,,,,,
2025-05-31 10:12:14,,0.6666666666666665,,,,,
2025-05-31 10:12:19,,0.6666666666666665,,,,,
2025-05-31 10:12:24,,0.6666666666666665,,,,,
2025-05-31 10:12:29,,0.6666666666666665,,,,,
2025-05-31 10:12:34,,0.6666666666666665,,,,,
2025-05-31 10:12:39,,0.6666666666666665,,,,,
2025-05-31 10:12:44,,0.6666666666666665,,,,,
2025-05-31 10:12:49,,0.6666666666666665,,,,,
2025-05-31 10:12:54,,0.6666666666666665,,,,,
2025-05-31 10:12:59,,0.6666666666666665,,,,,
2025-05-31 10:13:04,,0.6666666666666665,,,,,
2025-05-31 10:13:09,,0.75,,,,,
2025-05-31 10:13:14,,0.75,,,,,
2025-05-31 10:13:19,,0.75,,,,,
2025-05-31 10:13:24,,0.75,,,,,
2025-05-31 10:13:29,,0.75,,,,,
2025-05-31 10:13:34,,0.75,,,,,
2025-05-31 10:13:39,,0.75,,,,,
2025-05-31 10:13:44,,0.75,,,,,
2025-05-31 10:13:49,,0.8333333333333335,,,,,
2025-05-31 10:13:54,,0.8333333333333335,,,,,
2025-05-31 10:13:59,,0.8333333333333335,,,,,
2025-05-31 10:14:04,,0.8333333333333335,,,,,
2025-05-31 10:14:09,,0.8333333333333335,,,,,
2025-05-31 10:14:14,,0.8333333333333335,,,,,
2025-05-31 10:14:19,,0.8333333333333335,,,,,
2025-05-31 10:14:24,,0.8333333333333335,,,,,
2025-05-31 10:14:29,,0.8333333333333335,,,,,
2025-05-31 10:14:34,,0.8333333333333335,,,,,
2025-05-31 10:14:39,,0.8333333333333335,,,,,
2025-05-31 10:14:44,,0.9166666666666665,,,,,
2025-05-31 10:14:49,,0.9166666666666665,,,,,
2025-05-31 10:14:54,,0.9166666666666665,,,,,
2025-05-31 10:14:59,,0.9166666666666665,,,,,
2025-05-31 10:15:04,,0.9166666666666665,,,,,
2025-05-31 10:15:09,,0.9166666666666665,,,,,
2025-05-31 10:15:14,,0.9166666666666665,,,,,
2025-05-31 10:15:19,,0.9166666666666665,,,,,
2025-05-31 10:15:24,,0.9166666666666665,,,,,
2025-05-31 10:15:29,,0.9166666666666665,,,,,
2025-05-31 10:15:34,,0.9166666666666665,,,,,
2025-05-31 10:15:39,,0.9166666666666665,,,,,
2025-05-31 10:15:44,1.0,1.0,0.0,0.0,35299328.0,1236976.0,982838.0
2025-05-31 10:15:49,1.0,1.0,0.0,0.0,35299328.0,1236976.0,982838.0
2025-05-31 10:15:54,1.0,1.0,0.0,0.0,35299328.0,1236976.0,982838.0
2025-05-31 10:15:59,1.0,1.0,0.0,0.0,35299328.0,2408570.0,1994636.0
2025-05-31 10:16:04,1.0,1.0,0.0,0.0,35299328.0,2408570.0,1994636.0
2025-05-31 10:16:09,1.0,1.0,0.0,0.0,35299328.0,2408570.0,1994636.0
