timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:25:01,1.0,0.25,0.0,0.0,33148928.0,818765.0,1275763.0
2025-06-02 07:25:06,1.0,0.5833333333333334,0.0,0.0,33148928.0,818765.0,1275763.0
2025-06-02 07:25:11,1.0,0.8333333333333335,0.0,0.0,33148928.0,818765.0,1275763.0
2025-06-02 07:25:16,1.0,1.0,0.0,0.0,33996800.0,887856.0,1389043.0
2025-06-02 07:25:21,1.0,1.0,0.0,0.0,33996800.0,887856.0,1389043.0
2025-06-02 07:25:26,1.0,1.0,0.0,0.0,33996800.0,887856.0,1389043.0
2025-06-02 07:25:31,1.0,1.0,0.0,0.0,33996800.0,957846.0,1503376.0
2025-06-02 07:25:36,1.0,1.0,0.0,0.0,33996800.0,957846.0,1503376.0
2025-06-02 07:25:41,1.0,1.0,0.0,0.0,33996800.0,957846.0,1503376.0
2025-06-02 07:25:46,1.0,1.0,0.0,0.01075268817204302,34263040.0,1026989.0,1616758.0
2025-06-02 07:25:51,1.0,1.0,0.0,0.01075268817204302,34263040.0,1026989.0,1616758.0
2025-06-02 07:25:56,1.0,1.0,0.0,0.01075268817204302,34263040.0,1026989.0,1616758.0
2025-06-02 07:26:01,1.0,1.0,0.0,0.01075268817204302,34263040.0,1096979.0,1731158.0
2025-06-02 07:26:06,1.0,1.0,0.0,0.01075268817204302,34263040.0,1096979.0,1731158.0
2025-06-02 07:26:11,1.0,1.0,0.0,0.01075268817204302,34263040.0,1096979.0,1731158.0
2025-06-02 07:26:16,1.0,1.0,0.0,0.02150537634408604,35311616.0,1336614.0,2012566.0
2025-06-02 07:26:21,1.0,1.0,0.0,0.02150537634408604,35311616.0,1336614.0,2012566.0
2025-06-02 07:26:26,1.0,1.0,0.0,0.02150537634408604,35311616.0,1336614.0,2012566.0
2025-06-02 07:26:31,1.0,1.0,0.0,0.032258064516129,35581952.0,1407534.0,2168616.0
2025-06-02 07:26:36,1.0,1.0,0.0,0.032258064516129,35581952.0,1407534.0,2168616.0
2025-06-02 07:26:41,1.0,1.0,0.0,0.032258064516129,35581952.0,1407534.0,2168616.0
2025-06-02 07:26:46,1.0,1.0,0.0,0.032258064516129,35835904.0,1476625.0,2281956.0
2025-06-02 07:26:51,1.0,1.0,0.0,0.032258064516129,35835904.0,1476625.0,2281956.0
2025-06-02 07:26:56,1.0,1.0,0.0,0.032258064516129,35835904.0,1476625.0,2281956.0
2025-06-02 07:27:01,1.0,1.0,0.0,0.04301075268817202,35835904.0,1548015.0,2438111.0
2025-06-02 07:27:06,1.0,1.0,0.0,0.04301075268817202,35835904.0,1548015.0,2438111.0
2025-06-02 07:27:11,1.0,1.0,0.0,0.04301075268817202,35835904.0,1548015.0,2438111.0
2025-06-02 07:27:16,1.0,1.0,0.0,0.05376344086021504,36868096.0,1786802.0,2718498.0
2025-06-02 07:27:21,1.0,1.0,0.0,0.05376344086021504,36868096.0,1786802.0,2718498.0
2025-06-02 07:27:26,1.0,1.0,0.0,0.05376344086021504,36868096.0,1786802.0,2718498.0
2025-06-02 07:27:31,1.0,1.0,0.0,0.06451612903225806,37126144.0,1856701.0,2832806.0
2025-06-02 07:27:36,1.0,1.0,0.0,0.06451612903225806,37126144.0,1856701.0,2832806.0
2025-06-02 07:27:41,1.0,1.0,0.0,0.06451612903225806,37126144.0,1856701.0,2832806.0
2025-06-02 07:27:46,1.0,1.0,0.0,0.06451612903225806,37388288.0,1925883.0,2946243.0
2025-06-02 07:27:51,1.0,1.0,0.0,0.06451612903225806,37388288.0,1925883.0,2946243.0
2025-06-02 07:27:56,1.0,1.0,0.0,0.06451612903225806,37388288.0,1925883.0,2946243.0
2025-06-02 07:28:01,1.0,1.0,0.0,0.07526881720430108,37388288.0,1995910.0,3062101.0
2025-06-02 07:28:06,1.0,1.0,0.0,0.07526881720430108,37388288.0,1995910.0,3062101.0
2025-06-02 07:28:11,1.0,1.0,0.0,0.07526881720430108,37388288.0,1995910.0,3062101.0
2025-06-02 07:28:16,1.0,1.0,0.0,0.07526881720430108,37388288.0,2065092.0,3175529.0
2025-06-02 07:28:21,1.0,1.0,0.0,0.07526881720430108,37388288.0,2065092.0,3175529.0
2025-06-02 07:28:26,1.0,1.0,0.0,0.07526881720430108,37388288.0,2065092.0,3175529.0
2025-06-02 07:28:31,1.0,1.0,0.0,0.07526881720430108,37621760.0,2134991.0,3289835.0
2025-06-02 07:28:36,1.0,1.0,0.0,0.07526881720430108,37621760.0,2134991.0,3289835.0
2025-06-02 07:28:41,1.0,1.0,0.0,0.07526881720430108,37621760.0,2134991.0,3289835.0
2025-06-02 07:28:46,1.0,1.0,0.0,0.08602150537634409,37621760.0,2204225.0,3403317.0
