timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.313867211341858,
2025-05-28 11:22:58,1.3139020204544067,
2025-05-28 11:22:59,1.3139249086380005,
2025-05-28 11:23:00,1.3139411211013794,
2025-05-28 11:23:01,1.3139543533325195,
2025-05-28 11:23:02,1.3139543533325195,1.7821118831634521
2025-05-28 11:23:03,1.3139543533325195,1.7850098609924316
2025-05-28 11:23:04,1.3139543533325195,1.950277328491211
2025-05-28 11:23:05,1.3139543533325195,3.6025960445404053
2025-05-28 11:23:06,1.3215330839157104,4.261206150054932
2025-05-28 11:23:07,1.3215330839157104,4.27392578125
2025-05-28 11:23:08,1.3215330839157104,4.284321308135986
2025-05-28 11:23:09,1.3215330839157104,4.289000511169434
2025-05-28 11:23:10,1.3215330839157104,4.296476364135742
2025-05-28 11:23:11,1.3215330839157104,4.299814701080322
2025-05-28 11:23:12,1.3215330839157104,4.3036675453186035
2025-05-28 11:23:13,1.3215330839157104,4.308255195617676
2025-05-28 11:23:14,1.3215330839157104,4.3111724853515625
2025-05-28 11:23:15,1.3215330839157104,4.313086032867432
2025-05-28 11:23:16,1.3215330839157104,4.3121113777160645
2025-05-28 11:23:17,1.3215330839157104,4.31071138381958
2025-05-28 11:23:18,1.3215330839157104,4.3092217445373535
2025-05-28 11:23:19,1.3215330839157104,4.307077407836914
2025-05-28 11:23:20,1.3215330839157104,4.304689407348633
2025-05-28 11:23:21,1.2366702556610107,4.301436901092529
2025-05-28 11:23:22,1.236743688583374,4.289975643157959
2025-05-28 11:23:23,1.2367419004440308,4.277959823608398
2025-05-28 11:23:24,1.2367647886276245,4.2663750648498535
2025-05-28 11:23:25,1.2367864847183228,4.254505634307861
2025-05-28 11:23:26,1.2368022203445435,4.2438812255859375
2025-05-28 11:23:27,1.2368128299713135,4.233195781707764
2025-05-28 11:23:28,1.236819863319397,4.22266960144043
2025-05-28 11:23:29,1.2368241548538208,4.211073398590088
2025-05-28 11:23:30,1.2368271350860596,4.199818134307861
2025-05-28 11:23:31,1.2368297576904297,4.1879730224609375
2025-05-28 11:23:32,1.2368297576904297,4.176107406616211
2025-05-28 11:23:33,1.2368297576904297,4.164416790008545
2025-05-28 11:23:34,1.2368297576904297,4.153478145599365
2025-05-28 11:23:35,1.2368297576904297,4.142234802246094
2025-05-28 11:23:36,1.1899958848953247,4.130561351776123
