timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.7762565612792969,
2025-05-28 11:22:58,1.7762565612792969,
2025-05-28 11:22:59,1.7762565612792969,
2025-05-28 11:23:00,1.7762565612792969,
2025-05-28 11:23:01,1.7762565612792969,
2025-05-28 11:23:02,1.816208839416504,1.8160955905914307
2025-05-28 11:23:03,1.8164880275726318,1.839298963546753
2025-05-28 11:23:04,1.8163650035858154,1.8604364395141602
2025-05-28 11:23:05,1.816187858581543,1.8866757154464722
2025-05-28 11:23:06,1.8160260915756226,1.90505051612854
2025-05-28 11:23:07,1.8158953189849854,1.9325919151306152
2025-05-28 11:23:08,1.8157958984375,1.9597831964492798
2025-05-28 11:23:09,1.8157225847244263,1.989418864250183
2025-05-28 11:23:10,1.815669298171997,2.010185718536377
2025-05-28 11:23:11,1.8156299591064453,2.033473253250122
2025-05-28 11:23:12,1.8155994415283203,2.055797815322876
2025-05-28 11:23:13,1.8155994415283203,2.0832011699676514
2025-05-28 11:23:14,1.8155994415283203,2.1093790531158447
2025-05-28 11:23:15,1.8155994415283203,2.128157377243042
2025-05-28 11:23:16,1.8155994415283203,2.1514856815338135
2025-05-28 11:23:17,1.7273778915405273,2.1776649951934814
2025-05-28 11:23:18,1.7277172803878784,2.1788668632507324
2025-05-28 11:23:19,1.7276146411895752,2.1777234077453613
2025-05-28 11:23:20,1.7274476289749146,2.1800007820129395
2025-05-28 11:23:21,1.7272908687591553,2.1785085201263428
2025-05-28 11:23:22,1.7271625995635986,2.1803112030029297
2025-05-28 11:23:23,1.727064847946167,2.181148052215576
2025-05-28 11:23:24,1.7269926071166992,2.181048631668091
2025-05-28 11:23:25,1.7269401550292969,2.1805944442749023
2025-05-28 11:23:26,1.726901650428772,2.180452823638916
2025-05-28 11:23:27,1.7268717288970947,2.1793625354766846
2025-05-28 11:23:28,1.7268717288970947,2.179654359817505
2025-05-28 11:23:29,1.7268717288970947,2.1796367168426514
2025-05-28 11:23:30,1.7268717288970947,2.176863193511963
2025-05-28 11:23:31,1.7268717288970947,2.1747429370880127
2025-05-28 11:23:32,1.6433199644088745,2.173872470855713
2025-05-28 11:23:33,1.6437180042266846,2.1746463775634766
2025-05-28 11:23:34,1.6436372995376587,2.1732234954833984
2025-05-28 11:23:35,1.6434812545776367,2.1747632026672363
