timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-28 11:22:47,,,0.0,,,,
2025-05-28 11:22:48,,,0.0,,,,
2025-05-28 11:22:49,,,0.0,,,,
2025-05-28 11:22:50,,,0.0,,,,
2025-05-28 11:22:51,,,0.0,,,,
2025-05-28 11:22:52,,,0.0,,,,
2025-05-28 11:22:53,,,0.0,,,,
2025-05-28 11:22:54,,,0.0,,,,
2025-05-28 11:22:55,,,0.0,,,,
2025-05-28 11:22:56,,,0.0,,,,
2025-05-28 11:22:57,0.3892355263233185,0.34332162141799927,0.0,2.306912899017334,41.41888427734375,0.5277236700057983,
2025-05-28 11:22:58,0.3886861205101013,0.3425091505050659,0.0,2.3350348472595215,41.3191032409668,0.5277780890464783,
2025-05-28 11:22:59,0.3883450925350189,0.34203463792800903,0.0,2.352551221847534,40.49818420410156,0.5278123021125793,
2025-05-28 11:23:00,0.38813507556915283,0.34174394607543945,0.0,2.367614984512329,41.272216796875,0.5278305411338806,
2025-05-28 11:23:01,0.38813507556915283,0.34174394607543945,0.0,2.367614984512329,40.57114791870117,0.5278305411338806,
2025-05-28 11:23:02,0.38813507556915283,0.34174394607543945,0.0,2.367614984512329,39.736392974853516,0.5278305411338806,1.6898300647735596
2025-05-28 11:23:03,0.38813507556915283,0.34174394607543945,0.0,2.367614984512329,40.5740852355957,0.5278305411338806,1.7068214416503906
2025-05-28 11:23:04,0.38813507556915283,0.34174394607543945,0.0,2.367614984512329,39.542293548583984,0.5278305411338806,1.718140721321106
2025-05-28 11:23:05,0.38421499729156494,0.340711385011673,0.0,2.367614984512329,40.35799026489258,0.5196826457977295,1.7352529764175415
2025-05-28 11:23:06,0.38520583510398865,0.34084826707839966,0.0,2.364424705505371,41.1662712097168,0.5210081338882446,1.7335809469223022
2025-05-28 11:23:07,0.38574814796447754,0.34095343947410583,0.0,2.361069440841675,40.784847259521484,0.5216829776763916,1.7318859100341797
2025-05-28 11:23:08,0.38606998324394226,0.3410258889198303,0.0,2.3576436042785645,40.26588439941406,0.5221047401428223,1.7301981449127197
2025-05-28 11:23:09,0.38626474142074585,0.34107300639152527,0.0,2.354557752609253,39.41572952270508,0.5223801136016846,1.7285515069961548
2025-05-28 11:23:10,0.38638436794281006,0.3411025106906891,0.0,2.351168155670166,39.72262191772461,0.522563636302948,1.7271302938461304
2025-05-28 11:23:11,0.3864588737487793,0.3411202132701874,0.0,2.3478899002075195,40.32524490356445,0.5226864218711853,1.7255858182907104
2025-05-28 11:23:12,0.3865060806274414,0.34113064408302307,0.0,2.344731569290161,39.695289611816406,0.5227684378623962,1.7241119146347046
2025-05-28 11:23:13,0.3865360617637634,0.3411366045475006,0.0,2.3412728309631348,40.3282470703125,0.522822916507721,1.7225178480148315
2025-05-28 11:23:14,0.386555552482605,0.3411397635936737,0.0,2.3376784324645996,40.16461944580078,0.522857129573822,1.7209322452545166
2025-05-28 11:23:15,0.3865678906440735,0.3411414623260498,0.0,2.3339974880218506,39.8226432800293,0.5228754878044128,1.719428539276123
2025-05-28 11:23:16,0.3865678906440735,0.3411414623260498,0.0,2.3339974880218506,39.74515151977539,0.5228754878044128,1.7179107666015625
2025-05-28 11:23:17,0.3865678906440735,0.3411414623260498,0.0,2.3339974880218506,40.64397430419922,0.5228754878044128,1.7164124250411987
2025-05-28 11:23:18,0.3865678906440735,0.3411414623260498,0.0,2.3339974880218506,39.68281555175781,0.5228754878044128,1.7148758172988892
2025-05-28 11:23:19,0.3865678906440735,0.3411414623260498,0.0,2.3339974880218506,39.62174606323242,0.5228754878044128,1.71336829662323
2025-05-28 11:23:20,0.3844662010669708,0.3407585918903351,0.0,2.3339974880218506,39.62076187133789,0.5179898142814636,1.7119532823562622
2025-05-28 11:23:21,0.38513579964637756,0.3408903181552887,0.0,2.3319547176361084,40.10270309448242,0.5193309783935547,1.710955023765564
