timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,2.5062901973724365,
2025-05-28 11:22:58,2.5062901973724365,
2025-05-28 11:22:59,2.5062901973724365,
2025-05-28 11:23:00,2.0847737789154053,
2025-05-28 11:23:01,2.0834219455718994,
2025-05-28 11:23:02,2.083317518234253,3.7315404415130615
2025-05-28 11:23:03,2.083282709121704,3.7005465030670166
2025-05-28 11:23:04,2.0833420753479004,3.6725685596466064
2025-05-28 11:23:05,2.0834412574768066,3.644024133682251
2025-05-28 11:23:06,2.0835483074188232,3.6176280975341797
2025-05-28 11:23:07,2.0836472511291504,3.591214656829834
2025-05-28 11:23:08,2.0837323665618896,3.5624923706054688
2025-05-28 11:23:09,2.0838024616241455,3.5341501235961914
2025-05-28 11:23:10,2.083858013153076,3.5050275325775146
2025-05-28 11:23:11,2.083858013153076,3.4762258529663086
2025-05-28 11:23:12,2.083858013153076,3.447319746017456
2025-05-28 11:23:13,2.083858013153076,3.4189236164093018
2025-05-28 11:23:14,2.083858013153076,3.390892505645752
2025-05-28 11:23:15,1.9890750646591187,3.3607852458953857
2025-05-28 11:23:16,1.988541603088379,3.353710889816284
2025-05-28 11:23:17,1.988505244255066,3.3466742038726807
2025-05-28 11:23:18,1.9884945154190063,3.339233160018921
2025-05-28 11:23:19,1.9885213375091553,3.3325648307800293
2025-05-28 11:23:20,1.9885648488998413,3.324990749359131
2025-05-28 11:23:21,1.9886120557785034,3.3180174827575684
2025-05-28 11:23:22,1.988655924797058,3.3106091022491455
2025-05-28 11:23:23,1.9886934757232666,3.3035969734191895
2025-05-28 11:23:24,1.9887245893478394,3.296234369277954
2025-05-28 11:23:25,1.9887495040893555,3.2894370555877686
2025-05-28 11:23:26,1.9887495040893555,3.2818443775177
2025-05-28 11:23:27,1.9887495040893555,3.2745418548583984
2025-05-28 11:23:28,1.9887495040893555,3.26719331741333
2025-05-28 11:23:29,1.9887495040893555,3.260366439819336
2025-05-28 11:23:30,1.9458045959472656,3.2528328895568848
2025-05-28 11:23:31,1.9458045959472656,3.248757839202881
2025-05-28 11:23:32,1.9458045959472656,3.2441296577453613
2025-05-28 11:23:33,1.9458045959472656,3.2394983768463135
2025-05-28 11:23:34,1.9458045959472656,3.2350358963012695
2025-05-28 11:23:35,1.9458045959472656,3.230417251586914
