timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.2943342924118042,
2025-05-28 11:22:58,1.2875921726226807,
2025-05-28 11:22:59,1.2848230600357056,
2025-05-28 11:23:00,1.2836456298828125,
2025-05-28 11:23:01,1.283166766166687,
2025-05-28 11:23:02,1.2829997539520264,2.447821855545044
2025-05-28 11:23:03,1.2829681634902954,2.5505316257476807
2025-05-28 11:23:04,1.2829889059066772,2.6362955570220947
2025-05-28 11:23:05,1.283021092414856,2.682553291320801
2025-05-28 11:23:06,1.283042311668396,2.626204490661621
2025-05-28 11:23:07,1.283042311668396,2.6674275398254395
2025-05-28 11:23:08,1.283042311668396,2.698486566543579
2025-05-28 11:23:09,1.283042311668396,2.7450432777404785
2025-05-28 11:23:10,1.283042311668396,2.813500165939331
2025-05-28 11:23:11,1.261722207069397,2.9002912044525146
2025-05-28 11:23:12,1.2563505172729492,2.908054828643799
2025-05-28 11:23:13,1.2541406154632568,2.913986921310425
2025-05-28 11:23:14,1.2532384395599365,2.9210216999053955
2025-05-28 11:23:15,1.252859115600586,2.9282805919647217
2025-05-28 11:23:16,1.2527071237564087,2.936328172683716
2025-05-28 11:23:17,1.2526551485061646,2.9420957565307617
2025-05-28 11:23:18,1.2526462078094482,2.948910713195801
2025-05-28 11:23:19,1.2526533603668213,2.955245018005371
2025-05-28 11:23:20,1.2526639699935913,2.9621543884277344
2025-05-28 11:23:21,1.252671480178833,2.968295097351074
2025-05-28 11:23:22,1.252671480178833,2.975963592529297
2025-05-28 11:23:23,1.252671480178833,2.9820640087127686
2025-05-28 11:23:24,1.252671480178833,2.989274024963379
2025-05-28 11:23:25,1.252671480178833,2.996178388595581
2025-05-28 11:23:26,1.170486330986023,3.003476142883301
2025-05-28 11:23:27,1.1653058528900146,3.0004777908325195
2025-05-28 11:23:28,1.1631925106048584,2.995579242706299
2025-05-28 11:23:29,1.16233229637146,2.992170572280884
2025-05-28 11:23:30,1.161972165107727,2.988428831100464
2025-05-28 11:23:31,1.161828637123108,2.9854812622070312
2025-05-28 11:23:32,1.161779761314392,2.9815750122070312
2025-05-28 11:23:33,1.1617711782455444,2.978647470474243
2025-05-28 11:23:34,1.1617780923843384,2.974942922592163
2025-05-28 11:23:35,1.1617882251739502,2.970766544342041
2025-05-28 11:23:36,1.1617952585220337,2.9671216011047363
