timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.274662971496582,
2025-05-28 11:22:58,1.2756290435791016,
2025-05-28 11:22:59,1.276193380355835,
2025-05-28 11:23:00,1.2765185832977295,
2025-05-28 11:23:01,1.2767035961151123,
2025-05-28 11:23:02,1.2768070697784424,1.6846749782562256
2025-05-28 11:23:03,1.2768628597259521,1.7361843585968018
2025-05-28 11:23:04,1.2768628597259521,1.7878246307373047
2025-05-28 11:23:05,1.2768628597259521,1.8322676420211792
2025-05-28 11:23:06,1.2768628597259521,1.8899848461151123
2025-05-28 11:23:07,1.2768628597259521,2.0758984088897705
2025-05-28 11:23:08,1.1981909275054932,2.5616042613983154
2025-05-28 11:23:09,1.2012641429901123,2.5658645629882812
2025-05-28 11:23:10,1.2023061513900757,2.5782811641693115
2025-05-28 11:23:11,1.2029691934585571,2.5810012817382812
2025-05-28 11:23:12,1.2033672332763672,2.585134506225586
2025-05-28 11:23:13,1.203601598739624,2.597960948944092
2025-05-28 11:23:14,1.203737497329712,2.608780860900879
2025-05-28 11:23:15,1.2038158178329468,2.6218156814575195
2025-05-28 11:23:16,1.2038604021072388,2.6311092376708984
2025-05-28 11:23:17,1.2038856744766235,2.6381638050079346
2025-05-28 11:23:18,1.2038993835449219,2.6449992656707764
2025-05-28 11:23:19,1.2038993835449219,2.652737617492676
2025-05-28 11:23:20,1.2038993835449219,2.6607024669647217
2025-05-28 11:23:21,1.2038993835449219,2.6702630519866943
2025-05-28 11:23:22,1.2038993835449219,2.6829891204833984
2025-05-28 11:23:23,1.1626144647598267,2.6915359497070312
2025-05-28 11:23:24,1.1626144647598267,2.6986026763916016
2025-05-28 11:23:25,1.1626144647598267,2.7157809734344482
2025-05-28 11:23:26,1.1626144647598267,2.7222702503204346
2025-05-28 11:23:27,1.1626144647598267,2.7301342487335205
2025-05-28 11:23:28,1.1626144647598267,2.7485365867614746
2025-05-28 11:23:29,1.1626144647598267,2.764705181121826
2025-05-28 11:23:30,1.1626144647598267,2.783499002456665
2025-05-28 11:23:31,1.1626144647598267,2.7982335090637207
2025-05-28 11:23:32,1.1626144647598267,2.8094615936279297
2025-05-28 11:23:33,1.1626144647598267,2.8211355209350586
2025-05-28 11:23:34,1.1626144647598267,2.8342418670654297
2025-05-28 11:23:35,1.1626144647598267,2.847079038619995
