timestamp,MLSTM,MMAE
2025-05-31 10:05:00+00:00,,
2025-05-31 10:05:02+00:00,,
2025-05-31 10:05:04+00:00,,
2025-05-31 10:05:06+00:00,,
2025-05-31 10:05:08+00:00,,
2025-05-31 10:05:10+00:00,,
2025-05-31 10:05:12+00:00,,
2025-05-31 10:05:14+00:00,,
2025-05-31 10:05:16+00:00,,
2025-05-31 10:05:18+00:00,,
2025-05-31 10:05:20+00:00,6.6412353515625,
2025-05-31 10:05:22+00:00,6.641197681427002,
2025-05-31 10:05:24+00:00,6.641179084777832,
2025-05-31 10:05:26+00:00,6.641170978546143,
2025-05-31 10:05:28+00:00,6.641167163848877,
2025-05-31 10:05:30+00:00,6.640659332275391,7.5457916259765625
2025-05-31 10:05:32+00:00,6.640658378601074,7.546722888946533
2025-05-31 10:05:34+00:00,6.640658378601074,7.547977924346924
2025-05-31 10:05:36+00:00,6.6406569480896,7.549061298370361
2025-05-31 10:05:38+00:00,6.6406569480896,7.550565719604492
2025-05-31 10:05:40+00:00,6.6406569480896,7.551874160766602
2025-05-31 10:05:42+00:00,6.6406569480896,7.5520477294921875
2025-05-31 10:05:44+00:00,6.6406569480896,7.553409099578857
2025-05-31 10:05:46+00:00,6.637050151824951,7.554548740386963
2025-05-31 10:05:48+00:00,6.636609077453613,7.554295539855957
2025-05-31 10:05:50+00:00,6.636537075042725,7.554027557373047
2025-05-31 10:05:52+00:00,6.636499881744385,7.553770065307617
2025-05-31 10:05:54+00:00,6.636482238769531,7.553537845611572
2025-05-31 10:05:56+00:00,6.636472225189209,7.553306579589844
2025-05-31 10:05:58+00:00,6.636468410491943,7.5530829429626465
2025-05-31 10:06:00+00:00,6.632874488830566,7.552855491638184
2025-05-31 10:06:02+00:00,6.632432460784912,7.552436828613281
2025-05-31 10:06:04+00:00,6.632360935211182,7.551975250244141
2025-05-31 10:06:06+00:00,6.632321357727051,7.5515456199646
2025-05-31 10:06:08+00:00,6.6323041915893555,7.55112361907959
2025-05-31 10:06:10+00:00,6.632294654846191,7.550760746002197
2025-05-31 10:06:12+00:00,6.632290840148926,7.55035400390625
2025-05-31 10:06:14+00:00,6.632288932800293,7.5499796867370605
2025-05-31 10:06:16+00:00,6.628596305847168,7.549581527709961
2025-05-31 10:06:18+00:00,6.6281538009643555,7.5491461753845215
2025-05-31 10:06:20+00:00,5.505671977996826,7.548699855804443
2025-05-31 10:06:22+00:00,5.490448474884033,7.467245578765869
2025-05-31 10:06:24+00:00,5.493229866027832,7.385904312133789
2025-05-31 10:06:26+00:00,5.493431568145752,7.305500507354736
2025-05-31 10:06:28+00:00,5.493648529052734,7.2221360206604
2025-05-31 10:06:30+00:00,5.490272521972656,7.141232967376709
2025-05-31 10:06:32+00:00,5.4899444580078125,7.057734489440918
2025-05-31 10:06:34+00:00,5.489944934844971,6.975001811981201
2025-05-31 10:06:36+00:00,5.489945888519287,6.892728328704834
2025-05-31 10:06:38+00:00,5.489943504333496,6.812760829925537
2025-05-31 10:06:40+00:00,5.48993444442749,6.728653430938721
2025-05-31 10:06:42+00:00,5.489930152893066,6.646671772003174
2025-05-31 10:06:44+00:00,5.489928722381592,6.565864562988281
2025-05-31 10:06:46+00:00,5.669204235076904,6.481269359588623
2025-05-31 10:06:48+00:00,5.668797969818115,6.405028343200684
2025-05-31 10:06:50+00:00,5.6687331199646,6.327488899230957
2025-05-31 10:06:52+00:00,5.668696880340576,6.335054397583008
2025-05-31 10:06:54+00:00,5.668678283691406,6.339803218841553
2025-05-31 10:06:56+00:00,5.668670177459717,6.345981597900391
2025-05-31 10:06:58+00:00,5.668665885925293,6.3541789054870605
2025-05-31 10:07:00+00:00,5.665160179138184,6.360129356384277
2025-05-31 10:07:02+00:00,5.664753437042236,6.370293140411377
2025-05-31 10:07:04+00:00,5.664689064025879,6.381344318389893
2025-05-31 10:07:06+00:00,5.664652347564697,6.391931533813477
2025-05-31 10:07:08+00:00,5.6646342277526855,6.4037041664123535
2025-05-31 10:07:10+00:00,5.6646246910095215,6.4148712158203125
2025-05-31 10:07:12+00:00,5.664620399475098,6.4229254722595215
2025-05-31 10:07:14+00:00,5.664618492126465,6.43430757522583
2025-05-31 10:07:16+00:00,5.5286054611206055,6.445128440856934
2025-05-31 10:07:18+00:00,5.527746677398682,6.438230514526367
2025-05-31 10:07:20+00:00,5.527607440948486,6.43145227432251
2025-05-31 10:07:22+00:00,5.527529716491699,6.42471170425415
2025-05-31 10:07:24+00:00,5.527491092681885,6.419803142547607
2025-05-31 10:07:26+00:00,5.527472972869873,6.413977146148682
2025-05-31 10:07:28+00:00,4.523498058319092,6.406977653503418
2025-05-31 10:07:30+00:00,4.5053253173828125,6.328113555908203
2025-05-31 10:07:32+00:00,4.50804328918457,6.246798038482666
2025-05-31 10:07:34+00:00,4.508242607116699,6.16588020324707
2025-05-31 10:07:36+00:00,4.508424282073975,6.082270622253418
2025-05-31 10:07:38+00:00,4.5085368156433105,6.000460147857666
2025-05-31 10:07:40+00:00,4.5085906982421875,5.916518211364746
2025-05-31 10:07:42+00:00,4.50859260559082,5.835093975067139
2025-05-31 10:07:44+00:00,4.508552074432373,5.752253532409668
2025-05-31 10:07:46+00:00,4.508001804351807,5.671931743621826
2025-05-31 10:07:48+00:00,4.50792121887207,5.595834732055664
2025-05-31 10:07:50+00:00,4.507923603057861,5.521875381469727
2025-05-31 10:07:52+00:00,4.507923603057861,5.44903564453125
2025-05-31 10:07:54+00:00,4.507923603057861,5.372401714324951
2025-05-31 10:07:56+00:00,4.507923603057861,5.295814037322998
2025-05-31 10:07:58+00:00,4.507923603057861,5.218306541442871
2025-05-31 10:08:00+00:00,4.507439136505127,5.218079566955566
2025-05-31 10:08:02+00:00,4.507439136505127,5.218012809753418
2025-05-31 10:08:04+00:00,4.507439136505127,5.217951774597168
2025-05-31 10:08:06+00:00,4.507439136505127,5.217891216278076
2025-05-31 10:08:08+00:00,4.507439136505127,5.2178449630737305
2025-05-31 10:08:10+00:00,4.507439136505127,5.217787742614746
2025-05-31 10:08:12+00:00,4.507439136505127,5.217729091644287
2025-05-31 10:08:14+00:00,4.507439136505127,5.21766996383667
2025-05-31 10:08:16+00:00,4.504046440124512,5.217610836029053
2025-05-31 10:08:18+00:00,4.5036234855651855,5.217374801635742
2025-05-31 10:08:20+00:00,4.5035529136657715,5.217121124267578
2025-05-31 10:08:22+00:00,4.503512382507324,5.216879844665527
2025-05-31 10:08:24+00:00,4.503493785858154,5.216663360595703
2025-05-31 10:08:26+00:00,4.503485679626465,5.216446399688721
2025-05-31 10:08:28+00:00,4.503482341766357,5.216238975524902
2025-05-31 10:08:30+00:00,4.500106334686279,5.216024398803711
2025-05-31 10:08:32+00:00,4.499682903289795,5.21563720703125
2025-05-31 10:08:34+00:00,4.4996137619018555,5.21520471572876
2025-05-31 10:08:36+00:00,4.499575614929199,5.214806079864502
2025-05-31 10:08:38+00:00,4.499556541442871,5.214413642883301
2025-05-31 10:08:40+00:00,4.499548435211182,5.214080333709717
2025-05-31 10:08:42+00:00,4.499545097351074,5.213702201843262
2025-05-31 10:08:44+00:00,3.6132113933563232,5.213356971740723
2025-05-31 10:08:46+00:00,3.5977280139923096,5.147615909576416
2025-05-31 10:08:48+00:00,3.600820541381836,5.082002639770508
2025-05-31 10:08:50+00:00,3.600698232650757,5.017404556274414
2025-05-31 10:08:52+00:00,3.6004421710968018,4.949685096740723
2025-05-31 10:08:54+00:00,3.6000514030456543,4.884504795074463
2025-05-31 10:08:56+00:00,3.599580764770508,4.816817760467529
2025-05-31 10:08:58+00:00,3.599066972732544,4.749886989593506
2025-05-31 10:09:00+00:00,3.5953216552734375,4.683374404907227
2025-05-31 10:09:02+00:00,3.5944440364837646,4.619072437286377
2025-05-31 10:09:04+00:00,3.593940019607544,4.550726413726807
2025-05-31 10:09:06+00:00,3.5939087867736816,4.4845805168151855
2025-05-31 10:09:08+00:00,3.5938987731933594,4.4195027351379395
2025-05-31 10:09:10+00:00,3.593899965286255,4.3507795333862305
2025-05-31 10:09:12+00:00,3.5939059257507324,4.2821149826049805
2025-05-31 10:09:14+00:00,3.593914031982422,4.2124128341674805
2025-05-31 10:09:16+00:00,3.5120906829833984,4.212197780609131
2025-05-31 10:09:18+00:00,3.5117225646972656,4.209437847137451
2025-05-31 10:09:20+00:00,3.5116894245147705,4.206852912902832
2025-05-31 10:09:22+00:00,3.5116748809814453,4.204285621643066
2025-05-31 10:09:24+00:00,3.511681318283081,4.203465461730957
2025-05-31 10:09:26+00:00,2.7392947673797607,4.201704502105713
2025-05-31 10:09:28+00:00,2.7193961143493652,4.141426086425781
2025-05-31 10:09:30+00:00,2.715790271759033,4.082345008850098
2025-05-31 10:09:32+00:00,2.7118537425994873,4.021856307983398
2025-05-31 10:09:34+00:00,2.70859694480896,3.9578847885131836
2025-05-31 10:09:36+00:00,2.705869674682617,3.896576404571533
2025-05-31 10:09:38+00:00,2.703691005706787,3.832026958465576
2025-05-31 10:09:40+00:00,2.702043056488037,3.768972635269165
2025-05-31 10:09:42+00:00,2.7008585929870605,3.707996129989624
2025-05-31 10:09:44+00:00,2.7000584602355957,3.6474409103393555
2025-05-31 10:09:46+00:00,2.699183702468872,3.5833957195281982
2025-05-31 10:09:48+00:00,2.6991915702819824,3.5252153873443604
2025-05-31 10:09:50+00:00,2.6991989612579346,3.4680423736572266
2025-05-31 10:09:52+00:00,2.6991989612579346,3.407442808151245
2025-05-31 10:09:54+00:00,2.6991989612579346,3.346810817718506
2025-05-31 10:09:56+00:00,2.6991989612579346,3.285006284713745
2025-05-31 10:09:58+00:00,2.6991989612579346,3.2848129272460938
2025-05-31 10:10:00+00:00,2.6943798065185547,3.2845852375030518
2025-05-31 10:10:02+00:00,2.693681001663208,3.284188985824585
2025-05-31 10:10:04+00:00,2.693537473678589,3.2837204933166504
2025-05-31 10:10:06+00:00,2.6934778690338135,3.2832977771759033
2025-05-31 10:10:08+00:00,2.6934638023376465,3.2829134464263916
2025-05-31 10:10:10+00:00,2.693469762802124,3.282540798187256
2025-05-31 10:10:12+00:00,2.6934847831726074,3.2821614742279053
2025-05-31 10:10:14+00:00,2.69350266456604,3.2818121910095215
2025-05-31 10:10:16+00:00,2.6909291744232178,3.281440258026123
2025-05-31 10:10:18+00:00,2.6905970573425293,3.280874013900757
2025-05-31 10:10:20+00:00,2.690542459487915,3.2802987098693848
2025-05-31 10:10:22+00:00,2.6905148029327393,3.2797060012817383
2025-05-31 10:10:24+00:00,2.69050931930542,3.279245376586914
2025-05-31 10:10:26+00:00,2.6905131340026855,3.278709888458252
2025-05-31 10:10:28+00:00,2.0209476947784424,3.278224468231201
2025-05-31 10:10:30+00:00,1.9953806400299072,3.228307008743286
2025-05-31 10:10:32+00:00,1.9983421564102173,3.1786248683929443
2025-05-31 10:10:34+00:00,1.9994450807571411,3.129904270172119
2025-05-31 10:10:36+00:00,2.0010037422180176,3.078317403793335
2025-05-31 10:10:38+00:00,2.0027551651000977,3.0292820930480957
2025-05-31 10:10:40+00:00,2.0045008659362793,2.977557897567749
2025-05-31 10:10:42+00:00,2.0061261653900146,2.92661714553833
2025-05-31 10:10:44+00:00,2.0075764656066895,2.8759961128234863
2025-05-31 10:10:46+00:00,2.006878137588501,2.8274474143981934
2025-05-31 10:10:48+00:00,2.0075700283050537,2.774789333343506
2025-05-31 10:10:50+00:00,2.0074353218078613,2.7242350578308105
2025-05-31 10:10:52+00:00,2.00734281539917,2.674534320831299
2025-05-31 10:10:54+00:00,2.0072779655456543,2.621652364730835
2025-05-31 10:10:56+00:00,2.007230520248413,2.568830728530884
2025-05-31 10:10:58+00:00,2.0071938037872314,2.5146210193634033
2025-05-31 10:11:00+00:00,2.0052409172058105,2.5142295360565186
2025-05-31 10:11:02+00:00,2.0048346519470215,2.5138492584228516
2025-05-31 10:11:04+00:00,2.0046792030334473,2.513427495956421
2025-05-31 10:11:06+00:00,2.0045692920684814,2.513028621673584
2025-05-31 10:11:08+00:00,2.0045039653778076,2.5126447677612305
2025-05-31 10:11:10+00:00,2.004455804824829,2.512312650680542
2025-05-31 10:11:12+00:00,2.0044188499450684,2.5119407176971436
2025-05-31 10:11:14+00:00,2.004389524459839,2.511603355407715
2025-05-31 10:11:16+00:00,2.0179572105407715,2.5112392902374268
2025-05-31 10:11:18+00:00,2.0180013179779053,2.537463665008545
2025-05-31 10:11:20+00:00,2.0180392265319824,2.5644290447235107
2025-05-31 10:11:22+00:00,2.0180392265319824,2.591744899749756
2025-05-31 10:11:24+00:00,2.0180392265319824,2.625943183898926
2025-05-31 10:11:26+00:00,2.0180392265319824,2.655914783477783
2025-05-31 10:11:28+00:00,2.0180392265319824,2.681943416595459
2025-05-31 10:11:30+00:00,1.9300874471664429,2.7118821144104004
2025-05-31 10:11:32+00:00,1.9298651218414307,2.7207376956939697
2025-05-31 10:11:34+00:00,1.9298945665359497,2.7269163131713867
2025-05-31 10:11:36+00:00,1.359169602394104,2.733851432800293
2025-05-31 10:11:38+00:00,1.3425506353378296,2.6945323944091797
2025-05-31 10:11:40+00:00,1.3415395021438599,2.6590566635131836
2025-05-31 10:11:42+00:00,1.3391921520233154,2.633078098297119
2025-05-31 10:11:44+00:00,1.3375530242919922,2.59490704536438
2025-05-31 10:11:46+00:00,1.323931097984314,2.5646538734436035
2025-05-31 10:11:48+00:00,1.3228193521499634,2.5066776275634766
2025-05-31 10:11:50+00:00,1.3223432302474976,2.449340581893921
2025-05-31 10:11:52+00:00,1.321995496749878,2.392944812774658
2025-05-31 10:11:54+00:00,1.3217494487762451,2.3377599716186523
2025-05-31 10:11:56+00:00,1.321578860282898,2.276773691177368
2025-05-31 10:11:58+00:00,1.3215912580490112,2.2205123901367188
2025-05-31 10:12:00+00:00,1.3177281618118286,2.1639363765716553
2025-05-31 10:12:02+00:00,1.3177356719970703,2.1147139072418213
2025-05-31 10:12:04+00:00,1.3177422285079956,2.0654361248016357
2025-05-31 10:12:06+00:00,1.3177474737167358,2.0149455070495605
2025-05-31 10:12:08+00:00,1.3177474737167358,2.010098695755005
2025-05-31 10:12:10+00:00,1.3177474737167358,2.005390167236328
2025-05-31 10:12:12+00:00,1.3177474737167358,2.0002753734588623
2025-05-31 10:12:14+00:00,0.8563022017478943,1.9955912828445435
2025-05-31 10:12:16+00:00,0.8438116312026978,1.957440733909607
2025-05-31 10:12:18+00:00,0.8446125388145447,1.918258786201477
2025-05-31 10:12:20+00:00,0.84453946352005,1.8796799182891846
2025-05-31 10:12:22+00:00,0.8446078300476074,1.8384703397750854
2025-05-31 10:12:24+00:00,0.8447445631027222,1.7986178398132324
2025-05-31 10:12:26+00:00,0.8448971509933472,1.7562596797943115
2025-05-31 10:12:28+00:00,0.845037579536438,1.715848445892334
2025-05-31 10:12:30+00:00,0.8890013694763184,1.6749789714813232
2025-05-31 10:12:32+00:00,0.8889315724372864,1.6550049781799316
2025-05-31 10:12:34+00:00,0.8888819813728333,1.6316163539886475
2025-05-31 10:12:36+00:00,0.8888906836509705,1.6103929281234741
2025-05-31 10:12:38+00:00,0.8888906836509705,1.5933600664138794
2025-05-31 10:12:40+00:00,0.8888906836509705,1.5711134672164917
2025-05-31 10:12:42+00:00,0.8888906836509705,1.5459116697311401
2025-05-31 10:12:44+00:00,0.8888906836509705,1.522334337234497
2025-05-31 10:12:46+00:00,0.8398464322090149,1.5327024459838867
2025-05-31 10:12:48+00:00,0.839347779750824,1.5334012508392334
2025-05-31 10:12:50+00:00,0.8393011093139648,1.5342069864273071
2025-05-31 10:12:52+00:00,0.8392754197120667,1.5336756706237793
2025-05-31 10:12:54+00:00,0.8392678499221802,1.5323872566223145
2025-05-31 10:12:56+00:00,0.8392671942710876,1.535595178604126
2025-05-31 10:12:58+00:00,0.8392688632011414,1.536354422569275
2025-05-31 10:13:00+00:00,0.8389776349067688,1.537480115890503
2025-05-31 10:13:02+00:00,0.8389796614646912,1.5266674757003784
2025-05-31 10:13:04+00:00,0.8389812707901001,1.516560435295105
2025-05-31 10:13:06+00:00,0.4921804368495941,1.5062158107757568
2025-05-31 10:13:08+00:00,0.4849851727485657,1.4709160327911377
2025-05-31 10:13:10+00:00,0.4860130846500397,1.4349606037139893
2025-05-31 10:13:12+00:00,0.4856685698032379,1.3976140022277832
2025-05-31 10:13:14+00:00,0.48564258217811584,1.3599247932434082
2025-05-31 10:13:16+00:00,0.48438289761543274,1.3234436511993408
2025-05-31 10:13:18+00:00,0.48433634638786316,1.2952110767364502
2025-05-31 10:13:20+00:00,0.4844975769519806,1.2679541110992432
2025-05-31 10:13:22+00:00,0.4846460819244385,1.240858793258667
2025-05-31 10:13:24+00:00,0.4847756326198578,1.2162119150161743
2025-05-31 10:13:26+00:00,0.48488491773605347,1.1875873804092407
2025-05-31 10:13:28+00:00,0.48488444089889526,1.1610380411148071
2025-05-31 10:13:30+00:00,0.48466426134109497,1.1353687047958374
2025-05-31 10:13:32+00:00,0.4846641719341278,1.106551170349121
2025-05-31 10:13:34+00:00,0.4846639931201935,1.0774500370025635
2025-05-31 10:13:36+00:00,0.48466387391090393,1.047216773033142
2025-05-31 10:13:38+00:00,0.48466387391090393,1.047008991241455
2025-05-31 10:13:40+00:00,0.48466387391090393,1.046842098236084
2025-05-31 10:13:42+00:00,0.48466387391090393,1.0466382503509521
2025-05-31 10:13:44+00:00,0.48466387391090393,1.0464524030685425
2025-05-31 10:13:46+00:00,0.4833076596260071,1.0462507009506226
2025-05-31 10:13:48+00:00,0.25165483355522156,1.046028733253479
2025-05-31 10:13:50+00:00,0.24652628600597382,1.0279349088668823
2025-05-31 10:13:52+00:00,0.24692709743976593,1.0099353790283203
2025-05-31 10:13:54+00:00,0.24641264975070953,0.9928143620491028
2025-05-31 10:13:56+00:00,0.24636371433734894,0.9729531407356262
2025-05-31 10:13:58+00:00,0.24651077389717102,0.955262303352356
2025-05-31 10:14:00+00:00,0.27031174302101135,0.9349773526191711
2025-05-31 10:14:02+00:00,0.2703799307346344,0.9084760546684265
2025-05-31 10:14:04+00:00,0.2705792784690857,0.8818257451057434
2025-05-31 10:14:06+00:00,0.2707497775554657,0.8574345707893372
2025-05-31 10:14:08+00:00,0.27089741826057434,0.8272668123245239
2025-05-31 10:14:10+00:00,0.2708946764469147,0.8004077672958374
2025-05-31 10:14:12+00:00,0.2708929479122162,0.7754174470901489
2025-05-31 10:14:14+00:00,0.27089163661003113,0.7463953495025635
2025-05-31 10:14:16+00:00,0.2695656418800354,0.7191551327705383
2025-05-31 10:14:18+00:00,0.26938745379447937,0.6915332674980164
2025-05-31 10:14:20+00:00,0.26936957240104675,0.685892641544342
2025-05-31 10:14:22+00:00,0.26935797929763794,0.6810643076896667
2025-05-31 10:14:24+00:00,0.26935282349586487,0.6753641963005066
2025-05-31 10:14:26+00:00,0.2693500816822052,0.6675075888633728
2025-05-31 10:14:28+00:00,0.2693483233451843,0.6620844006538391
2025-05-31 10:14:30+00:00,0.2679865062236786,0.6554655432701111
2025-05-31 10:14:32+00:00,0.26780879497528076,0.6551098227500916
2025-05-31 10:14:34+00:00,0.2677907943725586,0.6547158360481262
2025-05-31 10:14:36+00:00,0.267778605222702,0.6543353796005249
2025-05-31 10:14:38+00:00,0.2677733898162842,0.6539791822433472
2025-05-31 10:14:40+00:00,0.15208353102207184,0.6536683440208435
2025-05-31 10:14:42+00:00,0.1503572314977646,0.6433141827583313
2025-05-31 10:14:44+00:00,0.15024664998054504,0.633081316947937
2025-05-31 10:14:46+00:00,0.1482059210538864,0.6235827207565308
2025-05-31 10:14:48+00:00,0.14810742437839508,0.6112993359565735
2025-05-31 10:14:50+00:00,0.14830628037452698,0.6011335253715515
2025-05-31 10:14:52+00:00,0.14855004847049713,0.5883453488349915
2025-05-31 10:14:54+00:00,0.14878877997398376,0.5767099857330322
2025-05-31 10:14:56+00:00,0.14900051057338715,0.565047562122345
2025-05-31 10:14:58+00:00,0.14918170869350433,0.5558604001998901
2025-05-31 10:15:00+00:00,0.1475670039653778,0.5428217649459839
2025-05-31 10:15:02+00:00,0.14743904769420624,0.5316911339759827
2025-05-31 10:15:04+00:00,0.14743672311306,0.5213847756385803
2025-05-31 10:15:06+00:00,0.1474325805902481,0.508014976978302
2025-05-31 10:15:08+00:00,0.14743144810199738,0.49439576268196106
2025-05-31 10:15:10+00:00,0.14743079245090485,0.4796660542488098
2025-05-31 10:15:12+00:00,0.1474302113056183,0.47923025488853455
2025-05-31 10:15:14+00:00,0.14742960035800934,0.47881266474723816
2025-05-31 10:15:16+00:00,0.1457584649324417,0.4783739447593689
2025-05-31 10:15:18+00:00,0.14563165605068207,0.4778694212436676
2025-05-31 10:15:20+00:00,0.145629420876503,0.47740715742111206
2025-05-31 10:15:22+00:00,0.1456257402896881,0.4769138991832733
2025-05-31 10:15:24+00:00,0.14562460780143738,0.47652000188827515
2025-05-31 10:15:26+00:00,0.14562395215034485,0.4760640561580658
2025-05-31 10:15:28+00:00,0.1456233710050583,0.47566699981689453
2025-05-31 10:15:30+00:00,0.14503805339336395,0.47520744800567627
2025-05-31 10:15:32+00:00,0.14503741264343262,0.47489094734191895
2025-05-31 10:15:34+00:00,0.14503689110279083,0.474578857421875
2025-05-31 10:15:36+00:00,0.1450364589691162,0.4742683470249176
2025-05-31 10:15:38+00:00,0.1450364589691162,0.4739876091480255
2025-05-31 10:15:40+00:00,0.1450364589691162,0.4737275540828705
2025-05-31 10:15:42+00:00,0.1450364589691162,0.47342729568481445
2025-05-31 10:15:44+00:00,0.14531005918979645,0.47314170002937317
2025-05-31 10:15:46+00:00,0.14533628523349762,0.4707016050815582
2025-05-31 10:15:48+00:00,0.14498987793922424,0.4682721793651581
2025-05-31 10:15:50+00:00,0.14473295211791992,0.46665722131729126
2025-05-31 10:15:52+00:00,0.14493060111999512,0.46230170130729675
2025-05-31 10:15:54+00:00,0.14523805677890778,0.4601133167743683
2025-05-31 10:15:56+00:00,0.14554360508918762,0.45529255270957947
2025-05-31 10:15:58+00:00,0.14581207931041718,0.4515763521194458
2025-05-31 10:16:00+00:00,0.1449669748544693,0.4478338658809662
2025-05-31 10:16:02+00:00,0.14515504240989685,0.44645071029663086
2025-05-31 10:16:04+00:00,0.14531733095645905,0.4412817060947418
2025-05-31 10:16:06+00:00,0.14531706273555756,0.4380786716938019
2025-05-31 10:16:08+00:00,0.14531706273555756,0.4357732832431793
2025-05-31 10:16:10+00:00,0.14531706273555756,0.43039774894714355
2025-05-31 10:16:12+00:00,0.14531706273555756,0.42470306158065796
2025-05-31 10:16:14+00:00,0.14531706273555756,0.4178413152694702
2025-05-31 10:16:16+00:00,0.14311732351779938,0.41743695735931396
2025-05-31 10:16:18+00:00,0.143048956990242,0.4169200658798218
2025-05-31 10:16:20+00:00,0.14306411147117615,0.4165051281452179
2025-05-31 10:16:22+00:00,0.14306798577308655,0.4160348176956177
2025-05-31 10:16:24+00:00,0.14307020604610443,0.41564443707466125
2025-05-31 10:16:26+00:00,0.1430710405111313,0.4151993989944458
