timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 09:55:50,1748858150,6.0,1.0,8.75,0.8793969849246231,21315584.0,44141014.0,71712602.0
2025-06-02 09:55:55,1748858155,6.0,1.0,8.75,0.8793969849246231,21315584.0,44141014.0,71712602.0
2025-06-02 09:56:00,1748858160,6.0,1.0,8.75,0.8793969849246231,21315584.0,44210894.0,71827398.0
2025-06-02 09:56:05,1748858165,6.0,1.0,8.75,0.8793969849246231,21315584.0,44210894.0,71827398.0
2025-06-02 09:56:10,1748858170,6.0,1.0,8.75,0.8793969849246231,21315584.0,44210894.0,71827398.0
2025-06-02 09:56:15,1748858175,6.0,1.0,8.75,0.8844221105527639,21315584.0,44280148.0,71941306.0
2025-06-02 09:56:20,1748858180,6.0,1.0,8.75,0.8844221105527639,21315584.0,44280148.0,71941306.0
2025-06-02 09:56:25,1748858185,6.0,1.0,8.75,0.8844221105527639,21315584.0,44280148.0,71941306.0
2025-06-02 09:56:30,1748858190,6.0,1.0,8.75,0.8844221105527639,21315584.0,44350028.0,72056098.0
2025-06-02 09:56:35,1748858195,6.0,1.0,8.75,0.8844221105527639,21315584.0,44350028.0,72056098.0
2025-06-02 09:56:40,1748858200,6.0,1.0,8.75,0.8844221105527639,21315584.0,44350028.0,72056098.0
2025-06-02 09:56:45,1748858205,6.0,1.0,8.75,0.8844221105527639,21315584.0,44419282.0,72170006.0
2025-06-02 09:56:50,1748858210,6.0,1.0,8.75,0.8844221105527639,21315584.0,44419282.0,72170006.0
2025-06-02 09:56:55,1748858215,6.0,1.0,8.75,0.8844221105527639,21315584.0,44419282.0,72170006.0
2025-06-02 09:57:00,1748858220,6.0,1.0,8.75,0.8844221105527639,21315584.0,44489162.0,72284801.0
2025-06-02 09:57:05,1748858225,6.0,1.0,8.75,0.8844221105527639,21315584.0,44489162.0,72284801.0
2025-06-02 09:57:10,1748858230,6.0,1.0,8.75,0.8844221105527639,21315584.0,44489162.0,72284801.0
2025-06-02 09:57:15,1748858235,6.0,1.0,8.75,0.8844221105527639,21315584.0,44558416.0,72398761.0
2025-06-02 09:57:20,1748858240,6.0,1.0,8.75,0.8844221105527639,21315584.0,44558416.0,72398761.0
2025-06-02 09:57:25,1748858245,6.0,1.0,8.75,0.8844221105527639,21315584.0,44558416.0,72398761.0
2025-06-02 09:57:30,1748858250,6.0,1.0,8.75,0.8894472361809045,21315584.0,44628296.0,72513556.0
2025-06-02 09:57:35,1748858255,6.0,1.0,8.75,0.8894472361809045,21315584.0,44628296.0,72513556.0
2025-06-02 09:57:40,1748858260,6.0,1.0,8.75,0.8894472361809045,21315584.0,44628296.0,72513556.0
2025-06-02 09:57:45,1748858265,6.0,1.0,8.75,0.8894472361809045,21315584.0,44697550.0,72627517.0
2025-06-02 09:57:50,1748858270,6.0,1.0,8.75,0.8894472361809045,21315584.0,44697550.0,72627517.0
2025-06-02 09:57:55,1748858275,6.0,1.0,8.75,0.8894472361809045,21315584.0,44697550.0,72627517.0
2025-06-02 09:58:00,1748858280,6.0,1.0,8.75,0.8894472361809045,21315584.0,44767430.0,72742311.0
2025-06-02 09:58:05,1748858285,6.0,1.0,8.75,0.8894472361809045,21315584.0,44767430.0,72742311.0
2025-06-02 09:58:10,1748858290,6.0,1.0,8.75,0.8894472361809045,21315584.0,44767430.0,72742311.0
2025-06-02 09:58:15,1748858295,6.0,1.0,8.75,0.8894472361809045,21315584.0,44836684.0,72856214.0
2025-06-02 09:58:20,1748858300,6.0,1.0,8.75,0.8894472361809045,21315584.0,44836684.0,72856214.0
2025-06-02 09:58:25,1748858305,6.0,1.0,8.75,0.8894472361809045,21315584.0,44836684.0,72856214.0
2025-06-02 09:58:30,1748858310,6.0,1.0,8.75,0.8894472361809045,21315584.0,44906564.0,72971009.0
2025-06-02 09:58:35,1748858315,6.0,1.0,8.75,0.8894472361809045,21315584.0,44906564.0,72971009.0
2025-06-02 09:58:40,1748858320,6.0,1.0,8.75,0.8894472361809045,21315584.0,44906564.0,72971009.0
2025-06-02 09:58:45,1748858325,6.0,1.0,8.75,0.8894472361809045,21315584.0,44975818.0,73084916.0
2025-06-02 09:58:50,1748858330,6.0,1.0,8.75,0.8894472361809045,21315584.0,44975818.0,73084916.0
2025-06-02 09:58:55,1748858335,6.0,1.0,8.75,0.8894472361809045,21315584.0,44975818.0,73084916.0
2025-06-02 09:59:00,1748858340,6.0,1.0,8.75,0.8944723618090452,21315584.0,45045698.0,73199710.0
2025-06-02 09:59:05,1748858345,6.0,1.0,8.75,0.8944723618090452,21315584.0,45045698.0,73199710.0
2025-06-02 09:59:10,1748858350,6.0,1.0,8.75,0.8944723618090452,21315584.0,45045698.0,73199710.0
2025-06-02 09:59:15,1748858355,6.0,1.0,8.75,0.8944723618090452,21315584.0,45114952.0,73313615.0
2025-06-02 09:59:20,1748858360,6.0,1.0,8.75,0.8944723618090452,21315584.0,45114952.0,73313615.0
2025-06-02 09:59:25,1748858365,6.0,1.0,8.75,0.8944723618090452,21315584.0,45114952.0,73313615.0
2025-06-02 09:59:30,1748858370,6.0,1.0,8.75,0.8944723618090452,21315584.0,45184832.0,73428409.0
2025-06-02 09:59:35,1748858375,6.0,1.0,8.75,0.8944723618090452,21315584.0,45184832.0,73428409.0
2025-06-02 09:59:40,1748858380,6.0,1.0,8.75,0.8944723618090452,21315584.0,45184832.0,73428409.0
2025-06-02 09:59:45,1748858385,6.0,1.0,8.75,0.8944723618090452,21176320.0,45254086.0,73542318.0
2025-06-02 09:59:50,1748858390,6.0,1.0,8.75,0.8944723618090452,21176320.0,45254086.0,73542318.0
2025-06-02 09:59:55,1748858395,6.0,1.0,8.75,0.8944723618090452,21176320.0,45254086.0,73542318.0
2025-06-02 10:00:00,1748858400,6.0,1.0,8.75,0.9045226130653267,21143552.0,45323966.0,73657112.0
2025-06-02 10:00:05,1748858405,6.0,1.0,8.75,0.9045226130653267,21143552.0,45323966.0,73657112.0
2025-06-02 10:00:10,1748858410,6.0,1.0,8.75,0.9045226130653267,21143552.0,45323966.0,73657112.0
2025-06-02 10:00:15,1748858415,6.0,1.0,8.75,0.9045226130653267,21135360.0,45393272.0,73771068.0
2025-06-02 10:00:20,1748858420,6.0,1.0,8.75,0.9045226130653267,21135360.0,45393272.0,73771068.0
2025-06-02 10:00:25,1748858425,6.0,1.0,8.75,0.9045226130653267,21135360.0,45393272.0,73771068.0
2025-06-02 10:00:30,1748858430,6.0,1.0,8.75,0.9045226130653267,21135360.0,45463152.0,73885854.0
2025-06-02 10:00:35,1748858435,6.0,1.0,8.75,0.9045226130653267,21135360.0,45463152.0,73885854.0
2025-06-02 10:00:40,1748858440,6.0,1.0,8.75,0.9045226130653267,21135360.0,45463152.0,73885854.0
2025-06-02 10:00:45,1748858445,6.0,1.0,8.75,0.9045226130653267,21135360.0,45532406.0,73999758.0
2025-06-02 10:00:50,1748858450,6.0,1.0,8.75,0.9045226130653267,21135360.0,45532406.0,73999758.0
2025-06-02 10:00:55,1748858455,6.0,1.0,8.75,0.9045226130653267,21135360.0,45532406.0,73999758.0
2025-06-02 10:01:00,1748858460,6.0,1.0,8.75,0.9045226130653267,21127168.0,45602286.0,74114550.0
2025-06-02 10:01:05,1748858465,6.0,1.0,8.75,0.9045226130653267,21127168.0,45602286.0,74114550.0
2025-06-02 10:01:10,1748858470,6.0,1.0,8.75,0.9045226130653267,21127168.0,45602286.0,74114550.0
2025-06-02 10:01:15,1748858475,6.0,1.0,8.75,0.9045226130653267,21106688.0,45671540.0,74228452.0
2025-06-02 10:01:20,1748858480,6.0,1.0,8.75,0.9045226130653267,21106688.0,45671540.0,74228452.0
2025-06-02 10:01:25,1748858485,6.0,1.0,8.75,0.9045226130653267,21106688.0,45671540.0,74228452.0
2025-06-02 10:01:30,1748858490,6.0,1.0,8.75,0.9045226130653267,21082112.0,45741420.0,74343243.0
2025-06-02 10:01:35,1748858495,6.0,1.0,8.75,0.9045226130653267,21082112.0,45741420.0,74343243.0
2025-06-02 10:01:40,1748858500,6.0,1.0,8.75,0.9045226130653267,21082112.0,45741420.0,74343243.0
2025-06-02 10:01:45,1748858505,6.0,1.0,8.75,0.9045226130653267,21073920.0,45810674.0,74457151.0
2025-06-02 10:01:50,1748858510,6.0,1.0,8.75,0.9045226130653267,21073920.0,45810674.0,74457151.0
2025-06-02 10:01:55,1748858515,6.0,1.0,8.75,0.9045226130653267,21073920.0,45810674.0,74457151.0
2025-06-02 10:02:00,1748858520,6.0,1.0,8.75,0.9095477386934674,21069824.0,45880554.0,74571945.0
2025-06-02 10:02:05,1748858525,6.0,1.0,8.75,0.9095477386934674,21069824.0,45880554.0,74571945.0
2025-06-02 10:02:10,1748858530,6.0,1.0,8.75,0.9095477386934674,21069824.0,45880554.0,74571945.0
2025-06-02 10:02:15,1748858535,6.0,1.0,8.75,0.9145728643216081,21069824.0,45949808.0,74685849.0
2025-06-02 10:02:20,1748858540,6.0,1.0,8.75,0.9145728643216081,21069824.0,45949808.0,74685849.0
2025-06-02 10:02:25,1748858545,6.0,1.0,8.75,0.9145728643216081,21069824.0,45949808.0,74685849.0
2025-06-02 10:02:30,1748858550,6.0,1.0,8.75,0.9145728643216081,21069824.0,46019688.0,74800638.0
2025-06-02 10:02:35,1748858555,6.0,1.0,8.75,0.9145728643216081,21069824.0,46019688.0,74800638.0
2025-06-02 10:02:40,1748858560,6.0,1.0,8.75,0.9145728643216081,21069824.0,46019688.0,74800638.0
2025-06-02 10:02:45,1748858565,6.0,1.0,8.75,0.9145728643216081,21069824.0,46088942.0,74914542.0
2025-06-02 10:02:50,1748858570,6.0,1.0,8.75,0.9145728643216081,21069824.0,46088942.0,74914542.0
2025-06-02 10:02:55,1748858575,6.0,1.0,8.75,0.9145728643216081,21069824.0,46088942.0,74914542.0
2025-06-02 10:03:00,1748858580,6.0,1.0,8.75,0.9145728643216081,21069824.0,46158822.0,75029334.0
2025-06-02 10:03:05,1748858585,6.0,1.0,8.75,0.9145728643216081,21069824.0,46158822.0,75029334.0
2025-06-02 10:03:10,1748858590,6.0,1.0,8.75,0.9145728643216081,21069824.0,46158822.0,75029334.0
2025-06-02 10:03:15,1748858595,6.0,1.0,8.75,0.9145728643216081,21016576.0,46228076.0,75143239.0
2025-06-02 10:03:20,1748858600,6.0,1.0,8.75,0.9145728643216081,21016576.0,46228076.0,75143239.0
2025-06-02 10:03:25,1748858605,6.0,1.0,8.75,0.9145728643216081,21016576.0,46228076.0,75143239.0
2025-06-02 10:03:30,1748858610,6.0,1.0,8.75,0.9195979899497486,21016576.0,46297956.0,75258030.0
2025-06-02 10:03:35,1748858615,6.0,1.0,8.75,0.9195979899497486,21016576.0,46297956.0,75258030.0
2025-06-02 10:03:40,1748858620,6.0,1.0,8.75,0.9195979899497486,21016576.0,46297956.0,75258030.0
2025-06-02 10:03:45,1748858625,6.0,1.0,8.75,0.9195979899497486,21016576.0,46367210.0,75371935.0
2025-06-02 10:03:50,1748858630,6.0,1.0,8.75,0.9195979899497486,21016576.0,46367210.0,75371935.0
2025-06-02 10:03:55,1748858635,6.0,1.0,8.75,0.9195979899497486,21016576.0,46367210.0,75371935.0
