timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 09:57:35,1748858255,6.0,1.0,9.35,0.9077669902912622,30093312.0,114135816.0,178248783.0
2025-06-02 09:57:40,1748858260,6.0,1.0,9.35,0.9077669902912622,30093312.0,114135816.0,178248783.0
2025-06-02 09:57:45,1748858265,6.0,1.0,9.35,0.9077669902912622,30093312.0,114135816.0,178248783.0
2025-06-02 09:57:50,1748858270,6.0,1.0,9.35,0.9126213592233009,30093312.0,114319012.0,178536126.0
2025-06-02 09:57:55,1748858275,6.0,1.0,9.35,0.9126213592233009,30093312.0,114319012.0,178536126.0
2025-06-02 09:58:00,1748858280,6.0,1.0,9.35,0.9126213592233009,30093312.0,114319012.0,178536126.0
2025-06-02 09:58:05,1748858285,6.0,1.0,9.35,0.9126213592233009,30093312.0,114502351.0,178823616.0
2025-06-02 09:58:10,1748858290,6.0,1.0,9.35,0.9126213592233009,30093312.0,114502351.0,178823616.0
2025-06-02 09:58:15,1748858295,6.0,1.0,9.35,0.9126213592233009,30093312.0,114502351.0,178823616.0
2025-06-02 09:58:20,1748858300,6.0,1.0,9.35,0.9126213592233009,30363648.0,114685488.0,179110901.0
2025-06-02 09:58:25,1748858305,6.0,1.0,9.35,0.9126213592233009,30363648.0,114685488.0,179110901.0
2025-06-02 09:58:30,1748858310,6.0,1.0,9.35,0.9126213592233009,30363648.0,114685488.0,179110901.0
2025-06-02 09:58:35,1748858315,6.0,1.0,9.35,0.9126213592233009,30363648.0,114868722.0,179398256.0
2025-06-02 09:58:40,1748858320,6.0,1.0,9.35,0.9126213592233009,30363648.0,114868722.0,179398256.0
2025-06-02 09:58:45,1748858325,6.0,1.0,9.35,0.9126213592233009,30363648.0,114868722.0,179398256.0
2025-06-02 09:58:50,1748858330,6.0,1.0,9.35,0.9126213592233009,30363648.0,115051968.0,179685654.0
2025-06-02 09:58:55,1748858335,6.0,1.0,9.35,0.9126213592233009,30363648.0,115051968.0,179685654.0
2025-06-02 09:59:00,1748858340,6.0,1.0,9.35,0.9126213592233009,30363648.0,115051968.0,179685654.0
2025-06-02 09:59:05,1748858345,6.0,1.0,9.35,0.9174757281553398,30363648.0,115235307.0,179973094.0
2025-06-02 09:59:10,1748858350,6.0,1.0,9.35,0.9174757281553398,30363648.0,115235307.0,179973094.0
2025-06-02 09:59:15,1748858355,6.0,1.0,9.35,0.9174757281553398,30363648.0,115235307.0,179973094.0
2025-06-02 09:59:20,1748858360,6.0,1.0,9.35,0.9174757281553398,30633984.0,115418554.0,180260493.0
2025-06-02 09:59:25,1748858365,6.0,1.0,9.35,0.9174757281553398,30633984.0,115418554.0,180260493.0
2025-06-02 09:59:30,1748858370,6.0,1.0,9.35,0.9174757281553398,30633984.0,115418554.0,180260493.0
2025-06-02 09:59:35,1748858375,6.0,1.0,9.35,0.9174757281553398,30633984.0,115601785.0,180547821.0
2025-06-02 09:59:40,1748858380,6.0,1.0,9.35,0.9174757281553398,30633984.0,115601785.0,180547821.0
2025-06-02 09:59:45,1748858385,6.0,1.0,9.35,0.9174757281553398,30633984.0,115601785.0,180547821.0
2025-06-02 09:59:50,1748858390,6.0,1.0,9.35,0.9223300970873786,23269376.0,115784978.0,180835139.0
2025-06-02 09:59:55,1748858395,6.0,1.0,9.35,0.9223300970873786,23269376.0,115784978.0,180835139.0
2025-06-02 10:00:00,1748858400,6.0,1.0,9.35,0.9223300970873786,23269376.0,115784978.0,180835139.0
2025-06-02 10:00:05,1748858405,6.0,1.0,9.35,0.9223300970873786,23236608.0,115968317.0,181122624.0
2025-06-02 10:00:10,1748858410,6.0,1.0,9.35,0.9223300970873786,23236608.0,115968317.0,181122624.0
2025-06-02 10:00:15,1748858415,6.0,1.0,9.35,0.9223300970873786,23236608.0,115968317.0,181122624.0
2025-06-02 10:00:20,1748858420,6.0,1.0,9.35,0.9223300970873786,23228416.0,116151462.0,181409916.0
2025-06-02 10:00:25,1748858425,6.0,1.0,9.35,0.9223300970873786,23228416.0,116151462.0,181409916.0
2025-06-02 10:00:30,1748858430,6.0,1.0,9.35,0.9223300970873786,23228416.0,116151462.0,181409916.0
2025-06-02 10:00:35,1748858435,6.0,1.0,9.35,0.9271844660194175,23228416.0,116334697.0,181697348.0
2025-06-02 10:00:40,1748858440,6.0,1.0,9.35,0.9271844660194175,23228416.0,116334697.0,181697348.0
2025-06-02 10:00:45,1748858445,6.0,1.0,9.35,0.9271844660194175,23228416.0,116334697.0,181697348.0
2025-06-02 10:00:50,1748858450,6.0,1.0,9.35,0.9271844660194175,23228416.0,116517891.0,181984689.0
2025-06-02 10:00:55,1748858455,6.0,1.0,9.35,0.9271844660194175,23228416.0,116517891.0,181984689.0
2025-06-02 10:01:00,1748858460,6.0,1.0,9.35,0.9271844660194175,23228416.0,116517891.0,181984689.0
2025-06-02 10:01:05,1748858465,6.0,1.0,9.35,0.9271844660194175,23220224.0,116701179.0,182272098.0
2025-06-02 10:01:10,1748858470,6.0,1.0,9.35,0.9271844660194175,23220224.0,116701179.0,182272098.0
2025-06-02 10:01:15,1748858475,6.0,1.0,9.35,0.9271844660194175,23220224.0,116701179.0,182272098.0
2025-06-02 10:01:20,1748858480,6.0,1.0,9.35,0.9271844660194175,23470080.0,116884428.0,182559497.0
2025-06-02 10:01:25,1748858485,6.0,1.0,9.35,0.9271844660194175,23470080.0,116884428.0,182559497.0
2025-06-02 10:01:30,1748858490,6.0,1.0,9.35,0.9271844660194175,23470080.0,116884428.0,182559497.0
2025-06-02 10:01:35,1748858495,6.0,1.0,9.35,0.9320388349514562,23711744.0,117067768.0,182846934.0
2025-06-02 10:01:40,1748858500,6.0,1.0,9.35,0.9320388349514562,23711744.0,117067768.0,182846934.0
2025-06-02 10:01:45,1748858505,6.0,1.0,9.35,0.9320388349514562,23711744.0,117067768.0,182846934.0
2025-06-02 10:01:50,1748858510,6.0,1.0,9.35,0.9320388349514562,23703552.0,117251015.0,183134326.0
2025-06-02 10:01:55,1748858515,6.0,1.0,9.35,0.9320388349514562,23703552.0,117251015.0,183134326.0
2025-06-02 10:02:00,1748858520,6.0,1.0,9.35,0.9320388349514562,23703552.0,117251015.0,183134326.0
2025-06-02 10:02:05,1748858525,6.0,1.0,9.35,0.9320388349514562,23965696.0,117434302.0,183421760.0
2025-06-02 10:02:10,1748858530,6.0,1.0,9.35,0.9320388349514562,23965696.0,117434302.0,183421760.0
2025-06-02 10:02:15,1748858535,6.0,1.0,9.35,0.9320388349514562,23965696.0,117434302.0,183421760.0
2025-06-02 10:02:20,1748858540,6.0,1.0,9.35,0.9320388349514562,23965696.0,117617551.0,183709126.0
2025-06-02 10:02:25,1748858545,6.0,1.0,9.35,0.9320388349514562,23965696.0,117617551.0,183709126.0
2025-06-02 10:02:30,1748858550,6.0,1.0,9.35,0.9320388349514562,23965696.0,117617551.0,183709126.0
2025-06-02 10:02:35,1748858555,6.0,1.0,9.35,0.9368932038834952,23965696.0,117800891.0,183996618.0
2025-06-02 10:02:40,1748858560,6.0,1.0,9.35,0.9368932038834952,23965696.0,117800891.0,183996618.0
2025-06-02 10:02:45,1748858565,6.0,1.0,9.35,0.9368932038834952,23965696.0,117800891.0,183996618.0
2025-06-02 10:02:50,1748858570,6.0,1.0,9.35,0.9368932038834952,23965696.0,117984140.0,184284011.0
2025-06-02 10:02:55,1748858575,6.0,1.0,9.35,0.9368932038834952,23965696.0,117984140.0,184284011.0
2025-06-02 10:03:00,1748858580,6.0,1.0,9.35,0.9368932038834952,23965696.0,117984140.0,184284011.0
2025-06-02 10:03:05,1748858585,6.0,1.0,9.35,0.9368932038834952,23965696.0,118167478.0,184571443.0
2025-06-02 10:03:10,1748858590,6.0,1.0,9.35,0.9368932038834952,23965696.0,118167478.0,184571443.0
2025-06-02 10:03:15,1748858595,6.0,1.0,9.35,0.9368932038834952,23965696.0,118167478.0,184571443.0
2025-06-02 10:03:20,1748858600,6.0,1.0,9.35,0.9368932038834952,23912448.0,118350668.0,184858779.0
2025-06-02 10:03:25,1748858605,6.0,1.0,9.35,0.9368932038834952,23912448.0,118350668.0,184858779.0
2025-06-02 10:03:30,1748858610,6.0,1.0,9.35,0.9368932038834952,23912448.0,118350668.0,184858779.0
2025-06-02 10:03:35,1748858615,6.0,1.0,9.35,0.9417475728155339,23912448.0,118533952.0,185146128.0
2025-06-02 10:03:40,1748858620,6.0,1.0,9.35,0.9417475728155339,23912448.0,118533952.0,185146128.0
2025-06-02 10:03:45,1748858625,6.0,1.0,9.35,0.9417475728155339,23912448.0,118533952.0,185146128.0
2025-06-02 10:03:50,1748858630,6.0,1.0,9.35,0.9417475728155339,23912448.0,118717253.0,185433581.0
2025-06-02 10:03:55,1748858635,6.0,1.0,9.35,0.9417475728155339,23912448.0,118717253.0,185433581.0
2025-06-02 10:04:00,1748858640,6.0,1.0,9.35,0.9417475728155339,23912448.0,118717253.0,185433581.0
2025-06-02 10:04:05,1748858645,6.0,1.0,9.35,0.9417475728155339,23912448.0,118900582.0,185721054.0
2025-06-02 10:04:10,1748858650,6.0,1.0,9.35,0.9417475728155339,23912448.0,118900582.0,185721054.0
2025-06-02 10:04:15,1748858655,6.0,1.0,9.35,0.9417475728155339,23912448.0,118900582.0,185721054.0
2025-06-02 10:04:20,1748858660,6.0,1.0,9.35,0.9417475728155339,23912448.0,119083879.0,186008548.0
2025-06-02 10:04:25,1748858665,6.0,1.0,9.35,0.9417475728155339,23912448.0,119083879.0,186008548.0
2025-06-02 10:04:30,1748858670,6.0,1.0,9.35,0.9417475728155339,23912448.0,119083879.0,186008548.0
2025-06-02 10:04:35,1748858675,6.0,1.0,9.35,0.9417475728155339,23912448.0,119267212.0,186295971.0
2025-06-02 10:04:40,1748858680,6.0,1.0,9.35,0.9417475728155339,23912448.0,119267212.0,186295971.0
2025-06-02 10:04:45,1748858685,6.0,1.0,9.35,0.9417475728155339,23912448.0,119267212.0,186295971.0
2025-06-02 10:04:50,1748858690,6.0,1.0,9.35,0.9417475728155339,23912448.0,119450455.0,186583361.0
2025-06-02 10:04:55,1748858695,6.0,1.0,9.35,0.9417475728155339,23912448.0,119450455.0,186583361.0
2025-06-02 10:05:00,1748858700,6.0,1.0,9.35,0.9417475728155339,23912448.0,119450455.0,186583361.0
2025-06-02 10:05:05,1748858705,6.0,1.0,9.35,0.9466019417475728,23912448.0,119633880.0,186870832.0
2025-06-02 10:05:10,1748858710,6.0,1.0,9.35,0.9466019417475728,23912448.0,119633880.0,186870832.0
2025-06-02 10:05:15,1748858715,6.0,1.0,9.35,0.9466019417475728,23912448.0,119633880.0,186870832.0
2025-06-02 10:05:20,1748858720,6.0,1.0,9.35,0.9514563106796116,23883776.0,119817071.0,187158167.0
2025-06-02 10:05:25,1748858725,6.0,1.0,9.35,0.9514563106796116,23883776.0,119817071.0,187158167.0
2025-06-02 10:05:30,1748858730,6.0,1.0,9.35,0.9514563106796116,23883776.0,119817071.0,187158167.0
2025-06-02 10:05:35,1748858735,6.0,1.0,9.35,0.9514563106796116,23883776.0,120000503.0,187445798.0
2025-06-02 10:05:40,1748858740,6.0,1.0,9.35,0.9514563106796116,23883776.0,120000503.0,187445798.0
2025-06-02 10:05:45,1748858745,6.0,1.0,9.35,0.9514563106796116,23883776.0,120000503.0,187445798.0
2025-06-02 10:05:50,1748858750,6.0,1.0,9.35,0.9514563106796116,23597056.0,120183695.0,187733136.0
2025-06-02 10:05:55,1748858755,6.0,1.0,9.35,0.9514563106796116,23597056.0,120183695.0,187733136.0
2025-06-02 10:06:00,1748858760,6.0,1.0,9.35,0.9514563106796116,23597056.0,120183695.0,187733136.0
2025-06-02 10:06:05,1748858765,6.0,1.0,9.35,0.9563106796116505,23547904.0,120366926.0,188020515.0
2025-06-02 10:06:10,1748858770,6.0,1.0,9.35,0.9563106796116505,23547904.0,120366926.0,188020515.0
2025-06-02 10:06:15,1748858775,6.0,1.0,9.35,0.9563106796116505,23547904.0,120366926.0,188020515.0
2025-06-02 10:06:20,1748858780,6.0,1.0,9.35,0.9563106796116505,23515136.0,120550120.0,188307827.0
2025-06-02 10:06:25,1748858785,6.0,1.0,9.35,0.9563106796116505,23515136.0,120550120.0,188307827.0
2025-06-02 10:06:30,1748858790,6.0,1.0,9.35,0.9563106796116505,23515136.0,120550120.0,188307827.0
2025-06-02 10:06:35,1748858795,6.0,1.0,9.35,0.9563106796116505,23502848.0,120733463.0,188595323.0
2025-06-02 10:06:40,1748858800,6.0,1.0,9.35,0.9563106796116505,23502848.0,120733463.0,188595323.0
2025-06-02 10:06:45,1748858805,6.0,1.0,9.35,0.9563106796116505,23502848.0,120733463.0,188595323.0
2025-06-02 10:06:50,1748858810,6.0,1.0,9.35,0.9563106796116505,23498752.0,120916561.0,188882573.0
2025-06-02 10:06:55,1748858815,6.0,1.0,9.35,0.9563106796116505,23498752.0,120916561.0,188882573.0
2025-06-02 10:07:00,1748858820,6.0,1.0,9.35,0.9563106796116505,23498752.0,120916561.0,188882573.0
2025-06-02 10:07:05,1748858825,6.0,1.0,9.35,0.9563106796116505,23498752.0,121099853.0,189170016.0
2025-06-02 10:07:10,1748858830,6.0,1.0,9.35,0.9563106796116505,23498752.0,121099853.0,189170016.0
2025-06-02 10:07:15,1748858835,6.0,1.0,9.35,0.9563106796116505,23498752.0,121099853.0,189170016.0
2025-06-02 10:07:20,1748858840,6.0,1.0,9.35,0.9951456310679613,26181632.0,121521430.0,189752299.0
2025-06-02 10:07:25,1748858845,6.0,1.0,9.35,0.9951456310679613,26181632.0,121521430.0,189752299.0
2025-06-02 10:07:30,1748858850,6.0,1.0,9.35,0.9951456310679613,26181632.0,121521430.0,189752299.0
2025-06-02 10:07:35,1748858855,6.0,1.0,9.35,0.9951456310679613,25346048.0,121704895.0,190039971.0
2025-06-02 10:07:40,1748858860,6.0,1.0,9.35,0.9951456310679613,25346048.0,121704895.0,190039971.0
2025-06-02 10:07:45,1748858865,6.0,1.0,9.35,0.9951456310679613,25346048.0,121704895.0,190039971.0
2025-06-02 10:07:50,1748858870,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:07:55,1748858875,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:00,1748858880,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:05,1748858885,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:10,1748858890,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:15,1748858895,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:20,1748858900,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:25,1748858905,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:30,1748858910,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:35,1748858915,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:40,1748858920,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:45,1748858925,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:50,1748858930,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:08:55,1748858935,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:00,1748858940,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:05,1748858945,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:10,1748858950,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:15,1748858955,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:20,1748858960,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:25,1748858965,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:30,1748858970,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:35,1748858975,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:40,1748858980,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:45,1748858985,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:50,1748858990,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:09:55,1748858995,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:00,1748859000,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:05,1748859005,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:10,1748859010,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:15,1748859015,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:20,1748859020,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:25,1748859025,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:30,1748859030,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:35,1748859035,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:40,1748859040,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:45,1748859045,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:50,1748859050,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:10:55,1748859055,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:00,1748859060,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:05,1748859065,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:10,1748859070,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:15,1748859075,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:20,1748859080,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:25,1748859085,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:30,1748859090,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:35,1748859095,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:40,1748859100,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:45,1748859105,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:50,1748859110,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:11:55,1748859115,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:00,1748859120,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:05,1748859125,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:10,1748859130,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:15,1748859135,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:20,1748859140,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:25,1748859145,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:30,1748859150,6.0,1.0,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:35,1748859155,6.0,0.9166666666666665,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:40,1748859160,6.0,0.8333333333333335,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:45,1748859165,6.0,0.6666666666666665,9.35,1.0,27488256.0,121887921.0,190327232.0
2025-06-02 10:12:50,1748859170,,0.41666666666666674,,,,,
2025-06-02 10:12:55,1748859175,,0.25,,,,,
2025-06-02 10:13:10,1748859190,,0.16666666666666663,,,,,
2025-06-02 10:13:15,1748859195,1.0,0.5833333333333334,0.0,0.17475728155339804,28680192.0,695803.0,831602.0
2025-06-02 10:13:20,1748859200,1.0,0.8333333333333335,0.0,0.17475728155339804,28680192.0,695803.0,831602.0
2025-06-02 10:13:25,1748859205,1.0,1.0,0.0,0.17475728155339804,28680192.0,695803.0,831602.0
2025-06-02 10:13:30,1748859210,1.0,1.0,0.0,0.1796116504854369,25948160.0,852703.0,1069597.0
2025-06-02 10:13:35,1748859215,1.0,1.0,0.0,0.1796116504854369,25948160.0,852703.0,1069597.0
2025-06-02 10:13:40,1748859220,1.0,1.0,0.0,0.1796116504854369,25948160.0,852703.0,1069597.0
2025-06-02 10:13:45,1748859225,1.0,1.0,0.0,0.18446601941747573,25714688.0,1049150.0,1402730.0
2025-06-02 10:13:50,1748859230,1.0,1.0,0.0,0.18446601941747573,25714688.0,1049150.0,1402730.0
2025-06-02 10:13:55,1748859235,1.0,1.0,0.0,0.18446601941747573,25714688.0,1049150.0,1402730.0
2025-06-02 10:14:00,1748859240,1.0,1.0,0.0,0.18932038834951456,31551488.0,1670433.0,2008229.0
2025-06-02 10:14:05,1748859245,1.0,1.0,0.0,0.18932038834951456,31551488.0,1670433.0,2008229.0
2025-06-02 10:14:10,1748859250,1.0,1.0,0.0,0.18932038834951456,31551488.0,1670433.0,2008229.0
2025-06-02 10:14:15,1748859255,1.0,1.0,0.0,0.19417475728155334,31551488.0,1846233.0,2279907.0
2025-06-02 10:14:20,1748859260,1.0,1.0,0.0,0.19417475728155334,31551488.0,1846233.0,2279907.0
2025-06-02 10:14:25,1748859265,1.0,1.0,0.0,0.19417475728155334,31551488.0,1846233.0,2279907.0
2025-06-02 10:14:30,1748859270,1.0,1.0,0.0,0.19417475728155334,31551488.0,2021873.0,2551567.0
2025-06-02 10:14:35,1748859275,1.0,1.0,0.0,0.19417475728155334,31551488.0,2021873.0,2551567.0
2025-06-02 10:14:40,1748859280,1.0,1.0,0.0,0.19417475728155334,31551488.0,2021873.0,2551567.0
2025-06-02 10:14:45,1748859285,1.0,1.0,0.0,0.19417475728155334,31821824.0,2197443.0,2823160.0
2025-06-02 10:14:50,1748859290,1.0,1.0,0.0,0.19417475728155334,31821824.0,2197443.0,2823160.0
2025-06-02 10:14:55,1748859295,1.0,1.0,0.0,0.19417475728155334,31821824.0,2197443.0,2823160.0
2025-06-02 10:15:00,1748859300,1.0,1.0,0.0,0.19417475728155334,31821824.0,2372952.0,3094636.0
2025-06-02 10:15:05,1748859305,1.0,1.0,0.0,0.19417475728155334,31821824.0,2372952.0,3094636.0
2025-06-02 10:15:10,1748859310,1.0,1.0,0.0,0.19417475728155334,31821824.0,2372952.0,3094636.0
2025-06-02 10:15:15,1748859315,1.0,1.0,0.0,0.19417475728155334,31821824.0,2548366.0,3366023.0
2025-06-02 10:15:20,1748859320,1.0,1.0,0.0,0.19417475728155334,31821824.0,2548366.0,3366023.0
2025-06-02 10:15:25,1748859325,1.0,1.0,0.0,0.19417475728155334,31821824.0,2548366.0,3366023.0
2025-06-02 10:15:30,1748859330,1.0,1.0,0.0,0.1990291262135922,31821824.0,2723784.0,3637518.0
2025-06-02 10:15:35,1748859335,1.0,1.0,0.0,0.1990291262135922,31821824.0,2723784.0,3637518.0
2025-06-02 10:15:40,1748859340,1.0,1.0,0.0,0.1990291262135922,31821824.0,2723784.0,3637518.0
2025-06-02 10:15:45,1748859345,1.0,1.0,0.0,0.1990291262135922,32436224.0,3119999.0,4035152.0
2025-06-02 10:15:50,1748859350,1.0,1.0,0.0,0.1990291262135922,32436224.0,3119999.0,4035152.0
2025-06-02 10:15:55,1748859355,1.0,1.0,0.0,0.1990291262135922,32436224.0,3119999.0,4035152.0
2025-06-02 10:16:00,1748859360,1.0,1.0,0.0,0.20388349514563103,32436224.0,3295414.0,4306635.0
2025-06-02 10:16:05,1748859365,1.0,1.0,0.0,0.20388349514563103,32436224.0,3295414.0,4306635.0
2025-06-02 10:16:10,1748859370,1.0,1.0,0.0,0.20388349514563103,32436224.0,3295414.0,4306635.0
2025-06-02 10:16:15,1748859375,1.0,1.0,0.0,0.20388349514563103,32694272.0,3473862.0,4703385.0
2025-06-02 10:16:20,1748859380,1.0,1.0,0.0,0.20388349514563103,32694272.0,3473862.0,4703385.0
2025-06-02 10:16:25,1748859385,1.0,1.0,0.0,0.20388349514563103,32694272.0,3473862.0,4703385.0
2025-06-02 10:16:30,1748859390,1.0,1.0,0.0,0.20873786407766987,32694272.0,3876220.0,5141666.0
2025-06-02 10:16:35,1748859395,1.0,1.0,0.0,0.20873786407766987,32694272.0,3876220.0,5141666.0
2025-06-02 10:16:40,1748859400,1.0,1.0,0.0,0.20873786407766987,32694272.0,3876220.0,5141666.0
2025-06-02 10:16:45,1748859405,1.0,1.0,0.0,0.20873786407766987,32694272.0,4054411.0,5454988.0
