timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 09:58:09,1748858289,6.0,1.0,8.65,0.9128440366972478,23388160.0,44935729.0,73429068.0
2025-06-02 09:58:14,1748858294,6.0,1.0,8.65,0.9128440366972478,23388160.0,44935729.0,73429068.0
2025-06-02 09:58:19,1748858299,6.0,1.0,8.65,0.9128440366972478,23388160.0,45005009.0,73543214.0
2025-06-02 09:58:24,1748858304,6.0,1.0,8.65,0.9128440366972478,23388160.0,45005009.0,73543214.0
2025-06-02 09:58:29,1748858309,6.0,1.0,8.65,0.9128440366972478,23388160.0,45005009.0,73543214.0
2025-06-02 09:58:34,1748858314,6.0,1.0,8.65,0.9128440366972478,23388160.0,45074915.0,73658244.0
2025-06-02 09:58:39,1748858319,6.0,1.0,8.65,0.9128440366972478,23388160.0,45074915.0,73658244.0
2025-06-02 09:58:44,1748858324,6.0,1.0,8.65,0.9128440366972478,23388160.0,45074915.0,73658244.0
2025-06-02 09:58:49,1748858329,6.0,1.0,8.65,0.9128440366972478,23388160.0,45144247.0,73772494.0
2025-06-02 09:58:54,1748858334,6.0,1.0,8.65,0.9128440366972478,23388160.0,45144247.0,73772494.0
2025-06-02 09:58:59,1748858339,6.0,1.0,8.65,0.9128440366972478,23388160.0,45144247.0,73772494.0
2025-06-02 09:59:04,1748858344,6.0,1.0,8.65,0.9128440366972478,23388160.0,45214153.0,73887525.0
2025-06-02 09:59:09,1748858349,6.0,1.0,8.65,0.9128440366972478,23388160.0,45214153.0,73887525.0
2025-06-02 09:59:14,1748858354,6.0,1.0,8.65,0.9128440366972478,23388160.0,45214153.0,73887525.0
2025-06-02 09:59:19,1748858359,6.0,1.0,8.65,0.9174311926605506,23388160.0,45283381.0,74001721.0
2025-06-02 09:59:24,1748858364,6.0,1.0,8.65,0.9174311926605506,23388160.0,45283381.0,74001721.0
2025-06-02 09:59:29,1748858369,6.0,1.0,8.65,0.9174311926605506,23388160.0,45283381.0,74001721.0
2025-06-02 09:59:34,1748858374,6.0,1.0,8.65,0.9174311926605506,23388160.0,45353287.0,74116753.0
2025-06-02 09:59:39,1748858379,6.0,1.0,8.65,0.9174311926605506,23388160.0,45353287.0,74116753.0
2025-06-02 09:59:44,1748858384,6.0,1.0,8.65,0.9174311926605506,23388160.0,45353287.0,74116753.0
2025-06-02 09:59:49,1748858389,6.0,1.0,8.65,0.9174311926605506,23248896.0,45422619.0,74230999.0
2025-06-02 09:59:54,1748858394,6.0,1.0,8.65,0.9174311926605506,23248896.0,45422619.0,74230999.0
2025-06-02 09:59:59,1748858399,6.0,1.0,8.65,0.9174311926605506,23248896.0,45422619.0,74230999.0
2025-06-02 10:00:04,1748858404,6.0,1.0,8.65,0.9174311926605506,23216128.0,45492525.0,74346032.0
2025-06-02 10:00:09,1748858409,6.0,1.0,8.65,0.9174311926605506,23216128.0,45492525.0,74346032.0
2025-06-02 10:00:14,1748858414,6.0,1.0,8.65,0.9174311926605506,23216128.0,45492525.0,74346032.0
2025-06-02 10:00:19,1748858419,6.0,1.0,8.65,0.9174311926605506,23207936.0,45561805.0,74460179.0
2025-06-02 10:00:24,1748858424,6.0,1.0,8.65,0.9174311926605506,23207936.0,45561805.0,74460179.0
2025-06-02 10:00:29,1748858429,6.0,1.0,8.65,0.9174311926605506,23207936.0,45561805.0,74460179.0
2025-06-02 10:00:34,1748858434,6.0,1.0,8.65,0.9174311926605506,23207936.0,45631711.0,74575212.0
2025-06-02 10:00:39,1748858439,6.0,1.0,8.65,0.9174311926605506,23207936.0,45631711.0,74575212.0
2025-06-02 10:00:44,1748858444,6.0,1.0,8.65,0.9174311926605506,23207936.0,45631711.0,74575212.0
2025-06-02 10:00:49,1748858449,6.0,1.0,8.65,0.9174311926605506,23207936.0,45700991.0,74689358.0
2025-06-02 10:00:54,1748858454,6.0,1.0,8.65,0.9174311926605506,23207936.0,45700991.0,74689358.0
2025-06-02 10:00:59,1748858459,6.0,1.0,8.65,0.9174311926605506,23207936.0,45700991.0,74689358.0
2025-06-02 10:01:04,1748858464,6.0,1.0,8.65,0.9220183486238532,23199744.0,45770897.0,74804392.0
2025-06-02 10:01:09,1748858469,6.0,1.0,8.65,0.9220183486238532,23199744.0,45770897.0,74804392.0
2025-06-02 10:01:14,1748858474,6.0,1.0,8.65,0.9220183486238532,23199744.0,45770897.0,74804392.0
2025-06-02 10:01:19,1748858479,6.0,1.0,8.65,0.9266055045871561,23179264.0,45840179.0,74918541.0
2025-06-02 10:01:24,1748858484,6.0,1.0,8.65,0.9266055045871561,23179264.0,45840179.0,74918541.0
2025-06-02 10:01:29,1748858489,6.0,1.0,8.65,0.9266055045871561,23179264.0,45840179.0,74918541.0
2025-06-02 10:01:34,1748858494,6.0,1.0,8.65,0.9266055045871561,23154688.0,45910087.0,75033580.0
2025-06-02 10:01:39,1748858499,6.0,1.0,8.65,0.9266055045871561,23154688.0,45910087.0,75033580.0
2025-06-02 10:01:44,1748858504,6.0,1.0,8.65,0.9266055045871561,23154688.0,45910087.0,75033580.0
2025-06-02 10:01:49,1748858509,6.0,1.0,8.65,0.9266055045871561,23146496.0,45979369.0,75147730.0
2025-06-02 10:01:54,1748858514,6.0,1.0,8.65,0.9266055045871561,23146496.0,45979369.0,75147730.0
2025-06-02 10:01:59,1748858519,6.0,1.0,8.65,0.9266055045871561,23146496.0,45979369.0,75147730.0
2025-06-02 10:02:04,1748858524,6.0,1.0,8.65,0.9266055045871561,23142400.0,46049277.0,75262762.0
2025-06-02 10:02:09,1748858529,6.0,1.0,8.65,0.9266055045871561,23142400.0,46049277.0,75262762.0
2025-06-02 10:02:14,1748858534,6.0,1.0,8.65,0.9266055045871561,23142400.0,46049277.0,75262762.0
2025-06-02 10:02:19,1748858539,6.0,1.0,8.65,0.9266055045871561,23142400.0,46118559.0,75376911.0
2025-06-02 10:02:24,1748858544,6.0,1.0,8.65,0.9266055045871561,23142400.0,46118559.0,75376911.0
2025-06-02 10:02:29,1748858549,6.0,1.0,8.65,0.9266055045871561,23142400.0,46118559.0,75376911.0
2025-06-02 10:02:34,1748858554,6.0,1.0,8.65,0.9266055045871561,23142400.0,46188467.0,75491944.0
2025-06-02 10:02:39,1748858559,6.0,1.0,8.65,0.9266055045871561,23142400.0,46188467.0,75491944.0
2025-06-02 10:02:44,1748858564,6.0,1.0,8.65,0.9266055045871561,23142400.0,46188467.0,75491944.0
2025-06-02 10:02:49,1748858569,6.0,1.0,8.65,0.9311926605504588,23142400.0,46257892.0,75606236.0
2025-06-02 10:02:54,1748858574,6.0,1.0,8.65,0.9311926605504588,23142400.0,46257892.0,75606236.0
2025-06-02 10:02:59,1748858579,6.0,1.0,8.65,0.9311926605504588,23142400.0,46257892.0,75606236.0
2025-06-02 10:03:04,1748858584,6.0,1.0,8.65,0.9311926605504588,23142400.0,46327800.0,75721268.0
2025-06-02 10:03:09,1748858589,6.0,1.0,8.65,0.9311926605504588,23142400.0,46327800.0,75721268.0
2025-06-02 10:03:14,1748858594,6.0,1.0,8.65,0.9311926605504588,23142400.0,46327800.0,75721268.0
2025-06-02 10:03:19,1748858599,6.0,1.0,8.65,0.9311926605504588,23089152.0,46397082.0,75835463.0
2025-06-02 10:03:24,1748858604,6.0,1.0,8.65,0.9311926605504588,23089152.0,46397082.0,75835463.0
2025-06-02 10:03:29,1748858609,6.0,1.0,8.65,0.9311926605504588,23089152.0,46397082.0,75835463.0
2025-06-02 10:03:34,1748858614,6.0,1.0,8.65,0.9357798165137616,23089152.0,46466990.0,75950497.0
2025-06-02 10:03:39,1748858619,6.0,1.0,8.65,0.9357798165137616,23089152.0,46466990.0,75950497.0
2025-06-02 10:03:44,1748858624,6.0,1.0,8.65,0.9357798165137616,23089152.0,46466990.0,75950497.0
2025-06-02 10:03:49,1748858629,6.0,1.0,8.65,0.9357798165137616,23089152.0,46536272.0,76064643.0
2025-06-02 10:03:54,1748858634,6.0,1.0,8.65,0.9357798165137616,23089152.0,46536272.0,76064643.0
2025-06-02 10:03:59,1748858639,6.0,1.0,8.65,0.9357798165137616,23089152.0,46536272.0,76064643.0
2025-06-02 10:04:04,1748858644,6.0,1.0,8.65,0.9357798165137616,23089152.0,46606180.0,76179677.0
2025-06-02 10:04:09,1748858649,6.0,1.0,8.65,0.9357798165137616,23089152.0,46606180.0,76179677.0
2025-06-02 10:04:14,1748858654,6.0,1.0,8.65,0.9357798165137616,23089152.0,46606180.0,76179677.0
2025-06-02 10:04:19,1748858659,6.0,1.0,8.65,0.9357798165137616,23089152.0,46675462.0,76293825.0
2025-06-02 10:04:24,1748858664,6.0,1.0,8.65,0.9357798165137616,23089152.0,46675462.0,76293825.0
2025-06-02 10:04:29,1748858669,6.0,1.0,8.65,0.9357798165137616,23089152.0,46675462.0,76293825.0
2025-06-02 10:04:34,1748858674,6.0,1.0,8.65,0.9357798165137616,23089152.0,46745370.0,76408856.0
2025-06-02 10:04:39,1748858679,6.0,1.0,8.65,0.9357798165137616,23089152.0,46745370.0,76408856.0
2025-06-02 10:04:44,1748858684,6.0,1.0,8.65,0.9357798165137616,23089152.0,46745370.0,76408856.0
2025-06-02 10:04:49,1748858689,6.0,1.0,8.65,0.9357798165137616,23089152.0,46814652.0,76523055.0
2025-06-02 10:04:54,1748858694,6.0,1.0,8.65,0.9357798165137616,23089152.0,46814652.0,76523055.0
2025-06-02 10:04:59,1748858699,6.0,1.0,8.65,0.9357798165137616,23089152.0,46814652.0,76523055.0
2025-06-02 10:05:04,1748858704,6.0,1.0,8.65,0.9357798165137616,23089152.0,46884560.0,76638091.0
2025-06-02 10:05:09,1748858709,6.0,1.0,8.65,0.9357798165137616,23089152.0,46884560.0,76638091.0
2025-06-02 10:05:14,1748858714,6.0,1.0,8.65,0.9357798165137616,23089152.0,46884560.0,76638091.0
2025-06-02 10:05:19,1748858719,6.0,1.0,8.65,0.9449541284403671,23060480.0,46953842.0,76752287.0
2025-06-02 10:05:24,1748858724,6.0,1.0,8.65,0.9449541284403671,23060480.0,46953842.0,76752287.0
2025-06-02 10:05:29,1748858729,6.0,1.0,8.65,0.9449541284403671,23060480.0,46953842.0,76752287.0
2025-06-02 10:05:34,1748858734,6.0,1.0,8.65,0.9449541284403671,23060480.0,47023802.0,76867375.0
2025-06-02 10:05:39,1748858739,6.0,1.0,8.65,0.9449541284403671,23060480.0,47023802.0,76867375.0
2025-06-02 10:05:44,1748858744,6.0,1.0,8.65,0.9449541284403671,23060480.0,47023802.0,76867375.0
2025-06-02 10:05:49,1748858749,6.0,1.0,8.65,0.9449541284403671,22773760.0,47093084.0,76981523.0
2025-06-02 10:05:54,1748858754,6.0,1.0,8.65,0.9449541284403671,22773760.0,47093084.0,76981523.0
2025-06-02 10:05:59,1748858759,6.0,1.0,8.65,0.9449541284403671,22773760.0,47093084.0,76981523.0
2025-06-02 10:06:04,1748858764,6.0,1.0,8.65,0.9449541284403671,22753280.0,47162992.0,77096555.0
2025-06-02 10:06:09,1748858769,6.0,1.0,8.65,0.9449541284403671,22753280.0,47162992.0,77096555.0
2025-06-02 10:06:14,1748858774,6.0,1.0,8.65,0.9449541284403671,22753280.0,47162992.0,77096555.0
2025-06-02 10:06:19,1748858779,6.0,1.0,8.65,0.9495412844036698,22691840.0,47232274.0,77210703.0
2025-06-02 10:06:24,1748858784,6.0,1.0,8.65,0.9495412844036698,22691840.0,47232274.0,77210703.0
2025-06-02 10:06:29,1748858789,6.0,1.0,8.65,0.9495412844036698,22691840.0,47232274.0,77210703.0
2025-06-02 10:06:34,1748858794,6.0,1.0,8.65,0.9495412844036698,22679552.0,47302182.0,77325737.0
2025-06-02 10:06:39,1748858799,6.0,1.0,8.65,0.9495412844036698,22679552.0,47302182.0,77325737.0
2025-06-02 10:06:44,1748858804,6.0,1.0,8.65,0.9495412844036698,22679552.0,47302182.0,77325737.0
2025-06-02 10:06:49,1748858809,6.0,1.0,8.65,0.9495412844036698,22675456.0,47371607.0,77440028.0
2025-06-02 10:06:54,1748858814,6.0,1.0,8.65,0.9495412844036698,22675456.0,47371607.0,77440028.0
2025-06-02 10:06:59,1748858819,6.0,1.0,8.65,0.9495412844036698,22675456.0,47371607.0,77440028.0
2025-06-02 10:07:04,1748858824,6.0,1.0,8.65,0.9495412844036698,22675456.0,47441515.0,77555063.0
2025-06-02 10:07:09,1748858829,6.0,1.0,8.65,0.9495412844036698,22675456.0,47441515.0,77555063.0
2025-06-02 10:07:14,1748858834,6.0,1.0,8.65,0.9495412844036698,22675456.0,47441515.0,77555063.0
2025-06-02 10:07:19,1748858839,6.0,1.0,8.65,0.9541284403669726,20213760.0,47510797.0,77669213.0
2025-06-02 10:07:24,1748858844,6.0,1.0,8.65,0.9541284403669726,20213760.0,47510797.0,77669213.0
2025-06-02 10:07:29,1748858849,6.0,1.0,8.65,0.9541284403669726,20213760.0,47510797.0,77669213.0
2025-06-02 10:07:34,1748858854,6.0,1.0,8.65,0.9954128440366974,22319104.0,47811313.0,78077610.0
2025-06-02 10:07:39,1748858859,6.0,1.0,8.65,0.9954128440366974,22319104.0,47811313.0,78077610.0
2025-06-02 10:07:44,1748858864,6.0,1.0,8.65,0.9954128440366974,22319104.0,47811313.0,78077610.0
2025-06-02 10:07:49,1748858869,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:07:54,1748858874,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:07:59,1748858879,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:04,1748858884,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:09,1748858889,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:14,1748858894,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:19,1748858899,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:24,1748858904,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:29,1748858909,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:34,1748858914,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:39,1748858919,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:44,1748858924,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:49,1748858929,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:54,1748858934,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:08:59,1748858939,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:04,1748858944,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:09,1748858949,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:14,1748858954,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:19,1748858959,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:24,1748858964,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:29,1748858969,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:34,1748858974,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:39,1748858979,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:44,1748858984,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:49,1748858989,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:54,1748858994,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:09:59,1748858999,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:04,1748859004,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:09,1748859009,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:14,1748859014,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:19,1748859019,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:24,1748859024,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:29,1748859029,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:34,1748859034,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:39,1748859039,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:44,1748859044,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:49,1748859049,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:54,1748859054,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:10:59,1748859059,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:04,1748859064,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:09,1748859069,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:14,1748859074,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:19,1748859079,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:24,1748859084,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:29,1748859089,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:34,1748859094,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:39,1748859099,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:44,1748859104,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:49,1748859109,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:54,1748859114,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:11:59,1748859119,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:04,1748859124,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:09,1748859129,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:14,1748859134,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:19,1748859139,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:24,1748859144,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:29,1748859149,6.0,1.0,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:34,1748859154,6.0,0.9166666666666665,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:39,1748859159,6.0,0.8333333333333335,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:44,1748859164,6.0,0.75,8.65,1.0,24088576.0,47879977.0,78191297.0
2025-06-02 10:12:49,1748859169,,0.5,,,,,
2025-06-02 10:12:54,1748859174,,0.41666666666666674,,,,,
2025-06-02 10:12:59,1748859179,,0.16666666666666663,,,,,
2025-06-02 10:13:09,1748859189,,0.16666666666666663,,,,,
2025-06-02 10:13:14,1748859194,,0.41666666666666674,,,,,
2025-06-02 10:13:19,1748859199,,0.8333333333333335,,,,,
2025-06-02 10:13:24,1748859204,,1.0,,,,,
2025-06-02 10:13:29,1748859209,,1.0,,,,,
2025-06-02 10:13:34,1748859214,,1.0,,,,,
2025-06-02 10:13:39,1748859219,,1.0,,,,,
2025-06-02 10:13:44,1748859224,,1.0,,,,,
2025-06-02 10:13:49,1748859229,,1.0,,,,,
2025-06-02 10:13:54,1748859234,,1.0,,,,,
2025-06-02 10:13:59,1748859239,,1.0,,,,,
2025-06-02 10:14:04,1748859244,,1.0,,,,,
2025-06-02 10:14:09,1748859249,,1.0,,,,,
2025-06-02 10:14:14,1748859254,,1.0,,,,,
2025-06-02 10:14:19,1748859259,,1.0,,,,,
2025-06-02 10:14:24,1748859264,,1.0,,,,,
2025-06-02 10:14:29,1748859269,,1.0,,,,,
2025-06-02 10:14:34,1748859274,,1.0,,,,,
2025-06-02 10:14:39,1748859279,,1.0,,,,,
2025-06-02 10:14:44,1748859284,,1.0,,,,,
2025-06-02 10:14:49,1748859289,,1.0,,,,,
2025-06-02 10:14:54,1748859294,,1.0,,,,,
2025-06-02 10:14:59,1748859299,,1.0,,,,,
2025-06-02 10:15:04,1748859304,,1.0,,,,,
2025-06-02 10:15:09,1748859309,,1.0,,,,,
2025-06-02 10:15:14,1748859314,,1.0,,,,,
2025-06-02 10:15:19,1748859319,,1.0,,,,,
2025-06-02 10:15:24,1748859324,,1.0,,,,,
2025-06-02 10:15:29,1748859329,,1.0,,,,,
2025-06-02 10:15:34,1748859334,,1.0,,,,,
2025-06-02 10:15:39,1748859339,,1.0,,,,,
2025-06-02 10:15:44,1748859344,,1.0,,,,,
2025-06-02 10:15:49,1748859349,,1.0,,,,,
2025-06-02 10:15:54,1748859354,,1.0,,,,,
2025-06-02 10:15:59,1748859359,,1.0,,,,,
2025-06-02 10:16:04,1748859364,,1.0,,,,,
2025-06-02 10:16:09,1748859369,,1.0,,,,,
2025-06-02 10:16:14,1748859374,,1.0,,,,,
2025-06-02 10:16:19,1748859379,,1.0,,,,,
2025-06-02 10:16:24,1748859384,,1.0,,,,,
2025-06-02 10:16:29,1748859389,,1.0,,,,,
2025-06-02 10:16:34,1748859394,,1.0,,,,,
2025-06-02 10:16:39,1748859399,,1.0,,,,,
2025-06-02 10:16:44,1748859404,,1.0,,,,,
2025-06-02 10:16:49,1748859409,,1.0,,,,,
2025-06-02 10:16:54,1748859414,,1.0,,,,,
2025-06-02 10:16:59,1748859419,,1.0,,,,,
2025-06-02 10:17:04,1748859424,,1.0,,,,,
2025-06-02 10:17:09,1748859429,,1.0,,,,,
2025-06-02 10:17:14,1748859434,,1.0,,,,,
2025-06-02 10:17:19,1748859439,,1.0,,,,,
2025-06-02 10:17:24,1748859444,,1.0,,,,,
2025-06-02 10:17:29,1748859449,,1.0,,,,,
2025-06-02 10:17:34,1748859454,,1.0,,,,,
2025-06-02 10:17:39,1748859459,,1.0,,,,,
2025-06-02 10:17:44,1748859464,,1.0,,,,,
2025-06-02 10:17:49,1748859469,,1.0,,,,,
2025-06-02 10:17:54,1748859474,,1.0,,,,,
2025-06-02 10:17:59,1748859479,1.0,0.9166666666666665,0.0,0.0,35315712.0,695108.0,638068.0
2025-06-02 10:18:04,1748859484,1.0,0.9166666666666665,0.0,0.0,35315712.0,695108.0,638068.0
2025-06-02 10:18:09,1748859489,1.0,1.0,0.0,0.0,35315712.0,695108.0,638068.0
2025-06-02 10:18:14,1748859494,1.0,1.0,0.0,0.0,35315712.0,764077.0,748257.0
2025-06-02 10:18:19,1748859499,1.0,1.0,0.0,0.0,35315712.0,764077.0,748257.0
2025-06-02 10:18:24,1748859504,1.0,1.0,0.0,0.0,35315712.0,764077.0,748257.0
2025-06-02 10:18:29,1748859509,1.0,1.0,0.0,0.004587155963302757,35962880.0,836149.0,945908.0
2025-06-02 10:18:34,1748859514,1.0,1.0,0.0,0.004587155963302757,35962880.0,836149.0,945908.0
2025-06-02 10:18:39,1748859519,1.0,1.0,0.0,0.004587155963302757,35962880.0,836149.0,945908.0
2025-06-02 10:18:44,1748859524,1.0,1.0,0.0,0.004587155963302757,36265984.0,906529.0,1100644.0
2025-06-02 10:18:49,1748859529,1.0,1.0,0.0,0.004587155963302757,36265984.0,906529.0,1100644.0
2025-06-02 10:18:54,1748859534,1.0,1.0,0.0,0.004587155963302757,36265984.0,906529.0,1100644.0
2025-06-02 10:18:59,1748859539,1.0,1.0,0.0,0.004587155963302757,36511744.0,976410.0,1214664.0
2025-06-02 10:19:04,1748859544,1.0,1.0,0.0,0.004587155963302757,36511744.0,976410.0,1214664.0
2025-06-02 10:19:09,1748859549,1.0,1.0,0.0,0.004587155963302757,36511744.0,976410.0,1214664.0
