timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 09:55:50,1748858150,5.0,1.0,7.5,0.8826291079812207,25350144.0,46360368.0,73489125.0
2025-06-02 09:55:55,1748858155,5.0,1.0,7.5,0.8826291079812207,25350144.0,46360368.0,73489125.0
2025-06-02 09:56:00,1748858160,5.0,1.0,7.5,0.8826291079812207,25350144.0,46434230.0,73607078.0
2025-06-02 09:56:05,1748858165,5.0,1.0,7.5,0.8826291079812207,25350144.0,46434230.0,73607078.0
2025-06-02 09:56:10,1748858170,5.0,1.0,7.5,0.8826291079812207,25350144.0,46434230.0,73607078.0
2025-06-02 09:56:15,1748858175,5.0,1.0,7.5,0.8826291079812207,25350144.0,46507674.0,73724456.0
2025-06-02 09:56:20,1748858180,5.0,1.0,7.5,0.8826291079812207,25350144.0,46507674.0,73724456.0
2025-06-02 09:56:25,1748858185,5.0,1.0,7.5,0.8826291079812207,25350144.0,46507674.0,73724456.0
2025-06-02 09:56:30,1748858190,6.0,1.0,9.25,0.8967136150234741,27230208.0,46824835.0,74190610.0
2025-06-02 09:56:35,1748858195,6.0,1.0,9.25,0.8967136150234741,27230208.0,46824835.0,74190610.0
2025-06-02 09:56:40,1748858200,6.0,1.0,9.25,0.8967136150234741,27230208.0,46824835.0,74190610.0
2025-06-02 09:56:45,1748858205,6.0,1.0,9.25,0.9014084507042255,27230208.0,46898084.0,74307950.0
2025-06-02 09:56:50,1748858210,6.0,1.0,9.25,0.9014084507042255,27230208.0,46898084.0,74307950.0
2025-06-02 09:56:55,1748858215,6.0,1.0,9.25,0.9014084507042255,27230208.0,46898084.0,74307950.0
2025-06-02 09:57:00,1748858220,6.0,1.0,9.25,0.9014084507042255,27230208.0,46972016.0,74426007.0
2025-06-02 09:57:05,1748858225,6.0,1.0,9.25,0.9014084507042255,27230208.0,46972016.0,74426007.0
2025-06-02 09:57:10,1748858230,6.0,1.0,9.25,0.9014084507042255,27230208.0,46972016.0,74426007.0
2025-06-02 09:57:15,1748858235,6.0,1.0,9.25,0.9014084507042255,27230208.0,47045265.0,74543349.0
2025-06-02 09:57:20,1748858240,6.0,1.0,9.25,0.9014084507042255,27230208.0,47045265.0,74543349.0
