timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 09:55:49,1748858149,6.0,1.0,8.55,0.9130434782608696,26337280.0,115811143.0,180203003.0
2025-06-02 09:55:54,1748858154,6.0,1.0,8.55,0.9130434782608696,26337280.0,115999976.0,180497423.0
2025-06-02 09:55:59,1748858159,6.0,1.0,8.55,0.9130434782608696,26337280.0,115999976.0,180497423.0
2025-06-02 09:56:04,1748858164,6.0,1.0,8.55,0.9130434782608696,26337280.0,115999976.0,180497423.0
2025-06-02 09:56:09,1748858169,6.0,1.0,8.55,0.9130434782608696,26337280.0,116188117.0,180791310.0
2025-06-02 09:56:14,1748858174,6.0,1.0,8.55,0.9130434782608696,26337280.0,116188117.0,180791310.0
2025-06-02 09:56:19,1748858179,6.0,1.0,8.55,0.9130434782608696,26337280.0,116188117.0,180791310.0
2025-06-02 09:56:24,1748858184,6.0,1.0,8.55,0.9178743961352659,26161152.0,116376953.0,181085736.0
2025-06-02 09:56:29,1748858189,6.0,1.0,8.55,0.9178743961352659,26161152.0,116376953.0,181085736.0
2025-06-02 09:56:34,1748858194,6.0,1.0,8.55,0.9178743961352659,26161152.0,116376953.0,181085736.0
2025-06-02 09:56:39,1748858199,6.0,1.0,8.55,0.9178743961352659,26161152.0,116564952.0,181379536.0
2025-06-02 09:56:44,1748858204,6.0,1.0,8.55,0.9178743961352659,26161152.0,116564952.0,181379536.0
2025-06-02 09:56:49,1748858209,6.0,1.0,8.55,0.9178743961352659,26161152.0,116564952.0,181379536.0
2025-06-02 09:56:54,1748858214,6.0,1.0,8.55,0.9178743961352659,26161152.0,116753733.0,181673913.0
2025-06-02 09:56:59,1748858219,6.0,1.0,8.55,0.9178743961352659,26161152.0,116753733.0,181673913.0
2025-06-02 09:57:04,1748858224,6.0,1.0,8.55,0.9178743961352659,26161152.0,116753733.0,181673913.0
2025-06-02 09:57:09,1748858229,6.0,1.0,8.55,0.9178743961352659,26161152.0,116941731.0,181967631.0
2025-06-02 09:57:14,1748858234,6.0,1.0,8.55,0.9178743961352659,26161152.0,116941731.0,181967631.0
2025-06-02 09:57:19,1748858239,6.0,1.0,8.55,0.9178743961352659,26161152.0,116941731.0,181967631.0
2025-06-02 09:57:24,1748858244,6.0,1.0,8.55,0.9178743961352659,26161152.0,117130565.0,182262056.0
2025-06-02 09:57:29,1748858249,6.0,1.0,8.55,0.9178743961352659,26161152.0,117130565.0,182262056.0
2025-06-02 09:57:34,1748858254,6.0,1.0,8.55,0.9178743961352659,26161152.0,117130565.0,182262056.0
2025-06-02 09:57:39,1748858259,6.0,1.0,8.55,0.9227053140096618,26161152.0,117318564.0,182555803.0
2025-06-02 09:57:44,1748858264,6.0,1.0,8.55,0.9227053140096618,26161152.0,117318564.0,182555803.0
2025-06-02 09:57:49,1748858269,6.0,1.0,8.55,0.9227053140096618,26161152.0,117318564.0,182555803.0
2025-06-02 09:57:54,1748858274,6.0,1.0,8.55,0.9227053140096618,26161152.0,117507346.0,182850177.0
2025-06-02 09:57:59,1748858279,6.0,1.0,8.55,0.9227053140096618,26161152.0,117507346.0,182850177.0
2025-06-02 09:58:04,1748858284,6.0,1.0,8.55,0.9227053140096618,26161152.0,117695345.0,183143922.0
2025-06-02 09:58:09,1748858289,6.0,1.0,8.55,0.9227053140096618,26161152.0,117695345.0,183143922.0
2025-06-02 09:58:14,1748858294,6.0,1.0,8.55,0.9227053140096618,26161152.0,117695345.0,183143922.0
2025-06-02 09:58:19,1748858299,6.0,1.0,8.55,0.9275362318840581,26050560.0,117884177.0,183438344.0
2025-06-02 09:58:24,1748858304,6.0,1.0,8.55,0.9275362318840581,26050560.0,117884177.0,183438344.0
2025-06-02 09:58:29,1748858309,6.0,1.0,8.55,0.9275362318840581,26050560.0,117884177.0,183438344.0
2025-06-02 09:58:34,1748858314,6.0,1.0,8.55,0.9275362318840581,26050560.0,118072265.0,183732181.0
2025-06-02 09:58:39,1748858319,6.0,1.0,8.55,0.9275362318840581,26050560.0,118072265.0,183732181.0
2025-06-02 09:58:44,1748858324,6.0,1.0,8.55,0.9275362318840581,26050560.0,118072265.0,183732181.0
2025-06-02 09:58:49,1748858329,6.0,1.0,8.55,0.9323671497584541,26316800.0,118261096.0,184026598.0
2025-06-02 09:58:54,1748858334,6.0,1.0,8.55,0.9323671497584541,26316800.0,118261096.0,184026598.0
2025-06-02 09:58:59,1748858339,6.0,1.0,8.55,0.9323671497584541,26316800.0,118261096.0,184026598.0
2025-06-02 09:59:04,1748858344,6.0,1.0,8.55,0.9323671497584541,26316800.0,118449101.0,184320400.0
2025-06-02 09:59:09,1748858349,6.0,1.0,8.55,0.9323671497584541,26316800.0,118449101.0,184320400.0
2025-06-02 09:59:14,1748858354,6.0,1.0,8.55,0.9323671497584541,26316800.0,118449101.0,184320400.0
2025-06-02 09:59:19,1748858359,6.0,1.0,8.55,0.9323671497584541,26316800.0,118637875.0,184614759.0
2025-06-02 09:59:24,1748858364,6.0,1.0,8.55,0.9323671497584541,26316800.0,118637875.0,184614759.0
2025-06-02 09:59:29,1748858369,6.0,1.0,8.55,0.9323671497584541,26316800.0,118637875.0,184614759.0
2025-06-02 09:59:34,1748858374,6.0,1.0,8.55,0.9323671497584541,26316800.0,118825877.0,184908468.0
2025-06-02 09:59:39,1748858379,6.0,1.0,8.55,0.9323671497584541,26316800.0,118825877.0,184908468.0
2025-06-02 09:59:44,1748858384,6.0,1.0,8.55,0.9323671497584541,26316800.0,118825877.0,184908468.0
2025-06-02 09:59:49,1748858389,6.0,1.0,8.55,0.9323671497584541,26177536.0,119014705.0,185202880.0
2025-06-02 09:59:54,1748858394,6.0,1.0,8.55,0.9323671497584541,26177536.0,119014705.0,185202880.0
2025-06-02 09:59:59,1748858399,6.0,1.0,8.55,0.9323671497584541,26177536.0,119014705.0,185202880.0
2025-06-02 10:00:04,1748858404,6.0,1.0,8.55,0.9323671497584541,26144768.0,119202700.0,185496670.0
2025-06-02 10:00:09,1748858409,6.0,1.0,8.55,0.9323671497584541,26144768.0,119202700.0,185496670.0
2025-06-02 10:00:14,1748858414,6.0,1.0,8.55,0.9323671497584541,26144768.0,119202700.0,185496670.0
2025-06-02 10:00:19,1748858419,6.0,1.0,8.55,0.9371980676328504,26148864.0,119391533.0,185791089.0
2025-06-02 10:00:24,1748858424,6.0,1.0,8.55,0.9371980676328504,26148864.0,119391533.0,185791089.0
2025-06-02 10:00:29,1748858429,6.0,1.0,8.55,0.9371980676328504,26148864.0,119391533.0,185791089.0
2025-06-02 10:00:34,1748858434,6.0,1.0,8.55,0.9371980676328504,26148864.0,119579569.0,186084974.0
