timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T14:37:31Z,23,100.0,39700000,20.42,33054720,231569082,367139230
2025-05-30T14:37:33Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:35Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:37Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:39Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:41Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:43Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:45Z,23,100.0,39700000,20.43,33325056,231661863,367278913
2025-05-30T14:37:47Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:37:49Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:37:51Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:37:53Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:37:55Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:37:57Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:37:59Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:38:01Z,23,100.0,39700000,20.44,33325056,231742732,367408544
2025-05-30T14:38:03Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:05Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:07Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:09Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:11Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:13Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:15Z,23,100.0,39700000,20.45,33325056,231823744,367538318
2025-05-30T14:38:17Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:19Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:21Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:23Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:25Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:27Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:29Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:31Z,23,100.0,39700000,20.46,33325056,231916633,367678021
2025-05-30T14:38:33Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:35Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:37Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:39Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:41Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:43Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:45Z,23,100.0,39700000,20.47,32866304,231997541,367807744
2025-05-30T14:38:47Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:38:49Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:38:51Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:38:53Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:38:55Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:38:57Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:38:59Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:39:01Z,23,100.0,39700000,20.47,32866304,232090179,367947235
2025-05-30T14:39:03Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:05Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:07Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:09Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:11Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:13Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:15Z,23,100.0,39700000,20.48,32866304,232183211,368087027
2025-05-30T14:39:17Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:19Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:21Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:23Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:25Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:27Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:29Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:31Z,23,100.0,39700000,20.48,32866304,232264132,368216710
2025-05-30T14:39:33Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:35Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:37Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:39Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:41Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:43Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:45Z,23,100.0,39700000,20.49,32866304,232345092,368346483
2025-05-30T14:39:47Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:39:49Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:39:51Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:39:53Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:39:55Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:39:57Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:39:59Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:40:01Z,23,100.0,39700000,20.49,32866304,232437981,368486188
2025-05-30T14:40:03Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:05Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:07Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:09Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:11Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:13Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:15Z,23,100.0,39700000,20.49,32866304,232530710,368625771
2025-05-30T14:40:17Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:19Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:21Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:23Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:25Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:27Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:29Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:31Z,23,100.0,39700000,20.5,32866304,232611527,368755399
2025-05-30T14:40:33Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:35Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:37Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:39Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:41Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:43Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:45Z,23,100.0,39700000,20.52,32866304,232692435,368885121
2025-05-30T14:40:47Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:40:49Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:40:51Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:40:53Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:40:55Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:40:57Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:40:59Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:41:01Z,23,100.0,39700000,20.52,32866304,232785480,369025135
2025-05-30T14:41:03Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:05Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:07Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:09Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:11Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:13Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:15Z,23,100.0,39700000,20.53,33136640,232866440,369154909
2025-05-30T14:41:17Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:19Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:21Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:23Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:25Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:27Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:29Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:31Z,23,100.0,39700000,20.54,33136640,232947309,369284591
2025-05-30T14:41:33Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:35Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:37Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:39Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:41Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:43Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:45Z,23,100.0,39700000,20.54,33136640,233028217,369414308
2025-05-30T14:41:47Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:41:49Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:41:51Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:41:53Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:41:55Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:41:57Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:41:59Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:42:01Z,23,100.0,39700000,20.54,33136640,233109086,369543991
2025-05-30T14:42:03Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:05Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:07Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:09Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:11Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:13Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:15Z,23,100.0,39700000,20.55,33136640,233189994,369673713
2025-05-30T14:42:17Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:19Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:21Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:23Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:25Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:27Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:29Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:31Z,23,100.0,39700000,20.55,33136640,233270811,369803341
2025-05-30T14:42:33Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:35Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:37Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:39Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:41Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:43Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:45Z,23,100.0,39700000,20.56,33136640,233351719,369933062
2025-05-30T14:42:47Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:42:49Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:42:51Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:42:53Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:42:55Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:42:57Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:42:59Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:43:01Z,23,100.0,39700000,20.57,33136640,233432536,370062690
2025-05-30T14:43:03Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:05Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:07Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:09Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:11Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:13Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:15Z,23,100.0,39700000,20.58,33136640,233513496,370192462
2025-05-30T14:43:17Z,23,100.0,39700000,20.58,33136640,233594417,370322197
2025-05-30T14:43:19Z,23,100.0,39700000,20.58,33136640,233594417,370322197
