timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T13:28:48,9696,6,100.0,8950000,4.56,30183424,2344993017,3518689960
2025-05-28T13:28:49,9696,6,100.0,8950000,4.56,30183424,2344993017,3518689960
2025-05-28T13:28:50,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:51,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:52,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:53,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:54,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:55,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:56,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:57,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:58,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:28:59,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:29:00,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:29:01,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:29:02,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:29:03,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:29:04,9711,6,100.0,8950000,4.56,30183424,2348612899,3524127358
2025-05-28T13:29:05,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:06,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:07,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:08,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:09,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:10,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:11,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:12,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:13,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:14,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:15,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:16,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:17,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:18,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:19,9726,6,100.0,8950000,4.56,30183424,2349847584,3527179766
2025-05-28T13:29:20,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:21,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:22,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:23,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:24,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:25,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:26,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:27,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:28,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:29,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:30,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:31,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:32,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:33,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:34,9741,6,100.0,8950000,4.58,30183424,2355792684,3534941262
2025-05-28T13:29:35,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:36,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:37,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:38,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:39,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:40,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:41,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:42,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:43,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:44,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:45,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:46,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:47,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:48,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:49,9756,6,100.0,8950000,4.59,30183424,2359361476,3540326319
2025-05-28T13:29:50,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:51,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:52,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:53,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:54,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:55,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:56,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:57,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:58,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:29:59,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:30:00,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:30:01,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:30:02,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:30:03,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:30:04,9771,6,100.0,8950000,4.6,30183424,2363034612,3545816655
2025-05-28T13:30:05,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:06,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:07,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:08,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:09,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:10,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:11,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:12,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:13,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:14,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:15,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:16,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:17,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:18,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:19,9786,6,100.0,8950000,4.6,30162944,2366717438,3551316524
2025-05-28T13:30:20,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:21,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:22,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:23,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:24,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:25,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:26,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:27,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:28,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:29,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:30,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:31,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:32,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:33,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:34,9801,6,100.0,8950000,4.61,30162944,2370276921,3556692742
2025-05-28T13:30:35,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:36,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:37,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:38,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:39,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:40,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:41,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:42,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:43,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:44,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:45,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:46,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:47,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:48,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:49,9816,6,100.0,8950000,4.61,30162944,2373958995,3562192173
2025-05-28T13:30:50,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
2025-05-28T13:30:51,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
2025-05-28T13:30:52,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
2025-05-28T13:30:53,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
2025-05-28T13:30:54,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
2025-05-28T13:30:55,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
2025-05-28T13:30:56,9831,6,100.0,8950000,4.61,30162944,2377516341,3567568362
