timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T13:28:48,9847,6,100.0,9150000,4.8,32915456,2357949079,3538199333
2025-05-28T13:28:49,9847,6,100.0,9150000,4.8,32915456,2357949079,3538199333
2025-05-28T13:28:50,9847,6,100.0,9150000,4.8,32915456,2357949079,3538199333
2025-05-28T13:28:51,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:52,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:53,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:54,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:55,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:56,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:57,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:58,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:28:59,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:00,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:01,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:02,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:03,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:04,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:05,9862,6,100.0,9150000,4.81,32915456,2361546675,3543601275
2025-05-28T13:29:06,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:07,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:08,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:09,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:10,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:11,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:12,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:13,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:14,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:15,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:16,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:17,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:18,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:19,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:20,9877,6,100.0,9150000,4.81,32915456,2363218824,3547078188
2025-05-28T13:29:21,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:22,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:23,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:24,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:25,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:26,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:27,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:28,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:29,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:30,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:31,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:32,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:33,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:34,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:35,9892,6,100.0,9150000,4.82,32915456,2368693309,3554356814
2025-05-28T13:29:36,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:37,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:38,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:39,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:40,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:41,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:42,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:43,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:44,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:45,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:46,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:47,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:48,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:49,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:50,9907,6,100.0,9150000,4.82,32915456,2372338728,3559807588
2025-05-28T13:29:51,9922,6,100.0,9150000,4.83,32915456,2375936740,3565210002
2025-05-28T13:29:52,9922,6,100.0,9150000,4.83,32915456,2375936740,3565210002
2025-05-28T13:29:53,9922,6,100.0,9150000,4.83,32915456,2375936740,3565210002
2025-05-28T13:29:54,9922,6,100.0,9150000,4.83,32915456,2375936740,3565210002
2025-05-28T13:29:55,9922,6,100.0,9150000,4.83,32915456,2375936740,3565210002
