timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T13:28:48,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:49,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:50,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:51,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:52,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:53,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:54,9847,6,100.0,8950000,4.72,35704832,2357888832,3537911884
2025-05-28T13:28:55,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:28:56,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:28:57,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:28:58,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:28:59,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:00,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:01,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:02,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:03,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:04,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:05,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:06,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:07,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:08,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:09,9862,6,100.0,8950000,4.72,35704832,2361548115,3543375574
2025-05-28T13:29:10,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:11,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:12,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:13,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:14,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:15,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:16,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:17,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:18,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:19,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:20,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:21,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:22,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:23,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:24,9877,6,100.0,8950000,4.72,35704832,2365080125,3548711937
2025-05-28T13:29:25,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:26,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:27,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:28,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:29,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:30,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:31,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:32,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:33,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:34,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:35,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:36,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:37,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:38,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:39,9892,6,100.0,8950000,4.74,35704832,2368743566,3554179681
2025-05-28T13:29:40,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:41,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:42,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:43,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:44,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:45,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:46,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:47,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:48,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:49,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:50,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:51,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:52,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:53,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:54,9907,6,100.0,8950000,4.74,35704832,2372279779,3559520164
2025-05-28T13:29:55,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:29:56,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:29:57,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:29:58,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:29:59,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:00,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:01,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:02,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:03,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:04,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:05,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:06,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:07,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:08,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:09,9922,6,100.0,8950000,4.74,35704832,2375939309,3564984100
2025-05-28T13:30:10,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:11,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:12,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:13,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:14,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:15,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:16,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:17,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:18,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:19,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:20,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:21,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:22,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:23,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:24,9937,6,100.0,8950000,4.75,35680256,2379491581,3570341033
2025-05-28T13:30:25,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:26,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:27,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:28,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:29,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:30,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:31,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:32,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:33,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:34,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:35,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:36,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:37,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:38,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:39,9952,6,100.0,8950000,4.76,35680256,2383130306,3575785055
2025-05-28T13:30:40,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:41,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:42,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:43,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:44,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:45,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:46,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
2025-05-28T13:30:47,9967,6,100.0,8950000,4.76,35680256,2386682335,3581141694
