timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T09:55:50Z,6,100.0,8850000,7.62,26877952,185682780,307033687
2025-06-02T09:55:55Z,6,100.0,8850000,7.62,26877952,185682780,307033687
2025-06-02T09:56:00Z,6,100.0,8850000,7.62,26877952,185682780,307033687
2025-06-02T09:56:05Z,6,100.0,8850000,7.62,26877952,185978817,307523968
2025-06-02T09:56:10Z,6,100.0,8850000,7.62,26877952,185978817,307523968
2025-06-02T09:56:15Z,6,100.0,8850000,7.62,26877952,185978817,307523968
2025-06-02T09:56:20Z,6,100.0,8850000,7.64,26877952,186274867,308014369
2025-06-02T09:56:25Z,6,100.0,8850000,7.64,26877952,186274867,308014369
2025-06-02T09:56:30Z,6,100.0,8850000,7.64,26877952,186274867,308014369
2025-06-02T09:56:35Z,6,100.0,8850000,7.65,26877952,186570749,308504603
2025-06-02T09:56:40Z,6,100.0,8850000,7.65,26877952,186570749,308504603
2025-06-02T09:56:45Z,6,100.0,8850000,7.65,26877952,186570749,308504603
2025-06-02T09:56:50Z,6,100.0,8850000,7.66,26877952,186866592,308994793
2025-06-02T09:56:55Z,6,100.0,8850000,7.66,26877952,186866592,308994793
2025-06-02T09:57:00Z,6,100.0,8850000,7.66,26877952,186866592,308994793
2025-06-02T09:57:05Z,6,100.0,8850000,7.67,26877952,187162526,309485130
2025-06-02T09:57:10Z,6,100.0,8850000,7.67,26877952,187162526,309485130
2025-06-02T09:57:15Z,6,100.0,8850000,7.67,26877952,187162526,309485130
2025-06-02T09:57:20Z,6,100.0,8850000,7.68,26877952,187458422,309975373
2025-06-02T09:57:25Z,6,100.0,8850000,7.68,26877952,187458422,309975373
2025-06-02T09:57:30Z,6,100.0,8850000,7.68,26877952,187458422,309975373
2025-06-02T09:57:35Z,6,100.0,8850000,7.69,26877952,187754252,310465554
2025-06-02T09:57:40Z,6,100.0,8850000,7.69,26877952,187754252,310465554
2025-06-02T09:57:45Z,6,100.0,8850000,7.69,26877952,187754252,310465554
