timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T09:55:50Z,6,100.0,8750000,7.09,24436736,121825628,183707727
2025-06-02T09:55:55Z,6,100.0,8750000,7.1,24436736,122024803,184008891
2025-06-02T09:56:00Z,6,100.0,8750000,7.1,24436736,122024803,184008891
2025-06-02T09:56:05Z,6,100.0,8750000,7.1,24436736,122024803,184008891
2025-06-02T09:56:10Z,6,100.0,8750000,7.12,24453120,122222903,184309152
2025-06-02T09:56:15Z,6,100.0,8750000,7.12,24453120,122222903,184309152
2025-06-02T09:56:20Z,6,100.0,8750000,7.12,24453120,122222903,184309152
2025-06-02T09:56:25Z,6,100.0,8750000,7.13,24453120,122422074,184610302
2025-06-02T09:56:30Z,6,100.0,8750000,7.13,24453120,122422074,184610302
2025-06-02T09:56:35Z,6,100.0,8750000,7.13,24453120,122422074,184610302
2025-06-02T09:56:40Z,6,100.0,8750000,7.14,24723456,122620228,184910618
2025-06-02T09:56:45Z,6,100.0,8750000,7.14,24723456,122620228,184910618
2025-06-02T09:56:50Z,6,100.0,8750000,7.14,24723456,122620228,184910618
2025-06-02T09:56:55Z,6,100.0,8750000,7.15,24723456,122819541,185211916
2025-06-02T09:57:00Z,6,100.0,8750000,7.15,24723456,122819541,185211916
2025-06-02T09:57:05Z,6,100.0,8750000,7.15,24723456,122819541,185211916
2025-06-02T09:57:10Z,6,100.0,8750000,7.16,24723456,123017648,185512138
2025-06-02T09:57:15Z,6,100.0,8750000,7.16,24723456,123017648,185512138
2025-06-02T09:57:20Z,6,100.0,8750000,7.16,24723456,123017648,185512138
2025-06-02T09:57:25Z,6,100.0,8750000,7.17,24723456,123216877,185813306
2025-06-02T09:57:30Z,6,100.0,8750000,7.17,24723456,123216877,185813306
2025-06-02T09:57:35Z,6,100.0,8750000,7.17,24723456,123216877,185813306
2025-06-02T09:57:40Z,6,100.0,8750000,7.18,24723456,123415032,186113573
2025-06-02T09:57:45Z,6,100.0,8750000,7.18,24723456,123415032,186113573
2025-06-02T09:57:50Z,6,100.0,8750000,7.18,24723456,123415032,186113573
2025-06-02T09:57:55Z,6,100.0,8750000,7.2,24723456,123614403,186414778
2025-06-02T09:58:00Z,6,100.0,8750000,7.2,24723456,123614403,186414778
2025-06-02T09:58:05Z,6,100.0,8750000,7.2,24723456,123614403,186414778
2025-06-02T09:58:10Z,6,100.0,8750000,7.21,24485888,123812549,186715080
2025-06-02T09:58:15Z,6,100.0,8750000,7.21,24485888,123812549,186715080
2025-06-02T09:58:20Z,6,100.0,8750000,7.21,24485888,123812549,186715080
2025-06-02T09:58:25Z,6,100.0,8750000,7.22,24485888,124011822,187016230
2025-06-02T09:58:30Z,6,100.0,8750000,7.22,24485888,124011822,187016230
2025-06-02T09:58:35Z,6,100.0,8750000,7.22,24485888,124011822,187016230
2025-06-02T09:58:40Z,6,100.0,8750000,7.23,24485888,124209976,187316545
2025-06-02T09:58:45Z,6,100.0,8750000,7.23,24485888,124209976,187316545
2025-06-02T09:58:50Z,6,100.0,8750000,7.23,24485888,124209976,187316545
