timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T10:22:09Z,1,100.0,0,0.21,33837056,1810782,2618319
2025-06-02T10:22:14Z,1,100.0,0,0.21,33837056,1879861,2731389
2025-06-02T10:22:19Z,1,100.0,0,0.21,33837056,1879861,2731389
2025-06-02T10:22:24Z,1,100.0,0,0.21,33837056,1879861,2731389
2025-06-02T10:22:29Z,1,100.0,0,0.21,33837056,1949735,2845411
2025-06-02T10:22:34Z,1,100.0,0,0.21,33837056,1949735,2845411
2025-06-02T10:22:39Z,1,100.0,0,0.21,33837056,1949735,2845411
2025-06-02T10:22:44Z,1,100.0,0,0.22,33837056,2018710,2958376
2025-06-02T10:22:49Z,1,100.0,0,0.22,33837056,2018710,2958376
2025-06-02T10:22:54Z,1,100.0,0,0.22,33837056,2018710,2958376
2025-06-02T10:22:59Z,1,100.0,0,0.22,33837056,2088584,3072342
2025-06-02T10:23:04Z,1,100.0,0,0.22,33837056,2088584,3072342
2025-06-02T10:23:09Z,1,100.0,0,0.22,33837056,2088584,3072342
2025-06-02T10:23:14Z,1,100.0,0,0.22,32440320,2157559,3185308
2025-06-02T10:23:19Z,1,100.0,0,0.22,32440320,2157559,3185308
2025-06-02T10:23:24Z,1,100.0,0,0.22,32440320,2157559,3185308
2025-06-02T10:23:29Z,1,100.0,0,0.22,32440320,2227433,3299330
2025-06-02T10:23:34Z,1,100.0,0,0.22,32440320,2227433,3299330
2025-06-02T10:23:39Z,1,100.0,0,0.22,32440320,2227433,3299330
2025-06-02T10:23:44Z,1,100.0,0,0.22,32440320,2296408,3412295
2025-06-02T10:23:49Z,1,100.0,0,0.22,32440320,2296408,3412295
2025-06-02T10:23:54Z,1,100.0,0,0.22,32440320,2296408,3412295
2025-06-02T10:23:59Z,1,100.0,0,0.23,32440320,2366282,3526314
2025-06-02T10:24:04Z,1,100.0,0,0.23,32440320,2366282,3526314
2025-06-02T10:24:09Z,1,100.0,0,0.23,32440320,2366282,3526314
2025-06-02T10:24:14Z,1,100.0,0,0.23,32440320,2435257,3639279
2025-06-02T10:24:19Z,1,100.0,0,0.23,32440320,2435257,3639279
