timestamp,ops,success rate,duration,cpu,memory,receive,transmit
2020-07-12 00:32:00,32.256,0.9997824431632764,4.31049822064056e-08,0.3399791726718028,4282146816.0,3850172.943949356,7716322.359126229
2020-07-12 00:33:00,32.274,0.9996738421395954,4.1860465116279e-08,0.3913913054142682,4282736640.0,3662976.696532118,7353476.006159211
2020-07-12 00:34:00,32.256,0.9997824431632764,4.36026936026936e-08,0.3690650425167539,4283744256.0,3837620.406097354,7697670.955060269
2020-07-12 00:35:00,32.284,0.9996739484838604,4.6563745019920297e-08,0.3902236908920011,4284018688.0,3835283.792378741,7712026.540290914
2020-07-12 00:36:00,32.274,0.9997825614263972,4.39516129032258e-08,0.30044669013178765,4284092416.0,3683694.191265219,7410888.633112054
2020-07-12 00:37:00,32.256,0.9998912215816382,4.4454887218045104e-08,0.38755271121076035,4326989824.0,3833977.787760632,7704461.761185964
2020-07-12 00:38:00,32.256,0.9998912215816382,4.4499999999999995e-08,0.32235379461011004,4327841792.0,3831281.8710526503,7701125.186568535
2020-07-12 00:39:00,31.639,1.0,4.61883408071748e-08,0.33610585888596434,4327972864.0,3763707.043830909,7545909.301807912
2020-07-12 00:40:00,30.796,1.0,4.36995967741935e-08,0.3153124658236104,4328259584.0,3661500.5012382497,7346588.27556577
2020-07-12 00:41:00,29.94,1.0,4.609375e-08,0.2770233251419192,4328894464.0,3568787.1532929023,7144999.214171691
2020-07-12 00:42:00,29.091,1.0,4.5183982683982596e-08,0.33408923578582433,4329668608.0,3454300.970140395,6920527.760691509
2020-07-12 00:43:00,28.253,1.0,4.6313364055299495e-08,0.33362378423185063,4330274816.0,3373820.0806117877,6769559.4103306895
2020-07-12 00:44:00,28.221,1.0,4.48045267489711e-08,0.27039259353223993,4330487808.0,3372612.13120462,6761575.977907266
2020-07-12 00:45:00,28.246,1.0,4.07456140350877e-08,0.3326573672220756,4331524096.0,3378459.715655804,6766945.790349306
2020-07-12 00:46:00,28.253,1.0,4.1353046594981996e-08,0.3347094341749434,4331491328.0,3375625.120565856,6757587.469448007
2020-07-12 00:47:00,28.277,1.0,4.2773437499999994e-08,0.3130771420618777,4332105728.0,3377698.492221067,6758551.39376108
2020-07-12 00:48:00,28.274,1.0,4.4989224137931e-08,0.33469556414496626,4332625920.0,3378025.868583988,6755894.407504733
2020-07-12 00:49:00,28.284,0.999875945912418,4.2691532258064495e-08,0.33082616254697284,4333211648.0,3372291.080707276,6753552.298717099
2020-07-12 00:50:00,27.635,0.9994921279837482,4.61842105263157e-08,0.26660768692016257,4333355008.0,3281453.864163572,6564923.546225607
2020-07-12 00:51:00,26.8,0.9994763026970412,4.22489082969432e-08,0.22853222988775299,4334047232.0,3184960.0358508443,6369209.407097922
2020-07-12 00:52:00,25.926,0.9993233184463391,4.2797619047619e-08,0.2610683115410715,4334542848.0,3082216.0138372616,6171257.822851536
2020-07-12 00:53:00,25.098,0.9991611911086258,4.2999999999999995e-08,0.2837990611510362,4335001600.0,2980539.6653631185,5984683.491366226
2020-07-12 00:54:00,24.256,0.9992767250108492,4.4625e-08,0.2849103860495994,4335362048.0,2890045.1841333658,5801434.101093551
2020-07-12 00:55:00,24.256,0.9994213800086794,4.3516355140186906e-08,0.2779610885005123,4335583232.0,2885639.5353506594,5800026.277073819
2020-07-12 00:56:00,24.225,0.999420625724218,4.8586309523809494e-08,0.2788411301601368,4336451584.0,2886963.2436727057,5794068.804861815
2020-07-12 00:57:00,24.249,0.9995659094197656,4.3255813953488297e-08,0.28090084003811144,4336775168.0,2885026.603078375,5788672.377752764
2020-07-12 00:58:00,24.221,0.9997102708967116,4.40092165898617e-08,0.2811234574020475,4337389568.0,2888166.3336067926,5784435.6808795575
2020-07-12 00:59:00,24.228,0.9997103548153512,4.40668202764976e-08,0.2845545417032461,4337803264.0,2893454.1181434887,5787162.0936418045
2020-07-12 01:00:00,24.228,0.9998551774076756,4.3720657276995296e-08,0.2314067190137956,4338032640.0,2888091.415068679,5776989.381884945
2020-07-12 01:01:00,24.246,0.9998552821997106,4.21600877192982e-08,0.24486084355281107,4338380800.0,2892148.718785824,5788488.133882894
2020-07-12 01:02:00,24.246,0.9997105643994212,4.34782608695652e-08,0.2766512418341879,4339400704.0,2789552.8890931327,5597682.28403588
2020-07-12 01:03:00,24.242,0.9995657837603128,4.79289940828402e-08,0.2480202246574181,4339539968.0,2886622.060835702,5790759.888432798
2020-07-12 01:04:00,23.6,0.9994052928932502,4.33526011560693e-08,0.22937820529768377,4339736576.0,2798325.8329666946,5619879.435447263
2020-07-12 01:05:00,22.751,0.999383096853794,4.3550531914893604e-08,0.22616262052104727,4340244480.0,2687010.9577677487,5398275.571374382
2020-07-12 01:06:00,21.87,0.9993582544521098,4.375e-08,0.2280581858204679,4340486144.0,2601276.088657106,5214562.621468927
2020-07-12 01:07:00,21.028,0.9993325546470884,4.4444444444444395e-08,0.2297524070687203,4340957184.0,2504697.399407031,5015254.73612876
2020-07-12 01:08:00,20.182,0.9993045897079278,4.58588957055214e-08,0.19290650131693363,4341329920.0,2398278.472071668,4821355.396493485
2020-07-12 01:09:00,20.182,0.9994784422809456,4.38210227272727e-08,0.22853663305066382,4341485568.0,2399260.6109960363,4821906.076507976
2020-07-12 01:10:00,20.161,0.9993038635572572,4.86510791366906e-08,0.22921960350974677,4341891072.0,2401388.567182536,4822024.440328555
2020-07-12 01:11:00,20.154,0.9994777158774374,4.4924242424242404e-08,0.18227442556285767,4342206464.0,2311340.8927626405,4637516.67477744
2020-07-12 01:12:00,20.168,0.999304105775922,4.27486187845303e-08,0.21402842317181628,4342759424.0,2402127.0548167136,4828994.776103282
2020-07-12 01:13:00,20.179,0.9996522343940184,4.55521472392638e-08,0.23239383190051652,4343025664.0,2405734.121245252,4827506.722392522
2020-07-12 01:14:00,20.154,0.9993036211699166,4.6953125e-08,0.2229374730678792,4343451648.0,2409806.674472654,4826822.239280623
2020-07-12 01:15:00,20.158,0.9994778067885116,5.03333333333333e-08,0.22628880340576438,4343779328.0,2409106.3503609938,4828620.895481801
2020-07-12 01:16:00,20.147,0.9994775339602926,4.65361445783132e-08,0.18423565866404132,4344074240.0,2409016.592298564,4828594.675336391
2020-07-12 01:17:00,20.137,0.9996515072312248,4.83108108108108e-08,0.21836336846154747,4344451072.0,2416327.795073695,4832963.514530354
2020-07-12 01:18:00,20.133,0.9998257232485188,4.83695652173913e-08,0.21452456875018858,4344881152.0,2416694.267974704,4828617.391993316
2020-07-12 01:19:00,20.144,0.9998258143180632,4.33423913043478e-08,0.22768426793670002,4345438208.0,2416363.4767563166,4829713.220674138
2020-07-12 01:20:00,19.509,0.9998201438848922,4.2176870748299305e-08,0.1740157459400484,4345733120.0,2242450.854179531,4485113.304383675
2020-07-12 01:21:00,18.674,0.9998121007140174,4.39189189189189e-08,0.17472572019332894,4346175488.0,2226413.506945704,4451030.296325849
2020-07-12 01:22:00,17.811,0.9998029944838456,4.6442307692307604e-08,0.17580316511081864,4346343424.0,2127019.27716575,4242038.680059534
2020-07-12 01:23:00,16.961,1.0,5.12605042016806e-08,0.136817857825034,4346621952.0,1969437.941165713,3923584.987421186
2020-07-12 01:24:00,16.13,0.9997824668261912,4.4370229007633504e-08,0.17943309856065554,4346601472.0,1934950.686856765,3859517.8016490014
2020-07-12 01:25:00,16.13,0.9997824668261912,4.60629921259842e-08,0.17497642489824833,4347215872.0,1934336.985448163,3859508.139403206
2020-07-12 01:26:00,16.116,0.9997822773786196,4.31423611111111e-08,0.18257412966857645,4347510784.0,1926510.826704038,3858184.4008903177
2020-07-12 01:27:00,16.137,0.9997825614263972,4.49652777777777e-08,0.17634626881916876,4347682816.0,1923312.1660161037,3856588.1537442207
2020-07-12 01:28:00,16.137,0.9997825614263972,4.96559633027523e-08,0.17627814117445081,4348039168.0,1921084.9333658463,3857932.432862247
2020-07-12 01:29:00,16.147,1.0,4.53237410071942e-08,0.1672343896516901,4348452864.0,1918009.5432714028,3861615.554906826
2020-07-12 01:30:00,16.144,1.0,4.9446902654867206e-08,0.1754238098178692,4348592128.0,1924985.218150024,3865213.0827951534
2020-07-12 01:31:00,16.119,1.0,4.5357142857142794e-08,0.17875213850576235,4348919808.0,1840017.6676328368,3677328.943512193
2020-07-12 01:32:00,16.112,1.0,4.5955882352941106e-08,0.1813076268561088,4349071360.0,1934513.461830752,3868942.162022686
2020-07-12 01:33:00,16.116,1.0,4.27083333333333e-08,0.15944585303775674,4349517824.0,1856471.5790511663,3716113.535810352
2020-07-12 01:34:00,16.116,0.9997822773786196,4.37937062937062e-08,0.1783518331374866,4349673472.0,1862720.1080239597,3725671.5902333
2020-07-12 01:35:00,16.137,0.9997825614263972,4.1560509554140094e-08,0.17700772111207735,4350238720.0,1927351.7897864687,3868666.612535416
2020-07-12 01:36:00,16.137,0.9997825614263972,4.50581395348837e-08,0.17942669150366428,4350324736.0,1922011.7238173855,3868866.646780112
2020-07-12 01:37:00,16.147,0.9997827031725338,4.27547770700637e-08,0.1297385182660849,4350730240.0,1921359.9601295448,3861157.532522316
2020-07-12 01:38:00,16.151,0.9997827503801868,4.28807947019867e-08,0.13843746398759585,4350992384.0,1918639.328509872,3860437.627017634
2020-07-12 01:39:00,16.137,1.0,4.4414893617021203e-08,0.17996757518925027,4351193088.0,1930298.585036728,3867926.0920367353
2020-07-12 01:40:00,15.505,1.0,5.43367346938775e-08,0.11634346785733822,4351553536.0,1831521.024604258,3671144.589529556
2020-07-12 01:41:00,14.66,1.0,4.63541666666666e-08,0.12494376414607601,4351787008.0,1738619.4770002265,3488519.493535901
2020-07-12 01:42:00,13.789,1.0,5.2777777777777703e-08,0.1198685764061029,4352155648.0,1631298.429451936,3274733.809826958
2020-07-12 01:43:00,12.937,1.0,4.2857142857142805e-08,0.11914332355896151,4352266240.0,1532097.1475889916,3072757.271409076
2020-07-12 01:44:00,12.091,1.0,5.0581395348837203e-08,0.11665015192572926,4352610304.0,1450109.569038364,2907726.3748521213
2020-07-12 01:45:00,12.084,0.9997096399535425,4.56683168316831e-08,0.12908946198299218,4352897024.0,1447931.6365745778,2903844.5616706545
2020-07-12 01:46:00,12.077,0.9997094712376524,5.14044943820224e-08,0.12374739947562692,4352970752.0,1450191.6500220946,2905122.400353513
2020-07-12 01:47:00,12.084,0.9994192799070848,4.6134020618556697e-08,0.08541648585102771,4353122304.0,1451852.617798298,2905317.6327276416
2020-07-12 01:48:00,12.067,0.9994184355917418,4.7413793103448194e-08,0.10339563404799593,4353470464.0,1453817.2733169957,2904693.1959060114
2020-07-12 01:49:00,12.07,0.9994186046511628,5.27173913043478e-08,0.08744493935977374,4353527808.0,1454049.0515293863,2904273.270699609
2020-07-12 01:50:00,12.063,0.9997091332169866,4.5312499999999996e-08,0.12953508313932488,4353912832.0,1392323.1892684775,2788052.115724361
2020-07-12 01:51:00,12.06,1.0,4.5875e-08,0.09821888262899378,4354011136.0,1453730.5671248094,2905148.514507845
2020-07-12 01:52:00,12.063,1.0,4.87068965517241e-08,0.09784650433306669,4354248704.0,1454482.9045835636,2905456.0812885007
2020-07-12 01:53:00,12.063,1.0,4.4626168224298996e-08,0.10550903579224946,4354617344.0,1451704.9412479885,2902513.522288462
2020-07-12 01:54:00,12.067,1.0,4.54009433962264e-08,0.12306387681512726,4354863104.0,1395923.4480335675,2796094.971830101
2020-07-12 01:55:00,12.067,1.0,4.7715053763440795e-08,0.12603205759517114,4355084288.0,1452513.0472385103,2903143.919187726
2020-07-12 01:56:00,12.077,1.0,4.9166666666666604e-08,0.1247121573418928,4355158016.0,1448975.9998873563,2898443.319182489
2020-07-12 01:57:00,12.088,0.999709724238026,4.46782178217821e-08,0.11582576609814144,4355710976.0,1447165.3546632137,2900643.8024992
2020-07-12 01:58:00,12.091,0.9997098084735926,4.24369747899159e-08,0.12228927592842798,4355649536.0,1448559.3764848553,2901769.9582290244
2020-07-12 01:59:00,12.105,0.9997101449275362,4.19871794871794e-08,0.12260796998206046,4356001792.0,1449355.9790993808,2904634.907736932
2020-07-12 02:00:00,12.105,0.9994202898550726,4.75543478260869e-08,0.12437964288966438,4356268032.0,1400817.6621394353,2817466.0685689766
2020-07-12 02:01:00,12.105,0.9997101449275362,4.6590909090909e-08,0.12299939770304491,4356386816.0,1444934.3792584096,2911007.573692893
2020-07-12 02:02:00,12.088,0.999709724238026,5.27472527472527e-08,0.12206355612177267,4356845568.0,1384681.9870889669,2789362.5506722154
2020-07-12 02:03:00,12.095,0.9997098926602844,4.7715053763440795e-08,0.12454972283016165,4356874240.0,1441362.5127271826,2902208.275240619
2020-07-12 02:04:00,12.081,0.9997095556200988,4.86918604651162e-08,0.12704943464185792,4357382144.0,1320848.0964705884,2648264.410588236
2020-07-12 02:05:00,12.077,1.0,4.8214285714285705e-08,0.1043051258448871,4357746688.0,1446810.4541720618,2900868.82335742
2020-07-12 02:06:00,12.077,1.0,4.5375e-08,0.09146869565904266,4357693440.0,1448601.7303422934,2901987.420730166
2020-07-12 02:07:00,12.088,1.0,4.39189189189189e-08,0.11960377169374392,4357947392.0,1447064.6287415305,2900427.4990467997
2020-07-12 02:08:00,12.091,1.0,4.39252336448598e-08,0.12306130400289605,4358053888.0,1441726.3220394826,2900023.3999615605
2020-07-12 02:09:00,12.109,1.0,4.8275862068965506e-08,0.12592215544474397,4358361088.0,1436915.3554639623,2893968.082588994
2020-07-12 02:10:00,12.102,1.0,4.78260869565217e-08,0.11447151482143976,4358496256.0,1438402.622443707,2898951.7056981446
2020-07-12 02:11:00,11.481,1.0,5.83333333333333e-08,0.07548621635827675,4358955008.0,1281050.8603594515,2580590.1150367022
2020-07-12 02:12:00,10.625,1.0,4.72222222222222e-08,0.07585799681514097,4358840320.0,1249976.850833709,2519603.853988283
2020-07-12 02:13:00,9.775,1.0,4.46153846153846e-08,0.06842675146030876,4359135232.0,1147714.824497194,2310750.514134337
2020-07-12 02:14:00,8.909,1.0,5.0000000000000004e-08,0.07312104366389045,4359299072.0,1062080.8605131395,2135492.9209923344
2020-07-12 02:15:00,8.056,1.0,4.72916666666666e-08,0.07367763406338483,4359467008.0,917843.329716027,1845903.8555179331
2020-07-12 02:16:00,8.053,1.0,4.84649122807017e-08,0.07978937798556304,4359770112.0,957756.7658056763,1928350.8280380487
2020-07-12 02:17:00,8.056,1.0,4.57089552238805e-08,0.06947777647825852,4359802880.0,959691.283342968,1930844.981005864
2020-07-12 02:18:00,8.046,1.0,5.390625e-08,0.07551256192744296,4359983104.0,962818.5951344048,1929624.3955548883
2020-07-12 02:19:00,8.049,1.0,4.8863636363636296e-08,0.07688895874194729,4360126464.0,964204.2759277272,1932777.6938413675
2020-07-12 02:20:00,8.042,1.0,5.25e-08,0.07433648026983174,4360437760.0,968921.7290399432,1935212.795963565
2020-07-12 02:21:00,8.039,1.0,5.04237288135593e-08,0.07601056411068831,4360462336.0,938748.6562656655,1872048.00746456
2020-07-12 02:22:00,8.035,1.0,4.55078125e-08,0.0751220886442924,4360634368.0,974051.4417548454,1938596.3920760616
2020-07-12 02:23:00,8.042,1.0,4.58955223880597e-08,0.07281144235879838,4360908800.0,971612.4896056836,1941091.5144733377
2020-07-12 02:24:00,8.042,1.0,4.8275862068965506e-08,0.0776727011570011,4360794112.0,969204.0086021504,1943286.2967741932
2020-07-12 02:25:00,8.046,1.0,5.5555555555555495e-08,0.07173462190190552,4360962048.0,964722.8732356752,1939037.635409822
2020-07-12 02:26:00,8.049,1.0,4.87068965517241e-08,0.07246170789319915,4361117696.0,926158.4244111588,1866600.8530436885
2020-07-12 02:27:00,8.053,1.0,5.04237288135593e-08,0.07196613084462654,4361420800.0,959596.1786675452,1937476.9765749436
2020-07-12 02:28:00,8.06,1.0,4.16118421052631e-08,0.046158895337284636,4361461760.0,928067.78816646,1876951.0035436545
2020-07-12 02:29:00,8.056,1.0,5.125e-08,0.06714550308610631,4361736192.0,955782.4168154106,1938813.7384988423
2020-07-12 02:30:00,8.056,1.0,4.87704918032786e-08,0.044204072366949926,4361871360.0,961714.8254540864,1943363.7925787368
2020-07-12 02:31:00,8.053,1.0,4.69262295081967e-08,0.07002859440132,4362227712.0,964536.6614089904,1943100.2307349693
2020-07-12 02:32:00,8.053,1.0,4.70238095238095e-08,0.07572978709074257,4362268672.0,962828.0747647162,1938143.9432688376
2020-07-12 02:33:00,8.046,1.0,5.5555555555555495e-08,0.07631004630402718,4362272768.0,964232.687389,1936560.7852817948
2020-07-12 02:34:00,8.039,1.0,4.76190476190476e-08,0.07349112412180174,4362432512.0,967535.1380875504,1935691.96226402
2020-07-12 02:35:00,8.042,1.0,4.9152542372881304e-08,0.07739638926640223,4362604544.0,965606.5885090012,1933071.049662586
2020-07-12 02:36:00,8.049,1.0,5.32258064516129e-08,0.07699348525349026,4362899456.0,965123.8266805726,1937482.1732702649
2020-07-12 02:37:00,8.046,0.9995638901003052,5.0000000000000004e-08,0.07768512585179611,4362919936.0,966322.456117756,1936453.419917235
2020-07-12 02:38:00,8.053,0.9995642701525054,4.5404411764705794e-08,0.019781242643985137,4363177984.0,927188.647540427,1858982.4469525567
2020-07-12 02:39:00,8.056,0.9995644599303136,5.21551724137931e-08,0.07429578604782422,4363403264.0,961821.398474106,1932687.641156444
2020-07-12 02:40:00,8.049,0.9995640802092416,4.6455223880597e-08,0.07663092720537315,4363423744.0,964852.5710188356,1936622.7571441613
2020-07-12 02:41:00,8.053,0.9995642701525054,4.55882352941176e-08,0.07287598812322085,4363706368.0,906668.784690362,1823107.7830743652
2020-07-12 02:42:00,8.049,1.0,5.2380952380952296e-08,0.07537759234117306,4363755520.0,965879.3856569256,1944359.858837933
2020-07-12 02:43:00,8.042,1.0,5.17241379310344e-08,0.0737453125858916,4364058624.0,968735.3688050224,1944990.512433797
2020-07-12 02:44:00,8.046,0.9995638901003052,5.0416666666666605e-08,0.07524548303500175,4364201984.0,967239.0124339196,1948773.7485165608
2020-07-12 02:45:00,8.053,0.999128540305011,4.75806451612903e-08,0.06946065487149396,4364365824.0,932451.6922807768,1878213.1992746445
2020-07-12 02:46:00,8.046,0.9991277802006108,4.8684210526315696e-08,0.0765934686489498,4364513280.0,966323.855107666,1943403.4517343957
2020-07-12 02:47:00,8.042,0.99912739965096,4.79838709677419e-08,0.05877340568084467,4364759040.0,971983.9646609294,1948442.5773800293
2020-07-12 02:48:00,8.046,0.9991277802006108,5.52238805970149e-08,0.07659057824933375,4364812288.0,968982.0563380282,1947992.383802817
2020-07-12 02:49:00,8.056,0.9995644599303136,4.52464788732394e-08,0.05504548701254119,4364967936.0,970337.5041946608,1948092.5681320017
2020-07-12 02:50:00,8.049,1.0,5.08196721311475e-08,0.07689197726001987,4365033472.0,970522.213928676,1948451.8488908063
2020-07-12 02:51:00,8.049,1.0,4.72222222222222e-08,0.07644821506795427,4365312000.0,938731.4164583958,1886370.7031927183
2020-07-12 02:52:00,8.046,1.0,4.7177419354838696e-08,0.07606310024528247,4365484032.0,965791.848224686,1942227.4077110027
2020-07-12 02:53:00,8.035,1.0,4.85655737704918e-08,0.05719828858937341,4365611008.0,965190.718578521,1941104.9142060792
2020-07-12 02:54:00,8.042,1.0,4.4366197183098495e-08,0.07645614760884016,4365664256.0,963321.7734442692,1943244.8907865384
2020-07-12 02:55:00,8.056,1.0,4.43840579710144e-08,0.07604542727408199,4365856768.0,959041.9429626444,1938002.6038179933
2020-07-12 02:56:00,8.06,1.0,4.60820895522388e-08,0.06129107318238126,4365983744.0,957899.551596864,1941255.3999871209
2020-07-12 02:57:00,8.06,1.0,4.85169491525423e-08,0.07625697427241804,4366286848.0,964443.2487360684,1948523.4581466168
2020-07-12 02:58:00,8.063,0.9995648389904264,4.90196078431372e-08,0.07283856123997964,4366393344.0,962551.0572906904,1943532.266906218
2020-07-12 02:59:00,8.056,0.9995644599303136,4.4718309859154895e-08,0.07638954420701405,4366626816.0,967490.9253022288,1943126.833311856
2020-07-12 03:00:00,8.053,0.9995642701525054,4.84649122807017e-08,0.07170724038841576,4366630912.0,918551.57903991,1845309.425984708
2020-07-12 03:01:00,8.049,0.9995640802092416,4.9353448275862004e-08,0.07118444688135889,4366835712.0,917529.4920408222,1840904.3433762745
2020-07-12 03:02:00,8.053,1.0,5.2419354838709606e-08,0.07546510573443493,4367179776.0,964066.6109127856,1940705.9996475065
2020-07-12 03:03:00,8.056,1.0,4.73790322580645e-08,0.07396533415271249,4367155200.0,961991.5886705972,1940372.8101327831
2020-07-12 03:04:00,8.053,1.0,4.58333333333333e-08,0.0748884062047774,4367474688.0,961204.1583833748,1941064.5447775985
2020-07-12 03:05:00,8.042,1.0,4.4366197183098495e-08,0.06625458503802527,4367777792.0,933615.9491681224,1881686.139688505
2020-07-12 03:06:00,8.046,1.0,4.85169491525423e-08,0.051744045126079226,4367630336.0,926680.4568819564,1860984.4721193628
2020-07-12 03:07:00,8.049,1.0,4.5220588235294105e-08,0.07501453932321882,4367847424.0,961984.7573711906,1933025.289704731
2020-07-12 03:08:00,8.049,1.0,5.3461538461538404e-08,0.07675699428781686,4368003072.0,963915.18160531,1936981.320093664
2020-07-12 03:09:00,8.056,1.0,4.79166666666666e-08,0.04896228547545723,4368568320.0,965750.0762935705,1942366.945766671
2020-07-12 03:10:00,8.056,1.0,5.20491803278688e-08,0.07454873140985442,4368478208.0,935357.727328581,1885907.070796904
2020-07-12 03:11:00,8.056,1.0,5.40983606557377e-08,0.08402045590230307,4254806016.0,962681.2411454906,1945882.248514531
2020-07-12 03:12:00,8.046,1.0,4.5357142857142794e-08,0.06881327687898943,4254699520.0,938209.73800075,1884567.179105919
2020-07-12 03:13:00,7.418,1.0,5.6428571428571395e-08,0.006695857089251451,4254785536.0,879384.9459579109,1767214.0772173812
2020-07-12 03:14:00,7.189,1.0,5.5882352941176394e-08,0.07369034804054009,4254949376.0,865696.9241526462,1735573.5478569267
2020-07-12 03:15:00,6.554,1.0,6.463414634146341e-08,0.02303388485220007,4255191040.0,790859.6989612043,1578037.2058511768
2020-07-12 03:16:00,5.709,1.0,5.32258064516129e-08,0.02142704065698928,4255281152.0,701447.7525038255,1396217.7413914916
2020-07-12 03:17:00,4.86,1.0,4.95535714285714e-08,0.01202116647157899,4255236096.0,597392.5046707646,1193009.2096068
2020-07-12 03:18:00,4.86,1.0,5.6060606060605997e-08,0.023008081237682845,4255322112.0,535756.7309000435,1081233.20417958
2020-07-12 03:19:00,4.028,1.0,5.73529411764705e-08,0.02042108908475508,4255535104.0,484026.3955769574,979247.5768263432
2020-07-12 03:20:00,4.025,1.0,4.83870967741935e-08,0.020185021949795476,4255498240.0,477502.08833138336,974651.3788542128
2020-07-12 03:21:00,4.028,1.0,5.94594594594594e-08,0.022096863033994815,4255584256.0,475958.5478103869,973062.2048359116
2020-07-12 03:22:00,4.025,1.0,6.08108108108108e-08,0.021021545052723252,4255670272.0,478213.2320763737,975443.211272916
2020-07-12 03:23:00,4.021,1.0,5.32258064516129e-08,0.02200958601656111,4255764480.0,478291.344768427,974998.383022796
2020-07-12 03:24:00,4.018,1.0,6.15384615384615e-08,0.020721995937270817,4255854592.0,478523.7116834994,976612.9648194924
2020-07-12 03:25:00,4.014,1.0,6.08108108108108e-08,0.012879079202356064,4256047104.0,480889.3042403095,975406.4071461272
2020-07-12 03:26:00,4.007,1.0,5.46875e-08,0.015746670221608878,4256006144.0,481722.4647308155,976984.1385321552
