timestamp,ops,success rate,duration,cpu,memory,receive,transmit
2020-07-16 16:09:00,64.23899999999999,0.9996722744155558,4.89516129032258e-08,0.5319168018164605,4312502272.0,7704331.582972742,15084507.262081051
2020-07-16 16:10:00,64.277,0.9997270593373,5.32163742690058e-08,0.5290515127546525,4313833472.0,7996235.030732711,15658795.772104587
2020-07-16 16:11:00,64.253,0.9998361730013106,4.9636465324384695e-08,0.49233889919954094,4314890240.0,7997900.870173113,15654396.545063196
2020-07-16 16:12:00,64.242,0.9998361461576274,5.42775665399239e-08,0.4394797356701484,4315561984.0,8009953.283264223,15656978.02611023
2020-07-16 16:13:00,64.242,0.9998361461576274,5.7313829787234e-08,0.42800122559073395,4316483584.0,7993187.190665051,15644254.99215168
2020-07-16 16:14:00,64.27,0.9998908118141616,5.41428571428571e-08,0.5308663773176316,4317904896.0,7995144.26620262,15633060.58800304
2020-07-16 16:15:00,64.24600000000001,0.9998907700709996,4.89130434782608e-08,0.5333632940137438,4318928896.0,7998191.215929446,15634712.12764274
2020-07-16 16:16:00,64.218,0.999781444650858,5.7161921708185e-08,0.5326274889569239,4320161792.0,8005593.729171392,15641955.695915412
2020-07-16 16:17:00,64.168,0.9997812773403324,5.40152963671128e-08,0.5037789465846865,4325195776.0,7994882.104689946,15622310.40844914
2020-07-16 16:18:00,64.119,0.9998905548867244,5.36196911196911e-08,0.5364681048343808,4325871616.0,8006697.328650488,15636130.757769264
2020-07-16 16:19:00,64.053,0.9998356614626128,5.52973977695167e-08,0.4928915504897299,4327251968.0,7625244.766314013,14886180.66942345
2020-07-16 16:20:00,64.123,0.9998905608755132,5.36057692307692e-08,0.4946697850002314,4328144896.0,7688272.911046513,15044198.5073043
2020-07-16 16:21:00,64.098,0.999835778410335,5.08691206543967e-08,0.5361422506553806,4328857600.0,7986634.646554072,15629550.412013074
2020-07-16 16:22:00,64.175,0.999781301257518,4.91032608695652e-08,0.5312918798306792,4330258432.0,8009241.487968718,15671523.468189225
2020-07-16 16:23:00,64.168,0.9997812773403324,4.89560439560439e-08,0.5337212692134717,4331261952.0,8001615.741462517,15656173.583611362
2020-07-16 16:24:00,64.274,0.9997816355497324,5.10162601626016e-08,0.4922144885794674,4353609728.0,8010805.979574583,15666611.096103312
2020-07-16 16:25:00,64.242,0.9996722923152548,4.5410516605166e-08,0.533047434455488,4354641920.0,8015404.258330707,15658048.188422466
2020-07-16 16:26:00,64.316,0.9997817785051828,4.98585972850678e-08,0.48839390732871374,4355121152.0,8021750.952348528,15679729.672779135
2020-07-16 16:27:00,64.263,0.9997815997816,4.95298672566371e-08,0.5307504979644441,4356608000.0,8016474.380303358,15664713.881483234
2020-07-16 16:28:00,64.249,0.9998361640543936,6.206487341772151e-08,0.565161364617818,4357341184.0,8017767.36027413,15674824.441040896
2020-07-16 16:29:00,64.095,0.999835769420266,6.09656301145662e-08,0.5127556169816074,4358508544.0,8004041.728656699,15643349.94487793
2020-07-16 16:30:00,64.098,0.9999452594701116,5.96380471380471e-08,0.5316146060267248,4359884800.0,8002911.7528154785,15652019.174126482
2020-07-16 16:31:00,64.00399999999999,0.9998903568883284,5.36196911196911e-08,0.5323999212634641,4360548352.0,7995846.405194012,15621620.067264177
2020-07-16 16:32:00,64.081,0.9998904889667636,5.0000000000000004e-08,0.5245398746809743,4361977856.0,7551740.61367195,14743450.78013306
2020-07-16 16:33:00,64.081,0.9998904889667636,5.38718929254302e-08,0.5297562109692753,4362895360.0,8004359.228514766,15640066.460750071
2020-07-16 16:34:00,64.14399999999999,0.9998358951917292,5.2569169960474306e-08,0.5306875618458169,4363497472.0,8008645.815168489,15650060.709527563
2020-07-16 16:35:00,64.08800000000001,0.9998357514371748,5.48003802281368e-08,0.43974794358062524,4364541952.0,7996829.552487915,15630656.615320418
2020-07-16 16:36:00,64.154,0.9998906147451324,5.8732876712328696e-08,0.5364042711662398,4365840384.0,7996764.210792101,15638242.673231564
2020-07-16 16:37:00,64.025,0.9999451964706526,4.9915158371040696e-08,0.5337123512251791,4366843904.0,7991336.686277572,15615166.56427344
2020-07-16 16:38:00,64.039,0.9999452084817272,5.59174311926605e-08,0.5459812570903932,4367601664.0,7997152.242928071,15625145.720065087
2020-07-16 16:39:00,63.979,0.9998354721948008,5.9411764705882305e-08,0.5443587097043651,4368564224.0,7987283.359545742,15609318.201624488
2020-07-16 16:40:00,63.989,0.9996709985194934,6.088907014681891e-08,0.5334679728954124,4370001920.0,8013164.949984803,15629654.045428168
2020-07-16 16:41:00,63.93,0.9996706915477498,5.2540650406504e-08,0.543512782972682,4371021824.0,7569584.765123492,14765869.230218925
2020-07-16 16:42:00,64.025,0.9995067682358744,5.34399224806201e-08,0.4889962690992475,4372066304.0,7652580.869156798,14945530.331122696
2020-07-16 16:43:00,64.01100000000001,0.99956147563449,5.60211946050096e-08,0.5049559012773855,4372955136.0,7984966.737278912,15601196.692590063
2020-07-16 16:44:00,64.06,0.9997261324423508,5.1603206412825596e-08,0.4986113105773891,4374167552.0,7999216.383535937,15631975.425065473
2020-07-16 16:45:00,64.102,0.9997263123323664,4.95995423340961e-08,0.46413039358581987,4375252992.0,7986015.796234242,15635054.20047488
2020-07-16 16:46:00,64.14,0.99972647702407,5.94548551959114e-08,0.4438781292153706,4376133632.0,8002438.75545546,15653788.9890611
2020-07-16 16:47:00,64.08800000000001,0.9998357514371748,4.95728929384965e-08,0.5301600680390516,4377260032.0,8003931.170989818,15661250.98967618
2020-07-16 16:48:00,64.175,0.9998359759431384,4.8078947368421e-08,0.5247860538940472,4127105024.0,8004192.940798645,15661059.81974472
2020-07-16 16:49:00,64.14699999999999,0.9998906027786896,5.3960396039603894e-08,0.5251650462732013,4128395264.0,7999022.665384953,15646306.007165955
2020-07-16 16:50:00,64.207,0.9998907044100772,5.56944444444444e-08,0.4946885442972121,4129251328.0,8009564.945216257,15657966.104581265
2020-07-16 16:51:00,64.214,0.9999453581771488,5.60167910447761e-08,0.5257028586891831,4130553856.0,8023560.79566951,15668062.007071972
2020-07-16 16:52:00,64.312,0.9998908832996892,4.45227272727272e-08,0.478705978707412,4131893248.0,8018035.628504218,15661911.721112862
2020-07-16 16:53:00,64.189,0.99983601180715,5.89065255731922e-08,0.5225898770893498,4132356096.0,8017343.258436993,15651517.584280696
2020-07-16 16:54:00,64.211,0.9998907103825136,5.3564547206165697e-08,0.4450171624429015,4133216256.0,8007389.81363334,15651211.793037755
2020-07-16 16:55:00,64.119,0.9998358323300864,5.1270325203252e-08,0.5272225861917229,4134486016.0,7745647.382043813,15136713.69587794
2020-07-16 16:56:00,64.179,0.9996719698212234,4.98322147651006e-08,0.5229786263614542,4135981056.0,7997380.086774387,15643948.900715286
2020-07-16 16:57:00,64.14,0.99972647702407,5.0518672199170095e-08,0.5233478711614269,4136267776.0,8004284.110900715,15648306.55157595
2020-07-16 16:58:00,64.168,0.9996719160104984,4.74443319838056e-08,0.43821453907581165,4137668608.0,8013803.781446315,15656027.874989243
2020-07-16 16:59:00,64.207,0.9996721132302312,4.6681636726546895e-08,0.5219343940744656,4138651648.0,8012097.8800196,15655957.693555174
2020-07-16 17:00:00,64.225,0.99961756993007,5.32882011605415e-08,0.5269012361342768,4139790336.0,8002880.247658772,15654680.551991357
2020-07-16 17:01:00,64.253,0.9998361730013106,4.64890438247011e-08,0.5268389343819802,4140756992.0,8012438.62892653,15662310.32276886
2020-07-16 17:02:00,63.73,0.9998348290480646,4.74946120689655e-08,0.5074814253784631,4141682688.0,7689114.662054827,15031042.615177942
2020-07-16 17:03:00,62.923,0.9997769475269056,4.93917274939172e-08,0.490973661128537,4142624768.0,7838785.546056477,15322157.238423072
2020-07-16 17:04:00,62.102,0.9997739985309904,5.82560296846011e-08,0.4823404350527298,4143714304.0,7733040.965531281,15118819.812729005
2020-07-16 17:05:00,61.27,0.9998281983736113,5.1914893617021204e-08,0.49931312821145996,4145147904.0,7635582.194218995,14937833.30129574
2020-07-16 17:06:00,60.411,0.9998257536156124,4.6888185654008405e-08,0.2697768504535174,4145672192.0,7130576.837075649,13937804.39406463
2020-07-16 17:07:00,60.305,0.999767265956828,5.01101321585903e-08,0.4874738184623987,4146896896.0,7507336.754702786,14683454.66830595
2020-07-16 17:08:00,60.267,0.9998835584536564,4.76046255506607e-08,0.49034184547010534,4147548160.0,7500009.933787034,14665861.881303037
2020-07-16 17:09:00,60.284,0.999883592340376,4.83952702702702e-08,0.4343217738077152,4148936704.0,7507353.740002902,14672892.345824195
2020-07-16 17:10:00,60.319,0.9998836600546798,4.67733188720173e-08,0.42011246988707845,4149510144.0,7497331.394377955,14666323.76495964
2020-07-16 17:11:00,60.302,0.999825439311067,5.1400862068965496e-08,0.48762623476450073,4150534144.0,7504121.303138385,14676194.81884738
2020-07-16 17:12:00,60.284,0.999883592340376,4.7837078651685397e-08,0.4900477434735124,4151590912.0,7522627.1119787665,14695279.283296583
2020-07-16 17:13:00,60.27,0.9999417826162892,4.52783300198807e-08,0.48867888502360635,4152619008.0,7171239.737454039,14009053.6760167
2020-07-16 17:14:00,60.218,0.9999417317328982,6.362889983579639e-08,0.5074177769425151,4153872384.0,7534019.160452003,14701614.425599605
2020-07-16 17:15:00,60.154,0.9998833411105926,5.0385462555066e-08,0.42719726746031955,4154974208.0,7518580.265760727,14670036.34141796
2020-07-16 17:16:00,60.13,0.9998249401878976,4.7186147186147104e-08,0.41182265205377644,4155838464.0,7272018.048290656,14188822.598633092
2020-07-16 17:17:00,60.235,0.9997669948156346,4.5071138211382106e-08,0.4880763684557755,4156448768.0,7517238.424321302,14671781.6996053
2020-07-16 17:18:00,60.161,0.9997667094366032,4.97855392156862e-08,0.4936824031227916,4157566976.0,7500873.795200657,14660951.285525689
2020-07-16 17:19:00,57.27,0.9995711309888494,4.658203125e-08,0.37397769395491665,4157956096.0,7313165.482584142,14293053.295801887
2020-07-16 17:20:00,44.565,0.9995275962522636,4.658203125e-08,0.004738802705375498,4157108224.0,5737083.529370944,11225176.541410776
2020-07-16 17:21:00,31.926,0.9996702934388394,4.658203125e-08,0.0030530186264844045,4157108224.0,4226342.137447323,8291448.192025462
2020-07-16 17:22:00,19.175,0.9994510521500458,4.658203125e-08,0.0028779648113496123,4157108224.0,2493778.961632114,4896915.4640877135
2020-07-16 17:23:00,6.516,0.9983844911147012,4.658203125e-08,0.002488800303777606,4157108224.0,1111387.3467671946,2193743.809665872
2020-07-16 17:24:00,0.0,0.9983844911147012,4.658203125e-08,0.002093068653845377,4157112320.0,4101.4010636346975,31135.356684393915
2020-07-16 17:25:00,0.0,0.9983844911147012,4.658203125e-08,0.0,4157112320.0,3884.394875018695,22854.17096843478
2020-07-16 17:26:00,0.0,0.9983844911147012,4.658203125e-08,0.20077626329418372,5759045632.0,2910.957848517551,17809.72996599715
2020-07-16 17:27:00,0.0,0.9983844911147012,4.658203125e-08,0.0025480247255407966,5759115264.0,3092.589614145913,12513.21045629598
2020-07-16 17:28:00,0.0,0.9983844911147012,4.658203125e-08,0.0005930938232200032,5759156224.0,5393.079710921472,6426.264067243134
2020-07-16 17:29:00,0.0,0.9983844911147012,4.658203125e-08,0.17793256878335284,3328589824.0,4146.457944055945,2190.016368735432
2020-07-16 17:30:00,0.0,0.9983844911147012,4.658203125e-08,0.00261538728619449,3328606208.0,5273.187060399745,3072.6805085195565
2020-07-16 17:31:00,0.0,0.9983844911147012,4.658203125e-08,0.003915696382128405,3328630784.0,5395.263720593001,2935.0974906005117
2020-07-16 17:32:00,0.0,0.9983844911147012,4.658203125e-08,0.05934743344493534,3481534464.0,5371.056805613782,2674.470908083115
2020-07-16 17:33:00,7.126,1.0,6.63963963963964e-08,0.676734826867987,3940564992.0,821567.7662262905,1621960.9591987077
2020-07-16 17:34:00,18.53,1.0,6.26425855513308e-08,0.5671211123519471,3978473472.0,2190474.5915883584,4332045.058414604
2020-07-16 17:35:00,29.899,0.9998724045517448,4.54496788008565e-08,0.4852531611145388,4008235008.0,3663936.4773053695,7248473.063218472
2020-07-16 17:36:00,41.195,0.9998232871910516,4.81626506024096e-08,0.446091294482134,4011958272.0,5036523.390005741,9960458.65965314
2020-07-16 17:37:00,52.527,0.9997967845708317,4.4034653465346496e-08,0.44942652093353963,4013363200.0,6502532.002724349,12840889.356240977
2020-07-16 17:38:00,48.12,0.999781247145974,7.5e-06,0.06585788798097983,4014133248.0,5931996.49810848,11700649.216522949
2020-07-16 17:39:00,44.02,0.9997608756006864,4.38373253493014e-08,0.40008557433322967,4015341568.0,5462414.952959209,10777399.563478136
2020-07-16 17:40:00,43.934,0.9998402704249136,5.2053140096618303e-08,0.45084878352199825,4016013312.0,5396835.917702535,10631954.742938582
2020-07-16 17:41:00,35.97,1.0,7.5e-06,0.019531822561411963,4016885760.0,4432884.314272048,8733667.891764658
2020-07-16 17:42:00,24.503,1.0,7.5e-06,0.0195379711567659,4016926720.0,3031922.7900808533,5995917.367775606
2020-07-16 17:43:00,24.13,1.0,7.5e-06,0.019530898901179608,4016984064.0,3033023.33513922,5995099.378394947
2020-07-16 17:44:00,13.996,1.0,7.5e-06,0.017418161778684552,4017025024.0,1720837.6985587676,3415617.5036101597
2020-07-16 17:45:00,2.5580000000000003,1.0,7.5e-06,0.018362039173624747,4017082368.0,375402.5313246285,768439.2951487512
2020-07-16 17:46:00,1.965,1.0,7.5e-06,0.02305330445064126,4019752960.0,242986.0902282429,506276.645550227
2020-07-16 17:47:00,12.274,0.9997141223556316,4.24385633270321e-08,0.45235067430243014,4021157888.0,1443246.537735189,2875913.432888018
2020-07-16 17:48:00,23.796,0.9997051017398996,4.18353873239436e-08,0.4545424736447639,4022034432.0,2884223.225285405,5714248.011744738
2020-07-16 17:49:00,35.326,0.9997020262216924,4.37865497076023e-08,0.45421962503488955,4024688640.0,4451940.764422976,8795042.155779824
2020-07-16 17:50:00,47.67,0.9997055792727808,4.52628968253968e-08,0.4272206965392813,4025745408.0,6032024.566161864,11906533.887352567
2020-07-16 17:51:00,57.481,0.999694786961299,4.2204301075268796e-08,0.44880998289979224,4026822656.0,7127571.816798959,14064570.789760675
2020-07-16 17:52:00,58.326,0.9997593695482164,4.58838383838383e-08,0.47836127448212745,4029624320.0,7234040.591113761,14266108.812645394
2020-07-16 17:53:00,59.172,0.9998221062618596,4.1777963272120204e-08,0.4786669985660606,4030935040.0,7333037.014320186,14455630.881504962
2020-07-16 17:54:00,59.772,0.999882594658057,4.26939655172413e-08,0.47659948754393455,4032217088.0,7392546.403475954,14594530.01270516
2020-07-16 17:55:00,60.063,0.9998831639210188,4.29888507718696e-08,0.4769709755621099,4033323008.0,7446694.2905237,14696037.996951288
2020-07-16 17:56:00,60.646,0.9999421430224484,4.2560034305317304e-08,0.47537884035354266,4035874816.0,7517067.20760711,14835624.026074143
2020-07-16 17:57:00,60.691,0.9999421865063306,4.24910873440285e-08,0.4285165141051719,4036993024.0,7262275.119797938,14342458.111698557
2020-07-16 17:58:00,60.695,0.9997687593941496,4.5e-08,0.48078895921145615,4038520832.0,7515033.014316811,14855171.876216626
2020-07-16 17:59:00,60.646,0.9997107151122424,4.4452380952380905e-08,0.4775104191724734,4039565312.0,7511627.365601576,14837627.48129606
2020-07-16 18:00:00,60.611,0.9996526571726294,4.19583333333333e-08,0.4697065918028773,4040765440.0,7495545.468719683,14811860.406214483
2020-07-16 18:01:00,59.768,0.9995303510625808,4.25315884476534e-08,0.33145871506459984,4041834496.0,7383769.199941958,14587048.187276736
2020-07-16 18:02:00,58.909,0.9995234975281436,4.2513611615245e-08,0.44974036764102127,4043124736.0,7284183.772542825,14393931.714908816
2020-07-16 18:03:00,58.004,0.9995765531425806,5.49468085106382e-08,0.4439282083657797,4046798848.0,7175351.556904254,14168370.826600416
2020-07-16 18:04:00,57.14,0.9995087503837888,4.6416666666666596e-08,0.4477842785755068,4047519744.0,7088682.141860792,13982890.636769423
2020-07-16 18:05:00,56.463,0.999627143922446,4.34512428298279e-08,0.45124687494925686,4048863232.0,7004796.309294446,13826328.324535703
2020-07-16 18:06:00,56.53,0.999813791819254,4.30790960451977e-08,0.452774797617239,4049694720.0,7005325.946684337,13822863.008881008
2020-07-16 18:07:00,56.463,0.9998757146408154,4.05068728522336e-08,0.42107918987210835,4050665472.0,6999744.59720093,13812317.93679838
2020-07-16 18:08:00,56.589,0.999813988095238,4.3285714285714195e-08,0.4556497232077665,4052074496.0,7005299.004080805,13828339.851989305
2020-07-16 18:09:00,56.593,0.9999379998759996,4.15564373897707e-08,0.44750011314098503,4053094400.0,6995060.126626457,13813276.913357902
2020-07-16 18:10:00,56.667,0.999938080495356,4.23165137614678e-08,0.4481905969651173,4054790144.0,6998708.491001385,13836101.629335131
2020-07-16 18:11:00,56.639,0.9999380498079544,4.3369351669941e-08,0.4508744794825884,4055429120.0,6982746.425782735,13832063.983498828
2020-07-16 18:12:00,56.646,0.999938057482656,4.3652723735408505e-08,0.44565624852352176,4056723456.0,6989746.393016881,13845791.981676528
2020-07-16 18:13:00,56.551,1.0,4.44928278688524e-08,0.44034367854015416,4061147136.0,6976128.793067401,13821905.999697205
2020-07-16 18:14:00,56.6,1.0,4.4829317269076304e-08,0.4465964616651803,4062023680.0,6987118.07139375,13843053.925428951
2020-07-16 18:15:00,56.516000000000005,0.9999379151921524,4.26908752327746e-08,0.4468142262108943,4063125504.0,6981210.891827066,13827524.325928228
2020-07-16 18:16:00,56.516000000000005,0.9999379151921524,4.62471783295711e-08,0.44571310537536646,4064079872.0,6992293.128002037,13834114.743748408
2020-07-16 18:17:00,56.502,0.9998136993106874,4.57278481012658e-08,0.4452428619082588,4065374208.0,6996805.35246756,13834989.048529444
2020-07-16 18:18:00,56.565,0.9997518764344644,4.24953959484346e-08,0.4482126621042743,4066402304.0,6993570.938906485,13835305.609962773
2020-07-16 18:19:00,56.484,0.9997515219281898,4.59840425531914e-08,0.44072524347945974,4067446784.0,6759650.967714467,13371731.867771013
2020-07-16 18:20:00,56.551,0.999751814853881,4.3860078277886505e-08,0.42083765597463946,4068827136.0,7003091.795664504,13822662.406031482
2020-07-16 18:21:00,56.523,0.9998758458004844,4.28301886792452e-08,0.44555401621450846,4069613568.0,6998203.788898419,13818988.191899436
2020-07-16 18:22:00,56.596,0.9999380037197768,4.3859649122807e-08,0.44896099398166306,4070817792.0,7004863.796898193,13829844.785352333
2020-07-16 18:23:00,56.516000000000005,1.0,4.4101405622489905e-08,0.44743025276842824,4072062976.0,7005246.104275074,13824720.241693951
2020-07-16 18:24:00,56.589,0.999937996031746,4.39970355731225e-08,0.34969571083810913,4073340928.0,7006947.057114099,13848176.59087365
2020-07-16 18:25:00,56.544,0.999813838039094,4.53258547008547e-08,0.33984621612112875,4074381312.0,7003263.724545601,13840481.705749031
2020-07-16 18:26:00,56.6,0.9997520302523092,4.32528409090909e-08,0.4518132779784875,4075302912.0,7008602.204347624,13849513.1395069
2020-07-16 18:27:00,56.56100000000001,0.9997518610421836,4.5729638009049704e-08,0.44426456197233105,4076183552.0,7005750.583641928,13840959.111522568
2020-07-16 18:28:00,56.6,0.9997520302523092,4.3762135922330105e-08,0.45582294172489796,4077920256.0,7000551.545346082,13829719.286482995
2020-07-16 18:29:00,56.547,0.9998758997269794,4.67365967365967e-08,0.330938880023944,4083703808.0,6992048.62021313,13804714.023677912
2020-07-16 18:30:00,56.568000000000005,0.9999379729562088,4.53961456102783e-08,0.44598356453674787,4084670464.0,7002133.477785937,13821419.44021632
2020-07-16 18:31:00,56.526,1.0,4.83272506082725e-08,0.44724592745543196,4085768192.0,6769291.249981149,13374146.270433052
2020-07-16 18:32:00,56.554,0.9999379575629732,4.5345744680851e-08,0.449515267562958,4086759424.0,6562862.897649633,12974993.596449915
2020-07-16 18:33:00,56.484,0.9998136414461424,4.87226277372262e-08,0.4436150057482649,4087914496.0,6992732.915410087,13818043.507116502
2020-07-16 18:34:00,56.551,0.9998138611404108,4.86543062200956e-08,0.46175591684157646,4089278464.0,6993242.960613721,13824765.83594051
2020-07-16 18:35:00,56.50899999999999,0.9998137224464452,4.71896955503512e-08,0.44941115941334114,4090277888.0,6989691.593773799,13809746.343494449
2020-07-16 18:36:00,56.551,0.9998138611404108,4.4196428571428495e-08,0.44420692953411156,4091269120.0,7003555.663473655,13826790.546615202
2020-07-16 18:37:00,56.586000000000006,0.9998759843740312,4.3687374749498995e-08,0.444545406895428,4092383232.0,6999062.743310802,13828220.525255617
2020-07-16 18:38:00,56.677,0.999938091995295,4.50819672131147e-08,0.4598792761629931,4093546496.0,7006174.39118542,13872243.012300309
2020-07-16 18:39:00,57.446000000000005,0.9998778402150011,4.58588957055214e-08,0.41398108818176493,4094595072.0,7093773.474603559,14031487.955807775
2020-07-16 18:40:00,57.425,0.9998777954295492,4.30966469428007e-08,0.45259516356795426,4095619072.0,7099283.983330605,14046288.580373218
2020-07-16 18:41:00,57.4,0.9999388715691668,4.37864077669903e-08,0.4273247275209088,4096757760.0,7091082.760737062,14041310.835120492
2020-07-16 18:42:00,57.418,0.9998777804937669,4.24953959484346e-08,0.4544277009291608,4097880064.0,7105560.607223603,14035831.035252742
2020-07-16 18:43:00,57.161,0.9998772328279418,4.22760511882998e-08,0.42864273391027014,4099182592.0,7064378.630372658,13950201.642415583
2020-07-16 18:44:00,56.6,0.9998760151261546,4.4030214424951195e-08,0.44933039395150703,4099977216.0,6988559.598958945,13810474.573555645
2020-07-16 18:45:00,56.656000000000006,0.9997522759645754,4.32729007633587e-08,0.4493905873586022,4101140480.0,6999844.305281786,13818236.960994488
2020-07-16 18:46:00,56.653,0.9996903257772825,4.19675925925926e-08,0.4461673899085389,4102479872.0,7004268.06883501,13811381.919271177
2020-07-16 18:47:00,56.66,0.9996284369581372,4.4175e-08,0.44989601991118394,4103344128.0,6548916.6368254665,12918664.808333335
2020-07-16 18:48:00,56.66,0.9995665097844936,4.4632056451612904e-08,0.41112793673833425,4104474624.0,7013430.550311983,13833683.829737576
2020-07-16 18:49:00,56.649,0.9997522452771757,4.65555555555555e-08,0.4488067811620459,4105576448.0,7015291.004953773,13836451.317406192
2020-07-16 18:50:00,56.628,0.9996901914616768,4.5078125e-08,0.4480019514897015,4106752000.0,7008444.745151105,13837681.229960175
2020-07-16 18:51:00,56.604,0.999814034217704,4.39012096774193e-08,0.40936059081937637,4107931648.0,7010854.542535893,13838869.258579414
2020-07-16 18:52:00,56.628,0.999814114877006,4.27803738317757e-08,0.45540250134812044,4116598784.0,6540823.437395395,12898160.224309862
2020-07-16 18:53:00,57.442,0.9998167491295584,4.70478723404255e-08,0.48224796693583083,4117626880.0,7137077.390530967,14075106.376940992
2020-07-16 18:54:00,58.268,0.9997591232084788,4.35536044362292e-08,0.47615798602213333,4119052288.0,7243622.352279591,14275058.442505157
2020-07-16 18:55:00,59.214,0.9998222327565772,4.18496621621621e-08,0.425311412073822,4120059904.0,7335766.5628929585,14467029.093657864
2020-07-16 18:56:00,59.951,0.999765890202505,4.3968692449355395e-08,0.4755779041173269,4121047040.0,7449712.739336828,14686444.756207315
2020-07-16 18:57:00,60.649,0.9998842927393694,4.1981907894736796e-08,0.43383482233135995,4122443776.0,7508477.196460177,14813208.42123894
2020-07-16 18:58:00,60.586000000000006,0.999826258180344,4.3625678119349e-08,0.4784436310287878,4123660288.0,7515517.414218716,14813315.806256294
2020-07-16 18:59:00,60.646,0.999768572089794,4.4747081712062204e-08,0.4785881162663796,4124610560.0,7512620.907636195,14830975.910735652
2020-07-16 19:00:00,60.589,0.9997104470697245,4.23076923076923e-08,0.4762086900640261,4126138368.0,7514399.641394701,14822813.469102751
2020-07-16 19:01:00,60.653,0.999710748582668,4.17421746293245e-08,0.47822682890410956,4126789632.0,7516036.056729161,14840539.53149394
2020-07-16 19:02:00,60.565,0.999652395573837,4.47641509433962e-08,0.473821090695622,4128116736.0,7514924.984516202,14830555.565721683
2020-07-16 19:03:00,60.621,0.9997105979047288,4.22671353251318e-08,0.4869088388495817,4129116160.0,7512612.73613858,14832633.103730476
2020-07-16 19:04:00,60.575,0.9997683039851716,4.26457975986277e-08,0.47681555512103796,4130410496.0,7498480.301678165,14819668.886809016
2020-07-16 19:05:00,60.596,0.9995946728430806,4.5339805825242696e-08,0.4862676767833411,4131598336.0,7498291.84912038,14830407.77095686
2020-07-16 19:06:00,60.495,0.9995939910678036,4.86811926605504e-08,0.4856197461870429,4132786176.0,7476772.867893272,14794828.196124796
2020-07-16 19:07:00,60.618,0.9995948136142626,4.25727739726027e-08,0.48056281681083973,4134047744.0,7473956.884766884,14822568.641322972
2020-07-16 19:08:00,60.57899999999999,0.9995945554590212,4.4277673545966196e-08,0.4785016391853316,4134944768.0,7472932.181248267,14811340.040234204
2020-07-16 19:09:00,60.614,0.9997105643994212,4.32188065099457e-08,0.47912696623975726,4136042496.0,7489090.912869251,14817574.636248086
2020-07-16 19:10:00,60.596,0.9998841922408802,4.4367870722433404e-08,0.43088602794122927,4137222144.0,7487850.480890257,14816082.691054303
2020-07-16 19:11:00,60.695,0.9998843796970748,4.2457627118644e-08,0.4781353498948202,4138270720.0,7503410.3289886275,14838680.597976236
2020-07-16 19:12:00,60.635,0.9999421329784156,4.24166666666666e-08,0.4904128385304142,4141039616.0,7503287.02296224,14821753.240652192
2020-07-16 19:13:00,60.688,0.9999421831637372,4.29329371816638e-08,0.4813605360824941,4142460928.0,7515451.66464291,14853982.061032848
2020-07-16 19:14:00,60.656000000000006,0.9999421530629954,4.54776422764227e-08,0.47419274398102285,4143263744.0,7505580.898326714,14838222.443456871
2020-07-16 19:15:00,60.684,0.9999421798207576,4.3316605839416003e-08,0.48282607246131953,4144218112.0,7502758.144263204,14824327.992094778
2020-07-16 19:16:00,60.582,0.999942082705896,4.58590534979423e-08,0.4764952545104919,4145414144.0,7493162.705445622,14802023.799420169
2020-07-16 19:17:00,60.635,0.9998842659568312,4.56827309236947e-08,0.4928814423092863,4146827264.0,7492945.061127721,14808250.122963144
2020-07-16 19:18:00,60.596,0.99982628836132,4.74166666666666e-08,0.47418972695252753,4148195328.0,7476360.852041378,14779253.411466932
2020-07-16 19:19:00,60.607,0.9997684247090836,4.6195652173913e-08,0.49048205281298035,4149293056.0,7485895.272365848,14804991.094650624
2020-07-16 19:20:00,60.618,0.9996526973836536,4.36219739292365e-08,0.47726877369591186,4150276096.0,7484350.630511181,14815819.80710421
2020-07-16 19:21:00,60.653,0.999710748582668,4.16870915032679e-08,0.48717142498420773,4151566336.0,7481117.050095315,14830120.81811324
2020-07-16 19:22:00,60.551,0.9997682100017384,5.2533039647577004e-08,0.500416329406804,4152659968.0,7485405.578753478,14827083.314375456
2020-07-16 19:23:00,60.57899999999999,0.9997683174051548,4.56692913385826e-08,0.5081689318007607,4155166720.0,7481657.9487637235,14824112.316343836
2020-07-16 19:24:00,60.565,0.9997682637158912,4.6559873949579796e-08,0.4565310736665819,4156555264.0,7486459.062237172,14820869.144238858
2020-07-16 19:25:00,61.446000000000005,0.9998286888990406,4.2312398042414304e-08,0.5180720796835155,4158025728.0,7611238.843108629,15047168.665946037
2020-07-16 19:26:00,62.256,0.9998309192357552,4.21926229508196e-08,0.5134067575904852,4170313728.0,7703483.707645911,15211006.9469576
2020-07-16 19:27:00,63.123000000000005,0.9997220678154528,4.21031746031746e-08,0.5167073962351515,4171517952.0,7817084.128466583,15432908.194344737
2020-07-16 19:28:00,63.972,0.999670908293111,4.3893298059964695e-08,0.5183838221627218,4172492800.0,7915147.541949187,15626330.656254008
2020-07-16 19:29:00,64.558,0.9995108429805968,4.49545454545454e-08,0.47012784166779936,4174274560.0,7985779.020175379,15777971.187717035
2020-07-16 19:30:00,64.547,0.999565122852794,5.62043795620438e-08,0.5135433698915081,4175134720.0,7971083.309237064,15760714.32185869
