timestamp,ops,success rate,duration,cpu,memory,receive,transmit 
2020-07-20 18:23:00,50.351000000000006,0.9995818815331008,6.93430656934306e-08,0.15787962342791834,6549274624.0,6226312.631005804,12338346.638244266
2020-07-20 18:24:00,50.53,0.9995139226442608,6.21369294605809e-08,0.16821697479121445,6550016000.0,6261613.856489887,12412101.207338694
2020-07-20 18:25:00,50.434,0.9996521497147628,6.447649572649571e-08,0.16361349957837504,6550929408.0,6250102.873879471,12388835.63681548
2020-07-20 18:26:00,50.463,0.9997218745654288,5.02016129032258e-08,0.16514488480565212,6551867392.0,6241101.847317735,12349034.728579843
2020-07-20 18:27:00,50.386,0.9997214484679664,5.5521844660194104e-08,0.16468145651891877,6553178112.0,6247197.261078229,12349519.606638404
2020-07-20 18:28:00,50.428,0.9997912607848594,5.4364089775561096e-08,0.16288861077316796,6553653248.0,6258910.31382452,12349989.672812495
2020-07-20 18:29:00,50.414,0.9998608017817372,5.86148648648648e-08,0.16307295404016162,6555004928.0,6257961.928347015,12339649.626933385
2020-07-20 18:30:00,50.365,0.999790999024662,5.93325791855203e-08,0.15875213437592223,6555541504.0,6272125.679345529,12372738.346708871
2020-07-20 18:31:00,44.182,0.999841168996188,8.085106382978723e-07,0.964280184401302,6559711232.0,5379299.397482676,10612177.127475
2020-07-20 18:32:00,34.193000000000005,0.9997947665469472,7.5e-06,0.9857425005247379,6560079872.0,4208106.918895957,8304782.930999065
2020-07-20 18:33:00,24.105,0.9998544395924308,8.867924528301887e-07,0.9854649269510578,6560440320.0,2964846.79066494,5860994.895682553
2020-07-20 18:34:00,14.14,1.0,6.458333333333332e-06,0.9869018038539341,6560706560.0,1775786.284400975,3518736.929832292
2020-07-20 18:35:00,4.6530000000000005,1.0,1.6428571428571426e-06,0.9861898564627234,6561312768.0,537143.5538707189,1093895.3868546537
2020-07-20 18:36:00,2.688,1.0,8.703703703703704e-07,0.9844391049649603,6561574912.0,312472.9542811229,656755.9556349682
2020-07-20 18:37:00,2.944,1.0,8.571428571428571e-07,0.9876262100470505,6561832960.0,361259.3968935185,736928.9140104306
2020-07-20 18:38:00,3.242,1.0,8.390410958904111e-07,0.6524563226972891,6561939456.0,391704.3453980189,803502.5930731066
2020-07-20 18:39:00,3.3160000000000003,1.0,8.412698412698412e-07,0.9873060794297677,6562086912.0,412538.5849666164,844592.7848373897
2020-07-20 18:40:00,3.34,1.0,8.333333333333332e-06,0.46857347188116216,6562148352.0,409057.5093480622,842919.0637623377
2020-07-20 18:41:00,11.386,0.9993836671802774,5.4251269035532996e-08,0.21026064210976536,6557573120.0,1457025.8546970952,2910699.6076223324
2020-07-20 18:42:00,21.204,0.999669038557008,5.17105263157894e-08,0.16105442326672018,6558478336.0,2640516.8570926352,5267208.968184216
2020-07-20 18:43:00,30.842,0.9997724687144482,4.98931623931624e-08,0.1656728713847606,6559580160.0,3796538.865082469,7530507.997204303
2020-07-20 18:44:00,40.667,0.9998274374460744,5.73529411764705e-08,0.16283192967804638,6560522240.0,5064223.0892887255,10031948.228441998
2020-07-20 18:45:00,50.291,0.9998604618712064,5.5871670702179096e-08,0.16236057181147032,6561644544.0,6233446.208511262,12321418.890574072
2020-07-20 18:46:00,50.281000000000006,1.0,5.8920454545454496e-08,0.15023009110063001,6562283520.0,6229476.645632378,12298119.930485236
2020-07-20 18:47:00,50.253,0.9999301773495322,5.6670673076923e-08,0.15799939999404805,6563172352.0,6243930.127788758,12313533.416464915
2020-07-20 18:48:00,50.393,0.9998607436290212,5.40609137055837e-08,0.1628021159009696,6564544512.0,6280717.236024299,12380957.8840485
2020-07-20 18:49:00,50.196000000000005,0.9997902977771564,6.49779735682819e-08,0.16101775586767494,6565335040.0,6255207.623075536,12334719.314468443
2020-07-20 18:50:00,51.144,0.9997255762897914,5.53448275862068e-08,0.17161238173942545,6566002688.0,6373535.281210708,12579576.19227071
2020-07-20 18:51:00,51.649,0.9996603260869564,7.06018518518518e-08,0.16980644019626687,6567411712.0,6431213.336181032,12696784.655503236
2020-07-20 18:52:00,52.56100000000001,0.9997329773030708,5.8134490238611696e-08,0.1379912693057618,6568087552.0,6551840.827525804,12933071.031465
2020-07-20 18:53:00,53.273,0.9998682737271948,5.58352402745995e-08,0.17489190891703923,6569013248.0,6622101.819365954,13052376.268409
2020-07-20 18:54:00,53.825,0.9998044328552802,5.48255813953488e-08,0.17649582525099952,6570139648.0,6707899.02322938,13227758.53519926
2020-07-20 18:55:00,53.804,0.9997391417764444,5.33052884615384e-08,0.17252374876218704,6571220992.0,6705128.340479419,13210355.837193135
2020-07-20 18:56:00,53.856,0.9997393967033684,5.67522321428571e-08,0.17053069502583398,6572089344.0,6263621.363096356,12354164.845452726
2020-07-20 18:57:00,53.881,0.9997395154988278,5.4225352112676e-08,0.17323401501193852,6573465600.0,6679650.886884632,13183042.502818491
2020-07-20 18:58:00,53.88399999999999,0.9996744155759588,5.1803482587064605e-08,0.1725904270981055,6574108672.0,6693572.546348357,13209983.871781563
2020-07-20 18:59:00,53.965,0.9997399219765928,5.58956916099773e-08,0.16622498066864438,6575251456.0,6696443.087461825,13217879.396881348
2020-07-20 19:00:00,53.806,0.9998043563323332,6.18290258449304e-08,0.16926683406131085,6575902720.0,6677979.593902024,13173560.86048243
2020-07-20 19:01:00,53.898,0.99986980014322,6.140000000000001e-08,0.17658737616279505,6577299456.0,6686414.438845235,13193144.787040202
2020-07-20 19:02:00,53.646,0.9998691869971876,6.305555555555551e-08,0.12388092069904158,6578257920.0,6643510.866065951,13108977.79683015
2020-07-20 19:03:00,53.912,0.999869834038399,4.7713032581453604e-08,0.17455238672995035,6579208192.0,6683024.565118526,13202969.668438405
2020-07-20 19:04:00,53.712,0.9998040240397176,7.197136563876649e-08,0.1716705000995234,6580199424.0,6651884.216797862,13164683.458510868
2020-07-20 19:05:00,53.944,0.9998048653570965,5.52662037037037e-08,0.1738294151381992,6581170176.0,6671048.873122607,13233833.571592456
2020-07-20 19:06:00,53.975,0.99980497952285,4.8863636363636296e-08,0.12213689841128184,6582263808.0,6658265.107348336,13187057.442945609
2020-07-20 19:07:00,53.944,0.9998048653570965,4.93150684931506e-08,0.13873701358384388,6582779904.0,6664764.775785783,13184599.622271815
2020-07-20 19:08:00,53.874,0.9998046111762406,4.76234567901234e-08,0.17326363183029256,6584111104.0,6678850.630327341,13195955.46164315
2020-07-20 19:09:00,53.828,0.9998696304021902,5.60779816513761e-08,0.16811578377092556,6585200640.0,6671598.550901367,13192419.276602374
2020-07-20 19:10:00,53.775,0.9998695028056898,5.72616407982261e-08,0.17202281713154777,6585774080.0,6675569.516715439,13176546.20555112
2020-07-20 19:11:00,53.765,0.999869477256412,4.96352785145888e-08,0.16519280237319622,6587068416.0,6663846.609764378,13163571.341476088
2020-07-20 19:12:00,53.74,0.9999347088012536,5.08951406649616e-08,0.1733026335917869,6588198912.0,6671483.60536982,13169204.537985574
2020-07-20 19:13:00,53.727,0.9999346917450366,5.1325757575757495e-08,0.17004349901020674,6588846080.0,6674628.213034956,13191590.48625948
2020-07-20 19:14:00,53.779,0.9999347556599464,5.71666666666666e-08,0.17092503704049963,6589902848.0,6653809.194657576,13148566.912331728
2020-07-20 19:15:00,53.575,0.9999345078263148,6.28837719298245e-08,0.1520663547573369,6592167936.0,6648016.750847601,13139640.343209509
2020-07-20 19:16:00,53.765,0.9997389545128238,5.506993006993e-08,0.16328711959532932,6593294336.0,6690093.576782766,13212340.425068514
2020-07-20 19:17:00,53.572,0.999607021220854,7.188914027149319e-08,0.16818323798867407,6594191360.0,6659039.750283044,13131583.122455718
2020-07-20 19:18:00,53.754,0.9994778067885118,5.52840909090909e-08,0.17762936441485142,6595215360.0,6703385.532705192,13223842.658306949
2020-07-20 19:19:00,54.554,0.9994854643684076,5.19411764705882e-08,0.1807089196714849,6596227072.0,6773925.030164028,13351544.264124556
2020-07-20 19:20:00,55.256,0.999491998983998,5.18452380952381e-08,0.18084805556432448,6597545984.0,6871517.659011123,13547692.398153204
2020-07-20 19:21:00,55.333,0.9996195307545972,4.93438320209973e-08,0.17048700859428492,6598434816.0,6899164.520544212,13609520.261620386
2020-07-20 19:22:00,56.11600000000001,0.9996873632214094,5.53145336225596e-08,0.162465639643255,6599417856.0,6975024.0036992,13772919.538970046
2020-07-20 19:23:00,56.653,0.9998141954663692,5.3506787330316696e-08,0.18608487424933204,6600728576.0,7042488.985147671,13906728.503656847
2020-07-20 19:24:00,56.618,0.9998140803173028,5.383295194508e-08,0.14935045426623464,6601666560.0,7027300.668220992,13877974.332819851
2020-07-20 19:25:00,56.86,0.9998148719531008,6.07347328244274e-08,0.16508356745042063,6602461184.0,7066727.847802652,13960359.52340339
2020-07-20 19:26:00,57.193000000000005,0.9997546012269938,6.341681574239711e-08,0.18226972254728885,6603718656.0,7111173.069313745,14029888.7745798
2020-07-20 19:27:00,57.319,0.9998775710088148,6.09615384615384e-08,0.18539287920907443,6605074432.0,7131008.109318673,14068419.455862911
2020-07-20 19:28:00,57.018,0.9998153846153846,6.3410931174089e-08,0.16090665069571178,6605623296.0,7067562.600340852,13945062.778528558
2020-07-20 19:29:00,57.34,0.9998164239383184,5.53687635574837e-08,0.18469439887675493,6606909440.0,7138969.232166868,14071877.19030488
2020-07-20 19:30:00,57.102,0.9998156568759984,6.96242171189979e-08,0.17180601752991367,6608076800.0,7115669.310074228,14051593.690379342
2020-07-20 19:31:00,50.281000000000006,0.9999302163293792,7.75462962962963e-07,0.9966133445248888,6611718144.0,6166665.297466394,12170948.936814811
2020-07-20 19:32:00,38.765,0.9999094858797972,8.692307692307692e-07,0.9872064094394349,6612209664.0,4713815.023232687,9310557.84510399
2020-07-20 19:33:00,27.404,1.0,7.34375e-06,0.9861946269938158,6612537344.0,3333327.14333447,6581154.894646012
2020-07-20 19:34:00,15.607,1.0,1.25e-05,0.9847346915653238,6612983808.0,2054415.531941099,4064593.188909569
2020-07-20 19:35:00,4.782,1.0,9.924242424242425e-07,0.9865737255865205,6613315584.0,543820.3420705689,1101997.0442721257
2020-07-20 19:36:00,2.919,1.0,8.619402985074625e-07,0.8149981436547571,6613757952.0,356346.6674164965,735102.0213771799
2020-07-20 19:37:00,2.74,1.0,8.690476190476191e-07,0.9858755035699711,6614040576.0,324288.0151853349,663617.4174385292
2020-07-20 19:38:00,2.989,1.0,2.5e-06,0.9873432208666431,6614188032.0,363944.02921897295,751805.2805622647
2020-07-20 19:39:00,3.151,1.0,9.551282051282051e-07,0.986694548211953,6614634496.0,389458.8429109953,801276.6611032775
2020-07-20 19:40:00,3.47,1.0,8.75e-07,0.9887116430406757,6614392832.0,419575.0259350641,870335.5261313297
2020-07-20 19:41:00,12.112,1.0,5.52631578947368e-08,0.15080897588412748,6609711104.0,1655692.8051622666,3302465.867438532
2020-07-20 19:42:00,23.544,0.9995529061102832,4.9014778325123096e-08,0.17349134026932134,6610948096.0,2842215.706142675,5635522.274178997
2020-07-20 19:43:00,34.905,0.9995979091274628,7.18515037593985e-08,0.17978866106011543,6612168704.0,4318584.243468189,8533180.13987987
2020-07-20 19:44:00,46.544,0.9996984545797212,5.37725225225225e-08,0.18495703784957288,6613360640.0,5717781.998156832,11308290.709485592
2020-07-20 19:45:00,58.124,0.9995774477846192,5.90308370044052e-08,0.18880988123570625,6614663168.0,7185254.83654127,14192719.130425598
2020-07-20 19:46:00,58.95399999999999,0.999523866206404,5.06278538812785e-08,0.19155255078097908,6615461888.0,7318343.407929945,14464434.225964772
2020-07-20 19:47:00,59.709,0.9997061761767644,4.87912735849056e-08,0.19273266019778676,6616748032.0,7417162.089545974,14643258.083136838
2020-07-20 19:48:00,60.333,0.9996510613550452,5.52462526766595e-08,0.19558445177246786,6617681920.0,7468760.650860192,14739240.212931512
2020-07-20 19:49:00,60.961000000000006,0.999597099113618,5.5020703933747404e-08,0.19525748004256682,6619082752.0,7576676.783853799,14960725.428012274
2020-07-20 19:50:00,60.93,0.9997120644975526,4.94617224880382e-08,0.18963518823552872,6620127232.0,7561903.192951716,14926781.18701167
2020-07-20 19:51:00,60.95399999999999,0.9997121805203776,5.3401727861770996e-08,0.19511029021343734,6621351936.0,7559736.755194715,14933377.1019678
2020-07-20 19:52:00,60.93,0.9997120644975525,5.87231968810916e-08,0.19093633049929554,6622408704.0,7562416.751352004,14942430.996254891
2020-07-20 19:53:00,60.937,0.9998272585938848,5.51867219917012e-08,0.18981755106261408,6623440896.0,7544952.646761713,14918716.501949186
2020-07-20 19:54:00,60.568000000000005,0.9997682771405398,6.34180790960452e-08,0.1900606350786685,6624829440.0,7518322.76970629,14866748.221260771
2020-07-20 19:55:00,60.867,0.9997117657231798,5.48947368421052e-08,0.19952186793249166,6625681408.0,7554224.289760005,14932674.691821648
2020-07-20 19:56:00,60.575,0.9998262279888784,7.269736842105259e-08,0.18719825419216563,6626811904.0,7063943.69145395,13935202.16355391
2020-07-20 19:57:00,60.898,0.999769532150265,4.94705882352941e-08,0.16823651477777518,6627614720.0,7559488.298511305,14931098.384744093
2020-07-20 19:58:00,60.96,0.999597099113618,5.65656565656565e-08,0.19123460085288838,6628847616.0,7571390.625559494,14952165.606760483
2020-07-20 19:59:00,61.007,0.9997124288261344,5.16219239373601e-08,0.19351334561030845,6630047744.0,7585922.1636171825,14975818.25688407
2020-07-20 20:00:00,61.028,0.9997700224228138,5.32537960954446e-08,0.18969884320125024,6631219200.0,7582889.214313001,14974705.28096633
2020-07-20 20:01:00,61.011,0.9997699562916954,4.75940265486725e-08,0.1868333469553143,6632202240.0,7567953.455596326,14959709.554806584
2020-07-20 20:02:00,60.891000000000005,0.999827129192117,6.1524500907441e-08,0.19471154162331533,6633414656.0,7567241.277124559,14938901.870211808
2020-07-20 20:03:00,60.863,0.9998846996425692,5.7376237623762305e-08,0.19135921001239425,6634741760.0,7540926.0991778625,14887901.392773358
2020-07-20 20:04:00,60.839,0.9998846530941808,5.5812757201646004e-08,0.19551386286149458,6635552768.0,7551352.933163172,14904891.94401824
2020-07-20 20:05:00,60.804,0.9998268797968723,5.90225563909774e-08,0.19374908443776498,6636830720.0,7516430.261128543,14850612.68237338
2020-07-20 20:06:00,61.537,0.9998289428669176,5.44949494949494e-08,0.1946877811505063,6638125056.0,7646773.548733599,15090334.887658233
2020-07-20 20:07:00,61.344,0.9998856031573528,6.718164794007481e-08,0.18793349669910234,6638989312.0,7601300.036129069,15005132.80063419
2020-07-20 20:08:00,61.596,0.9998860723440616,5.3761061946902596e-08,0.19615510826572002,6640185344.0,7627384.64002188,15057643.28950115
2020-07-20 20:09:00,62.059,0.9998869225985186,7.06739526411657e-08,0.19828988987422438,6641426432.0,7688051.17079818,15172514.231148563
2020-07-20 20:10:00,62.835,0.9999441590350682,5.40485829959514e-08,0.20309746556360037,6642577408.0,7785422.170711266,15361403.437761884
2020-07-20 20:11:00,63.063,0.9998887219718468,5.59171597633136e-08,0.20508143395132034,6643593216.0,7805317.581432689,15412894.010332858
2020-07-20 20:12:00,63.098,0.9998331757771228,5.07369614512471e-08,0.19143133709686752,6644830208.0,7830667.745099788,15476965.574559918
2020-07-20 20:13:00,63.695,0.9998347380598248,5.28372591006424e-08,0.20243664965923322,6645739520.0,7894380.1523353215,15595242.279271943
2020-07-20 20:14:00,63.526,0.9997790665562,5.09933774834437e-08,0.20203410449800838,6647042048.0,7859973.565362092,15522790.39849388
2020-07-20 20:15:00,63.547,0.9996687096239856,5.5295315682281e-08,0.20120600445675355,6648135680.0,7891766.578821699,15594587.403385274
2020-07-20 20:16:00,63.765,0.9996698398723382,5.7596153846153794e-08,0.1958477982659898,6649819136.0,7890169.104882076,15577972.22692693
2020-07-20 20:17:00,64.309,0.9997271933653428,5.50595238095238e-08,0.20306259754120565,6650671104.0,7959861.109113399,15721654.349577123
2020-07-20 20:18:00,64.187,0.9997266714043624,5.47808764940239e-08,0.19467276062074604,6651576320.0,7990035.333453823,15784907.41369962
2020-07-20 20:19:00,64.456,0.9997278170930866,5.38383838383838e-08,0.2014636751550208,6653022208.0,7981391.334808901,15779275.135502536
2020-07-20 20:20:00,64.102,0.9997263123323664,7.26311336717428e-08,0.19530399704641493,6654443520.0,7488553.223558213,14806274.795099089
2020-07-20 20:21:00,64.428,0.9997821588062304,5.7324218750000004e-08,0.20406552168184916,6655180800.0,8002160.366183488,15816547.025957394
2020-07-20 20:22:00,64.164,0.9997265817247224,7.07305502846299e-08,0.19978908223690706,6656249856.0,7978687.262627662,15760566.6829471
2020-07-20 20:23:00,64.421,0.9996732026143792,5.37678207739307e-08,0.2032366438261483,6657609728.0,7971872.858890347,15760643.280649532
2020-07-20 20:24:00,64.344,0.9996728105573126,5.2699784017278605e-08,0.2048280401043538,6658666496.0,7974491.331357777,15745106.619300935
2020-07-20 20:25:00,64.491,0.9996735582154516,5.0757575757575704e-08,0.20117396686942246,6660243456.0,7984917.931559267,15800893.359450378
2020-07-20 20:26:00,64.425,0.9997276836773596,6.01633393829401e-08,0.20803052212871842,6660972544.0,7975917.420739883,15774929.898667214
2020-07-20 20:27:00,64.509,0.9997824313298884,5.9271217712177105e-08,0.2010755938939838,6662631424.0,7984375.705592127,15792876.704440432
2020-07-20 20:28:00,64.428,0.9998366191046728,5.8426443202979503e-08,0.20673255509992192,6663520256.0,7988368.320664514,15794715.201878466
2020-07-20 20:29:00,64.37899999999999,0.9999454981469368,6.034946236559129e-08,0.19918831262699999,6664445952.0,7989071.061649837,15792678.638755929
2020-07-20 20:30:00,64.312,0.9998908832996892,5.67049808429118e-08,0.1855145417019753,6665768960.0,7983366.569946971,15758910.112785976
2020-07-20 20:31:00,56.077,0.9998748592166188,7.781954887218046e-07,1.0,6669836288.0,7080976.0307113165,13979395.627962044
2020-07-20 20:32:00,43.098,0.9998371733289914,1.1052631578947371e-05,0.9864495194571169,6670245888.0,5485730.40998778,10836902.534106096
2020-07-20 20:33:00,30.056,0.9998832593976186,9.930555555555557e-07,0.8285285961544678,6670487552.0,3470555.5619786726,6856923.982310203
2020-07-20 20:34:00,17.323,1.0,1e-06,0.7805086343073707,6671015936.0,2191226.452379637,4338818.252169589
2020-07-20 20:35:00,4.617,1.0,1e-06,0.9853200504142161,6671163392.0,572038.4826000055,1150024.8028639487
2020-07-20 20:36:00,2.87,1.0,8.958333333333333e-07,0.9888167797414633,6671855616.0,351037.07719072024,732103.3543799997
2020-07-20 20:37:00,3.014,1.0,6.25e-06,0.8233074431789328,6672044032.0,362764.5629686544,749698.9264523841
2020-07-20 20:38:00,3.312,1.0,1e-06,0.9871329148076745,6672224256.0,403064.49909112736,823635.7890043558
2020-07-20 20:39:00,3.593,1.0,9.136363636363636e-07,0.9887404442987245,6672461824.0,448887.4943197632,914251.078804702
2020-07-20 20:40:00,3.814,1.0,5.6617647058823524e-06,0.9869452543300181,6672596992.0,476167.9902524486,967575.530906299
2020-07-20 20:41:00,14.207,1.0,5.62959558823529e-08,0.21012101499491692,6668455936.0,1829487.42665836,3658818.4139720537
2020-07-20 20:42:00,27.554,1.0,6.56914893617021e-08,0.21474039379036414,6669725696.0,3512901.002929908,6979485.766001803
2020-07-20 20:43:00,40.937,1.0,5.68555758683729e-08,0.21413037903093832,6670938112.0,5162785.4708850905,10230562.18032328
2020-07-20 20:44:00,54.183,0.9999352415490222,5.8001808318264e-08,0.2118670924891386,6672076800.0,6749736.663056457,13345020.37685023
2020-07-20 20:45:00,67.691,0.999844495127514,5.60018903591682e-08,0.21497864368655015,6673371136.0,8397149.275112366,16609213.566433076
2020-07-20 20:46:00,67.288,0.9998435626010324,7.07446808510638e-08,0.20362542638651077,6674518016.0,8354987.486407894,16513680.756411755
2020-07-20 20:47:00,67.509,0.9997920997920998,5.66758747697974e-08,0.22625754042773363,6675714048.0,7759763.971944013,15315815.151817326
2020-07-20 20:48:00,67.252,0.9997913079772526,7.11507936507936e-08,0.21402810406464365,6677241856.0,7786575.895141142,15369020.180438887
2020-07-20 20:49:00,67.533,0.9997402192549488,6.08985024958402e-08,0.2162218464055002,6678306816.0,8380718.981686952,16544852.211462203
2020-07-20 20:50:00,67.512,0.9997921105971624,6.15577889447236e-08,0.2171120758792518,6679474176.0,8390062.931832623,16555399.008804573
2020-07-20 20:51:00,67.663,0.9997925741547398,5.99912739965096e-08,0.2057624702230442,6680580096.0,8426140.587214325,16602834.590888953
2020-07-20 20:52:00,67.846,0.9997931319817956,5.1697530864197494e-08,0.21144834394777237,6682193920.0,8438723.696447175,16638922.028067378
2020-07-20 20:53:00,67.804,0.9996895052784102,5.51571709233791e-08,0.2092702960604378,6682992640.0,8431154.478536919,16625278.703867655
2020-07-20 20:54:00,67.695,0.9997408386461408,6.12694300518134e-08,0.21524072349405174,6684221440.0,8405585.153147042,16577309.93370931
2020-07-20 20:55:00,67.74,0.999689215787838,6.00961538461538e-08,0.21112513439494882,6685773824.0,8401437.569721406,16583831.272374649
2020-07-20 20:56:00,67.709,0.9995336062600404,5.78874538745387e-08,0.21340203974731908,6686797824.0,8378299.154797972,16575760.756151428
2020-07-20 20:57:00,67.35,0.9994269042409089,6.53637770897832e-08,0.21339477317383596,6688260096.0,8330045.61361783,16478259.557624357
2020-07-20 20:58:00,67.66,0.9995851267956232,5.89928057553956e-08,0.21849965961226633,6689333248.0,8373244.421509663,16551838.460443432
2020-07-20 20:59:00,68.014,0.9995356995460174,7.707275803722501e-08,0.22073356776245068,6690639872.0,8420176.328108955,16651099.945466263
2020-07-20 21:00:00,68.305,0.9995890481327374,5.74337121212121e-08,0.22159746910767858,6691811328.0,8465648.46453212,16759804.72301705
2020-07-20 21:01:00,68.179,0.9997426792239206,6.47329650092081e-08,0.21323262344473676,6692962304.0,8462239.036809165,16698572.253456386
2020-07-20 21:02:00,68.982,0.9998474059003052,5.67219152854512e-08,0.2242380449451211,6694391808.0,8543652.418245317,16854911.86368928
2020-07-20 21:03:00,68.846,0.9998471025941592,5.40816326530612e-08,0.22146149734357096,6695403520.0,8545864.208110176,16869729.793420047
2020-07-20 21:04:00,69.105,0.9998476770753998,5.92905405405405e-08,0.19513423904144414,6696706048.0,8594514.748560568,16945843.632694107
2020-07-20 21:05:00,55.239,0.9998729594105316,7.5e-06,0.027822765904605758,6696755200.0,6682999.516181803,13180397.106836803
2020-07-20 21:06:00,41.547,0.9998310953466768,7.5e-06,0.028827991547076093,6696792064.0,5182930.419600232,10228278.349931292
2020-07-20 21:07:00,27.232,0.9997423012498388,7.5e-06,0.02958836642718884,6696779776.0,3210029.301103521,6349395.070940621
2020-07-20 21:08:00,13.4,1.0,7.5e-06,0.02700683071211036,6696828928.0,1593180.659457347,3153011.787348418
2020-07-20 21:09:00,2.667,1.0,7.5e-06,0.02428601413666673,6696861696.0,338332.9948665877,688651.3298922548
2020-07-20 21:10:00,2.667,1.0,7.5e-06,0.03017476290117846,6696919040.0,341339.1529046615,694753.6784082925
2020-07-20 21:11:00,2.667,1.0,7.5e-06,0.027003493027412326,6696980480.0,329508.0029901675,678208.8074024529
2020-07-20 21:12:00,2.667,1.0,7.5e-06,0.03104171274074333,6697062400.0,336158.829248142,688422.3801774147
2020-07-20 21:13:00,2.667,1.0,7.5e-06,0.030913199752224275,6697111552.0,329514.0761495464,678621.3940619647
2020-07-20 21:14:00,2.667,1.0,7.5e-06,0.023924683630165124,6697246720.0,321413.14150297694,668653.2023126953
2020-07-20 21:15:00,2.667,1.0,7.5e-06,0.029462173107042067,6697197568.0,333644.69616862,690607.645868454
2020-07-20 21:16:00,2.667,1.0,7.5e-06,0.034890429732107535,6697410560.0,334287.04335708084,691329.6076674771
2020-07-20 21:17:00,2.667,1.0,7.5e-06,0.031072892979899472,6697332736.0,338959.8802248583,683976.3213220042
2020-07-20 21:18:00,2.667,1.0,7.5e-06,0.030969132600183677,6697394176.0,332584.60831034195,683187.8466126021
2020-07-20 21:19:00,2.667,1.0,7.5e-06,0.033707745460385095,6697451520.0,330078.80062454194,677381.668065159
2020-07-20 21:20:00,2.667,1.0,7.5e-06,0.030539728878799452,6697504768.0,318898.2801168515,652887.4878549497
2020-07-20 21:21:00,2.667,1.0,7.5e-06,0.034072281243857874,6697558016.0,345375.89077884145,706267.7908684731
2020-07-20 21:22:00,2.667,1.0,7.5e-06,0.0344925693117126,6697607168.0,336811.78599864605,689114.1946187491
2020-07-20 21:23:00,2.667,1.0,7.5e-06,0.02721772242216152,6697656320.0,335934.9152565718,692075.8386534713
2020-07-20 21:24:00,2.667,1.0,7.5e-06,0.03096750925323545,6697717760.0,337354.9712290959,693333.4444909573
2020-07-20 21:25:00,2.667,1.0,7.5e-06,0.025610386782528,6697746432.0,328055.1771612007,678437.3700650671
2020-07-20 21:26:00,2.667,1.0,7.5e-06,0.03120956749134291,6697828352.0,326562.5735063324,679377.7402971641
2020-07-20 21:27:00,2.667,1.0,7.5e-06,0.03114536147315256,6697885696.0,325009.04520528053,673974.3131383681
2020-07-20 21:28:00,2.667,1.0,7.5e-06,0.031488591966494714,6697947136.0,334541.3716790197,684095.42978241
2020-07-20 21:29:00,2.695,1.0,7.5e-06,0.027339529419896317,6239981568.0,335668.2080181246,684860.8531273116
2020-07-20 21:30:00,2.695,1.0,7.5e-06,0.03077473877798419,6240043008.0,341908.5206198784,694096.7774555514
2020-07-20 21:31:00,2.5580000000000003,1.0,2e-05,0.9861376781111528,6243602432.0,323362.0694341571,654327.4271036483
2020-07-20 21:32:00,2.365,1.0,1.0909090909090909e-05,0.9866343439352888,6244036608.0,305231.2496850049,610122.0921441995
2020-07-20 21:33:00,2.165,1.0,1e-05,0.9855622587490338,6244507648.0,274719.6200760143,568241.6325388175
2020-07-20 21:34:00,1.905,1.0,1e-05,0.9865578483508871,6244642816.0,243306.94096074696,489252.3979201877
2020-07-20 21:35:00,1.632,1.0,1e-05,0.9863826546743826,6244970496.0,210989.84966569304,441467.5659962071
2020-07-20 21:36:00,1.639,1.0,1e-05,0.9853729800814133,6245498880.0,201552.6159409068,423102.3614957701
2020-07-20 21:37:00,1.495,1.0,2.75e-05,0.9849909883276557,6245675008.0,189751.3847743836,383721.9408431462
2020-07-20 21:38:00,1.467,1.0,2e-05,0.9845617490316821,6245748736.0,185553.86890977275,396317.86466659687
2020-07-20 21:39:00,1.393,1.0,1e-05,0.9855987147505445,6245883904.0,159577.66555541562,361107.55866418313
2020-07-20 21:40:00,1.54,1.0,7.5e-06,0.9872264165167741,6245928960.0,191683.89883969008,410901.3311313199
2020-07-20 21:41:00,1.7719999999999998,1.0,7.5e-06,0.07916820302151652,6240784384.0,216582.31800889343,470782.831202758
2020-07-20 21:42:00,2.2,1.0,7.5e-06,0.01059010519698431,6240849920.0,267691.5728563913,554881.6973522706
2020-07-20 21:43:00,2.579,1.0,7.5e-06,0.009637783593610144,6240903168.0,322556.8147156663,658854.3289709297
2020-07-20 21:44:00,2.8,1.0,7.5e-06,0.00920093979875969,6240972800.0,356439.5372561538,724281.9316155091
2020-07-20 21:45:00,2.874,1.0,7.5e-06,0.00993099350535337,6241030144.0,355714.4612809351,721655.9930700095
2020-07-20 21:46:00,2.947,1.0,7.5e-06,0.009352630276185986,6241091584.0,358921.7417772893,729582.0613849667
2020-07-20 21:47:00,2.884,1.0,7.5e-06,0.009375648679413796,6241165312.0,357256.9383638613,725118.5362170363
2020-07-20 21:48:00,2.874,1.0,7.5e-06,0.01022191323755258,6241357824.0,367222.7165393533,743890.0837849756
2020-07-20 21:49:00,2.877,1.0,7.5e-06,0.010257458942717302,6241292288.0,366920.4258506313,744467.8650403024
2020-07-20 21:50:00,2.947,1.0,7.5e-06,0.011459757766818174,6241357824.0,366308.6766726378,747162.959355815
2020-07-20 21:51:00,2.874,1.0,7.5e-06,0.010364527013574244,6241423360.0,359578.89895222883,739200.3658320014
2020-07-20 21:52:00,2.874,1.0,7.5e-06,0.010511103107261005,6241484800.0,356872.1285991874,737957.0535241123
