timestamp,aggregator_discovery_aggregation_count_total,aggregator_unavailable_apiservice,apiextensions_apiserver_validation_ratcheting_seconds_bucket,apiextensions_apiserver_validation_ratcheting_seconds_count,apiextensions_apiserver_validation_ratcheting_seconds_sum,apiserver_admission_controller_admission_duration_seconds_bucket,apiserver_admission_controller_admission_duration_seconds_count,apiserver_admission_controller_admission_duration_seconds_sum,apiserver_admission_step_admission_duration_seconds_bucket,apiserver_admission_step_admission_duration_seconds_count,apiserver_admission_step_admission_duration_seconds_sum,apiserver_admission_step_admission_duration_seconds_summary,apiserver_admission_step_admission_duration_seconds_summary_count,apiserver_admission_step_admission_duration_seconds_summary_sum,apiserver_audit_event_total,apiserver_audit_requests_rejected_total,apiserver_authorization_decisions_total,apiserver_cache_list_fetched_objects_total,apiserver_cache_list_returned_objects_total,apiserver_cache_list_total,apiserver_cel_compilation_duration_seconds_bucket,apiserver_cel_compilation_duration_seconds_count,apiserver_cel_compilation_duration_seconds_sum,apiserver_cel_evaluation_duration_seconds_bucket,apiserver_cel_evaluation_duration_seconds_count,apiserver_cel_evaluation_duration_seconds_sum,apiserver_client_certificate_expiration_seconds_bucket,apiserver_client_certificate_expiration_seconds_count,apiserver_client_certificate_expiration_seconds_sum,apiserver_clusterip_repair_reconcile_errors_total,apiserver_current_inflight_requests,apiserver_current_inqueue_requests,apiserver_envelope_encryption_dek_cache_fill_percent,apiserver_flowcontrol_current_executing_requests,apiserver_flowcontrol_current_executing_seats,apiserver_flowcontrol_current_inqueue_requests,apiserver_flowcontrol_current_inqueue_seats,apiserver_flowcontrol_current_limit_seats,apiserver_flowcontrol_current_r,apiserver_flowcontrol_demand_seats_average,apiserver_flowcontrol_demand_seats_bucket,apiserver_flowcontrol_demand_seats_count,apiserver_flowcontrol_demand_seats_high_watermark,apiserver_flowcontrol_demand_seats_smoothed,apiserver_flowcontrol_demand_seats_stdev,apiserver_flowcontrol_demand_seats_sum,apiserver_flowcontrol_dispatch_r,apiserver_flowcontrol_dispatched_requests_total,apiserver_flowcontrol_latest_s,apiserver_flowcontrol_lower_limit_seats,apiserver_flowcontrol_next_discounted_s_bounds,apiserver_flowcontrol_next_s_bounds,apiserver_flowcontrol_nominal_limit_seats,apiserver_flowcontrol_priority_level_request_utilization_bucket,apiserver_flowcontrol_priority_level_request_utilization_count,apiserver_flowcontrol_priority_level_request_utilization_sum,apiserver_flowcontrol_priority_level_seat_utilization_bucket,apiserver_flowcontrol_priority_level_seat_utilization_count,apiserver_flowcontrol_priority_level_seat_utilization_sum,apiserver_flowcontrol_read_vs_write_current_requests_bucket,apiserver_flowcontrol_read_vs_write_current_requests_count,apiserver_flowcontrol_read_vs_write_current_requests_sum,apiserver_flowcontrol_request_execution_seconds_bucket,apiserver_flowcontrol_request_execution_seconds_count,apiserver_flowcontrol_request_execution_seconds_sum,apiserver_flowcontrol_request_queue_length_after_enqueue_bucket,apiserver_flowcontrol_request_queue_length_after_enqueue_count,apiserver_flowcontrol_request_queue_length_after_enqueue_sum,apiserver_flowcontrol_request_wait_duration_seconds_bucket,apiserver_flowcontrol_request_wait_duration_seconds_count,apiserver_flowcontrol_request_wait_duration_seconds_sum,apiserver_flowcontrol_seat_fair_frac,apiserver_flowcontrol_target_seats,apiserver_flowcontrol_upper_limit_seats,apiserver_flowcontrol_watch_count_samples_bucket,apiserver_flowcontrol_watch_count_samples_count,apiserver_flowcontrol_watch_count_samples_sum,apiserver_flowcontrol_work_estimated_seats_bucket,apiserver_flowcontrol_work_estimated_seats_count,apiserver_flowcontrol_work_estimated_seats_sum,apiserver_init_events_total,apiserver_kube_aggregator_x509_insecure_sha1_total,apiserver_kube_aggregator_x509_missing_san_total,apiserver_longrunning_requests,apiserver_nodeport_repair_reconcile_errors_total,apiserver_request_body_size_bytes_bucket,apiserver_request_body_size_bytes_count,apiserver_request_body_size_bytes_sum,apiserver_request_duration_seconds_bucket,apiserver_request_duration_seconds_count,apiserver_request_duration_seconds_sum,apiserver_request_filter_duration_seconds_bucket,apiserver_request_filter_duration_seconds_count,apiserver_request_filter_duration_seconds_sum,apiserver_request_sli_duration_seconds_bucket,apiserver_request_sli_duration_seconds_count,apiserver_request_sli_duration_seconds_sum,apiserver_request_timestamp_comparison_time_bucket,apiserver_request_timestamp_comparison_time_count,apiserver_request_timestamp_comparison_time_sum,apiserver_request_total,apiserver_response_sizes_bucket,apiserver_response_sizes_count,apiserver_response_sizes_sum,apiserver_selfrequest_total,apiserver_storage_data_key_generation_duration_seconds_bucket,apiserver_storage_data_key_generation_duration_seconds_count,apiserver_storage_data_key_generation_duration_seconds_sum,apiserver_storage_data_key_generation_failures_total,apiserver_storage_envelope_transformation_cache_misses_total,apiserver_storage_events_received_total,apiserver_storage_list_evaluated_objects_total,apiserver_storage_list_fetched_objects_total,apiserver_storage_list_returned_objects_total,apiserver_storage_list_total,apiserver_storage_objects,apiserver_storage_size_bytes,apiserver_tls_handshake_errors_total,apiserver_watch_cache_consistent_read_total,apiserver_watch_cache_events_dispatched_total,apiserver_watch_cache_events_received_total,apiserver_watch_cache_initializations_total,apiserver_watch_cache_read_wait_seconds_bucket,apiserver_watch_cache_read_wait_seconds_count,apiserver_watch_cache_read_wait_seconds_sum,apiserver_watch_cache_resource_version,apiserver_watch_events_sizes_bucket,apiserver_watch_events_sizes_count,apiserver_watch_events_sizes_sum,apiserver_watch_events_total,apiserver_watch_list_duration_seconds_bucket,apiserver_watch_list_duration_seconds_count,apiserver_watch_list_duration_seconds_sum,apiserver_webhooks_x509_insecure_sha1_total,apiserver_webhooks_x509_missing_san_total,authenticated_user_requests,authentication_attempts,authentication_duration_seconds_bucket,authentication_duration_seconds_count,authentication_duration_seconds_sum,authentication_token_cache_active_fetch_count,authentication_token_cache_fetch_total,authentication_token_cache_request_duration_seconds_bucket,authentication_token_cache_request_duration_seconds_count,authentication_token_cache_request_duration_seconds_sum,authentication_token_cache_request_total,authorization_attempts_total,authorization_duration_seconds_bucket,authorization_duration_seconds_count,authorization_duration_seconds_sum,cardinality_enforcement_unexpected_categorizations_total,disabled_metrics_total,etcd_bookmark_counts,etcd_lease_object_counts_bucket,etcd_lease_object_counts_count,etcd_lease_object_counts_sum,etcd_request_duration_seconds_bucket,etcd_request_duration_seconds_count,etcd_request_duration_seconds_sum,etcd_requests_total,field_validation_request_duration_seconds_bucket,field_validation_request_duration_seconds_count,field_validation_request_duration_seconds_sum,go_cgo_go_to_c_calls_calls_total,go_cpu_classes_gc_mark_assist_cpu_seconds_total,go_cpu_classes_gc_mark_dedicated_cpu_seconds_total,go_cpu_classes_gc_mark_idle_cpu_seconds_total,go_cpu_classes_gc_pause_cpu_seconds_total,go_cpu_classes_gc_total_cpu_seconds_total,go_cpu_classes_idle_cpu_seconds_total,go_cpu_classes_scavenge_assist_cpu_seconds_total,go_cpu_classes_scavenge_background_cpu_seconds_total,go_cpu_classes_scavenge_total_cpu_seconds_total,go_cpu_classes_total_cpu_seconds_total,go_cpu_classes_user_cpu_seconds_total,go_gc_cycles_automatic_gc_cycles_total,go_gc_cycles_forced_gc_cycles_total,go_gc_cycles_total_gc_cycles_total,go_gc_duration_seconds,go_gc_duration_seconds_count,go_gc_duration_seconds_sum,go_gc_gogc_percent,go_gc_gomemlimit_bytes,go_gc_heap_allocs_by_size_bytes_bucket,go_gc_heap_allocs_by_size_bytes_count,go_gc_heap_allocs_by_size_bytes_sum,go_gc_heap_allocs_bytes_total,go_gc_heap_allocs_objects_total,go_gc_heap_frees_by_size_bytes_bucket,go_gc_heap_frees_by_size_bytes_count,go_gc_heap_frees_by_size_bytes_sum,go_gc_heap_frees_bytes_total,go_gc_heap_frees_objects_total,go_gc_heap_goal_bytes,go_gc_heap_live_bytes,go_gc_heap_objects_objects,go_gc_heap_tiny_allocs_objects_total,go_gc_limiter_last_enabled_gc_cycle,go_gc_pauses_seconds_bucket,go_gc_pauses_seconds_count,go_gc_pauses_seconds_sum,go_gc_scan_globals_bytes,go_gc_scan_heap_bytes,go_gc_scan_stack_bytes,go_gc_scan_total_bytes,go_gc_stack_starting_size_bytes,go_godebug_non_default_behavior_asynctimerchan_events_total,go_godebug_non_default_behavior_execerrdot_events_total,go_godebug_non_default_behavior_gocachehash_events_total,go_godebug_non_default_behavior_gocachetest_events_total,go_godebug_non_default_behavior_gocacheverify_events_total,go_godebug_non_default_behavior_gotypesalias_events_total,go_godebug_non_default_behavior_http2client_events_total,go_godebug_non_default_behavior_http2server_events_total,go_godebug_non_default_behavior_httplaxcontentlength_events_total,go_godebug_non_default_behavior_httpmuxgo121_events_total,go_godebug_non_default_behavior_httpservecontentkeepheaders_events_total,go_godebug_non_default_behavior_installgoroot_events_total,go_godebug_non_default_behavior_multipartmaxheaders_events_total,go_godebug_non_default_behavior_multipartmaxparts_events_total,go_godebug_non_default_behavior_multipathtcp_events_total,go_godebug_non_default_behavior_netedns0_events_total,go_godebug_non_default_behavior_panicnil_events_total,go_godebug_non_default_behavior_randautoseed_events_total,go_godebug_non_default_behavior_tarinsecurepath_events_total,go_godebug_non_default_behavior_tls10server_events_total,go_godebug_non_default_behavior_tls3des_events_total,go_godebug_non_default_behavior_tlsmaxrsasize_events_total,go_godebug_non_default_behavior_tlsrsakex_events_total,go_godebug_non_default_behavior_tlsunsafeekm_events_total,go_godebug_non_default_behavior_winreadlinkvolume_events_total,go_godebug_non_default_behavior_winsymlink_events_total,go_godebug_non_default_behavior_x509keypairleaf_events_total,go_godebug_non_default_behavior_x509negativeserial_events_total,go_godebug_non_default_behavior_x509sha1_events_total,go_godebug_non_default_behavior_x509usefallbackroots_events_total,go_godebug_non_default_behavior_x509usepolicies_events_total,go_godebug_non_default_behavior_zipinsecurepath_events_total,go_goroutines,go_info,go_memory_classes_heap_free_bytes,go_memory_classes_heap_objects_bytes,go_memory_classes_heap_released_bytes,go_memory_classes_heap_stacks_bytes,go_memory_classes_heap_unused_bytes,go_memory_classes_metadata_mcache_free_bytes,go_memory_classes_metadata_mcache_inuse_bytes,go_memory_classes_metadata_mspan_free_bytes,go_memory_classes_metadata_mspan_inuse_bytes,go_memory_classes_metadata_other_bytes,go_memory_classes_os_stacks_bytes,go_memory_classes_other_bytes,go_memory_classes_profiling_buckets_bytes,go_memory_classes_total_bytes,go_memstats_alloc_bytes,go_memstats_alloc_bytes_total,go_memstats_buck_hash_sys_bytes,go_memstats_frees_total,go_memstats_gc_sys_bytes,go_memstats_heap_alloc_bytes,go_memstats_heap_idle_bytes,go_memstats_heap_inuse_bytes,go_memstats_heap_objects,go_memstats_heap_released_bytes,go_memstats_heap_sys_bytes,go_memstats_last_gc_time_seconds,go_memstats_lookups_total,go_memstats_mallocs_total,go_memstats_mcache_inuse_bytes,go_memstats_mcache_sys_bytes,go_memstats_mspan_inuse_bytes,go_memstats_mspan_sys_bytes,go_memstats_next_gc_bytes,go_memstats_other_sys_bytes,go_memstats_stack_inuse_bytes,go_memstats_stack_sys_bytes,go_memstats_sys_bytes,go_sched_gomaxprocs_threads,go_sched_goroutines_goroutines,go_sched_latencies_seconds_bucket,go_sched_latencies_seconds_count,go_sched_latencies_seconds_sum,go_sched_pauses_stopping_gc_seconds_bucket,go_sched_pauses_stopping_gc_seconds_count,go_sched_pauses_stopping_gc_seconds_sum,go_sched_pauses_stopping_other_seconds_bucket,go_sched_pauses_stopping_other_seconds_count,go_sched_pauses_stopping_other_seconds_sum,go_sched_pauses_total_gc_seconds_bucket,go_sched_pauses_total_gc_seconds_count,go_sched_pauses_total_gc_seconds_sum,go_sched_pauses_total_other_seconds_bucket,go_sched_pauses_total_other_seconds_count,go_sched_pauses_total_other_seconds_sum,go_sync_mutex_wait_total_seconds_total,go_threads,grpc_client_handled_total,grpc_client_msg_received_total,grpc_client_msg_sent_total,grpc_client_started_total,hidden_metrics_total,kube_apiserver_nodeport_allocator_allocated_ports,kube_apiserver_nodeport_allocator_available_ports,kubernetes_build_info,kubernetes_feature_enabled,node_authorizer_graph_actions_duration_seconds_bucket,node_authorizer_graph_actions_duration_seconds_count,node_authorizer_graph_actions_duration_seconds_sum,pod_security_evaluations_total,pod_security_exemptions_total,process_cpu_seconds_total,process_max_fds,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_virtual_memory_bytes,process_virtual_memory_max_bytes,registered_metrics_total,rest_client_exec_plugin_certificate_rotation_age_bucket,rest_client_exec_plugin_certificate_rotation_age_count,rest_client_exec_plugin_certificate_rotation_age_sum,rest_client_exec_plugin_ttl_seconds,rest_client_request_duration_seconds_bucket,rest_client_request_duration_seconds_count,rest_client_request_duration_seconds_sum,rest_client_request_size_bytes_bucket,rest_client_request_size_bytes_count,rest_client_request_size_bytes_sum,rest_client_requests_total,rest_client_response_size_bytes_bucket,rest_client_response_size_bytes_count,rest_client_response_size_bytes_sum,rest_client_transport_cache_entries,rest_client_transport_create_calls_total,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,serviceaccount_invalid_legacy_auto_token_uses_total,serviceaccount_legacy_auto_token_uses_total,serviceaccount_legacy_manual_token_uses_total,serviceaccount_legacy_tokens_total,serviceaccount_stale_tokens_total,serviceaccount_valid_tokens_total,up,watch_cache_capacity,workqueue_adds_total,workqueue_depth,workqueue_longest_running_processor_seconds,workqueue_queue_duration_seconds_bucket,workqueue_queue_duration_seconds_count,workqueue_queue_duration_seconds_sum,workqueue_retries_total,workqueue_unfinished_work_seconds,workqueue_work_duration_seconds_bucket,workqueue_work_duration_seconds_count,workqueue_work_duration_seconds_sum
2025-05-18T01:56:13,4,0,0,0,0,240,240,0.00005004500000000004,1,1,0.000035289,0.000035289,1,0.000035289,0,0,326,8,0,1,0,0,0,0,0,0,561,561,22881264796.37724,0,0,0,0,0,0,0,0,30,0,0,25426151109,25426151109,0,1.911490465341583,0,2136501.478333333,0.11968043,11,0.11968043,13,0.11968043,0.11968043,13,25422887305,25422887305,2135650.7016666667,25433999235,25433999235,2135836.6933333334,25489219701,25489219701,28324853.239080843,10,10,0.254276885,41,41,41,11,11,0.000177894,2.3333333333333335,13,613,2,2,0,11,11,11,20,0,0,3,0,5,5,6872,2,2,0.003429031,1152,1152,0.0002991390000000004,2,2,0.003405445,169,169,0.003132912999999999,2,2,2,182,1,0,0,0,0,0,5,3,3,3,4,20,5566464,0,1,5,5,1,1,1,0.000437175,6131,1,1,300,1,1,1,0.076263282,0,0,1003,1003,1003,1003,0.10980625700000013,0,23,313,313,0.002,313,999,999,999,0.06580657799999999,0,0,5,5,5,7,122,122,3.4337305389999995,122,0,0,0,0,0.943216689,2.199950804,3.652832676,1.881479435,8.677479604,255.572179955,2e-07,0.000943635,0.000943835,279.543181296,15.292577902,20,0,20,0.000054165,20,0.179681943,100,9223372036854776000,3670762,3670762,519968704,519968704,3670762,3055002,3055002,417238864,417238864,3055002,183637984,89405152,615760,211692,0,40,40,0.024715904,544528,71463024,4283152,76290704,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,1,39084032,102729840,5832704,18186240,43808656,12000,19200,390240,2514720,5557568,0,2829457,1774087,222738744,102729840,519968704,1774087,3266694,5557568,102729840,44916736,146538496,615760,5832704,191455232,1747533359.8796768,0,3882454,19200,31200,2514720,2904960,183637984,2829457,18186240,18186240,222738744,16,1871,13780,13780,0.407287424,40,40,0.023470336,0,0,0,40,40,0.024715904,0,0,0,0.671140208,23,1,512,5,5,6,0,0,1,1,28,28,0.00023477599999999996,5,0,8.14,1048576,86,286564352,1747533341.7,1558986752,18446744073709552000,176,0,0,0,+Inf,1,1,0.007602068,1,1,51,1,1,1,157,2,15,0.307778242,17457,17457,17457,0,0,0,0,0,9,1,100,20,0,0,20,20,1.5616720499999999,0,0,20,20,0.000044318999999999994
2025-05-18T01:56:43,4,0,0,0,0,278,278,0.000056519000000000067,5,5,0.00016593400000000001,0.00003109,5,0.00016593400000000001,0,0,346,22,0,2,0,0,0,0,0,0,582,582,23604892483.478092,0,1,1,0,0,0,0,0,30,0,0,55419665558,55419665558,0,1.782607901497019,0,2136501.478333333,0.31224186,11,0.31224186,13,0.31224186,0.31224186,13,55418395323,55418395323,2135650.7016666667,55423069230,55423069230,2135836.6933333334,55423795094,55423795094,28950750.13941307,10,10,0.254276885,44,44,44,11,11,0.000177894,2.3333333333333335,13,613,2,2,0,11,11,11,20,0,0,3,0,6,6,9132,2,2,0.003429031,1283,1283,0.00034192000000000093,2,2,0.003405445,186,186,0.0032427759999999997,2,2,2,182,1,0,0,0,0,0,6,6,6,6,7,20,5566464,0,1,11,6,1,1,1,0.000437175,6187,1,1,300,1,1,1,0.076263282,0,0,1131,1131,1131,1131,0.12109278100000011,0,36,368,368,0.002,368,1127,1127,1127,0.07484829200000001,0,0,11,8,8,13,132,132,3.466005811,132,0,0,0,0,0.943216689,2.199950804,3.652832676,1.881479435,8.677479604,255.572179955,2e-07,0.000943635,0.000943835,279.543181296,15.292577902,20,0,20,0.000054165,20,0.179681943,100,9223372036854776000,4003210,4003210,548794088,548794088,4003210,3055002,3055002,417238864,417238864,3055002,183637984,89405152,948208,247140,0,40,40,0.024715904,544528,89517912,4283152,94345592,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,1,23445504,131555224,5832704,18874368,29900904,12000,19200,164960,2740000,5592384,0,2805897,1795599,222738744,131555224,548794088,1795599,3302142,5592384,131555224,29278208,161456128,948208,5832704,190734336,1747533359.8796768,0,4250350,19200,31200,2740000,2904960,183637984,2805897,18874368,18874368,222738744,16,1872,17226,17226,0.42169478400000004,40,40,0.023470336,0,0,0,40,40,0.024715904,0,0,0,0.67391976,23,1,809,8,8,6,0,0,1,1,28,28,0.00023477599999999996,5,0,9.39,1048576,88,287154176,1747533341.7,1558986752,18446744073709552000,176,0,0,0,+Inf,1,1,0.007602068,1,1,51,1,1,1,157,2,15,0.107296507,17466,17466,0,0,0,0,0,0,15,1,100,20,0,0,20,20,1.5616720499999999,0,0,20,20,0.000044318999999999994
2025-05-18T01:57:13,4,0,0,0,0,299,299,0.00006060900000000007,9,9,0.000275045,0.000028816,9,0.000275045,0,0,349,22,0,2,0,0,0,0,0,0,585,585,23699257466.970768,0,1,1,0,0,0,0,0,30,0,0,85415760810,85415760810,0,1.662415266043063,0,2136501.478333333,0.41240273,11,0.41240273,13,0.41240273,0.41240273,13,85421617647,85421617647,2135650.7016666667,85417131317,85417131317,2135836.6933333334,85417203921,85417203921,29131322.423466228,10,10,0.254276885,44,44,44,11,11,0.000177894,2.3333333333333335,13,613,2,2,0,11,11,11,20,0,0,3,0,6,6,9132,2,2,0.003429031,1369,1369,0.00036902900000000113,2,2,0.003405445,186,186,0.0032427759999999997,2,2,2,182,1,0,0,0,0,0,6,9,9,9,10,20,5566464,0,1,17,6,1,1,1,0.000437175,6212,4,4,591,4,1,1,0.076263282,0,0,1217,1217,1217,1217,0.1277069410000001,0,44,401,401,0.002,401,1213,1213,1213,0.08289424899999999,0,0,17,11,11,19,132,132,3.466005811,132,0,0,0,0,0.943572632,2.234018566,3.739083389,1.927493997,8.844168584,1134.949999746,2e-07,0.000943635,0.000943835,1161.898403408,18.103291243,21,0,21,0.000054165,21,0.182654243,100,9223372036854776000,4301191,4301191,576156080,576156080,4301191,3716505,3716505,477753368,477753368,3716505,184688408,89898712,584686,297718,0,42,42,0.026550912,544528,68824640,4346456,73715624,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,1,39149568,98402712,4456448,19300352,48356968,12000,19200,332000,2572960,5539160,0,2788281,1809095,222738744,98402712,576156080,1809095,4014223,5539160,98402712,43606016,146759680,584686,4456448,190365696,1747533415.024369,0,4598909,19200,31200,2572960,2904960,184688408,2788281,19300352,19300352,222738744,16,1872,20567,20567,0.438265088,42,42,0.024395008,0,0,0,42,42,0.026550912,0,0,0,0.684563456,23,1,1108,11,11,6,0,0,1,1,28,28,0.00023477599999999996,5,0,10.65,1048576,87,288157696,1747533341.7,1558986752,18446744073709552000,176,0,0,0,+Inf,1,1,0.007602068,1,1,51,1,1,1,157,2,15,0.071838409,17466,17466,0,0,0,0,0,0,21,1,100,20,0,0,20,20,1.5616720499999999,0,0,20,20,0.000044318999999999994
2025-05-18T01:57:43,4,0,0,0,0,320,320,0.00006475500000000005,13,13,0.00038249400000000004,0.000026632,13,0.00038249400000000004,0,0,352,22,0,2,0,0,0,0,0,0,588,588,23793622359.20348,0,1,1,0,0,0,0,0,30,0,0,115421114326,115421114326,0,1.5503266391067598,0,2136501.478333333,0.50015517,11,0.50015517,13,0.50015517,0.50015517,13,115420613121,115420613121,2135650.7016666667,115415780488,115415780488,2135836.6933333334,115415828178,115415828178,29300436.06466224,10,10,0.254276885,44,44,44,11,11,0.000177894,2.3333333333333335,13,613,2,2,0,11,11,11,20,0,0,3,0,6,6,9132,2,2,0.003429031,1457,1457,0.00039563200000000145,2,2,0.003405445,186,186,0.0032427759999999997,2,2,2,182,1,0,0,0,0,0,6,12,12,12,13,20,5566464,0,1,23,6,1,1,1,0.000437175,6236,4,4,591,4,1,1,0.076263282,0,0,1305,1305,1305,1305,0.13235108100000018,0,52,436,436,0.002,436,1301,1301,1301,0.089425295,0,0,23,14,14,25,132,132,3.466005811,132,0,0,0,0,0.943572632,2.234018566,3.739083389,1.927493997,8.844168584,1134.949999746,2e-07,0.000943635,0.000943835,1161.898403408,18.103291243,21,0,21,0.000054165,21,0.182654243,100,9223372036854776000,4546293,4546293,597038120,597038120,4546293,3716505,3716505,477753368,477753368,3716505,184688408,89898712,829788,332749,0,42,42,0.026550912,544528,80936232,4346456,85827216,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,1,30621696,119284752,4456448,19267584,36019184,12000,19200,239840,2665120,5555544,0,2780769,1816607,222738744,119284752,597038120,1816607,4049254,5555544,119284752,35078144,155303936,829788,4456448,190382080,1747533415.024369,0,4879042,19200,31200,2665120,2904960,184688408,2780769,19267584,19267584,222738744,16,1872,23683,23683,0.45077024,42,42,0.024395008,0,0,0,42,42,0.026550912,0,0,0,0.687175928,23,1,1399,14,14,6,0,0,1,1,28,28,0.00023477599999999996,5,0,11.54,1048576,87,288157696,1747533341.7,1558986752,18446744073709552000,176,0,0,0,+Inf,1,1,0.007602068,1,1,51,1,1,1,157,2,15,0.072596806,17466,17466,0,0,0,0,0,0,27,1,100,20,0,0,20,20,1.5616720499999999,0,0,20,20,0.000044318999999999994
2025-05-18T01:58:13,4,0,0,0,0,341,341,0.00006837699999999997,17,17,0.000499099,0.000026952,17,0.000499099,0,0,355,22,0,2,0,0,0,0,0,0,591,591,23887987160.262093,0,1,1,0,0,0,0,0,30,0,0,145424860894,145424860894,0,1.4457956065604376,0,2136501.478333333,0.58819843,11,0.58819843,13,0.58819843,0.58819843,13,145423502119,145423502119,2135650.7016666667,145415898736,145415898736,2135836.6933333334,145417017749,145417017749,29450000.189246953,10,10,0.254276885,44,44,44,11,11,0.000177894,2.3333333333333335,13,613,2,2,0,11,11,11,20,0,0,3,0,6,6,9132,2,2,0.003429031,1546,1546,0.00042326700000000164,2,2,0.003405445,186,186,0.0032427759999999997,2,2,2,182,1,0,0,0,0,0,6,15,15,15,16,20,5566464,0,1,29,6,1,1,1,0.000437175,6261,7,7,882,7,1,1,0.076263282,0,0,1394,1394,1394,1394,0.13709448600000024,0,61,471,471,0.002,471,1390,1390,1390,0.09497665799999996,0,0,29,17,17,31,132,132,3.466005811,132,0,0,0,0,0.943572632,2.234018566,3.739083389,1.927493997,8.844168584,1134.949999746,2e-07,0.000943635,0.000943835,1161.898403408,18.103291243,21,0,21,0.000054165,21,0.182654243,100,9223372036854776000,4799987,4799987,618467184,618467184,4799987,3716505,3716505,477753368,477753368,3716505,184688408,89898712,1083482,373091,0,42,42,0.026550912,544528,93776184,4346456,98667168,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,1,15720448,140713816,4268032,19398656,29532328,12000,19200,4320,2900640,5571928,0,2774425,1822951,222738744,140713816,618467184,1822951,4089596,5571928,140713816,19988480,170246144,1083482,4268032,190234624,1747533415.024369,0,5173078,19200,31200,2900640,2904960,184688408,2774425,19398656,19398656,222738744,16,1872,26931,26931,0.463597184,42,42,0.024395008,0,0,0,42,42,0.026550912,0,0,0,0.689239192,23,1,1693,17,17,6,0,0,1,1,28,28,0.00023477599999999996,5,0,12.46,1048576,87,288157696,1747533341.7,1558986752,18446744073709552000,176,0,0,0,+Inf,1,1,0.007602068,1,1,51,1,1,1,157,2,15,0.081292582,17466,17466,0,0,0,0,0,0,34,1,100,20,0,0,20,20,1.5616720499999999,0,0,20,20,0.000044318999999999994
2025-05-18T01:58:43,4,0,0,0,0,362,362,0.00007377199999999994,21,21,0.000603452,0.000026602,21,0.000603452,0,0,358,22,0,2,0,0,0,0,0,0,594,594,23982351869.239235,0,1,1,0,0,0,0,0,30,0,0,175418864456,175418864456,0,1.3483125963402338,0,2136501.478333333,0.68938361,11,0.68938361,13,0.68938361,0.68938361,13,175418233829,175418233829,2135650.7016666667,175420061986,175420061986,2135836.6933333334,175419484279,175419484279,29619263.072967883,10,10,0.254276885,44,44,44,11,11,0.000177894,2.3333333333333335,13,613,2,2,0,11,11,11,20,0,0,3,0,6,6,9132,2,2,0.003429031,1633,1633,0.00045096700000000193,2,2,0.003405445,186,186,0.0032427759999999997,2,2,2,182,1,0,0,0,0,0,6,18,18,18,19,20,5566464,0,1,34,6,1,1,1,0.000437175,6281,7,7,882,7,1,1,0.076263282,0,0,1481,1481,1481,1481,0.1421225020000003,0,69,505,505,0.002,505,1477,1477,1477,0.10120575999999995,0,0,34,20,20,37,132,132,3.466005811,132,0,0,0,0,0.944616194,2.271258303,3.840821063,1.928972871,8.985668431,2440.667647334,2e-07,0.000943635,0.000943835,2470.2924484,20.6381888,22,0,22,0.000054165,22,0.182768206,100,9223372036854776000,5060525,5060525,642892064,642892064,5060525,4459083,4459083,540687704,540687704,4459083,182458792,88788720,601442,413225,0,44,44,0.026633472,544528,70792864,4336824,75674216,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,1,38387712,102204360,4096000,19169280,45759544,12000,19200,464800,2554400,5590360,0,2725905,1828911,222812472,102204360,642892064,1828911,4872308,5590360,102204360,42483712,147963904,601442,4096000,190447616,1747533496.7959216,0,5473750,19200,31200,2554400,3019200,182458792,2725905,19169280,19169280,222812472,16,1872,30009,30009,0.473820544,44,44,0.024396288000000002,0,0,0,44,44,0.026633472,0,0,0,0.765975688,23,1,1990,20,20,6,0,0,1,1,28,28,0.00023477599999999996,5,0,13.49,1048576,88,288923648,1747533341.7,1559060480,18446744073709552000,176,0,0,0,+Inf,1,1,0.007602068,1,1,51,1,1,1,157,2,15,0.071255665,17466,17466,0,0,0,0,0,0,40,1,100,20,0,0,20,20,1.5616720499999999,0,0,20,20,0.000044318999999999994
