timestamp,aggregator_discovery_aggregation_count_total,apiserver_audit_event_total,apiserver_audit_requests_rejected_total,apiserver_client_certificate_expiration_seconds_bucket,apiserver_client_certificate_expiration_seconds_count,apiserver_client_certificate_expiration_seconds_sum,apiserver_delegated_authz_request_duration_seconds_bucket,apiserver_delegated_authz_request_duration_seconds_count,apiserver_delegated_authz_request_duration_seconds_sum,apiserver_delegated_authz_request_total,apiserver_envelope_encryption_dek_cache_fill_percent,apiserver_storage_data_key_generation_duration_seconds_bucket,apiserver_storage_data_key_generation_duration_seconds_count,apiserver_storage_data_key_generation_duration_seconds_sum,apiserver_storage_data_key_generation_failures_total,apiserver_storage_envelope_transformation_cache_misses_total,apiserver_webhooks_x509_insecure_sha1_total,apiserver_webhooks_x509_missing_san_total,cardinality_enforcement_unexpected_categorizations_total,disabled_metrics_total,force_cleaned_failed_volume_operation_errors_total,force_cleaned_failed_volume_operations_total,go_cgo_go_to_c_calls_calls_total,go_cpu_classes_gc_mark_assist_cpu_seconds_total,go_cpu_classes_gc_mark_dedicated_cpu_seconds_total,go_cpu_classes_gc_mark_idle_cpu_seconds_total,go_cpu_classes_gc_pause_cpu_seconds_total,go_cpu_classes_gc_total_cpu_seconds_total,go_cpu_classes_idle_cpu_seconds_total,go_cpu_classes_scavenge_assist_cpu_seconds_total,go_cpu_classes_scavenge_background_cpu_seconds_total,go_cpu_classes_scavenge_total_cpu_seconds_total,go_cpu_classes_total_cpu_seconds_total,go_cpu_classes_user_cpu_seconds_total,go_gc_cycles_automatic_gc_cycles_total,go_gc_cycles_forced_gc_cycles_total,go_gc_cycles_total_gc_cycles_total,go_gc_duration_seconds,go_gc_duration_seconds_count,go_gc_duration_seconds_sum,go_gc_gogc_percent,go_gc_gomemlimit_bytes,go_gc_heap_allocs_by_size_bytes_bucket,go_gc_heap_allocs_by_size_bytes_count,go_gc_heap_allocs_by_size_bytes_sum,go_gc_heap_allocs_bytes_total,go_gc_heap_allocs_objects_total,go_gc_heap_frees_by_size_bytes_bucket,go_gc_heap_frees_by_size_bytes_count,go_gc_heap_frees_by_size_bytes_sum,go_gc_heap_frees_bytes_total,go_gc_heap_frees_objects_total,go_gc_heap_goal_bytes,go_gc_heap_live_bytes,go_gc_heap_objects_objects,go_gc_heap_tiny_allocs_objects_total,go_gc_limiter_last_enabled_gc_cycle,go_gc_pauses_seconds_bucket,go_gc_pauses_seconds_count,go_gc_pauses_seconds_sum,go_gc_scan_globals_bytes,go_gc_scan_heap_bytes,go_gc_scan_stack_bytes,go_gc_scan_total_bytes,go_gc_stack_starting_size_bytes,go_godebug_non_default_behavior_asynctimerchan_events_total,go_godebug_non_default_behavior_execerrdot_events_total,go_godebug_non_default_behavior_gocachehash_events_total,go_godebug_non_default_behavior_gocachetest_events_total,go_godebug_non_default_behavior_gocacheverify_events_total,go_godebug_non_default_behavior_gotypesalias_events_total,go_godebug_non_default_behavior_http2client_events_total,go_godebug_non_default_behavior_http2server_events_total,go_godebug_non_default_behavior_httplaxcontentlength_events_total,go_godebug_non_default_behavior_httpmuxgo121_events_total,go_godebug_non_default_behavior_httpservecontentkeepheaders_events_total,go_godebug_non_default_behavior_installgoroot_events_total,go_godebug_non_default_behavior_multipartmaxheaders_events_total,go_godebug_non_default_behavior_multipartmaxparts_events_total,go_godebug_non_default_behavior_multipathtcp_events_total,go_godebug_non_default_behavior_netedns0_events_total,go_godebug_non_default_behavior_panicnil_events_total,go_godebug_non_default_behavior_randautoseed_events_total,go_godebug_non_default_behavior_tarinsecurepath_events_total,go_godebug_non_default_behavior_tls10server_events_total,go_godebug_non_default_behavior_tls3des_events_total,go_godebug_non_default_behavior_tlsmaxrsasize_events_total,go_godebug_non_default_behavior_tlsrsakex_events_total,go_godebug_non_default_behavior_tlsunsafeekm_events_total,go_godebug_non_default_behavior_winreadlinkvolume_events_total,go_godebug_non_default_behavior_winsymlink_events_total,go_godebug_non_default_behavior_x509keypairleaf_events_total,go_godebug_non_default_behavior_x509negativeserial_events_total,go_godebug_non_default_behavior_x509sha1_events_total,go_godebug_non_default_behavior_x509usefallbackroots_events_total,go_godebug_non_default_behavior_x509usepolicies_events_total,go_godebug_non_default_behavior_zipinsecurepath_events_total,go_goroutines,go_info,go_memory_classes_heap_free_bytes,go_memory_classes_heap_objects_bytes,go_memory_classes_heap_released_bytes,go_memory_classes_heap_stacks_bytes,go_memory_classes_heap_unused_bytes,go_memory_classes_metadata_mcache_free_bytes,go_memory_classes_metadata_mcache_inuse_bytes,go_memory_classes_metadata_mspan_free_bytes,go_memory_classes_metadata_mspan_inuse_bytes,go_memory_classes_metadata_other_bytes,go_memory_classes_os_stacks_bytes,go_memory_classes_other_bytes,go_memory_classes_profiling_buckets_bytes,go_memory_classes_total_bytes,go_memstats_alloc_bytes,go_memstats_alloc_bytes_total,go_memstats_buck_hash_sys_bytes,go_memstats_frees_total,go_memstats_gc_sys_bytes,go_memstats_heap_alloc_bytes,go_memstats_heap_idle_bytes,go_memstats_heap_inuse_bytes,go_memstats_heap_objects,go_memstats_heap_released_bytes,go_memstats_heap_sys_bytes,go_memstats_last_gc_time_seconds,go_memstats_lookups_total,go_memstats_mallocs_total,go_memstats_mcache_inuse_bytes,go_memstats_mcache_sys_bytes,go_memstats_mspan_inuse_bytes,go_memstats_mspan_sys_bytes,go_memstats_next_gc_bytes,go_memstats_other_sys_bytes,go_memstats_stack_inuse_bytes,go_memstats_stack_sys_bytes,go_memstats_sys_bytes,go_sched_gomaxprocs_threads,go_sched_goroutines_goroutines,go_sched_latencies_seconds_bucket,go_sched_latencies_seconds_count,go_sched_latencies_seconds_sum,go_sched_pauses_stopping_gc_seconds_bucket,go_sched_pauses_stopping_gc_seconds_count,go_sched_pauses_stopping_gc_seconds_sum,go_sched_pauses_stopping_other_seconds_bucket,go_sched_pauses_stopping_other_seconds_count,go_sched_pauses_stopping_other_seconds_sum,go_sched_pauses_total_gc_seconds_bucket,go_sched_pauses_total_gc_seconds_count,go_sched_pauses_total_gc_seconds_sum,go_sched_pauses_total_other_seconds_bucket,go_sched_pauses_total_other_seconds_count,go_sched_pauses_total_other_seconds_sum,go_sync_mutex_wait_total_seconds_total,go_threads,hidden_metrics_total,kubelet_active_pods,kubelet_certificate_manager_client_expiration_renew_errors,kubelet_certificate_manager_client_ttl_seconds,kubelet_cgroup_manager_duration_seconds_bucket,kubelet_cgroup_manager_duration_seconds_count,kubelet_cgroup_manager_duration_seconds_sum,kubelet_cgroup_version,kubelet_container_log_filesystem_used_bytes,kubelet_containers_per_pod_count_bucket,kubelet_containers_per_pod_count_count,kubelet_containers_per_pod_count_sum,kubelet_cpu_manager_exclusive_cpu_allocation_count,kubelet_cpu_manager_pinning_errors_total,kubelet_cpu_manager_pinning_requests_total,kubelet_cpu_manager_shared_pool_size_millicores,kubelet_desired_pods,kubelet_evented_pleg_connection_error_count,kubelet_evented_pleg_connection_latency_seconds_bucket,kubelet_evented_pleg_connection_latency_seconds_count,kubelet_evented_pleg_connection_latency_seconds_sum,kubelet_evented_pleg_connection_success_count,kubelet_first_network_pod_start_sli_duration_seconds,kubelet_graceful_shutdown_end_time_seconds,kubelet_graceful_shutdown_start_time_seconds,kubelet_http_inflight_requests,kubelet_http_requests_duration_seconds_bucket,kubelet_http_requests_duration_seconds_count,kubelet_http_requests_duration_seconds_sum,kubelet_http_requests_total,kubelet_image_pull_duration_seconds_bucket,kubelet_image_pull_duration_seconds_count,kubelet_image_pull_duration_seconds_sum,kubelet_lifecycle_handler_http_fallbacks_total,kubelet_managed_ephemeral_containers,kubelet_memory_manager_pinning_errors_total,kubelet_memory_manager_pinning_requests_total,kubelet_mirror_pods,kubelet_node_name,kubelet_node_startup_duration_seconds,kubelet_node_startup_post_registration_duration_seconds,kubelet_node_startup_pre_kubelet_duration_seconds,kubelet_node_startup_pre_registration_duration_seconds,kubelet_node_startup_registration_duration_seconds,kubelet_orphan_pod_cleaned_volumes,kubelet_orphan_pod_cleaned_volumes_errors,kubelet_orphaned_runtime_pods_total,kubelet_pleg_discard_events,kubelet_pleg_last_seen_seconds,kubelet_pleg_relist_duration_seconds_bucket,kubelet_pleg_relist_duration_seconds_count,kubelet_pleg_relist_duration_seconds_sum,kubelet_pleg_relist_interval_seconds_bucket,kubelet_pleg_relist_interval_seconds_count,kubelet_pleg_relist_interval_seconds_sum,kubelet_pod_start_duration_seconds_bucket,kubelet_pod_start_duration_seconds_count,kubelet_pod_start_duration_seconds_sum,kubelet_pod_status_sync_duration_seconds_bucket,kubelet_pod_status_sync_duration_seconds_count,kubelet_pod_status_sync_duration_seconds_sum,kubelet_pod_worker_duration_seconds_bucket,kubelet_pod_worker_duration_seconds_count,kubelet_pod_worker_duration_seconds_sum,kubelet_pod_worker_start_duration_seconds_bucket,kubelet_pod_worker_start_duration_seconds_count,kubelet_pod_worker_start_duration_seconds_sum,kubelet_restarted_pods_total,kubelet_run_podsandbox_duration_seconds_bucket,kubelet_run_podsandbox_duration_seconds_count,kubelet_run_podsandbox_duration_seconds_sum,kubelet_running_containers,kubelet_running_pods,kubelet_runtime_operations_duration_seconds_bucket,kubelet_runtime_operations_duration_seconds_count,kubelet_runtime_operations_duration_seconds_sum,kubelet_runtime_operations_errors_total,kubelet_runtime_operations_total,kubelet_sleep_action_terminated_early_total,kubelet_started_containers_total,kubelet_started_pods_errors_total,kubelet_started_pods_total,kubelet_topology_manager_admission_duration_ms_bucket,kubelet_topology_manager_admission_duration_ms_count,kubelet_topology_manager_admission_duration_ms_sum,kubelet_topology_manager_admission_errors_total,kubelet_topology_manager_admission_requests_total,kubelet_volume_metric_collection_duration_seconds_bucket,kubelet_volume_metric_collection_duration_seconds_count,kubelet_volume_metric_collection_duration_seconds_sum,kubelet_working_pods,kubernetes_build_info,kubernetes_feature_enabled,process_cpu_seconds_total,process_max_fds,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_virtual_memory_bytes,process_virtual_memory_max_bytes,reconstruct_volume_operations_errors_total,reconstruct_volume_operations_total,registered_metrics_total,rest_client_exec_plugin_certificate_rotation_age_bucket,rest_client_exec_plugin_certificate_rotation_age_count,rest_client_exec_plugin_certificate_rotation_age_sum,rest_client_exec_plugin_ttl_seconds,rest_client_rate_limiter_duration_seconds_bucket,rest_client_rate_limiter_duration_seconds_count,rest_client_rate_limiter_duration_seconds_sum,rest_client_request_duration_seconds_bucket,rest_client_request_duration_seconds_count,rest_client_request_duration_seconds_sum,rest_client_request_size_bytes_bucket,rest_client_request_size_bytes_count,rest_client_request_size_bytes_sum,rest_client_requests_total,rest_client_response_size_bytes_bucket,rest_client_response_size_bytes_count,rest_client_response_size_bytes_sum,rest_client_transport_cache_entries,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,storage_operation_duration_seconds_bucket,storage_operation_duration_seconds_count,storage_operation_duration_seconds_sum,up,volume_manager_total_volumes,volume_operation_total_seconds_bucket,volume_operation_total_seconds_count,volume_operation_total_seconds_sum,workqueue_adds_total,workqueue_depth,workqueue_longest_running_processor_seconds,workqueue_queue_duration_seconds_bucket,workqueue_queue_duration_seconds_count,workqueue_queue_duration_seconds_sum,workqueue_retries_total,workqueue_unfinished_work_seconds,workqueue_work_duration_seconds_bucket,workqueue_work_duration_seconds_count,workqueue_work_duration_seconds_sum
2025-05-18T01:56:43,0,0,0,4,4,125820137.39355469,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.021595471,0.401067656,0.123046259,0.212998955,0.758708341,706.030457811,1.8e-07,2.1e-07,3.9e-07,716.413696544,9.624530002,24,0,24,0.000043584,24,0.014490512,100,9223372036854776000,1249296,1249296,153343280,153343280,1249296,1134180,1134180,135596936,135596936,1134180,28489144,13645576,115116,110439,0,48,48,0.005047935999999999,524752,12100088,673240,13298080,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1,5464064,17746344,5537792,4128768,9066072,12000,19200,35200,503360,4057824,0,2599798,1510674,50681096,17746344,153343280,1510674,1244619,4057824,17746344,11001856,26812416,115116,5537792,37814272,1747533385.8820531,0,1359735,19200,31200,503360,538560,28489144,2599798,4128768,4128768,50681096,16,223,10624,10624,0.056190144,48,48,0.0017574399999999999,0,0,0,48,48,0.005047935999999999,0,0,0,0.29300668,24,2,23,0,31455021,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,1,1,0.000012003,2,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533388,40,40,8.396174202000001,39,39,47.41495226600001,27,27,1.1929104119999996,65,65,487.84100000000007,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,476,476,0.008499628999999996,23,1,1,2.96,1000000,25,105234432,1747533340.5,3001335808,18446744073709552000,0,36,163,0,0,0,+Inf,104,104,0.00021483,109,109,7.1310867520000025,109,109,0,95,83,83,484046,0,0.215239747,1639,1639,1,21,21,0.00507956,1,5,18,18,0.487426088,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T01:57:13,0,0,0,8,8,251640154.83326697,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.022539502,0.444473875,0.192881004,0.222544462,0.882438843,1160.446571743,1.8e-07,0.000112409,0.000112589,1172.0458216,10.716698425,31,0,31,0.000043584,31,0.015170238,100,9223372036854776000,2048509,2048509,245466944,245466944,2048509,1890564,1890564,220444024,220444024,1890564,31537488,15117120,157945,177727,0,62,62,0.005346432,524752,14743888,778496,16047136,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,1,2121728,25022920,1392640,5308416,8080952,12000,19200,71360,630400,4227856,0,2375974,1548722,50812168,25022920,245466944,1548722,2068291,4227856,25022920,3514368,33103872,157945,1392640,36618240,1747533414.3582792,0,2226236,19200,31200,630400,701760,31537488,2375974,5308416,5308416,50812168,16,339,20803,20803,0.065255168,62,62,0.00179904,0,0,0,62,62,0.005346432,0,0,0,0.296815448,24,2,23,0,31454991,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,3,3,0.000018116,4,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533419,70,70,8.874515248,69,69,77.910524866,27,27,1.1929104119999996,65,65,487.84100000000007,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,1107,1107,0.016379860000000024,23,1,1,4.22,1000000,26,109801472,1747533340.5,3001466880,18446744073709552000,0,36,163,0,0,0,+Inf,104,104,0.00021483,109,109,7.1310867520000025,109,109,0,95,83,83,484046,0,0.117971282,1639,1639,0,21,21,0.00507956,1,5,18,18,0.487426088,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T01:57:43,0,0,0,12,12,377460052.27966595,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.024020664,0.496351974,0.269838406,0.232201666,1.02241271,1700.2089019,1.8e-07,0.000236119,0.00023629900000000004,1713.104038416,11.872487507,39,0,39,0.000043584,39,0.015871162,100,9223372036854776000,2981792,2981792,345560008,345560008,2981792,2881202,2881202,329355664,329355664,2881202,30551032,14620056,100590,263893,0,78,78,0.005639679999999999,524752,11065552,786168,12376472,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,1,9445376,16204344,3915776,4751360,11820488,12000,19200,114080,604000,4215568,0,2334510,1569770,55006472,16204344,345560008,1569770,3145095,4215568,16204344,13361152,28024832,100590,3915776,41385984,1747533448.1730802,0,3245685,19200,31200,604000,718080,30551032,2334510,4751360,4751360,55006472,16,334,30261,30261,0.07465344,78,78,0.001903616,0,0,0,78,78,0.005639679999999999,0,0,0,0.301023504,24,2,23,0,31454961,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,5,5,0.000023326,6,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533448,99,99,9.304313023999997,98,98,107.36324932000001,27,27,1.1929104119999996,65,65,487.84100000000007,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,1702,1702,0.019656172000000024,23,1,1,5.33,1000000,25,114806784,1747533340.5,3001466880,18446744073709552000,0,36,163,0,0,0,+Inf,104,104,0.00021483,109,109,7.1310867520000025,109,109,0,95,83,83,484046,0,0.100909123,1639,1639,0,21,21,0.00507956,1,5,23,23,0.491292008,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T01:58:13,0,0,0,16,16,503279829.7282777,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.026533884,0.539723106,0.334589549,0.244905367,1.145751906,2153.61262953,1.8e-07,0.000468157,0.000468337,2167.678849328,12.919999555,46,0,46,0.000043584,46,0.016788327,100,9223372036854776000,3954204,3954204,447366416,447366416,3954204,3828365,3828365,427584920,427584920,3828365,30821568,14758360,125839,349911,0,92,92,0.005938176,524752,13222768,780096,14527616,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,1,7487488,19781496,3203072,5079040,10586248,12000,19200,114240,636480,4283152,0,2792814,1601066,55596296,19781496,447366416,1601066,4178276,4283152,19781496,10690560,30367744,125839,3203072,41058304,1747533476.5818622,0,4304115,19200,31200,636480,750720,30821568,2792814,5079040,5079040,55596296,16,334,40858,40858,0.08308972799999999,92,92,0.00201344,0,0,0,92,92,0.005938176,0,0,0,0.303522176,24,2,23,0,31454931,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,7,7,0.000027935999999999998,8,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533479,129,129,9.749154193999994,128,128,137.824267111,27,27,1.1929104119999996,65,65,487.84100000000007,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,2310,2310,0.02422799400000005,23,1,1,6.47,1000000,25,115548160,1747533340.5,3002056704,18446744073709552000,0,36,163,0,0,0,+Inf,104,104,0.00021483,109,109,7.1310867520000025,109,109,0,95,83,83,484046,0,0.056834067,1639,1639,0,21,21,0.00507956,1,5,23,23,0.491292008,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T01:58:43,0,0,0,20,20,629099487.1830196,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.028140661,0.588342171,0.390988407,0.254089913,1.261561152,2618.162362757,1.8e-07,0.000468157,0.000468337,2633.317846768,13.893454522,53,0,53,0.000043584,53,0.017429114,100,9223372036854776000,4881297,4881297,547026752,547026752,4881297,4748583,4748583,525598896,525598896,4748583,31992944,15342512,132714,435249,0,106,106,0.006236672,524752,14296616,783168,15604536,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,1,6275072,21427856,2490368,5341184,10602864,12000,19200,106720,644000,4289296,0,2766430,1621306,55596296,21427856,547026752,1621306,5183832,4289296,21427856,8765440,32030720,132714,2490368,40796160,1747533505.6847057,0,5316546,19200,31200,644000,750720,31992944,2766430,5341184,5341184,55596296,16,337,50494,50494,0.091849984,106,106,0.002116736,0,0,0,106,106,0.006236672,0,0,0,0.306825816,24,2,23,0,31454901,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,9,9,0.000031874,10,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533508,158,158,10.173889377999995,157,157,167.26862246599995,27,27,1.1929104119999996,65,65,487.84100000000007,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,2920,2920,0.02847000800000005,23,1,1,7.56,1000000,26,115548160,1747533340.5,3002056704,18446744073709552000,0,36,163,0,0,0,+Inf,104,104,0.00021483,109,109,7.1310867520000025,109,109,0,95,83,83,484046,0,0.121372398,1639,1639,0,21,21,0.00507956,1,5,26,26,0.5098579480000001,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T01:59:13,0,0,0,24,24,754919024.6431063,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.029739285,0.631464684,0.45907869,0.266578111,1.38686077,3059.853914596,1.8e-07,0.000686301,0.000686481,3076.21920424,14.977742393,60,0,60,0.000043584,60,0.018299944,100,9223372036854776000,5870251,5870251,651664584,651664584,5870251,5695517,5695517,623661888,623661888,5695517,34671480,16677624,174734,522047,0,120,120,0.006535167999999999,524752,17392552,791480,18708784,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,1,1277952,28002696,1654784,5570560,9614968,12000,19200,80160,670560,4307728,0,2745414,1640274,55596296,28002696,651664584,1640274,6217564,4307728,28002696,2932736,37617664,174734,1654784,40550400,1747533533.3649526,0,6392298,19200,31200,670560,750720,34671480,2745414,5570560,5570560,55596296,16,332,61355,61355,0.10159328000000001,120,120,0.002301312,0,0,0,120,120,0.006535167999999999,0,0,0,0.311092832,24,2,23,0,31454871,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,11,11,0.000037775,12,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533539,188,188,10.622295130999998,187,187,197.76321577899992,27,27,1.1929104119999996,68,68,1043.267,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,3525,3525,0.03281467200000006,23,1,1,8.78,1000000,25,115208192,1747533340.5,3002056704,18446744073709552000,0,36,163,0,0,0,+Inf,107,107,0.000220621,112,112,7.138733447000003,112,112,0,98,86,86,496400,0,0.056809285,1639,1639,0,21,21,0.00507956,1,5,28,28,0.5271664520000001,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T01:59:43,0,0,0,28,28,880738442.1044352,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.030558919,0.678280053,0.531850507,0.276868965,1.517558444,3559.701111236,1.8e-07,0.000686301,0.000686481,3577.281960448,16.062604287,67,0,67,0.000043584,67,0.019047179,100,9223372036854776000,6798723,6798723,751479672,751479672,6798723,6650038,6650038,726251328,726251328,6650038,35103912,16894640,148685,607459,0,134,134,0.006840192,524752,16093256,789880,17407888,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,1,4456448,25228344,4177920,5472256,10980296,12000,19200,65760,684960,4307728,0,2729102,1656586,59790600,25228344,751479672,1656586,7257497,4307728,25228344,8634368,36208640,148685,4177920,44843008,1747533564.6801136,0,7406182,19200,31200,684960,750720,35103912,2729102,5472256,5472256,59790600,16,333,71069,71069,0.11111718400000001,134,134,0.00234944,0,0,0,134,134,0.006840192,0,0,0,0.31620296,24,2,23,0,31454841,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,13,13,0.00004192299999999999,14,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533568,217,217,11.055536068999995,216,216,227.21150469499995,27,27,1.1929104119999996,68,68,1043.267,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,4128,4128,0.036802558000000124,23,1,1,9.93,1000000,25,115208192,1747533340.5,3002056704,18446744073709552000,0,36,163,0,0,0,+Inf,107,107,0.000220621,112,112,7.138733447000003,112,112,0,98,86,86,496400,0,0.093509767,1639,1639,0,21,21,0.00507956,1,5,28,28,0.5271664520000001,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
2025-05-18T02:00:13,0,0,0,32,32,1006557739.5733689,1,1,0.008771333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.031682745,0.729860532,0.619001335,0.289537462,1.670082074,4056.884386039,1.8e-07,0.000889075,0.000889255,4075.78564352,17.230286152,74,0,74,0.000043584,74,0.019956933,100,9223372036854776000,7789807,7789807,856318704,856318704,7789807,7654532,7654532,833145920,833145920,7654532,35800632,17242144,135275,694051,0,148,148,0.007219968,524752,15379936,791592,16696280,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,1,9117696,23172784,4825088,5406720,11987280,12000,19200,120800,646240,4307728,0,2959142,1672370,64247048,23172784,856318704,1672370,8348583,4307728,23172784,13942784,35160064,135275,4825088,49102848,1747533595.8350267,0,8483858,19200,31200,646240,767040,35800632,2959142,5406720,5406720,64247048,16,335,82489,82489,0.120891136,148,148,0.002540544,0,0,0,148,148,0.007219968,0,0,0,0.344132496,24,2,23,0,31454811,30,30,0.06454907500000001,1,8192,28,28,30,0,0,0,0,24,0,0,0,0,0,0,0,0,1,15,15,0.00004547,16,2,2,52.93,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1747533599,247,247,11.489588119999995,246,246,257.66636573599993,27,27,1.1929104119999996,68,68,1043.267,27,27,171.78001210800002,27,27,1.1876196870000004,0,27,27,0.00012138900000000005,1,27,156,156,3.5068042759999996,1,156,0,29,0,27,27,27,0,0,27,4739,4739,0.04166488600000016,23,1,1,11.13,1000000,25,123281408,1747533340.5,3002318848,18446744073709552000,0,36,163,0,0,0,+Inf,107,107,0.000220621,112,112,7.138733447000003,112,112,0,98,86,86,496400,0,0.058325311,1639,1639,0,21,21,0.00507956,1,5,32,32,0.5293922870000001,2,0,0,2,2,0.000047383,0,0,2,2,0.00016462
