timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T14:40:00.589601,149.589172,23.0,100.0,39900000.0,10.77,31420416.0,218835098.0,355512593.0
2025-05-30T14:40:07.131403,156.130974,23.0,100.0,39900000.0,10.78,31420416.0,218912329.0,355638771.0
2025-05-30T14:40:13.892242,162.891813,23.0,100.0,39900000.0,10.78,31420416.0,218912329.0,355638771.0
2025-05-30T14:40:20.378675,169.378246,23.0,100.0,39900000.0,10.78,31420416.0,218989469.0,355764856.0
2025-05-30T14:40:26.674111,175.673682,23.0,100.0,39900000.0,10.78,31420416.0,218989469.0,355764856.0
2025-05-30T14:40:33.170363,182.169934,23.0,100.0,39900000.0,10.8,31420416.0,219066700.0,355890982.0
2025-05-30T14:40:39.440309,188.43988,23.0,100.0,39900000.0,10.8,31420416.0,219066700.0,355890982.0
2025-05-30T14:40:45.905527,194.905098,23.0,100.0,39900000.0,10.8,31420416.0,219066700.0,355890982.0
2025-05-30T14:40:52.309419,201.30899,23.0,100.0,39900000.0,10.8,31420416.0,219143840.0,356017066.0
2025-05-30T14:40:58.739997,207.739568,23.0,100.0,39900000.0,10.8,31420416.0,219143840.0,356017066.0
2025-05-30T14:41:05.212299,214.21187,23.0,100.0,39900000.0,10.8,31420416.0,219221071.0,356143186.0
2025-05-30T14:41:11.860022,220.859593,23.0,100.0,39900000.0,10.8,31420416.0,219221071.0,356143186.0
2025-05-30T14:41:18.358394,227.357965,23.0,100.0,39900000.0,10.8,31420416.0,219298211.0,356269270.0
2025-05-30T14:41:24.725469,233.72504,23.0,100.0,39900000.0,10.8,31420416.0,219298211.0,356269270.0
2025-05-30T14:41:31.031546,240.031117,23.0,100.0,39900000.0,10.8,31420416.0,219298211.0,356269270.0
2025-05-30T14:41:37.381831,246.381402,23.0,100.0,39900000.0,10.8,31420416.0,219375442.0,356395393.0
2025-05-30T14:41:43.573077,252.572648,23.0,100.0,39900000.0,10.8,31420416.0,219375442.0,356395393.0
2025-05-30T14:41:49.796184,258.795755,23.0,100.0,39900000.0,10.81,31420416.0,219452634.0,356521530.0
2025-05-30T14:41:55.981942,264.981513,23.0,100.0,39900000.0,10.81,31420416.0,219452634.0,356521530.0
2025-05-30T14:42:02.283834,271.283405,23.0,100.0,39900000.0,10.81,31420416.0,219529865.0,356647706.0
2025-05-30T14:42:08.665440,277.665011,23.0,100.0,39900000.0,10.81,31420416.0,219529865.0,356647706.0
2025-05-30T14:42:14.995198,283.994769,23.0,100.0,39900000.0,10.81,31420416.0,219529865.0,356647706.0
2025-05-30T14:42:21.413324,290.412895,23.0,100.0,39900000.0,10.82,31420416.0,219607005.0,356773795.0
2025-05-30T14:42:27.693033,296.692604,23.0,100.0,39900000.0,10.82,31420416.0,219607005.0,356773795.0
2025-05-30T14:42:33.912483,302.912054,23.0,100.0,39900000.0,10.83,31420416.0,219684236.0,356899973.0
2025-05-30T14:42:40.116755,309.116326,23.0,100.0,39900000.0,10.83,31420416.0,219684236.0,356899973.0
2025-05-30T14:42:46.284287,315.283858,23.0,100.0,39900000.0,10.83,31420416.0,219684236.0,356899973.0
2025-05-30T14:42:52.491052,321.490623,23.0,100.0,39900000.0,10.83,31420416.0,219761480.0,357026166.0
2025-05-30T14:42:59.047707,328.047278,23.0,100.0,39900000.0,10.83,31420416.0,219761480.0,357026166.0
2025-05-30T14:43:05.386810,334.386381,23.0,100.0,39900000.0,10.84,31420416.0,219838711.0,357152344.0
2025-05-30T14:43:11.904949,340.90452,23.0,100.0,39900000.0,10.84,31420416.0,219838711.0,357152344.0
2025-05-30T14:43:18.451603,347.451174,23.0,100.0,39900000.0,10.84,31420416.0,219915851.0,357278431.0
2025-05-30T14:43:24.907863,353.907434,23.0,100.0,39900000.0,10.84,31420416.0,219915851.0,357278431.0
2025-05-30T14:43:31.259917,360.259488,23.0,100.0,39900000.0,10.84,31420416.0,219915851.0,357278431.0
2025-05-30T14:43:37.783480,366.783051,23.0,100.0,39900000.0,10.84,31420416.0,219993082.0,357404612.0
2025-05-30T14:43:44.243007,373.242578,23.0,100.0,39900000.0,10.84,31420416.0,219993082.0,357404612.0
2025-05-30T14:43:50.562043,379.561614,23.0,100.0,39900000.0,10.84,31420416.0,220070222.0,357530701.0
2025-05-30T14:43:56.898625,385.898196,23.0,100.0,39900000.0,10.84,31420416.0,220070222.0,357530701.0
2025-05-30T14:44:03.642807,392.642378,23.0,100.0,39900000.0,10.85,32448512.0,220149677.0,357741073.0
2025-05-30T14:44:10.245211,399.244782,23.0,100.0,39900000.0,10.85,32448512.0,220149677.0,357741073.0
2025-05-30T14:44:17.012728,406.012299,23.0,100.0,39900000.0,10.87,33345536.0,220227988.0,357909125.0
2025-05-30T14:44:23.557671,412.557242,23.0,100.0,39900000.0,10.87,33345536.0,220227988.0,357909125.0
2025-05-30T14:44:29.994018,418.993589,23.0,100.0,39900000.0,10.87,33345536.0,220227988.0,357909125.0
2025-05-30T14:44:37.054049,426.05362,23.0,100.0,39900000.0,10.88,33345536.0,220305128.0,358035211.0
2025-05-30T14:44:43.759912,432.759483,23.0,100.0,39900000.0,10.88,33345536.0,220305128.0,358035211.0
2025-05-30T14:44:50.124162,439.123733,23.0,100.0,39900000.0,10.88,33345536.0,220382463.0,358161439.0
2025-05-30T14:44:56.520266,445.519837,23.0,100.0,39900000.0,10.88,33345536.0,220382463.0,358161439.0
2025-05-30T14:45:02.844561,451.844132,23.0,100.0,39900000.0,10.88,33345536.0,220459603.0,358287526.0
2025-05-30T14:45:09.297963,458.297534,23.0,100.0,39900000.0,10.88,33345536.0,220459603.0,358287526.0
2025-05-30T14:45:15.618969,464.61854,23.0,100.0,39900000.0,10.88,33345536.0,220459603.0,358287526.0
2025-05-30T14:45:22.192217,471.191788,23.0,100.0,39900000.0,10.89,33345536.0,220536834.0,358413645.0
2025-05-30T14:45:28.494390,477.493961,23.0,100.0,39900000.0,10.89,33345536.0,220536834.0,358413645.0
2025-05-30T14:45:34.653992,483.653563,23.0,100.0,39900000.0,10.89,33345536.0,220613974.0,358539731.0
2025-05-30T14:45:40.993207,489.992778,23.0,100.0,39900000.0,10.89,33345536.0,220613974.0,358539731.0
2025-05-30T14:45:47.384722,496.384293,23.0,100.0,39900000.0,10.9,33345536.0,220691257.0,358665960.0
2025-05-30T14:45:53.681320,502.680891,23.0,100.0,39900000.0,10.9,33345536.0,220691257.0,358665960.0
2025-05-30T14:45:59.910767,508.910338,23.0,100.0,39900000.0,10.9,33345536.0,220691257.0,358665960.0
2025-05-30T14:46:06.126073,515.125644,23.0,100.0,39900000.0,10.9,33615872.0,220768397.0,358792043.0
2025-05-30T14:46:12.366040,521.365611,23.0,100.0,39900000.0,10.9,33615872.0,220768397.0,358792043.0
2025-05-30T14:46:18.901775,527.901346,23.0,100.0,39900000.0,10.91,33615872.0,220845576.0,358918219.0
2025-05-30T14:46:25.391386,534.390957,23.0,100.0,39900000.0,10.91,33615872.0,220845576.0,358918219.0
2025-05-30T14:46:32.049542,541.049113,23.0,100.0,39900000.0,10.91,33615872.0,220922716.0,359044305.0
2025-05-30T14:46:38.741463,547.741034,23.0,100.0,39900000.0,10.91,33615872.0,220922716.0,359044305.0
2025-05-30T14:46:45.326848,554.326419,23.0,100.0,39900000.0,10.91,33615872.0,220922716.0,359044305.0
2025-05-30T14:46:51.835863,560.835434,23.0,100.0,39900000.0,10.91,33615872.0,220999895.0,359170485.0
2025-05-30T14:46:58.295757,567.295328,23.0,100.0,39900000.0,10.91,33615872.0,220999895.0,359170485.0
2025-05-30T14:47:05.266237,574.265808,23.0,100.0,39900000.0,10.92,33615872.0,221079964.0,359422492.0
2025-05-30T14:47:11.867817,580.867388,23.0,100.0,39900000.0,10.92,33615872.0,221079964.0,359422492.0
2025-05-30T14:47:18.479771,587.479342,23.0,100.0,39900000.0,10.92,33615872.0,221165145.0,359603036.0
2025-05-30T14:47:24.936261,593.935832,23.0,100.0,39900000.0,10.92,33615872.0,221165145.0,359603036.0
2025-05-30T14:47:31.407423,600.406994,23.0,100.0,39900000.0,10.92,33615872.0,221165145.0,359603036.0
2025-05-30T14:47:38.072421,607.071992,23.0,100.0,39900000.0,10.92,33615872.0,221242285.0,359729123.0
2025-05-30T14:47:44.537187,613.536758,23.0,100.0,39900000.0,10.92,33615872.0,221242285.0,359729123.0
2025-05-30T14:47:50.989619,619.98919,23.0,100.0,39900000.0,10.94,33615872.0,221319620.0,359855405.0
2025-05-30T14:47:57.568791,626.568362,23.0,100.0,39900000.0,10.94,33615872.0,221319620.0,359855405.0
2025-05-30T14:48:04.151394,633.150965,23.0,100.0,39900000.0,10.94,33615872.0,221396760.0,359981491.0
2025-05-30T14:48:10.840700,639.840271,23.0,100.0,39900000.0,10.94,33615872.0,221396760.0,359981491.0
2025-05-30T14:48:17.336249,646.33582,23.0,100.0,39900000.0,10.95,33579008.0,221474043.0,360107719.0
2025-05-30T14:48:23.666866,652.666437,23.0,100.0,39900000.0,10.95,33579008.0,221474043.0,360107719.0
2025-05-30T14:48:30.161087,659.160658,23.0,100.0,39900000.0,10.95,33579008.0,221474043.0,360107719.0
2025-05-30T14:48:36.587202,665.586773,23.0,100.0,39900000.0,10.95,33579008.0,221551183.0,360233805.0
2025-05-30T14:48:43.035467,672.035038,23.0,100.0,39900000.0,10.95,33579008.0,221551183.0,360233805.0
2025-05-30T14:48:49.694554,678.694125,23.0,100.0,39900000.0,10.96,33579008.0,221628414.0,360359980.0
2025-05-30T14:48:55.919936,684.919507,23.0,100.0,39900000.0,10.96,33579008.0,221628414.0,360359980.0
2025-05-30T14:49:02.266592,691.266163,23.0,100.0,39900000.0,10.96,33910784.0,221705554.0,360486066.0
2025-05-30T14:49:08.746375,697.745946,23.0,100.0,39900000.0,10.96,33910784.0,221705554.0,360486066.0
2025-05-30T14:49:15.470315,704.469886,23.0,100.0,39900000.0,10.96,33910784.0,221705554.0,360486066.0
2025-05-30T14:49:21.960104,710.959675,23.0,100.0,39900000.0,10.96,33603584.0,221782785.0,360612244.0
2025-05-30T14:49:28.653490,717.653061,23.0,100.0,39900000.0,10.96,33603584.0,221782785.0,360612244.0
2025-05-30T14:49:34.776900,723.776471,23.0,100.0,39900000.0,10.96,33558528.0,221859925.0,360738331.0
2025-05-30T14:49:41.170756,730.170327,23.0,100.0,39900000.0,10.96,33558528.0,221859925.0,360738331.0
2025-05-30T14:49:47.687987,736.687558,23.0,100.0,39900000.0,10.97,34213888.0,221937247.0,360864599.0
2025-05-30T14:49:53.973423,742.972994,23.0,100.0,39900000.0,10.97,34213888.0,221937247.0,360864599.0
2025-05-30T14:50:00.461603,749.461174,23.0,100.0,39900000.0,10.97,34213888.0,221937247.0,360864599.0
2025-05-30T14:50:07.001295,756.000866,23.0,100.0,39900000.0,10.99,34213888.0,222014439.0,360990738.0
2025-05-30T14:50:13.720867,762.720438,23.0,100.0,39900000.0,10.99,34213888.0,222014439.0,360990738.0
2025-05-30T14:50:20.125994,769.125565,23.0,100.0,39900000.0,10.99,30294016.0,222091709.0,361117061.0
2025-05-30T14:50:26.470418,775.469989,23.0,100.0,39900000.0,10.99,30294016.0,222091709.0,361117061.0
2025-05-30T14:50:32.950102,781.949673,23.0,100.0,39900000.0,11.0,30289920.0,222168849.0,361243150.0
2025-05-30T14:50:39.515173,788.514744,23.0,100.0,39900000.0,11.0,30289920.0,222168849.0,361243150.0
2025-05-30T14:50:45.987603,794.987174,23.0,100.0,39900000.0,11.0,30289920.0,222168849.0,361243150.0
2025-05-30T14:50:52.681758,801.681329,23.0,100.0,39900000.0,11.0,30289920.0,222246171.0,361369464.0
2025-05-30T14:50:59.191075,808.190646,23.0,100.0,39900000.0,11.0,30289920.0,222246171.0,361369464.0
2025-05-30T14:51:05.655153,814.654724,23.0,100.0,39900000.0,11.0,30289920.0,222323311.0,361495547.0
2025-05-30T14:51:12.081118,821.080689,23.0,100.0,39900000.0,11.0,30289920.0,222323311.0,361495547.0
2025-05-30T14:51:18.700985,827.700556,23.0,100.0,39900000.0,11.0,30289920.0,222400542.0,361621720.0
2025-05-30T14:51:25.016622,834.016193,23.0,100.0,39900000.0,11.0,30289920.0,222400542.0,361621720.0
2025-05-30T14:51:31.432926,840.432497,23.0,100.0,39900000.0,11.0,30289920.0,222400542.0,361621720.0
2025-05-30T14:51:37.845814,846.845385,23.0,100.0,39900000.0,11.0,30289920.0,222477682.0,361747802.0
2025-05-30T14:51:44.250871,853.250442,23.0,100.0,39900000.0,11.0,30289920.0,222477682.0,361747802.0
2025-05-30T14:51:50.631134,859.630705,23.0,100.0,39900000.0,11.01,30523392.0,222554913.0,361873924.0
2025-05-30T14:51:57.147964,866.147535,23.0,100.0,39900000.0,11.01,30523392.0,222554913.0,361873924.0
2025-05-30T14:52:04.128970,873.128541,23.0,100.0,39900000.0,11.03,31580160.0,222634303.0,362084150.0
2025-05-30T14:52:10.584786,879.584357,23.0,100.0,39900000.0,11.03,31580160.0,222634303.0,362084150.0
2025-05-30T14:52:17.026643,886.026214,23.0,100.0,39900000.0,11.03,31580160.0,222711547.0,362210339.0
2025-05-30T14:52:23.691235,892.690806,23.0,100.0,39900000.0,11.03,31580160.0,222711547.0,362210339.0
2025-05-30T14:52:30.054357,899.053928,23.0,100.0,39900000.0,11.03,31580160.0,222711547.0,362210339.0
2025-05-30T14:52:36.489024,905.488595,23.0,100.0,39900000.0,11.03,31850496.0,222788778.0,362336464.0
2025-05-30T14:52:42.939322,911.938893,23.0,100.0,39900000.0,11.03,31850496.0,222788778.0,362336464.0
2025-05-30T14:52:49.538461,918.538032,23.0,100.0,39900000.0,11.04,32116736.0,222866022.0,362462650.0
2025-05-30T14:52:56.345455,925.345026,23.0,100.0,39900000.0,11.04,32116736.0,222866022.0,362462650.0
2025-05-30T14:53:02.655126,931.654697,23.0,100.0,39900000.0,11.04,32116736.0,222943305.0,362588825.0
2025-05-30T14:53:09.045182,938.044753,23.0,100.0,39900000.0,11.04,32116736.0,222943305.0,362588825.0
2025-05-30T14:53:15.259122,944.258693,23.0,100.0,39900000.0,11.04,32116736.0,222943305.0,362588825.0
2025-05-30T14:53:22.000708,951.000279,23.0,100.0,39900000.0,11.04,32116736.0,223020445.0,362714912.0
2025-05-30T14:53:28.613430,957.613001,23.0,100.0,39900000.0,11.04,32116736.0,223020445.0,362714912.0
2025-05-30T14:53:34.856036,963.855607,23.0,100.0,39900000.0,11.04,32034816.0,223097728.0,362841086.0
2025-05-30T14:53:41.186977,970.186548,23.0,100.0,39900000.0,11.04,32034816.0,223097728.0,362841086.0
2025-05-30T14:53:47.466756,976.466327,23.0,100.0,39900000.0,11.07,32993280.0,223176095.0,363009189.0
2025-05-30T14:53:53.835654,982.835225,23.0,100.0,39900000.0,11.07,32993280.0,223176095.0,363009189.0
2025-05-30T14:54:00.355438,989.355009,23.0,100.0,39900000.0,11.07,32993280.0,223176095.0,363009189.0
2025-05-30T14:54:06.698263,995.697834,23.0,100.0,39900000.0,11.07,32993280.0,223253235.0,363135273.0
2025-05-30T14:54:12.929898,1001.929469,23.0,100.0,39900000.0,11.07,32993280.0,223253235.0,363135273.0
2025-05-30T14:54:19.188921,1008.188492,23.0,100.0,39900000.0,11.07,32993280.0,223330466.0,363261396.0
2025-05-30T14:54:25.760515,1014.760086,23.0,100.0,39900000.0,11.07,32993280.0,223330466.0,363261396.0
2025-05-30T14:54:33.136792,1022.136363,23.0,100.0,39900000.0,11.09,32096256.0,223407658.0,363387532.0
2025-05-30T14:54:39.627391,1028.626962,23.0,100.0,39900000.0,11.09,32096256.0,223407658.0,363387532.0
2025-05-30T14:54:46.078051,1035.077622,23.0,100.0,39900000.0,11.09,32096256.0,223407658.0,363387532.0
2025-05-30T14:54:52.599311,1041.598882,23.0,100.0,39900000.0,11.09,32096256.0,223485032.0,363513799.0
2025-05-30T14:54:59.100257,1048.099828,23.0,100.0,39900000.0,11.09,32096256.0,223485032.0,363513799.0
2025-05-30T14:55:05.367982,1054.367553,24.0,100.0,39900000.0,11.12,36634624.0,223832138.0,363990623.0
2025-05-30T14:55:11.799114,1060.798685,24.0,100.0,39900000.0,11.12,36634624.0,223832138.0,363990623.0
2025-05-30T14:55:18.046509,1067.04608,24.0,100.0,41850000.0,11.12,36634624.0,223909338.0,364116772.0
2025-05-30T14:55:24.707847,1073.707418,24.0,100.0,41850000.0,11.12,36634624.0,223909338.0,364116772.0
2025-05-30T14:55:31.222691,1080.222262,24.0,100.0,41850000.0,11.12,36634624.0,223909338.0,364116772.0
2025-05-30T14:55:37.557248,1086.556819,24.0,100.0,41850000.0,11.13,36634624.0,223986629.0,364242986.0
2025-05-30T14:55:44.073916,1093.073487,24.0,100.0,41850000.0,11.13,36634624.0,223986629.0,364242986.0
2025-05-30T14:55:50.447880,1099.447451,24.0,100.0,41850000.0,11.14,36597760.0,224063829.0,364369165.0
2025-05-30T14:55:56.864313,1105.863884,24.0,100.0,41850000.0,11.14,36597760.0,224063829.0,364369165.0
2025-05-30T14:56:03.693876,1112.693447,24.0,100.0,41850000.0,11.15,37888000.0,224146420.0,364705610.0
2025-05-30T14:56:10.304047,1119.303618,24.0,100.0,41850000.0,11.15,37888000.0,224146420.0,364705610.0
2025-05-30T14:56:16.706521,1125.706092,24.0,100.0,41850000.0,11.16,37888000.0,224231307.0,364886240.0
2025-05-30T14:56:23.236953,1132.236524,24.0,100.0,41850000.0,11.16,37888000.0,224231307.0,364886240.0
2025-05-30T14:56:29.801978,1138.801549,24.0,100.0,41850000.0,11.16,37888000.0,224231307.0,364886240.0
2025-05-30T14:56:36.466089,1145.46566,24.0,100.0,41850000.0,11.16,38137856.0,224308507.0,365012411.0
2025-05-30T14:56:42.863055,1151.862626,24.0,100.0,41850000.0,11.16,38137856.0,224308507.0,365012411.0
2025-05-30T14:56:49.432255,1158.431826,24.0,100.0,41850000.0,11.16,38395904.0,224385798.0,365138678.0
2025-05-30T14:56:55.901889,1164.90146,24.0,100.0,41850000.0,11.16,38395904.0,224385798.0,365138678.0
2025-05-30T14:57:02.373916,1171.373487,24.0,100.0,41850000.0,11.17,38866944.0,224462998.0,365264858.0
2025-05-30T14:57:08.897846,1177.897417,24.0,100.0,41850000.0,11.17,38866944.0,224462998.0,365264858.0
2025-05-30T14:57:15.404921,1184.404492,24.0,100.0,41850000.0,11.17,38866944.0,224462998.0,365264858.0
2025-05-30T14:57:22.128421,1191.127992,24.0,100.0,41850000.0,11.18,38866944.0,224540536.0,365391420.0
2025-05-30T14:57:28.547041,1197.546612,24.0,100.0,41850000.0,11.18,38866944.0,224540536.0,365391420.0
2025-05-30T14:57:34.947616,1203.947187,24.0,100.0,41850000.0,11.18,38866944.0,224617736.0,365517600.0
2025-05-30T14:57:41.496521,1210.496092,24.0,100.0,41850000.0,11.18,38866944.0,224617736.0,365517600.0
2025-05-30T14:57:47.942576,1216.942147,24.0,100.0,41850000.0,11.18,38522880.0,224695027.0,365643871.0
2025-05-30T14:57:54.394849,1223.39442,24.0,100.0,41850000.0,11.18,38522880.0,224695027.0,365643871.0
2025-05-30T14:58:00.983620,1229.983191,24.0,100.0,41850000.0,11.18,38522880.0,224695027.0,365643871.0
2025-05-30T14:58:07.455962,1236.455533,24.0,100.0,41850000.0,11.18,38522880.0,224772227.0,365770050.0
2025-05-30T14:58:13.881722,1242.881293,24.0,100.0,41850000.0,11.18,38522880.0,224772227.0,365770050.0
2025-05-30T14:58:20.483037,1249.482608,24.0,100.0,41850000.0,11.19,38498304.0,224849609.0,365896463.0
2025-05-30T14:58:26.934896,1255.934467,24.0,100.0,41850000.0,11.19,38498304.0,224849609.0,365896463.0
2025-05-30T14:58:33.290032,1262.289603,24.0,100.0,41850000.0,11.19,38498304.0,224926809.0,366022643.0
2025-05-30T14:58:39.791513,1268.791084,24.0,100.0,41850000.0,11.19,38498304.0,224926809.0,366022643.0
2025-05-30T14:58:46.146740,1275.146311,24.0,100.0,41850000.0,11.19,38498304.0,224926809.0,366022643.0
2025-05-30T14:58:52.666913,1281.666484,24.0,100.0,41850000.0,11.19,38498304.0,225004100.0,366148863.0
2025-05-30T14:58:59.262642,1288.262213,24.0,100.0,41850000.0,11.19,38498304.0,225004100.0,366148863.0
2025-05-30T14:59:05.541853,1294.541424,24.0,100.0,41850000.0,11.19,38469632.0,225081300.0,366275040.0
2025-05-30T14:59:11.895108,1300.894679,24.0,100.0,41850000.0,11.19,38469632.0,225081300.0,366275040.0
2025-05-30T14:59:18.228042,1307.227613,24.0,100.0,41850000.0,11.2,34693120.0,225158591.0,366401310.0
2025-05-30T14:59:24.671394,1313.670965,24.0,100.0,41850000.0,11.2,34693120.0,225158591.0,366401310.0
2025-05-30T14:59:30.941323,1319.940894,24.0,100.0,41850000.0,11.2,34693120.0,225158591.0,366401310.0
2025-05-30T14:59:37.488935,1326.488506,24.0,100.0,41850000.0,11.2,34693120.0,225235791.0,366527484.0
2025-05-30T14:59:44.140115,1333.139686,24.0,100.0,41850000.0,11.2,34693120.0,225235791.0,366527484.0
2025-05-30T14:59:50.493899,1339.49347,24.0,100.0,41850000.0,11.21,34656256.0,225313030.0,366653751.0
2025-05-30T14:59:56.861262,1345.860833,24.0,100.0,41850000.0,11.21,34656256.0,225313030.0,366653751.0
2025-05-30T15:00:03.435978,1352.435549,24.0,100.0,41850000.0,11.21,34656256.0,225390230.0,366779928.0
2025-05-30T15:00:09.904045,1358.903616,24.0,100.0,41850000.0,11.21,34656256.0,225390230.0,366779928.0
2025-05-30T15:00:16.302658,1365.302229,24.0,100.0,41850000.0,11.21,34656256.0,225390230.0,366779928.0
2025-05-30T15:00:22.586957,1371.586528,24.0,100.0,41850000.0,11.21,34656256.0,225467521.0,366906196.0
2025-05-30T15:00:29.004938,1378.004509,24.0,100.0,41850000.0,11.21,34656256.0,225467521.0,366906196.0
2025-05-30T15:00:35.380395,1384.379966,24.0,100.0,41850000.0,11.21,34656256.0,225544721.0,367032373.0
2025-05-30T15:00:41.793167,1390.792738,24.0,100.0,41850000.0,11.21,34656256.0,225544721.0,367032373.0
2025-05-30T15:00:48.217770,1397.217341,24.0,100.0,41850000.0,11.21,34656256.0,225622012.0,367158589.0
2025-05-30T15:00:54.649022,1403.648593,24.0,100.0,41850000.0,11.21,34656256.0,225622012.0,367158589.0
2025-05-30T15:01:01.094246,1410.093817,24.0,100.0,41850000.0,11.21,34656256.0,225622012.0,367158589.0
2025-05-30T15:01:07.767298,1416.766869,24.0,100.0,41850000.0,11.22,34656256.0,225699212.0,367284768.0
2025-05-30T15:01:14.356104,1423.355675,24.0,100.0,41850000.0,11.22,34656256.0,225699212.0,367284768.0
2025-05-30T15:01:20.898850,1429.898421,24.0,100.0,41850000.0,11.23,31608832.0,225776750.0,367411181.0
2025-05-30T15:01:27.195102,1436.194673,24.0,100.0,41850000.0,11.23,31608832.0,225776750.0,367411181.0
2025-05-30T15:01:33.575224,1442.574795,24.0,100.0,41850000.0,11.23,31608832.0,225853950.0,367537352.0
2025-05-30T15:01:39.800527,1448.800098,24.0,100.0,41850000.0,11.23,31608832.0,225853950.0,367537352.0
2025-05-30T15:01:45.934152,1454.933723,24.0,100.0,41850000.0,11.23,31608832.0,225853950.0,367537352.0
2025-05-30T15:01:52.617527,1461.617098,24.0,100.0,41850000.0,11.24,31608832.0,225931293.0,367663616.0
2025-05-30T15:01:59.204467,1468.204038,24.0,100.0,41850000.0,11.24,31608832.0,225931293.0,367663616.0
2025-05-30T15:02:06.083662,1475.083233,24.0,100.0,41850000.0,11.25,32415744.0,226010709.0,367873928.0
2025-05-30T15:02:12.626834,1481.626405,24.0,100.0,41850000.0,11.25,32415744.0,226010709.0,367873928.0
2025-05-30T15:02:19.178192,1488.177763,24.0,100.0,41850000.0,11.25,33525760.0,226089357.0,368042328.0
2025-05-30T15:02:25.606692,1494.606263,24.0,100.0,41850000.0,11.25,33525760.0,226089357.0,368042328.0
2025-05-30T15:02:32.136387,1501.135958,24.0,100.0,41850000.0,11.26,33525760.0,226166557.0,368168496.0
2025-05-30T15:02:38.404513,1507.404084,24.0,100.0,41850000.0,11.26,33525760.0,226166557.0,368168496.0
2025-05-30T15:02:45.076818,1514.076389,24.0,100.0,41850000.0,11.26,33525760.0,226166557.0,368168496.0
2025-05-30T15:02:51.857798,1520.857369,24.0,100.0,41850000.0,11.26,33525760.0,226243848.0,368294704.0
2025-05-30T15:02:58.417138,1527.416709,24.0,100.0,41850000.0,11.26,33525760.0,226243848.0,368294704.0
2025-05-30T15:03:04.862767,1533.862338,24.0,100.0,41850000.0,11.26,33525760.0,226321048.0,368420873.0
2025-05-30T15:03:11.206009,1540.20558,24.0,100.0,41850000.0,11.26,33525760.0,226321048.0,368420873.0
2025-05-30T15:03:17.538824,1546.538395,24.0,100.0,41850000.0,11.26,33525760.0,226398391.0,368547137.0
2025-05-30T15:03:23.967165,1552.966736,24.0,100.0,41850000.0,11.26,33525760.0,226398391.0,368547137.0
2025-05-30T15:03:30.343255,1559.342826,24.0,100.0,41850000.0,11.26,33525760.0,226398391.0,368547137.0
