timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T14:41:24.725469,233.72504,23.0,100.0,39500000.0,10.77,30982144.0,282859263.0,442153901.0
2025-05-30T14:41:31.031546,240.031117,24.0,100.0,41250000.0,10.83,37462016.0,283228039.0,442659230.0
2025-05-30T14:41:37.381831,246.381402,24.0,100.0,41250000.0,10.83,37462016.0,283228039.0,442659230.0
2025-05-30T14:41:43.573077,252.572648,24.0,100.0,41250000.0,10.84,37462016.0,283327089.0,442815039.0
2025-05-30T14:41:49.796184,258.795755,24.0,100.0,41250000.0,10.84,37462016.0,283327089.0,442815039.0
2025-05-30T14:41:55.981942,264.981513,24.0,100.0,41250000.0,10.84,37462016.0,283327089.0,442815039.0
2025-05-30T14:42:02.283834,271.283405,24.0,100.0,41250000.0,10.84,37462016.0,283426282.0,442970935.0
2025-05-30T14:42:08.665440,277.665011,24.0,100.0,41250000.0,10.84,37462016.0,283426282.0,442970935.0
2025-05-30T14:42:14.995198,283.994769,24.0,100.0,41250000.0,10.84,37462016.0,283525332.0,443126743.0
2025-05-30T14:42:21.413324,290.412895,24.0,100.0,41250000.0,10.84,37462016.0,283525332.0,443126743.0
2025-05-30T14:42:27.693033,296.692604,24.0,100.0,41250000.0,10.84,37462016.0,283525332.0,443126743.0
2025-05-30T14:42:33.912483,302.912054,24.0,100.0,41250000.0,10.84,37732352.0,283624525.0,443282693.0
2025-05-30T14:42:40.116755,309.116326,24.0,100.0,41250000.0,10.84,37732352.0,283624525.0,443282693.0
2025-05-30T14:42:46.284287,315.283858,24.0,100.0,41250000.0,10.84,37732352.0,283723575.0,443438502.0
2025-05-30T14:42:52.491052,321.490623,24.0,100.0,41250000.0,10.84,37732352.0,283723575.0,443438502.0
2025-05-30T14:42:59.047707,328.047278,24.0,100.0,41250000.0,10.84,37732352.0,283822768.0,443594397.0
2025-05-30T14:43:05.386810,334.386381,24.0,100.0,41250000.0,10.84,37732352.0,283822768.0,443594397.0
2025-05-30T14:43:11.904949,340.90452,24.0,100.0,41250000.0,10.84,37732352.0,283822768.0,443594397.0
2025-05-30T14:43:18.451603,347.451174,24.0,100.0,41250000.0,10.85,37732352.0,283921870.0,443750206.0
2025-05-30T14:43:24.907863,353.907434,24.0,100.0,41250000.0,10.85,37732352.0,283921870.0,443750206.0
2025-05-30T14:43:31.259917,360.259488,24.0,100.0,41250000.0,10.86,35012608.0,284021011.0,443906096.0
2025-05-30T14:43:37.783480,366.783051,24.0,100.0,41250000.0,10.86,35012608.0,284021011.0,443906096.0
2025-05-30T14:43:44.243007,373.242578,24.0,100.0,41250000.0,10.86,35012608.0,284120113.0,444061854.0
2025-05-30T14:43:50.562043,379.561614,24.0,100.0,41250000.0,10.86,35012608.0,284120113.0,444061854.0
2025-05-30T14:43:56.898625,385.898196,24.0,100.0,41250000.0,10.86,35012608.0,284120113.0,444061854.0
2025-05-30T14:44:03.642807,392.642378,24.0,100.0,41250000.0,10.86,35012608.0,284220418.0,444259872.0
2025-05-30T14:44:10.245211,399.244782,24.0,100.0,41250000.0,10.86,35012608.0,284220418.0,444259872.0
2025-05-30T14:44:17.012728,406.012299,24.0,100.0,41250000.0,10.87,34787328.0,284321773.0,444499545.0
2025-05-30T14:44:23.557671,412.557242,24.0,100.0,41250000.0,10.87,34787328.0,284321773.0,444499545.0
2025-05-30T14:44:29.994018,418.993589,24.0,100.0,41250000.0,10.87,34787328.0,284420823.0,444655350.0
2025-05-30T14:44:37.054049,426.05362,24.0,100.0,41250000.0,10.87,34787328.0,284420823.0,444655350.0
2025-05-30T14:44:43.759912,432.759483,24.0,100.0,41250000.0,10.87,34787328.0,284519964.0,444811195.0
2025-05-30T14:44:50.124162,439.123733,24.0,100.0,41250000.0,10.87,34787328.0,284519964.0,444811195.0
2025-05-30T14:44:56.520266,445.519837,24.0,100.0,41250000.0,10.87,34787328.0,284519964.0,444811195.0
2025-05-30T14:45:02.844561,451.844132,24.0,100.0,41250000.0,10.88,34787328.0,284619014.0,444967002.0
2025-05-30T14:45:09.297963,458.297534,24.0,100.0,41250000.0,10.88,34787328.0,284619014.0,444967002.0
2025-05-30T14:45:15.618969,464.61854,24.0,100.0,41250000.0,10.88,34787328.0,284718155.0,445122845.0
2025-05-30T14:45:22.192217,471.191788,24.0,100.0,41250000.0,10.88,34787328.0,284718155.0,445122845.0
2025-05-30T14:45:28.494390,477.493961,24.0,100.0,41250000.0,10.89,33116160.0,284817257.0,445278652.0
2025-05-30T14:45:34.653992,483.653563,24.0,100.0,41250000.0,10.89,33116160.0,284817257.0,445278652.0
2025-05-30T14:45:40.993207,489.992778,24.0,100.0,41250000.0,10.89,33116160.0,284817257.0,445278652.0
2025-05-30T14:45:47.384722,496.384293,24.0,100.0,41250000.0,10.89,33116160.0,284916398.0,445434497.0
2025-05-30T14:45:53.681320,502.680891,24.0,100.0,41250000.0,10.89,33116160.0,284916398.0,445434497.0
2025-05-30T14:45:59.910767,508.910338,24.0,100.0,41250000.0,10.89,33116160.0,285015500.0,445590356.0
2025-05-30T14:46:06.126073,515.125644,24.0,100.0,41250000.0,10.89,33116160.0,285015500.0,445590356.0
2025-05-30T14:46:12.366040,521.365611,24.0,100.0,41250000.0,10.89,33116160.0,285015500.0,445590356.0
2025-05-30T14:46:18.901775,527.901346,24.0,100.0,41250000.0,10.9,33386496.0,285114693.0,445746202.0
2025-05-30T14:46:25.391386,534.390957,24.0,100.0,41250000.0,10.9,33386496.0,285114693.0,445746202.0
2025-05-30T14:46:32.049542,541.049113,24.0,100.0,41250000.0,10.9,33386496.0,285213795.0,445902063.0
2025-05-30T14:46:38.741463,547.741034,24.0,100.0,41250000.0,10.9,33386496.0,285213795.0,445902063.0
2025-05-30T14:46:45.326848,554.326419,24.0,100.0,41250000.0,10.91,33386496.0,285312988.0,446057957.0
2025-05-30T14:46:51.835863,560.835434,24.0,100.0,41250000.0,10.91,33386496.0,285312988.0,446057957.0
2025-05-30T14:46:58.295757,567.295328,24.0,100.0,41250000.0,10.91,33386496.0,285413762.0,446297325.0
2025-05-30T14:47:05.266237,574.265808,24.0,100.0,41250000.0,10.91,33386496.0,285413762.0,446297325.0
2025-05-30T14:47:11.867817,580.867388,24.0,100.0,41250000.0,10.91,33386496.0,285413762.0,446297325.0
2025-05-30T14:47:18.479771,587.479342,24.0,100.0,41250000.0,10.92,33386496.0,285515406.0,446536743.0
2025-05-30T14:47:24.936261,593.935832,24.0,100.0,41250000.0,10.92,33386496.0,285515406.0,446536743.0
2025-05-30T14:47:31.407423,600.406994,24.0,100.0,41250000.0,10.93,33378304.0,285614456.0,446692549.0
2025-05-30T14:47:38.072421,607.071992,24.0,100.0,41250000.0,10.93,33378304.0,285614456.0,446692549.0
2025-05-30T14:47:44.537187,613.536758,24.0,100.0,41250000.0,10.93,33378304.0,285713649.0,446848448.0
2025-05-30T14:47:50.989619,619.98919,24.0,100.0,41250000.0,10.93,33378304.0,285713649.0,446848448.0
2025-05-30T14:47:57.568791,626.568362,24.0,100.0,41250000.0,10.93,33378304.0,285713649.0,446848448.0
2025-05-30T14:48:04.151394,633.150965,24.0,100.0,41250000.0,10.93,33378304.0,285812699.0,447004252.0
2025-05-30T14:48:10.840700,639.840271,24.0,100.0,41250000.0,10.93,33378304.0,285812699.0,447004252.0
2025-05-30T14:48:17.336249,646.33582,24.0,100.0,41250000.0,10.94,33370112.0,285911892.0,447160093.0
2025-05-30T14:48:23.666866,652.666437,24.0,100.0,41250000.0,10.94,33370112.0,285911892.0,447160093.0
2025-05-30T14:48:30.161087,659.160658,24.0,100.0,41250000.0,10.94,33370112.0,286011046.0,447315901.0
2025-05-30T14:48:36.587202,665.586773,24.0,100.0,41250000.0,10.94,33370112.0,286011046.0,447315901.0
2025-05-30T14:48:43.035467,672.035038,24.0,100.0,41250000.0,10.94,33370112.0,286110187.0,447471747.0
2025-05-30T14:48:49.694554,678.694125,24.0,100.0,41250000.0,10.94,33370112.0,286110187.0,447471747.0
2025-05-30T14:48:55.919936,684.919507,24.0,100.0,41250000.0,10.94,33370112.0,286110187.0,447471747.0
2025-05-30T14:49:02.266592,691.266163,24.0,100.0,41250000.0,10.95,33370112.0,286209237.0,447627552.0
2025-05-30T14:49:08.746375,697.745946,24.0,100.0,41250000.0,10.95,33370112.0,286209237.0,447627552.0
2025-05-30T14:49:15.470315,704.469886,24.0,100.0,41250000.0,10.95,33107968.0,286308378.0,447783399.0
2025-05-30T14:49:21.960104,710.959675,24.0,100.0,41250000.0,10.95,33107968.0,286308378.0,447783399.0
2025-05-30T14:49:28.653490,717.653061,24.0,100.0,41250000.0,10.95,33062912.0,286407480.0,447939258.0
2025-05-30T14:49:34.776900,723.776471,24.0,100.0,41250000.0,10.95,33062912.0,286407480.0,447939258.0
2025-05-30T14:49:41.170756,730.170327,24.0,100.0,41250000.0,10.95,33062912.0,286407480.0,447939258.0
2025-05-30T14:49:47.687987,736.687558,24.0,100.0,41250000.0,10.96,31272960.0,286506621.0,448095103.0
2025-05-30T14:49:53.973423,742.972994,24.0,100.0,41250000.0,10.96,31272960.0,286506621.0,448095103.0
2025-05-30T14:50:00.461603,749.461174,24.0,100.0,41250000.0,10.98,31272960.0,286605723.0,448250963.0
2025-05-30T14:50:07.001295,756.000866,24.0,100.0,41250000.0,10.98,31272960.0,286605723.0,448250963.0
2025-05-30T14:50:13.720867,762.720438,24.0,100.0,41250000.0,10.98,31272960.0,286704864.0,448406808.0
2025-05-30T14:50:20.125994,769.125565,24.0,100.0,41250000.0,10.98,31272960.0,286704864.0,448406808.0
2025-05-30T14:50:26.470418,775.469989,24.0,100.0,41250000.0,10.98,31272960.0,286704864.0,448406808.0
2025-05-30T14:50:32.950102,781.949673,24.0,100.0,41250000.0,10.99,31268864.0,286803914.0,448562612.0
2025-05-30T14:50:39.515173,788.514744,24.0,100.0,41250000.0,10.99,31268864.0,286803914.0,448562612.0
2025-05-30T14:50:45.987603,794.987174,24.0,100.0,41250000.0,10.99,31268864.0,286903055.0,448718511.0
2025-05-30T14:50:52.681758,801.681329,24.0,100.0,41250000.0,10.99,31268864.0,286903055.0,448718511.0
2025-05-30T14:50:59.191075,808.190646,24.0,100.0,41250000.0,10.99,31268864.0,287002261.0,448874421.0
2025-05-30T14:51:05.655153,814.654724,24.0,100.0,41250000.0,10.99,31268864.0,287002261.0,448874421.0
2025-05-30T14:51:12.081118,821.080689,24.0,100.0,41250000.0,10.99,31268864.0,287002261.0,448874421.0
2025-05-30T14:51:18.700985,827.700556,24.0,100.0,41250000.0,10.99,31268864.0,287101402.0,449030321.0
2025-05-30T14:51:25.016622,834.016193,24.0,100.0,41250000.0,10.99,31268864.0,287101402.0,449030321.0
2025-05-30T14:51:31.432926,840.432497,24.0,100.0,41250000.0,11.03,31367168.0,287200452.0,449186130.0
2025-05-30T14:51:37.845814,846.845385,24.0,100.0,41250000.0,11.03,31367168.0,287200452.0,449186130.0
2025-05-30T14:51:44.250871,853.250442,24.0,100.0,41250000.0,11.03,31301632.0,287299593.0,449341977.0
2025-05-30T14:51:50.631134,859.630705,24.0,100.0,41250000.0,11.03,31301632.0,287299593.0,449341977.0
2025-05-30T14:51:57.147964,866.147535,24.0,100.0,41250000.0,11.03,31301632.0,287299593.0,449341977.0
2025-05-30T14:52:04.128970,873.128541,24.0,100.0,41250000.0,11.04,32354304.0,287399757.0,449539800.0
2025-05-30T14:52:10.584786,879.584357,24.0,100.0,41250000.0,11.04,32354304.0,287399757.0,449539800.0
2025-05-30T14:52:17.026643,886.026214,24.0,100.0,41250000.0,11.04,33161216.0,287502815.0,449740770.0
2025-05-30T14:52:23.691235,892.690806,24.0,100.0,41250000.0,11.04,33161216.0,287502815.0,449740770.0
2025-05-30T14:52:30.054357,899.053928,24.0,100.0,41250000.0,11.04,33161216.0,287601863.0,449896574.0
2025-05-30T14:52:36.489024,905.488595,24.0,100.0,41250000.0,11.04,33161216.0,287601863.0,449896574.0
2025-05-30T14:52:42.939322,911.938893,24.0,100.0,41250000.0,11.04,33161216.0,287601863.0,449896574.0
2025-05-30T14:52:49.538461,918.538032,24.0,100.0,41250000.0,11.05,33161216.0,287701054.0,450052471.0
2025-05-30T14:52:56.345455,925.345026,24.0,100.0,41250000.0,11.05,33161216.0,287701054.0,450052471.0
2025-05-30T14:53:02.655126,931.654697,24.0,100.0,41250000.0,11.05,33161216.0,287897940.0,450325948.0
2025-05-30T14:53:09.045182,938.044753,24.0,100.0,41250000.0,11.05,33161216.0,287897940.0,450325948.0
2025-05-30T14:53:15.259122,944.258693,24.0,100.0,41250000.0,11.05,33157120.0,287997384.0,450482100.0
2025-05-30T14:53:22.000708,951.000279,24.0,100.0,41250000.0,11.05,33157120.0,287997384.0,450482100.0
2025-05-30T14:53:28.613430,957.613001,24.0,100.0,41250000.0,11.05,33075200.0,288096737.0,450638163.0
2025-05-30T14:53:34.856036,963.855607,24.0,100.0,41250000.0,11.05,33075200.0,288096737.0,450638163.0
2025-05-30T14:53:41.186977,970.186548,24.0,100.0,41250000.0,11.05,33075200.0,288096737.0,450638163.0
2025-05-30T14:53:47.466756,976.466327,24.0,100.0,41250000.0,11.06,32952320.0,288197261.0,450836024.0
2025-05-30T14:53:53.835654,982.835225,24.0,100.0,41250000.0,11.06,32952320.0,288197261.0,450836024.0
2025-05-30T14:54:00.355438,989.355009,24.0,100.0,41250000.0,11.06,32952320.0,288296363.0,450991883.0
2025-05-30T14:54:06.698263,995.697834,24.0,100.0,41250000.0,11.06,32952320.0,288296363.0,450991883.0
2025-05-30T14:54:12.929898,1001.929469,24.0,100.0,41250000.0,11.06,32952320.0,288296363.0,450991883.0
2025-05-30T14:54:19.188921,1008.188492,24.0,100.0,41250000.0,11.07,32952320.0,288395608.0,451147779.0
2025-05-30T14:54:25.760515,1014.760086,24.0,100.0,41250000.0,11.07,32952320.0,288395608.0,451147779.0
2025-05-30T14:54:33.136792,1022.136363,24.0,100.0,41250000.0,11.07,32382976.0,288494658.0,451303585.0
2025-05-30T14:54:39.627391,1028.626962,24.0,100.0,41250000.0,11.07,32382976.0,288494658.0,451303585.0
2025-05-30T14:54:46.078051,1035.077622,24.0,100.0,41250000.0,11.08,32468992.0,288593799.0,451459425.0
2025-05-30T14:54:52.599311,1041.598882,24.0,100.0,41250000.0,11.08,32468992.0,288593799.0,451459425.0
2025-05-30T14:54:59.100257,1048.099828,24.0,100.0,41250000.0,11.08,32468992.0,288692849.0,451615231.0
2025-05-30T14:55:05.367982,1054.367553,24.0,100.0,41250000.0,11.08,32468992.0,288692849.0,451615231.0
2025-05-30T14:55:11.799114,1060.798685,24.0,100.0,41250000.0,11.08,32468992.0,288692849.0,451615231.0
2025-05-30T14:55:18.046509,1067.04608,24.0,100.0,41250000.0,11.08,32468992.0,288792042.0,451771073.0
2025-05-30T14:55:24.707847,1073.707418,24.0,100.0,41250000.0,11.08,32468992.0,288792042.0,451771073.0
2025-05-30T14:55:31.222691,1080.222262,24.0,100.0,41250000.0,11.09,32468992.0,288891144.0,451926934.0
2025-05-30T14:55:37.557248,1086.556819,24.0,100.0,41250000.0,11.09,32468992.0,288891144.0,451926934.0
2025-05-30T14:55:44.073916,1093.073487,24.0,100.0,41250000.0,11.09,32464896.0,288990337.0,452082828.0
2025-05-30T14:55:50.447880,1099.447451,24.0,100.0,41250000.0,11.09,32464896.0,288990337.0,452082828.0
2025-05-30T14:55:56.864313,1105.863884,24.0,100.0,41250000.0,11.09,32464896.0,288990337.0,452082828.0
2025-05-30T14:56:03.693876,1112.693447,24.0,100.0,41250000.0,11.1,32432128.0,289091181.0,452322303.0
2025-05-30T14:56:10.304047,1119.303618,24.0,100.0,41250000.0,11.1,32432128.0,289091181.0,452322303.0
2025-05-30T14:56:16.706521,1125.706092,24.0,100.0,41250000.0,11.12,32292864.0,289194599.0,452645544.0
2025-05-30T14:56:23.236953,1132.236524,24.0,100.0,41250000.0,11.12,32292864.0,289194599.0,452645544.0
2025-05-30T14:56:29.801978,1138.801549,24.0,100.0,41250000.0,11.12,33038336.0,289293701.0,452801404.0
2025-05-30T14:56:36.466089,1145.46566,24.0,100.0,41250000.0,11.12,33038336.0,289293701.0,452801404.0
2025-05-30T14:56:42.863055,1151.862626,24.0,100.0,41250000.0,11.12,33038336.0,289293701.0,452957344.0
2025-05-30T14:56:49.432255,1158.431826,24.0,100.0,41250000.0,11.12,33026048.0,289393037.0,452957344.0
2025-05-30T14:56:55.901889,1164.90146,24.0,100.0,41250000.0,11.12,33026048.0,289393037.0,452957344.0
2025-05-30T14:57:02.373916,1171.373487,24.0,100.0,41250000.0,11.12,33026048.0,289492087.0,453113149.0
2025-05-30T14:57:08.897846,1177.897417,24.0,100.0,41250000.0,11.12,33026048.0,289492087.0,453113149.0
2025-05-30T14:57:15.404921,1184.404492,24.0,100.0,41250000.0,11.13,33026048.0,289591423.0,453269130.0
2025-05-30T14:57:22.128421,1191.127992,24.0,100.0,41250000.0,11.13,33026048.0,289591423.0,453269130.0
2025-05-30T14:57:28.547041,1197.546612,24.0,100.0,41250000.0,11.13,33026048.0,289690577.0,453424990.0
2025-05-30T14:57:34.947616,1203.947187,24.0,100.0,41250000.0,11.13,33026048.0,289690577.0,453424990.0
2025-05-30T14:57:41.496521,1210.496092,24.0,100.0,41250000.0,11.13,33026048.0,289690577.0,453424990.0
2025-05-30T14:57:47.942576,1216.942147,24.0,100.0,41250000.0,11.14,32866304.0,289789770.0,453580889.0
2025-05-30T14:57:54.394849,1223.39442,24.0,100.0,41250000.0,11.14,32866304.0,289789770.0,453580889.0
2025-05-30T14:58:00.983620,1229.983191,24.0,100.0,41250000.0,11.14,32866304.0,289888820.0,453736694.0
2025-05-30T14:58:07.455962,1236.455533,24.0,100.0,41250000.0,11.14,32866304.0,289888820.0,453736694.0
2025-05-30T14:58:13.881722,1242.881293,24.0,100.0,41250000.0,11.14,32866304.0,289987909.0,453892487.0
2025-05-30T14:58:20.483037,1249.482608,24.0,100.0,41250000.0,11.14,32866304.0,289987909.0,453892487.0
2025-05-30T14:58:26.934896,1255.934467,24.0,100.0,41250000.0,11.14,32866304.0,289987909.0,453892487.0
2025-05-30T14:58:33.290032,1262.289603,24.0,100.0,41250000.0,11.14,32849920.0,290087011.0,454048345.0
2025-05-30T14:58:39.791513,1268.791084,24.0,100.0,41250000.0,11.14,32849920.0,290087011.0,454048345.0
2025-05-30T14:58:46.146740,1275.146311,24.0,100.0,41250000.0,11.15,31170560.0,290186243.0,454204259.0
2025-05-30T14:58:52.666913,1281.666484,24.0,100.0,41250000.0,11.15,31170560.0,290186243.0,454204259.0
2025-05-30T14:58:59.262642,1288.262213,24.0,100.0,41250000.0,11.16,31170560.0,290285397.0,454360166.0
2025-05-30T14:59:05.541853,1294.541424,24.0,100.0,41250000.0,11.16,31170560.0,290285397.0,454360166.0
2025-05-30T14:59:11.895108,1300.894679,24.0,100.0,41250000.0,11.16,31170560.0,290285397.0,454360166.0
2025-05-30T14:59:18.228042,1307.227613,24.0,100.0,41250000.0,11.16,31170560.0,290384538.0,454516063.0
2025-05-30T14:59:24.671394,1313.670965,24.0,100.0,41250000.0,11.16,31170560.0,290384538.0,454516063.0
2025-05-30T14:59:30.941323,1319.940894,24.0,100.0,41250000.0,11.16,31170560.0,290483588.0,454671869.0
2025-05-30T14:59:37.488935,1326.488506,24.0,100.0,41250000.0,11.16,31170560.0,290483588.0,454671869.0
2025-05-30T14:59:44.140115,1333.139686,24.0,100.0,41250000.0,11.16,31162368.0,290582833.0,454827764.0
2025-05-30T14:59:50.493899,1339.49347,24.0,100.0,41250000.0,11.16,31162368.0,290582833.0,454827764.0
2025-05-30T14:59:56.861262,1345.860833,24.0,100.0,41250000.0,11.16,31162368.0,290582833.0,454827764.0
2025-05-30T15:00:03.435978,1352.435549,24.0,100.0,41250000.0,11.16,31162368.0,290681935.0,454983622.0
2025-05-30T15:00:09.904045,1358.903616,24.0,100.0,41250000.0,11.16,31162368.0,290681935.0,454983622.0
2025-05-30T15:00:16.302658,1365.302229,24.0,100.0,41250000.0,11.17,31162368.0,290781076.0,455139469.0
2025-05-30T15:00:22.586957,1371.586528,24.0,100.0,41250000.0,11.17,31162368.0,290781076.0,455139469.0
2025-05-30T15:00:29.004938,1378.004509,24.0,100.0,41250000.0,11.17,31162368.0,290880126.0,455295276.0
2025-05-30T15:00:35.380395,1384.379966,24.0,100.0,41250000.0,11.17,31162368.0,290880126.0,455295276.0
2025-05-30T15:00:41.793167,1390.792738,24.0,100.0,41250000.0,11.17,31162368.0,290880126.0,455295276.0
2025-05-30T15:00:48.217770,1397.217341,24.0,100.0,41250000.0,11.18,31162368.0,290979371.0,455451176.0
2025-05-30T15:00:54.649022,1403.648593,24.0,100.0,41250000.0,11.18,31162368.0,290979371.0,455451176.0
2025-05-30T15:01:01.094246,1410.093817,24.0,100.0,41250000.0,11.18,31162368.0,291078421.0,455606979.0
2025-05-30T15:01:07.767298,1416.766869,24.0,100.0,41250000.0,11.18,31162368.0,291078421.0,455606979.0
2025-05-30T15:01:14.356104,1423.355675,24.0,100.0,41250000.0,11.18,31162368.0,291177614.0,455762771.0
2025-05-30T15:01:20.898850,1429.898421,24.0,100.0,41250000.0,11.18,31162368.0,291177614.0,455762771.0
2025-05-30T15:01:27.195102,1436.194673,24.0,100.0,41250000.0,11.18,31162368.0,291177614.0,455762771.0
2025-05-30T15:01:33.575224,1442.574795,24.0,100.0,41250000.0,11.18,31162368.0,291276664.0,455918577.0
2025-05-30T15:01:39.800527,1448.800098,24.0,100.0,41250000.0,11.18,31162368.0,291276664.0,455918577.0
2025-05-30T15:01:45.934152,1454.933723,24.0,100.0,41250000.0,11.19,31162368.0,291375857.0,456074476.0
2025-05-30T15:01:52.617527,1461.617098,24.0,100.0,41250000.0,11.19,31162368.0,291375857.0,456074476.0
2025-05-30T15:01:59.204467,1468.204038,24.0,100.0,41250000.0,11.2,32268288.0,291470965.0,456265563.0
2025-05-30T15:02:06.083662,1475.083233,24.0,100.0,41250000.0,11.2,32268288.0,291470965.0,456265563.0
2025-05-30T15:02:12.626834,1481.626405,24.0,100.0,41250000.0,11.2,32268288.0,291470965.0,456265563.0
2025-05-30T15:02:19.178192,1488.177763,24.0,100.0,41250000.0,11.21,32268288.0,291567040.0,456500147.0
2025-05-30T15:02:25.606692,1494.606263,24.0,100.0,41250000.0,11.21,32268288.0,291567040.0,456500147.0
2025-05-30T15:02:32.136387,1501.135958,24.0,100.0,41250000.0,11.21,32268288.0,291666142.0,456656001.0
2025-05-30T15:02:38.404513,1507.404084,24.0,100.0,41250000.0,11.21,32268288.0,291666142.0,456656001.0
2025-05-30T15:02:45.076818,1514.076389,24.0,100.0,41250000.0,11.22,32268288.0,291765283.0,456811897.0
2025-05-30T15:02:51.857798,1520.857369,24.0,100.0,41250000.0,11.22,32268288.0,291765283.0,456811897.0
2025-05-30T15:02:58.417138,1527.416709,24.0,100.0,41250000.0,11.22,32268288.0,291864333.0,456967700.0
2025-05-30T15:03:04.862767,1533.862338,24.0,100.0,41250000.0,11.22,32268288.0,291864333.0,456967700.0
2025-05-30T15:03:11.206009,1540.20558,24.0,100.0,41250000.0,11.22,32268288.0,291864333.0,456967700.0
2025-05-30T15:03:17.538824,1546.538395,24.0,100.0,41250000.0,11.22,32268288.0,291963474.0,457123598.0
2025-05-30T15:03:23.967165,1552.966736,24.0,100.0,41250000.0,11.22,32268288.0,291963474.0,457123598.0
2025-05-30T15:03:30.343255,1559.342826,24.0,100.0,41250000.0,11.22,32268288.0,292062576.0,457279457.0
