timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T14:40:13.892242,162.891813,23.0,100.0,40000000.0,20.68,34828288.0,946580584.0,1395392185.0
2025-05-30T14:40:20.378675,169.378246,23.0,100.0,40000000.0,20.68,34828288.0,946927141.0,1395904259.0
2025-05-30T14:40:26.674111,175.673682,23.0,100.0,40000000.0,20.68,34828288.0,946927141.0,1395904259.0
2025-05-30T14:40:33.170363,182.169934,23.0,100.0,40000000.0,20.69,34828288.0,947273685.0,1396416267.0
2025-05-30T14:40:39.440309,188.43988,23.0,100.0,40000000.0,20.69,34828288.0,947273685.0,1396416267.0
2025-05-30T14:40:45.905527,194.905098,23.0,100.0,40000000.0,20.69,34828288.0,947273685.0,1396416267.0
2025-05-30T14:40:52.309419,201.30899,23.0,100.0,40000000.0,20.7,34828288.0,947620242.0,1396928290.0
2025-05-30T14:40:58.739997,207.739568,23.0,100.0,40000000.0,20.7,34828288.0,947620242.0,1396928290.0
2025-05-30T14:41:05.212299,214.21187,23.0,100.0,40000000.0,20.7,34828288.0,947966890.0,1397440404.0
2025-05-30T14:41:11.860022,220.859593,23.0,100.0,40000000.0,20.7,34828288.0,947966890.0,1397440404.0
2025-05-30T14:41:18.358394,227.357965,23.0,100.0,40000000.0,20.71,34828288.0,948313395.0,1397952426.0
2025-05-30T14:41:24.725469,233.72504,23.0,100.0,40000000.0,20.71,34828288.0,948313395.0,1397952426.0
2025-05-30T14:41:31.031546,240.031117,23.0,100.0,40000000.0,20.71,34828288.0,948313395.0,1397952426.0
2025-05-30T14:41:37.381831,246.381402,23.0,100.0,40000000.0,20.72,34828288.0,948660043.0,1398464591.0
2025-05-30T14:41:43.573077,252.572648,23.0,100.0,40000000.0,20.72,34828288.0,948660043.0,1398464591.0
2025-05-30T14:41:49.796184,258.795755,23.0,100.0,40000000.0,20.72,34828288.0,949006548.0,1398976561.0
2025-05-30T14:41:55.981942,264.981513,23.0,100.0,40000000.0,20.72,34828288.0,949006548.0,1398976561.0
2025-05-30T14:42:02.283834,271.283405,23.0,100.0,40000000.0,20.72,34828288.0,949006548.0,1398976561.0
2025-05-30T14:42:08.665440,277.665011,23.0,100.0,40000000.0,20.73,34828288.0,949353040.0,1399488625.0
2025-05-30T14:42:14.995198,283.994769,23.0,100.0,40000000.0,20.73,34828288.0,949353040.0,1399488625.0
2025-05-30T14:42:21.413324,290.412895,23.0,100.0,40000000.0,20.74,34828288.0,949699545.0,1400000597.0
2025-05-30T14:42:27.693033,296.692604,23.0,100.0,40000000.0,20.74,34828288.0,949699545.0,1400000597.0
2025-05-30T14:42:33.912483,302.912054,23.0,100.0,40000000.0,20.74,34828288.0,950046037.0,1400512557.0
2025-05-30T14:42:40.116755,309.116326,23.0,100.0,40000000.0,20.74,34828288.0,950046037.0,1400512557.0
2025-05-30T14:42:46.284287,315.283858,23.0,100.0,40000000.0,20.74,34828288.0,950046037.0,1400512557.0
2025-05-30T14:42:52.491052,321.490623,23.0,100.0,40000000.0,20.75,34828288.0,950392646.0,1401024634.0
2025-05-30T14:42:59.047707,328.047278,23.0,100.0,40000000.0,20.75,34828288.0,950392646.0,1401024634.0
2025-05-30T14:43:05.386810,334.386381,23.0,100.0,40000000.0,20.76,35094528.0,950739294.0,1401536748.0
2025-05-30T14:43:11.904949,340.90452,23.0,100.0,40000000.0,20.76,35094528.0,950739294.0,1401536748.0
2025-05-30T14:43:18.451603,347.451174,23.0,100.0,40000000.0,20.76,35094528.0,951085747.0,1402048720.0
2025-05-30T14:43:24.907863,353.907434,23.0,100.0,40000000.0,20.76,35094528.0,951085747.0,1402048720.0
2025-05-30T14:43:31.259917,360.259488,23.0,100.0,40000000.0,20.76,35094528.0,951085747.0,1402048720.0
2025-05-30T14:43:37.783480,366.783051,23.0,100.0,40000000.0,20.77,35094528.0,951432395.0,1402560833.0
2025-05-30T14:43:44.243007,373.242578,23.0,100.0,40000000.0,20.77,35094528.0,951432395.0,1402560833.0
2025-05-30T14:43:50.562043,379.561614,23.0,100.0,40000000.0,20.78,35094528.0,951778848.0,1403072857.0
2025-05-30T14:43:56.898625,385.898196,23.0,100.0,40000000.0,20.78,35094528.0,951778848.0,1403072857.0
2025-05-30T14:44:03.642807,392.642378,23.0,100.0,40000000.0,20.8,37208064.0,952128071.0,1403669302.0
2025-05-30T14:44:10.245211,399.244782,23.0,100.0,40000000.0,20.8,37208064.0,952128071.0,1403669302.0
2025-05-30T14:44:17.012728,406.012299,23.0,100.0,40000000.0,20.8,37208064.0,952128071.0,1403669302.0
2025-05-30T14:44:23.557671,412.557242,23.0,100.0,40000000.0,20.82,38105088.0,952475903.0,1404223255.0
2025-05-30T14:44:29.994018,418.993589,23.0,100.0,40000000.0,20.82,38105088.0,952475903.0,1404223255.0
2025-05-30T14:44:37.054049,426.05362,23.0,100.0,40000000.0,20.82,38105088.0,952822408.0,1404735278.0
2025-05-30T14:44:43.759912,432.759483,23.0,100.0,40000000.0,20.82,38105088.0,952822408.0,1404735278.0
2025-05-30T14:44:50.124162,439.123733,23.0,100.0,40000000.0,20.83,38105088.0,953169004.0,1405247392.0
2025-05-30T14:44:56.520266,445.519837,23.0,100.0,40000000.0,20.83,38105088.0,953169004.0,1405247392.0
2025-05-30T14:45:02.844561,451.844132,23.0,100.0,40000000.0,20.84,38105088.0,953515561.0,1405759470.0
2025-05-30T14:45:09.297963,458.297534,23.0,100.0,40000000.0,20.84,38105088.0,953515561.0,1405759470.0
2025-05-30T14:45:15.618969,464.61854,23.0,100.0,40000000.0,20.84,38105088.0,953515561.0,1405759470.0
2025-05-30T14:45:22.192217,471.191788,23.0,100.0,40000000.0,20.84,38105088.0,953862248.0,1406271677.0
2025-05-30T14:45:28.494390,477.493961,23.0,100.0,40000000.0,20.84,38105088.0,953862248.0,1406271677.0
2025-05-30T14:45:34.653992,483.653563,23.0,100.0,40000000.0,20.85,38105088.0,954208753.0,1406783701.0
2025-05-30T14:45:40.993207,489.992778,23.0,100.0,40000000.0,20.85,38105088.0,954208753.0,1406783701.0
2025-05-30T14:45:47.384722,496.384293,23.0,100.0,40000000.0,20.85,38105088.0,954208753.0,1406783701.0
2025-05-30T14:45:53.681320,502.680891,23.0,100.0,40000000.0,20.85,38105088.0,954555245.0,1407295662.0
2025-05-30T14:45:59.910767,508.910338,23.0,100.0,40000000.0,20.85,38105088.0,954555245.0,1407295662.0
2025-05-30T14:46:06.126073,515.125644,23.0,100.0,40000000.0,20.86,38105088.0,954901750.0,1407807636.0
2025-05-30T14:46:12.366040,521.365611,23.0,100.0,40000000.0,20.86,38105088.0,954901750.0,1407807636.0
2025-05-30T14:46:18.901775,527.901346,23.0,100.0,40000000.0,20.87,38105088.0,955248294.0,1408319703.0
2025-05-30T14:46:25.391386,534.390957,23.0,100.0,40000000.0,20.87,38105088.0,955248294.0,1408319703.0
2025-05-30T14:46:32.049542,541.049113,23.0,100.0,40000000.0,20.87,38105088.0,955248294.0,1408319703.0
2025-05-30T14:46:38.741463,547.741034,23.0,100.0,40000000.0,20.88,38105088.0,955594851.0,1408831733.0
2025-05-30T14:46:45.326848,554.326419,23.0,100.0,40000000.0,20.88,38105088.0,955594851.0,1408831733.0
2025-05-30T14:46:51.835863,560.835434,23.0,100.0,40000000.0,20.89,38105088.0,955941538.0,1409343995.0
2025-05-30T14:46:58.295757,567.295328,23.0,100.0,40000000.0,20.89,38105088.0,955941538.0,1409343995.0
2025-05-30T14:47:05.266237,574.265808,23.0,100.0,40000000.0,20.9,38105088.0,956291283.0,1409981922.0
2025-05-30T14:47:11.867817,580.867388,23.0,100.0,40000000.0,20.9,38105088.0,956291283.0,1409981922.0
2025-05-30T14:47:18.479771,587.479342,23.0,100.0,40000000.0,20.91,38105088.0,956639286.0,1410535778.0
2025-05-30T14:47:24.936261,593.935832,23.0,100.0,40000000.0,20.91,38105088.0,956639286.0,1410535778.0
2025-05-30T14:47:31.407423,600.406994,23.0,100.0,40000000.0,20.91,38105088.0,956639286.0,1410535778.0
2025-05-30T14:47:38.072421,607.071992,23.0,100.0,40000000.0,20.92,38105088.0,956985843.0,1411047807.0
2025-05-30T14:47:44.537187,613.536758,23.0,100.0,40000000.0,20.92,38105088.0,956985843.0,1411047807.0
2025-05-30T14:47:50.989619,619.98919,23.0,100.0,40000000.0,20.92,38105088.0,957332335.0,1411559721.0
2025-05-30T14:47:57.568791,626.568362,23.0,100.0,40000000.0,20.92,38105088.0,957332335.0,1411559721.0
2025-05-30T14:48:04.151394,633.150965,23.0,100.0,40000000.0,20.93,38105088.0,957678892.0,1412071751.0
2025-05-30T14:48:10.840700,639.840271,23.0,100.0,40000000.0,20.93,38105088.0,957678892.0,1412071751.0
2025-05-30T14:48:17.336249,646.33582,23.0,100.0,40000000.0,20.93,38105088.0,957678892.0,1412071751.0
2025-05-30T14:48:23.666866,652.666437,23.0,100.0,40000000.0,20.94,36147200.0,958025683.0,1412583963.0
2025-05-30T14:48:30.161087,659.160658,23.0,100.0,40000000.0,20.94,36147200.0,958025683.0,1412583963.0
2025-05-30T14:48:36.587202,665.586773,23.0,100.0,40000000.0,20.94,36147200.0,958372136.0,1413095987.0
2025-05-30T14:48:43.035467,672.035038,23.0,100.0,40000000.0,20.94,36147200.0,958372136.0,1413095987.0
2025-05-30T14:48:49.694554,678.694125,23.0,100.0,40000000.0,20.95,36147200.0,958718740.0,1413608005.0
2025-05-30T14:48:55.919936,684.919507,23.0,100.0,40000000.0,20.95,36147200.0,958718740.0,1413608005.0
2025-05-30T14:49:02.266592,691.266163,23.0,100.0,40000000.0,20.95,36147200.0,958718740.0,1413608005.0
2025-05-30T14:49:08.746375,697.745946,23.0,100.0,40000000.0,20.96,36147200.0,959065297.0,1414120082.0
2025-05-30T14:49:15.470315,704.469886,23.0,100.0,40000000.0,20.96,36147200.0,959065297.0,1414120082.0
2025-05-30T14:49:21.960104,710.959675,23.0,100.0,40000000.0,20.96,35885056.0,959411841.0,1414632040.0
2025-05-30T14:49:28.653490,717.653061,23.0,100.0,40000000.0,20.96,35885056.0,959411841.0,1414632040.0
2025-05-30T14:49:34.776900,723.776471,23.0,100.0,40000000.0,20.97,35844096.0,959758346.0,1415144014.0
2025-05-30T14:49:41.170756,730.170327,23.0,100.0,40000000.0,20.97,35844096.0,959758346.0,1415144014.0
2025-05-30T14:49:47.687987,736.687558,23.0,100.0,40000000.0,20.97,35844096.0,960104981.0,1415656068.0
2025-05-30T14:49:53.973423,742.972994,23.0,100.0,40000000.0,20.97,35844096.0,960104981.0,1415656068.0
2025-05-30T14:50:00.461603,749.461174,23.0,100.0,40000000.0,20.97,35844096.0,960104981.0,1415656068.0
2025-05-30T14:50:07.001295,756.000866,23.0,100.0,40000000.0,20.98,35844096.0,960451538.0,1416168094.0
2025-05-30T14:50:13.720867,762.720438,23.0,100.0,40000000.0,20.98,35844096.0,960451538.0,1416168094.0
2025-05-30T14:50:20.125994,769.125565,23.0,100.0,40000000.0,20.99,35041280.0,960798298.0,1416680160.0
2025-05-30T14:50:26.470418,775.469989,23.0,100.0,40000000.0,20.99,35041280.0,960798298.0,1416680160.0
2025-05-30T14:50:32.950102,781.949673,23.0,100.0,40000000.0,21.01,35037184.0,961144907.0,1417192238.0
2025-05-30T14:50:39.515173,788.514744,23.0,100.0,40000000.0,21.01,35037184.0,961144907.0,1417192238.0
2025-05-30T14:50:45.987603,794.987174,23.0,100.0,40000000.0,21.01,35037184.0,961144907.0,1417192238.0
2025-05-30T14:50:52.681758,801.681329,23.0,100.0,40000000.0,21.02,35037184.0,961491503.0,1417704357.0
2025-05-30T14:50:59.191075,808.190646,23.0,100.0,40000000.0,21.02,35037184.0,961491503.0,1417704357.0
2025-05-30T14:51:05.655153,814.654724,23.0,100.0,40000000.0,21.03,35037184.0,961838060.0,1418216438.0
2025-05-30T14:51:12.081118,821.080689,23.0,100.0,40000000.0,21.03,35037184.0,961838060.0,1418216438.0
2025-05-30T14:51:18.700985,827.700556,23.0,100.0,40000000.0,21.03,35037184.0,962184760.0,1418728504.0
2025-05-30T14:51:25.016622,834.016193,23.0,100.0,40000000.0,21.03,35037184.0,962184760.0,1418728504.0
2025-05-30T14:51:31.432926,840.432497,23.0,100.0,40000000.0,21.03,35037184.0,962184760.0,1418728504.0
2025-05-30T14:51:37.845814,846.845385,23.0,100.0,40000000.0,21.04,35037184.0,962531265.0,1419240584.0
2025-05-30T14:51:44.250871,853.250442,23.0,100.0,40000000.0,21.04,35037184.0,962531265.0,1419240584.0
2025-05-30T14:51:50.631134,859.630705,24.0,100.0,40000000.0,21.07,39731200.0,963150165.0,1420102717.0
2025-05-30T14:51:57.147964,866.147535,24.0,100.0,40000000.0,21.07,39731200.0,963150165.0,1420102717.0
2025-05-30T14:52:04.128970,873.128541,24.0,100.0,41950000.0,21.08,40001536.0,963498365.0,1420698191.0
2025-05-30T14:52:10.584786,879.584357,24.0,100.0,41950000.0,21.08,40001536.0,963498365.0,1420698191.0
2025-05-30T14:52:17.026643,886.026214,24.0,100.0,41950000.0,21.08,40001536.0,963498365.0,1420698191.0
2025-05-30T14:52:23.691235,892.690806,24.0,100.0,41950000.0,21.09,40001536.0,963844870.0,1421210273.0
2025-05-30T14:52:30.054357,899.053928,24.0,100.0,41950000.0,21.09,40001536.0,963844870.0,1421210273.0
2025-05-30T14:52:36.489024,905.488595,24.0,100.0,41950000.0,21.1,40001536.0,964191557.0,1421722322.0
2025-05-30T14:52:42.939322,911.938893,24.0,100.0,41950000.0,21.1,40001536.0,964191557.0,1421722322.0
2025-05-30T14:52:49.538461,918.538032,24.0,100.0,41950000.0,21.1,40001536.0,964538062.0,1422234403.0
2025-05-30T14:52:56.345455,925.345026,24.0,100.0,41950000.0,21.1,40001536.0,964538062.0,1422234403.0
2025-05-30T14:53:02.655126,931.654697,24.0,100.0,41950000.0,21.11,40001536.0,964884658.0,1422746577.0
2025-05-30T14:53:09.045182,938.044753,24.0,100.0,41950000.0,21.11,40001536.0,964884658.0,1422746577.0
2025-05-30T14:53:15.259122,944.258693,24.0,100.0,41950000.0,21.11,40001536.0,964884658.0,1422746577.0
2025-05-30T14:53:22.000708,951.000279,24.0,100.0,41950000.0,21.12,39948288.0,965231059.0,1423258453.0
2025-05-30T14:53:28.613430,957.613001,24.0,100.0,41950000.0,21.12,39948288.0,965231059.0,1423258453.0
2025-05-30T14:53:34.856036,963.855607,24.0,100.0,41950000.0,21.13,39751680.0,965577603.0,1423770523.0
2025-05-30T14:53:41.186977,970.186548,24.0,100.0,41950000.0,21.13,39751680.0,965577603.0,1423770523.0
2025-05-30T14:53:47.466756,976.466327,24.0,100.0,41950000.0,21.13,39751680.0,965577603.0,1423770523.0
2025-05-30T14:53:53.835654,982.835225,24.0,100.0,41950000.0,21.14,39571456.0,965925387.0,1424324589.0
2025-05-30T14:54:00.355438,989.355009,24.0,100.0,41950000.0,21.14,39571456.0,965925387.0,1424324589.0
2025-05-30T14:54:06.698263,995.697834,24.0,100.0,41950000.0,21.14,39571456.0,966271944.0,1424836621.0
2025-05-30T14:54:12.929898,1001.929469,24.0,100.0,41950000.0,21.14,39571456.0,966271944.0,1424836621.0
2025-05-30T14:54:19.188921,1008.188492,24.0,100.0,41950000.0,21.15,39571456.0,966618540.0,1425348795.0
2025-05-30T14:54:25.760515,1014.760086,24.0,100.0,41950000.0,21.15,39571456.0,966618540.0,1425348795.0
2025-05-30T14:54:33.136792,1022.136363,24.0,100.0,41950000.0,21.16,34418688.0,966965149.0,1425860718.0
2025-05-30T14:54:39.627391,1028.626962,24.0,100.0,41950000.0,21.16,34418688.0,966965149.0,1425860718.0
2025-05-30T14:54:46.078051,1035.077622,24.0,100.0,41950000.0,21.16,34418688.0,966965149.0,1425860718.0
2025-05-30T14:54:52.599311,1041.598882,24.0,100.0,41950000.0,21.17,34418688.0,967311805.0,1426372842.0
2025-05-30T14:54:59.100257,1048.099828,24.0,100.0,41950000.0,21.17,34418688.0,967311805.0,1426372842.0
2025-05-30T14:55:05.367982,1054.367553,24.0,100.0,41950000.0,21.18,34721792.0,967658206.0,1426884714.0
2025-05-30T14:55:11.799114,1060.798685,24.0,100.0,41950000.0,21.18,34721792.0,967658206.0,1426884714.0
2025-05-30T14:55:18.046509,1067.04608,24.0,100.0,41950000.0,21.18,34721792.0,968004698.0,1427396783.0
2025-05-30T14:55:24.707847,1073.707418,24.0,100.0,41950000.0,21.18,34721792.0,968004698.0,1427396783.0
2025-05-30T14:55:31.222691,1080.222262,24.0,100.0,41950000.0,21.18,34721792.0,968004698.0,1427396783.0
2025-05-30T14:55:37.557248,1086.556819,24.0,100.0,41950000.0,21.2,34721792.0,968351255.0,1427908810.0
2025-05-30T14:55:44.073916,1093.073487,24.0,100.0,41950000.0,21.2,34721792.0,968351255.0,1427908810.0
2025-05-30T14:55:50.447880,1099.447451,24.0,100.0,41950000.0,21.2,34684928.0,968698002.0,1428421078.0
2025-05-30T14:55:56.864313,1105.863884,24.0,100.0,41950000.0,21.2,34684928.0,968698002.0,1428421078.0
2025-05-30T14:56:03.693876,1112.693447,24.0,100.0,41950000.0,21.23,36827136.0,969049588.0,1429142450.0
2025-05-30T14:56:10.304047,1119.303618,24.0,100.0,41950000.0,21.23,36827136.0,969049588.0,1429142450.0
2025-05-30T14:56:16.706521,1125.706092,24.0,100.0,41950000.0,21.23,36827136.0,969049588.0,1429142450.0
2025-05-30T14:56:23.236953,1132.236524,24.0,100.0,41950000.0,21.24,36827136.0,969397200.0,1429696244.0
2025-05-30T14:56:29.801978,1138.801549,24.0,100.0,41950000.0,21.24,36827136.0,969397200.0,1429696244.0
2025-05-30T14:56:36.466089,1145.46566,24.0,100.0,41950000.0,21.25,36786176.0,969743601.0,1430208108.0
2025-05-30T14:56:42.863055,1151.862626,24.0,100.0,41950000.0,21.25,36786176.0,969743601.0,1430208108.0
2025-05-30T14:56:49.432255,1158.431826,24.0,100.0,41950000.0,21.26,36786176.0,970090249.0,1430720274.0
2025-05-30T14:56:55.901889,1164.90146,24.0,100.0,41950000.0,21.26,36786176.0,970090249.0,1430720274.0
2025-05-30T14:57:02.373916,1171.373487,24.0,100.0,41950000.0,21.26,36786176.0,970090249.0,1430720274.0
2025-05-30T14:57:08.897846,1177.897417,24.0,100.0,41950000.0,21.26,36786176.0,970436702.0,1431232194.0
2025-05-30T14:57:15.404921,1184.404492,24.0,100.0,41950000.0,21.26,36786176.0,970436702.0,1431232194.0
2025-05-30T14:57:22.128421,1191.127992,24.0,100.0,41950000.0,21.27,36786176.0,970783350.0,1431744204.0
2025-05-30T14:57:28.547041,1197.546612,24.0,100.0,41950000.0,21.27,36786176.0,970783350.0,1431744204.0
2025-05-30T14:57:34.947616,1203.947187,24.0,100.0,41950000.0,21.28,37249024.0,971129907.0,1432256284.0
2025-05-30T14:57:41.496521,1210.496092,24.0,100.0,41950000.0,21.28,37249024.0,971129907.0,1432256284.0
2025-05-30T14:57:47.942576,1216.942147,24.0,100.0,41950000.0,21.28,36990976.0,971476503.0,1432768249.0
2025-05-30T14:57:54.394849,1223.39442,24.0,100.0,41950000.0,21.28,36990976.0,971476503.0,1432768249.0
2025-05-30T14:58:00.983620,1229.983191,24.0,100.0,41950000.0,21.28,36990976.0,971476503.0,1432768249.0
2025-05-30T14:58:07.455962,1236.455533,24.0,100.0,41950000.0,21.29,37691392.0,971823060.0,1433280330.0
2025-05-30T14:58:13.881722,1242.881293,24.0,100.0,41950000.0,21.29,37691392.0,971823060.0,1433280330.0
2025-05-30T14:58:20.483037,1249.482608,24.0,100.0,41950000.0,21.3,36073472.0,972169708.0,1433792448.0
2025-05-30T14:58:26.934896,1255.934467,24.0,100.0,41950000.0,21.3,36073472.0,972169708.0,1433792448.0
2025-05-30T14:58:33.290032,1262.289603,24.0,100.0,41950000.0,21.31,36073472.0,972516161.0,1434304368.0
2025-05-30T14:58:39.791513,1268.791084,24.0,100.0,41950000.0,21.31,36073472.0,972516161.0,1434304368.0
2025-05-30T14:58:46.146740,1275.146311,24.0,100.0,41950000.0,21.31,36073472.0,972516161.0,1434304368.0
2025-05-30T14:58:52.666913,1281.666484,24.0,100.0,41950000.0,21.31,36057088.0,972862809.0,1434816487.0
2025-05-30T14:58:59.262642,1288.262213,24.0,100.0,41950000.0,21.31,36057088.0,972862809.0,1434816487.0
2025-05-30T14:59:05.541853,1294.541424,24.0,100.0,41950000.0,21.32,36327424.0,973209366.0,1435328464.0
2025-05-30T14:59:11.895108,1300.894679,24.0,100.0,41950000.0,21.32,36327424.0,973209366.0,1435328464.0
2025-05-30T14:59:18.228042,1307.227613,24.0,100.0,41950000.0,21.33,36327424.0,973555962.0,1435840583.0
2025-05-30T14:59:24.671394,1313.670965,24.0,100.0,41950000.0,21.33,36327424.0,973555962.0,1435840583.0
2025-05-30T14:59:30.941323,1319.940894,24.0,100.0,41950000.0,21.33,36327424.0,973555962.0,1435840583.0
2025-05-30T14:59:37.488935,1326.488506,24.0,100.0,41950000.0,21.33,36327424.0,973902519.0,1436352606.0
2025-05-30T14:59:44.140115,1333.139686,24.0,100.0,41950000.0,21.33,36327424.0,973902519.0,1436352606.0
2025-05-30T14:59:50.493899,1339.49347,24.0,100.0,41950000.0,21.33,36319232.0,974249258.0,1436864739.0
2025-05-30T14:59:56.861262,1345.860833,24.0,100.0,41950000.0,21.33,36319232.0,974249258.0,1436864739.0
2025-05-30T15:00:03.435978,1352.435549,24.0,100.0,41950000.0,21.34,36147200.0,974595659.0,1437376613.0
2025-05-30T15:00:09.904045,1358.903616,24.0,100.0,41950000.0,21.34,36147200.0,974595659.0,1437376613.0
2025-05-30T15:00:16.302658,1365.302229,24.0,100.0,41950000.0,21.34,36147200.0,974595659.0,1437376613.0
2025-05-30T15:00:22.586957,1371.586528,24.0,100.0,41950000.0,21.35,32841728.0,974942255.0,1437888732.0
2025-05-30T15:00:29.004938,1378.004509,24.0,100.0,41950000.0,21.35,32841728.0,974942255.0,1437888732.0
2025-05-30T15:00:35.380395,1384.379966,24.0,100.0,41950000.0,21.36,32841728.0,975288812.0,1438400760.0
2025-05-30T15:00:41.793167,1390.792738,24.0,100.0,41950000.0,21.36,32841728.0,975288812.0,1438400760.0
2025-05-30T15:00:48.217770,1397.217341,24.0,100.0,41950000.0,21.36,32841728.0,975635408.0,1438912932.0
2025-05-30T15:00:54.649022,1403.648593,24.0,100.0,41950000.0,21.36,32841728.0,975635408.0,1438912932.0
2025-05-30T15:01:01.094246,1410.093817,24.0,100.0,41950000.0,21.36,32841728.0,975635408.0,1438912932.0
2025-05-30T15:01:07.767298,1416.766869,24.0,100.0,41950000.0,21.37,32841728.0,975982017.0,1439424961.0
2025-05-30T15:01:14.356104,1423.355675,24.0,100.0,41950000.0,21.37,32841728.0,975982017.0,1439424961.0
2025-05-30T15:01:20.898850,1429.898421,24.0,100.0,41950000.0,21.38,32841728.0,976328613.0,1439937081.0
2025-05-30T15:01:27.195102,1436.194673,24.0,100.0,41950000.0,21.38,32841728.0,976328613.0,1439937081.0
2025-05-30T15:01:33.575224,1442.574795,24.0,100.0,41950000.0,21.39,32841728.0,976675178.0,1440449115.0
2025-05-30T15:01:39.800527,1448.800098,24.0,100.0,41950000.0,21.39,32841728.0,976675178.0,1440449115.0
2025-05-30T15:01:45.934152,1454.933723,24.0,100.0,41950000.0,21.39,32841728.0,976675178.0,1440449115.0
2025-05-30T15:01:52.617527,1461.617098,24.0,100.0,41950000.0,21.4,33337344.0,977021865.0,1440961221.0
2025-05-30T15:01:59.204467,1468.204038,24.0,100.0,41950000.0,21.4,33337344.0,977021865.0,1440961221.0
2025-05-30T15:02:06.083662,1475.083233,24.0,100.0,41950000.0,21.4,33337344.0,977021865.0,1440961221.0
2025-05-30T15:02:12.626834,1481.626405,24.0,100.0,41950000.0,21.4,33337344.0,977021865.0,1440961221.0
2025-05-30T15:02:19.178192,1488.177763,1.0,100.0,0.0,0.53,37535744.0,648531.0,651056.0
2025-05-30T15:02:25.606692,1494.606263,1.0,100.0,0.0,0.53,37535744.0,648531.0,651056.0
2025-05-30T15:02:32.136387,1501.135958,1.0,100.0,0.0,0.54,37535744.0,744471.0,786704.0
2025-05-30T15:02:38.404513,1507.404084,1.0,100.0,0.0,0.54,37535744.0,744471.0,786704.0
2025-05-30T15:02:45.076818,1514.076389,1.0,100.0,0.0,0.54,37535744.0,744471.0,786704.0
2025-05-30T15:02:51.857798,1520.857369,1.0,100.0,0.0,0.55,37535744.0,840203.0,922147.0
2025-05-30T15:02:58.417138,1527.416709,1.0,100.0,0.0,0.55,37535744.0,840203.0,922147.0
2025-05-30T15:03:04.862767,1533.862338,1.0,100.0,0.0,0.56,37855232.0,935835.0,1057488.0
2025-05-30T15:03:11.206009,1540.20558,1.0,100.0,0.0,0.56,37855232.0,935835.0,1057488.0
