timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T14:43:24.907863,353.907434,23.0,100.0,40100000.0,10.97,31526912.0,237179393.0,380949872.0
2025-05-30T14:43:31.259917,360.259488,23.0,100.0,40100000.0,10.98,31526912.0,237262050.0,381083632.0
2025-05-30T14:43:37.783480,366.783051,23.0,100.0,40100000.0,10.98,31526912.0,237262050.0,381083632.0
2025-05-30T14:43:44.243007,373.242578,23.0,100.0,40100000.0,10.98,31526912.0,237345448.0,381218193.0
2025-05-30T14:43:50.562043,379.561614,23.0,100.0,40100000.0,10.98,31526912.0,237345448.0,381218193.0
2025-05-30T14:43:56.898625,385.898196,23.0,100.0,40100000.0,10.98,31526912.0,237345448.0,381218193.0
2025-05-30T14:44:03.642807,392.642378,23.0,100.0,40100000.0,10.98,31526912.0,237428105.0,381351951.0
2025-05-30T14:44:10.245211,399.244782,23.0,100.0,40100000.0,10.98,31526912.0,237428105.0,381351951.0
2025-05-30T14:44:17.012728,406.012299,23.0,100.0,40100000.0,11.02,33419264.0,237514456.0,381611966.0
2025-05-30T14:44:23.557671,412.557242,23.0,100.0,40100000.0,11.02,33419264.0,237514456.0,381611966.0
2025-05-30T14:44:29.994018,418.993589,23.0,100.0,40100000.0,11.02,33419264.0,237597022.0,381745689.0
2025-05-30T14:44:37.054049,426.05362,23.0,100.0,40100000.0,11.02,33419264.0,237597022.0,381745689.0
2025-05-30T14:44:43.759912,432.759483,23.0,100.0,40100000.0,11.02,33419264.0,237680511.0,381880346.0
2025-05-30T14:44:50.124162,439.123733,23.0,100.0,40100000.0,11.02,33419264.0,237680511.0,381880346.0
2025-05-30T14:44:56.520266,445.519837,23.0,100.0,40100000.0,11.02,33419264.0,237680511.0,381880346.0
2025-05-30T14:45:02.844561,451.844132,23.0,100.0,40100000.0,11.03,33419264.0,237763077.0,382014069.0
2025-05-30T14:45:09.297963,458.297534,23.0,100.0,40100000.0,11.03,33419264.0,237763077.0,382014069.0
2025-05-30T14:45:15.618969,464.61854,23.0,100.0,40100000.0,11.03,33419264.0,237846566.0,382148724.0
2025-05-30T14:45:22.192217,471.191788,23.0,100.0,40100000.0,11.03,33419264.0,237846566.0,382148724.0
2025-05-30T14:45:28.494390,477.493961,23.0,100.0,40100000.0,11.03,33419264.0,237929132.0,382282448.0
2025-05-30T14:45:34.653992,483.653563,23.0,100.0,40100000.0,11.03,33419264.0,237929132.0,382282448.0
2025-05-30T14:45:40.993207,489.992778,23.0,100.0,40100000.0,11.03,33419264.0,237929132.0,382282448.0
2025-05-30T14:45:47.384722,496.384293,23.0,100.0,40100000.0,11.04,33689600.0,238012621.0,382417105.0
2025-05-30T14:45:53.681320,502.680891,23.0,100.0,40100000.0,11.04,33689600.0,238012621.0,382417105.0
2025-05-30T14:45:59.910767,508.910338,23.0,100.0,40100000.0,11.04,33689600.0,238095187.0,382550824.0
2025-05-30T14:46:06.126073,515.125644,23.0,100.0,40100000.0,11.04,33689600.0,238095187.0,382550824.0
2025-05-30T14:46:12.366040,521.365611,23.0,100.0,40100000.0,11.04,33689600.0,238095187.0,382550824.0
2025-05-30T14:46:18.901775,527.901346,23.0,100.0,40100000.0,11.04,32661504.0,238178715.0,382685619.0
2025-05-30T14:46:25.391386,534.390957,23.0,100.0,40100000.0,11.04,32661504.0,238178715.0,382685619.0
2025-05-30T14:46:32.049542,541.049113,23.0,100.0,40100000.0,11.05,32661504.0,238261281.0,382819338.0
2025-05-30T14:46:38.741463,547.741034,23.0,100.0,40100000.0,11.05,32661504.0,238261281.0,382819338.0
2025-05-30T14:46:45.326848,554.326419,23.0,100.0,40100000.0,11.05,32661504.0,238344861.0,382954083.0
2025-05-30T14:46:51.835863,560.835434,23.0,100.0,40100000.0,11.05,32661504.0,238344861.0,382954083.0
2025-05-30T14:46:58.295757,567.295328,23.0,100.0,40100000.0,11.06,32661504.0,238427427.0,383087802.0
2025-05-30T14:47:05.266237,574.265808,23.0,100.0,40100000.0,11.06,32661504.0,238427427.0,383087802.0
2025-05-30T14:47:11.867817,580.867388,23.0,100.0,40100000.0,11.06,32661504.0,238427427.0,383087802.0
2025-05-30T14:47:18.479771,587.479342,23.0,100.0,40100000.0,11.07,33742848.0,238515598.0,383389988.0
2025-05-30T14:47:24.936261,593.935832,23.0,100.0,40100000.0,11.07,33742848.0,238515598.0,383389988.0
2025-05-30T14:47:31.407423,600.406994,23.0,100.0,40100000.0,11.08,33742848.0,238598164.0,383523707.0
2025-05-30T14:47:38.072421,607.071992,23.0,100.0,40100000.0,11.08,33742848.0,238598164.0,383523707.0
2025-05-30T14:47:44.537187,613.536758,23.0,100.0,40100000.0,11.08,33742848.0,238681641.0,383658350.0
2025-05-30T14:47:50.989619,619.98919,23.0,100.0,40100000.0,11.08,33742848.0,238681641.0,383658350.0
2025-05-30T14:47:57.568791,626.568362,23.0,100.0,40100000.0,11.08,33742848.0,238681641.0,383658350.0
2025-05-30T14:48:04.151394,633.150965,23.0,100.0,40100000.0,11.08,33742848.0,238764207.0,383792070.0
2025-05-30T14:48:10.840700,639.840271,23.0,100.0,40100000.0,11.08,33742848.0,238764207.0,383792070.0
2025-05-30T14:48:17.336249,646.33582,23.0,100.0,40100000.0,11.1,33726464.0,238847696.0,383926725.0
2025-05-30T14:48:23.666866,652.666437,23.0,100.0,40100000.0,11.1,33726464.0,238847696.0,383926725.0
2025-05-30T14:48:30.161087,659.160658,23.0,100.0,40100000.0,11.1,33726464.0,238930314.0,384060496.0
2025-05-30T14:48:36.587202,665.586773,23.0,100.0,40100000.0,11.1,33726464.0,238930314.0,384060496.0
2025-05-30T14:48:43.035467,672.035038,23.0,100.0,40100000.0,11.1,33726464.0,239014068.0,384195240.0
2025-05-30T14:48:49.694554,678.694125,23.0,100.0,40100000.0,11.1,33726464.0,239014068.0,384195240.0
2025-05-30T14:48:55.919936,684.919507,23.0,100.0,40100000.0,11.1,33726464.0,239014068.0,384195240.0
2025-05-30T14:49:02.266592,691.266163,24.0,100.0,41750000.0,11.13,36253696.0,239384420.0,384678930.0
2025-05-30T14:49:08.746375,697.745946,24.0,100.0,41750000.0,11.13,36253696.0,239384420.0,384678930.0
2025-05-30T14:49:15.470315,704.469886,24.0,100.0,41750000.0,11.13,35966976.0,239467872.0,384813573.0
2025-05-30T14:49:21.960104,710.959675,24.0,100.0,41750000.0,11.13,35966976.0,239467872.0,384813573.0
2025-05-30T14:49:28.653490,717.653061,24.0,100.0,41750000.0,11.14,35921920.0,239550583.0,384947466.0
2025-05-30T14:49:34.776900,723.776471,24.0,100.0,41750000.0,11.14,35921920.0,239550583.0,384947466.0
2025-05-30T14:49:41.170756,730.170327,24.0,100.0,41750000.0,11.14,35921920.0,239550583.0,384947466.0
2025-05-30T14:49:47.687987,736.687558,24.0,100.0,41750000.0,11.14,35921920.0,239634035.0,385082108.0
2025-05-30T14:49:53.973423,742.972994,24.0,100.0,41750000.0,11.14,35921920.0,239634035.0,385082108.0
2025-05-30T14:50:00.461603,749.461174,24.0,100.0,41750000.0,11.14,35921920.0,239716746.0,385215999.0
2025-05-30T14:50:07.001295,756.000866,24.0,100.0,41750000.0,11.14,35921920.0,239716746.0,385215999.0
2025-05-30T14:50:13.720867,762.720438,24.0,100.0,41750000.0,11.15,35921920.0,239800198.0,385350643.0
2025-05-30T14:50:20.125994,769.125565,24.0,100.0,41750000.0,11.15,35921920.0,239800198.0,385350643.0
2025-05-30T14:50:26.470418,775.469989,24.0,100.0,41750000.0,11.15,35921920.0,239800198.0,385350643.0
2025-05-30T14:50:32.950102,781.949673,24.0,100.0,41750000.0,11.15,36188160.0,239882909.0,385484486.0
2025-05-30T14:50:39.515173,788.514744,24.0,100.0,41750000.0,11.15,36188160.0,239882909.0,385484486.0
2025-05-30T14:50:45.987603,794.987174,24.0,100.0,41750000.0,11.15,36188160.0,239966369.0,385619139.0
2025-05-30T14:50:52.681758,801.681329,24.0,100.0,41750000.0,11.15,36188160.0,239966369.0,385619139.0
2025-05-30T14:50:59.191075,808.190646,24.0,100.0,41750000.0,11.16,35860480.0,240049275.0,385753175.0
2025-05-30T14:51:05.655153,814.654724,24.0,100.0,41750000.0,11.16,35860480.0,240049275.0,385753175.0
2025-05-30T14:51:12.081118,821.080689,24.0,100.0,41750000.0,11.16,35860480.0,240049275.0,385753175.0
2025-05-30T14:51:18.700985,827.700556,24.0,100.0,41750000.0,11.16,35860480.0,240132727.0,385887814.0
2025-05-30T14:51:25.016622,834.016193,24.0,100.0,41750000.0,11.16,35860480.0,240132727.0,385887814.0
2025-05-30T14:51:31.432926,840.432497,24.0,100.0,41750000.0,11.16,35860480.0,240215438.0,386021705.0
2025-05-30T14:51:37.845814,846.845385,24.0,100.0,41750000.0,11.16,35860480.0,240215438.0,386021705.0
2025-05-30T14:51:44.250871,853.250442,24.0,100.0,41750000.0,11.17,35827712.0,240298890.0,386156347.0
2025-05-30T14:51:50.631134,859.630705,24.0,100.0,41750000.0,11.17,35827712.0,240298890.0,386156347.0
2025-05-30T14:51:57.147964,866.147535,24.0,100.0,41750000.0,11.17,35827712.0,240298890.0,386156347.0
2025-05-30T14:52:04.128970,873.128541,24.0,100.0,41750000.0,11.17,36126720.0,240381601.0,386290187.0
2025-05-30T14:52:10.584786,879.584357,24.0,100.0,41750000.0,11.17,36126720.0,240381601.0,386290187.0
2025-05-30T14:52:17.026643,886.026214,24.0,100.0,41750000.0,11.18,36126720.0,240467125.0,386508590.0
2025-05-30T14:52:23.691235,892.690806,24.0,100.0,41750000.0,11.18,36126720.0,240467125.0,386508590.0
2025-05-30T14:52:30.054357,899.053928,24.0,100.0,41750000.0,11.18,36126720.0,240549745.0,386642393.0
2025-05-30T14:52:36.489024,905.488595,24.0,100.0,41750000.0,11.18,36126720.0,240549745.0,386642393.0
2025-05-30T14:52:42.939322,911.938893,24.0,100.0,41750000.0,11.18,36126720.0,240633288.0,386777078.0
2025-05-30T14:52:49.538461,918.538032,24.0,100.0,41750000.0,11.18,36126720.0,240633288.0,386777078.0
2025-05-30T14:52:56.345455,925.345026,24.0,100.0,41750000.0,11.18,36126720.0,240633288.0,386777078.0
2025-05-30T14:53:02.655126,931.654697,24.0,100.0,41750000.0,11.19,35008512.0,240715908.0,386910883.0
2025-05-30T14:53:09.045182,938.044753,24.0,100.0,41750000.0,11.19,35008512.0,240715908.0,386910883.0
2025-05-30T14:53:15.259122,944.258693,24.0,100.0,41750000.0,11.19,35008512.0,240799451.0,387045568.0
2025-05-30T14:53:22.000708,951.000279,24.0,100.0,41750000.0,11.19,35008512.0,240799451.0,387045568.0
2025-05-30T14:53:28.613430,957.613001,24.0,100.0,41750000.0,11.19,34873344.0,240882079.0,387179380.0
2025-05-30T14:53:34.856036,963.855607,24.0,100.0,41750000.0,11.19,34873344.0,240882079.0,387179380.0
2025-05-30T14:53:41.186977,970.186548,24.0,100.0,41750000.0,11.19,34873344.0,240882079.0,387179380.0
2025-05-30T14:53:47.466756,976.466327,24.0,100.0,41750000.0,11.21,35536896.0,240966901.0,387356021.0
2025-05-30T14:53:53.835654,982.835225,24.0,100.0,41750000.0,11.21,35536896.0,240966901.0,387356021.0
2025-05-30T14:54:00.355438,989.355009,24.0,100.0,41750000.0,11.21,35536896.0,241049521.0,387489824.0
2025-05-30T14:54:06.698263,995.697834,24.0,100.0,41750000.0,11.21,35536896.0,241049521.0,387489824.0
2025-05-30T14:54:12.929898,1001.929469,24.0,100.0,41750000.0,11.22,35536896.0,241133052.0,387624492.0
2025-05-30T14:54:19.188921,1008.188492,24.0,100.0,41750000.0,11.22,35536896.0,241133052.0,387624492.0
2025-05-30T14:54:25.760515,1014.760086,24.0,100.0,41750000.0,11.22,35536896.0,241133052.0,387624492.0
2025-05-30T14:54:33.136792,1022.136363,24.0,100.0,41750000.0,11.22,34639872.0,241215672.0,387758296.0
2025-05-30T14:54:39.627391,1028.626962,24.0,100.0,41750000.0,11.22,34639872.0,241215672.0,387758296.0
2025-05-30T14:54:46.078051,1035.077622,24.0,100.0,41750000.0,11.23,34639872.0,241299215.0,387892980.0
2025-05-30T14:54:52.599311,1041.598882,24.0,100.0,41750000.0,11.23,34639872.0,241299215.0,387892980.0
2025-05-30T14:54:59.100257,1048.099828,24.0,100.0,41750000.0,11.23,34942976.0,241381835.0,388026784.0
2025-05-30T14:55:05.367982,1054.367553,24.0,100.0,41750000.0,11.23,34942976.0,241381835.0,388026784.0
2025-05-30T14:55:11.799114,1060.798685,24.0,100.0,41750000.0,11.23,34942976.0,241381835.0,388026784.0
2025-05-30T14:55:18.046509,1067.04608,24.0,100.0,41750000.0,11.23,31141888.0,241465457.0,388161599.0
2025-05-30T14:55:24.707847,1073.707418,24.0,100.0,41750000.0,11.23,31141888.0,241465457.0,388161599.0
2025-05-30T14:55:31.222691,1080.222262,24.0,100.0,41750000.0,11.24,31141888.0,241548077.0,388295402.0
2025-05-30T14:55:37.557248,1086.556819,24.0,100.0,41750000.0,11.24,31141888.0,241548077.0,388295402.0
2025-05-30T14:55:44.073916,1093.073487,24.0,100.0,41750000.0,11.24,31137792.0,241631439.0,388430006.0
2025-05-30T14:55:50.447880,1099.447451,24.0,100.0,41750000.0,11.24,31137792.0,241631439.0,388430006.0
2025-05-30T14:55:56.864313,1105.863884,24.0,100.0,41750000.0,11.24,31137792.0,241631439.0,388430006.0
2025-05-30T14:56:03.693876,1112.693447,24.0,100.0,41750000.0,11.24,31105024.0,241714059.0,388563803.0
2025-05-30T14:56:10.304047,1119.303618,24.0,100.0,41750000.0,11.24,31105024.0,241714059.0,388563803.0
2025-05-30T14:56:16.706521,1125.706092,24.0,100.0,41750000.0,11.26,31502336.0,241803349.0,388949183.0
2025-05-30T14:56:23.236953,1132.236524,24.0,100.0,41750000.0,11.26,31502336.0,241803349.0,388949183.0
2025-05-30T14:56:29.801978,1138.801549,24.0,100.0,41750000.0,11.26,31502336.0,241885969.0,389082988.0
2025-05-30T14:56:36.466089,1145.46566,24.0,100.0,41750000.0,11.26,31502336.0,241885969.0,389082988.0
2025-05-30T14:56:42.863055,1151.862626,24.0,100.0,41750000.0,11.26,31490048.0,241969512.0,389217670.0
2025-05-30T14:56:49.432255,1158.431826,24.0,100.0,41750000.0,11.26,31490048.0,241969512.0,389217670.0
2025-05-30T14:56:55.901889,1164.90146,24.0,100.0,41750000.0,11.26,31490048.0,241969512.0,389217670.0
2025-05-30T14:57:02.373916,1171.373487,24.0,100.0,41750000.0,11.27,31793152.0,242052132.0,389351474.0
2025-05-30T14:57:08.897846,1177.897417,24.0,100.0,41750000.0,11.27,31793152.0,242052132.0,389351474.0
2025-05-30T14:57:15.404921,1184.404492,24.0,100.0,41750000.0,11.27,31793152.0,242135675.0,389486158.0
2025-05-30T14:57:22.128421,1191.127992,24.0,100.0,41750000.0,11.27,31793152.0,242135675.0,389486158.0
2025-05-30T14:57:28.547041,1197.546612,24.0,100.0,41750000.0,11.27,31793152.0,242218295.0,389619962.0
2025-05-30T14:57:34.947616,1203.947187,24.0,100.0,41750000.0,11.27,31793152.0,242218295.0,389619962.0
2025-05-30T14:57:41.496521,1210.496092,24.0,100.0,41750000.0,11.27,31793152.0,242218295.0,389619962.0
2025-05-30T14:57:47.942576,1216.942147,24.0,100.0,41750000.0,11.28,31420416.0,242301846.0,389754707.0
2025-05-30T14:57:54.394849,1223.39442,24.0,100.0,41750000.0,11.28,31420416.0,242301846.0,389754707.0
2025-05-30T14:58:00.983620,1229.983191,24.0,100.0,41750000.0,11.28,31420416.0,242384466.0,389888511.0
2025-05-30T14:58:07.455962,1236.455533,24.0,100.0,41750000.0,11.28,31420416.0,242384466.0,389888511.0
2025-05-30T14:58:13.881722,1242.881293,24.0,100.0,41750000.0,11.28,31420416.0,242467997.0,390023232.0
2025-05-30T14:58:20.483037,1249.482608,24.0,100.0,41750000.0,11.28,31420416.0,242467997.0,390023232.0
2025-05-30T14:58:26.934896,1255.934467,24.0,100.0,41750000.0,11.28,31420416.0,242467997.0,390023232.0
2025-05-30T14:58:33.290032,1262.289603,24.0,100.0,41750000.0,11.28,31395840.0,242550617.0,390157036.0
2025-05-30T14:58:39.791513,1268.791084,24.0,100.0,41750000.0,11.28,31395840.0,242550617.0,390157036.0
2025-05-30T14:58:46.146740,1275.146311,24.0,100.0,41750000.0,11.29,31395840.0,242634160.0,390291720.0
2025-05-30T14:58:52.666913,1281.666484,24.0,100.0,41750000.0,11.29,31395840.0,242634160.0,390291720.0
2025-05-30T14:58:59.262642,1288.262213,24.0,100.0,41750000.0,11.29,28270592.0,242716780.0,390425521.0
2025-05-30T14:59:05.541853,1294.541424,24.0,100.0,41750000.0,11.29,28270592.0,242716780.0,390425521.0
2025-05-30T14:59:11.895108,1300.894679,24.0,100.0,41750000.0,11.29,28270592.0,242716780.0,390425521.0
2025-05-30T14:59:18.228042,1307.227613,24.0,100.0,41750000.0,11.29,28270592.0,242800323.0,390560204.0
2025-05-30T14:59:24.671394,1313.670965,24.0,100.0,41750000.0,11.29,28270592.0,242800323.0,390560204.0
2025-05-30T14:59:30.941323,1319.940894,24.0,100.0,41750000.0,11.3,28270592.0,242882943.0,390694006.0
2025-05-30T14:59:37.488935,1326.488506,24.0,100.0,41750000.0,11.3,28270592.0,242882943.0,390694006.0
2025-05-30T14:59:44.140115,1333.139686,24.0,100.0,41750000.0,11.3,28241920.0,242966486.0,390828689.0
2025-05-30T14:59:50.493899,1339.49347,24.0,100.0,41750000.0,11.3,28241920.0,242966486.0,390828689.0
2025-05-30T14:59:56.861262,1345.860833,24.0,100.0,41750000.0,11.3,28241920.0,242966486.0,390828689.0
2025-05-30T15:00:03.435978,1352.435549,24.0,100.0,41750000.0,11.3,28241920.0,243049106.0,390962488.0
2025-05-30T15:00:09.904045,1358.903616,24.0,100.0,41750000.0,11.3,28241920.0,243049106.0,390962488.0
2025-05-30T15:00:16.302658,1365.302229,24.0,100.0,41750000.0,11.31,28241920.0,243132649.0,391097166.0
2025-05-30T15:00:22.586957,1371.586528,24.0,100.0,41750000.0,11.31,28241920.0,243132649.0,391097166.0
2025-05-30T15:00:29.004938,1378.004509,24.0,100.0,41750000.0,11.31,28241920.0,243215269.0,391230967.0
2025-05-30T15:00:35.380395,1384.379966,24.0,100.0,41750000.0,11.31,28241920.0,243215269.0,391230967.0
2025-05-30T15:00:41.793167,1390.792738,24.0,100.0,41750000.0,11.31,28241920.0,243215269.0,391230967.0
2025-05-30T15:00:48.217770,1397.217341,24.0,100.0,41750000.0,11.31,28241920.0,243298812.0,391365647.0
2025-05-30T15:00:54.649022,1403.648593,24.0,100.0,41750000.0,11.31,28241920.0,243298812.0,391365647.0
2025-05-30T15:01:01.094246,1410.093817,24.0,100.0,41750000.0,11.32,28241920.0,243381432.0,391499448.0
2025-05-30T15:01:07.767298,1416.766869,24.0,100.0,41750000.0,11.32,28241920.0,243381432.0,391499448.0
2025-05-30T15:01:14.356104,1423.355675,24.0,100.0,41750000.0,11.32,28241920.0,243464975.0,391634131.0
2025-05-30T15:01:20.898850,1429.898421,24.0,100.0,41750000.0,11.32,28241920.0,243464975.0,391634131.0
2025-05-30T15:01:27.195102,1436.194673,24.0,100.0,41750000.0,11.32,28241920.0,243464975.0,391634131.0
2025-05-30T15:01:33.575224,1442.574795,24.0,100.0,41750000.0,11.32,28241920.0,243547595.0,391767934.0
2025-05-30T15:01:39.800527,1448.800098,24.0,100.0,41750000.0,11.32,28241920.0,243547595.0,391767934.0
2025-05-30T15:01:45.934152,1454.933723,24.0,100.0,41750000.0,11.33,28241920.0,243631138.0,391902615.0
2025-05-30T15:01:52.617527,1461.617098,24.0,100.0,41750000.0,11.33,28241920.0,243631138.0,391902615.0
2025-05-30T15:01:59.204467,1468.204038,24.0,100.0,41750000.0,11.33,28241920.0,243713810.0,392036467.0
2025-05-30T15:02:06.083662,1475.083233,24.0,100.0,41750000.0,11.33,28241920.0,243713810.0,392036467.0
2025-05-30T15:02:12.626834,1481.626405,24.0,100.0,41750000.0,11.33,28241920.0,243713810.0,392036467.0
2025-05-30T15:02:19.178192,1488.177763,24.0,100.0,41750000.0,11.34,29790208.0,243800228.0,392296462.0
2025-05-30T15:02:25.606692,1494.606263,24.0,100.0,41750000.0,11.34,29790208.0,243800228.0,392296462.0
2025-05-30T15:02:32.136387,1501.135958,24.0,100.0,41750000.0,11.35,29790208.0,243882900.0,392430316.0
2025-05-30T15:02:38.404513,1507.404084,24.0,100.0,41750000.0,11.35,29790208.0,243882900.0,392430316.0
2025-05-30T15:02:45.076818,1514.076389,24.0,100.0,41750000.0,11.35,29790208.0,243966314.0,392564921.0
2025-05-30T15:02:51.857798,1520.857369,24.0,100.0,41750000.0,11.35,29790208.0,243966314.0,392564921.0
2025-05-30T15:02:58.417138,1527.416709,24.0,100.0,41750000.0,11.36,29790208.0,244048934.0,392698723.0
2025-05-30T15:03:04.862767,1533.862338,24.0,100.0,41750000.0,11.36,29790208.0,244048934.0,392698723.0
2025-05-30T15:03:11.206009,1540.20558,24.0,100.0,41750000.0,11.36,29790208.0,244048934.0,392698723.0
2025-05-30T15:03:17.538824,1546.538395,24.0,100.0,41750000.0,11.36,29790208.0,244132425.0,392833461.0
2025-05-30T15:03:23.967165,1552.966736,24.0,100.0,41750000.0,11.36,29790208.0,244132425.0,392833461.0
2025-05-30T15:03:30.343255,1559.342826,24.0,100.0,41750000.0,11.36,29790208.0,244215045.0,392967266.0
