timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T14:43:37.783480,366.783051,24.0,100.0,40850000.0,11.94,39260160.0,241658450.0,386961705.0
2025-05-30T14:43:44.243007,373.242578,24.0,100.0,40850000.0,11.94,33271808.0,241743051.0,387097848.0
2025-05-30T14:43:50.562043,379.561614,24.0,100.0,40850000.0,11.94,33271808.0,241743051.0,387097848.0
2025-05-30T14:43:56.898625,385.898196,24.0,100.0,40850000.0,11.94,33271808.0,241827561.0,387233895.0
2025-05-30T14:44:03.642807,392.642378,24.0,100.0,40850000.0,11.94,33271808.0,241827561.0,387233895.0
2025-05-30T14:44:10.245211,399.244782,24.0,100.0,40850000.0,11.95,34103296.0,241915600.0,387496091.0
2025-05-30T14:44:17.012728,406.012299,24.0,100.0,40850000.0,11.95,34103296.0,241915600.0,387496091.0
2025-05-30T14:44:23.557671,412.557242,24.0,100.0,40850000.0,11.95,34103296.0,241915600.0,387496091.0
2025-05-30T14:44:29.994018,418.993589,24.0,100.0,40850000.0,11.96,34103296.0,242000036.0,387632083.0
2025-05-30T14:44:37.054049,426.05362,24.0,100.0,40850000.0,11.96,34103296.0,242000036.0,387632083.0
2025-05-30T14:44:43.759912,432.759483,24.0,100.0,40850000.0,11.97,34103296.0,242084563.0,387768122.0
2025-05-30T14:44:50.124162,439.123733,24.0,100.0,40850000.0,11.97,34103296.0,242084563.0,387768122.0
2025-05-30T14:44:56.520266,445.519837,24.0,100.0,40850000.0,11.97,34103296.0,242168999.0,387904119.0
2025-05-30T14:45:02.844561,451.844132,24.0,100.0,40850000.0,11.97,34103296.0,242168999.0,387904119.0
2025-05-30T14:45:09.297963,458.297534,24.0,100.0,40850000.0,11.97,34103296.0,242253526.0,388040154.0
2025-05-30T14:45:15.618969,464.61854,24.0,100.0,40850000.0,11.97,34103296.0,242253526.0,388040154.0
2025-05-30T14:45:22.192217,471.191788,24.0,100.0,40850000.0,11.97,34103296.0,242253526.0,388040154.0
2025-05-30T14:45:28.494390,477.493961,24.0,100.0,40850000.0,11.97,34103296.0,242337962.0,388176153.0
2025-05-30T14:45:34.653992,483.653563,24.0,100.0,40850000.0,11.97,34103296.0,242337962.0,388176153.0
2025-05-30T14:45:40.993207,489.992778,24.0,100.0,40850000.0,11.98,34103296.0,242422489.0,388312189.0
2025-05-30T14:45:47.384722,496.384293,24.0,100.0,40850000.0,11.98,34103296.0,242422489.0,388312189.0
2025-05-30T14:45:53.681320,502.680891,24.0,100.0,40850000.0,11.98,34103296.0,242422489.0,388312189.0
2025-05-30T14:45:59.910767,508.910338,24.0,100.0,40850000.0,11.99,34103296.0,242506925.0,388448187.0
2025-05-30T14:46:06.126073,515.125644,24.0,100.0,40850000.0,11.99,34103296.0,242506925.0,388448187.0
2025-05-30T14:46:12.366040,521.365611,24.0,100.0,40850000.0,11.99,34103296.0,242591504.0,388584172.0
2025-05-30T14:46:18.901775,527.901346,24.0,100.0,40850000.0,11.99,34103296.0,242591504.0,388584172.0
2025-05-30T14:46:25.391386,534.390957,24.0,100.0,40850000.0,11.99,34103296.0,242675940.0,388720172.0
2025-05-30T14:46:32.049542,541.049113,24.0,100.0,40850000.0,11.99,34103296.0,242675940.0,388720172.0
2025-05-30T14:46:38.741463,547.741034,24.0,100.0,40850000.0,11.99,34103296.0,242675940.0,388720172.0
2025-05-30T14:46:45.326848,554.326419,24.0,100.0,40850000.0,11.99,34103296.0,242760467.0,388856208.0
2025-05-30T14:46:51.835863,560.835434,24.0,100.0,40850000.0,11.99,34103296.0,242760467.0,388856208.0
2025-05-30T14:46:58.295757,567.295328,24.0,100.0,40850000.0,12.0,33112064.0,242844903.0,388992208.0
2025-05-30T14:47:05.266237,574.265808,24.0,100.0,40850000.0,12.0,33112064.0,242844903.0,388992208.0
2025-05-30T14:47:11.867817,580.867388,24.0,100.0,40850000.0,12.03,36352000.0,242939207.0,389303909.0
2025-05-30T14:47:18.479771,587.479342,24.0,100.0,40850000.0,12.03,36352000.0,242939207.0,389303909.0
2025-05-30T14:47:24.936261,593.935832,24.0,100.0,40850000.0,12.04,36352000.0,243025441.0,389442538.0
2025-05-30T14:47:31.407423,600.406994,24.0,100.0,40850000.0,12.04,36352000.0,243025441.0,389442538.0
2025-05-30T14:47:38.072421,607.071992,24.0,100.0,40850000.0,12.04,36352000.0,243025441.0,389442538.0
2025-05-30T14:47:44.537187,613.536758,24.0,100.0,40850000.0,12.04,36622336.0,243111870.0,389581314.0
2025-05-30T14:47:50.989619,619.98919,24.0,100.0,40850000.0,12.04,36622336.0,243111870.0,389581314.0
2025-05-30T14:47:57.568791,626.568362,24.0,100.0,40850000.0,12.04,36622336.0,243198030.0,389719895.0
2025-05-30T14:48:04.151394,633.150965,24.0,100.0,40850000.0,12.04,36622336.0,243198030.0,389719895.0
2025-05-30T14:48:10.840700,639.840271,24.0,100.0,40850000.0,12.04,36528128.0,243284429.0,389858620.0
2025-05-30T14:48:17.336249,646.33582,24.0,100.0,40850000.0,12.04,36528128.0,243284429.0,389858620.0
2025-05-30T14:48:23.666866,652.666437,24.0,100.0,40850000.0,12.04,36528128.0,243284429.0,389858620.0
2025-05-30T14:48:30.161087,659.160658,24.0,100.0,40850000.0,12.04,36528128.0,243370663.0,389997259.0
2025-05-30T14:48:36.587202,665.586773,24.0,100.0,40850000.0,12.04,36528128.0,243370663.0,389997259.0
2025-05-30T14:48:43.035467,672.035038,24.0,100.0,40850000.0,12.05,36798464.0,243456862.0,390135832.0
2025-05-30T14:48:49.694554,678.694125,24.0,100.0,40850000.0,12.05,36798464.0,243456862.0,390135832.0
2025-05-30T14:48:55.919936,684.919507,24.0,100.0,40850000.0,12.05,36798464.0,243543022.0,390274418.0
2025-05-30T14:49:02.266592,691.266163,24.0,100.0,40850000.0,12.05,36798464.0,243543022.0,390274418.0
2025-05-30T14:49:08.746375,697.745946,24.0,100.0,40850000.0,12.05,36798464.0,243543022.0,390274418.0
2025-05-30T14:49:15.470315,704.469886,24.0,100.0,40850000.0,12.06,36540416.0,243629364.0,390413111.0
2025-05-30T14:49:21.960104,710.959675,24.0,100.0,40850000.0,12.06,36540416.0,243629364.0,390413111.0
2025-05-30T14:49:28.653490,717.653061,24.0,100.0,40850000.0,12.06,36773888.0,243715524.0,390551694.0
2025-05-30T14:49:34.776900,723.776471,24.0,100.0,40850000.0,12.06,36773888.0,243715524.0,390551694.0
2025-05-30T14:49:41.170756,730.170327,24.0,100.0,40850000.0,12.07,36728832.0,243801775.0,390690370.0
2025-05-30T14:49:47.687987,736.687558,24.0,100.0,40850000.0,12.07,36728832.0,243801775.0,390690370.0
2025-05-30T14:49:53.973423,742.972994,24.0,100.0,40850000.0,12.07,36728832.0,243887935.0,390828957.0
2025-05-30T14:50:00.461603,749.461174,24.0,100.0,40850000.0,12.07,36728832.0,243887935.0,390828957.0
2025-05-30T14:50:07.001295,756.000866,24.0,100.0,40850000.0,12.07,36728832.0,243887935.0,390828957.0
2025-05-30T14:50:13.720867,762.720438,24.0,100.0,40850000.0,12.08,36728832.0,243974260.0,390967632.0
2025-05-30T14:50:20.125994,769.125565,24.0,100.0,40850000.0,12.08,36728832.0,243974260.0,390967632.0
2025-05-30T14:50:26.470418,775.469989,24.0,100.0,40850000.0,12.08,36728832.0,244060420.0,391106218.0
2025-05-30T14:50:32.950102,781.949673,24.0,100.0,40850000.0,12.08,36728832.0,244060420.0,391106218.0
2025-05-30T14:50:39.515173,788.514744,24.0,100.0,40850000.0,12.08,36724736.0,244146745.0,391244895.0
2025-05-30T14:50:45.987603,794.987174,24.0,100.0,40850000.0,12.08,36724736.0,244146745.0,391244895.0
2025-05-30T14:50:52.681758,801.681329,24.0,100.0,40850000.0,12.08,36724736.0,244146745.0,391244895.0
2025-05-30T14:50:59.191075,808.190646,24.0,100.0,40850000.0,12.09,36724736.0,244232957.0,391383479.0
2025-05-30T14:51:05.655153,814.654724,24.0,100.0,40850000.0,12.09,36724736.0,244232957.0,391383479.0
2025-05-30T14:51:12.081118,821.080689,24.0,100.0,40850000.0,12.1,35004416.0,244319373.0,391522248.0
2025-05-30T14:51:18.700985,827.700556,24.0,100.0,40850000.0,12.1,35004416.0,244319373.0,391522248.0
2025-05-30T14:51:25.016622,834.016193,24.0,100.0,40850000.0,12.1,35004416.0,244405533.0,391660828.0
2025-05-30T14:51:31.432926,840.432497,24.0,100.0,40850000.0,12.1,35004416.0,244405533.0,391660828.0
2025-05-30T14:51:37.845814,846.845385,24.0,100.0,40850000.0,12.1,35004416.0,244405533.0,391660828.0
2025-05-30T14:51:44.250871,853.250442,24.0,100.0,40850000.0,12.1,34971648.0,244491784.0,391799501.0
2025-05-30T14:51:50.631134,859.630705,24.0,100.0,40850000.0,12.1,34971648.0,244491784.0,391799501.0
2025-05-30T14:51:57.147964,866.147535,24.0,100.0,40850000.0,12.12,34947072.0,244578018.0,391938136.0
2025-05-30T14:52:04.128970,873.128541,24.0,100.0,40850000.0,12.12,34947072.0,244578018.0,391938136.0
2025-05-30T14:52:10.584786,879.584357,24.0,100.0,40850000.0,12.12,36028416.0,244666354.0,392160639.0
2025-05-30T14:52:17.026643,886.026214,24.0,100.0,40850000.0,12.12,36028416.0,244666354.0,392160639.0
2025-05-30T14:52:23.691235,892.690806,24.0,100.0,40850000.0,12.12,36028416.0,244666354.0,392160639.0
2025-05-30T14:52:30.054357,899.053928,24.0,100.0,40850000.0,12.12,36028416.0,244752514.0,392299223.0
2025-05-30T14:52:36.489024,905.488595,24.0,100.0,40850000.0,12.12,36028416.0,244752514.0,392299223.0
2025-05-30T14:52:42.939322,911.938893,24.0,100.0,40850000.0,12.13,36028416.0,244838839.0,392437950.0
2025-05-30T14:52:49.538461,918.538032,24.0,100.0,40850000.0,12.13,36028416.0,244838839.0,392437950.0
2025-05-30T14:52:56.345455,925.345026,24.0,100.0,40850000.0,12.13,36028416.0,244924999.0,392576530.0
2025-05-30T14:53:02.655126,931.654697,24.0,100.0,40850000.0,12.13,36028416.0,244924999.0,392576530.0
2025-05-30T14:53:09.045182,938.044753,24.0,100.0,40850000.0,12.13,36028416.0,244924999.0,392576530.0
2025-05-30T14:53:15.259122,944.258693,24.0,100.0,40850000.0,12.14,36028416.0,245011250.0,392715201.0
2025-05-30T14:53:22.000708,951.000279,24.0,100.0,40850000.0,12.14,36028416.0,245011250.0,392715201.0
2025-05-30T14:53:28.613430,957.613001,24.0,100.0,40850000.0,12.14,35938304.0,245097410.0,392853782.0
2025-05-30T14:53:34.856036,963.855607,24.0,100.0,40850000.0,12.14,35938304.0,245097410.0,392853782.0
2025-05-30T14:53:41.186977,970.186548,24.0,100.0,40850000.0,12.14,35815424.0,245183661.0,392992406.0
2025-05-30T14:53:47.466756,976.466327,24.0,100.0,40850000.0,12.14,35815424.0,245183661.0,392992406.0
2025-05-30T14:53:53.835654,982.835225,24.0,100.0,40850000.0,12.14,35815424.0,245183661.0,392992406.0
2025-05-30T14:54:00.355438,989.355009,24.0,100.0,40850000.0,12.14,35815424.0,245271152.0,393173031.0
2025-05-30T14:54:06.698263,995.697834,24.0,100.0,40850000.0,12.14,35815424.0,245271152.0,393173031.0
2025-05-30T14:54:12.929898,1001.929469,24.0,100.0,40850000.0,12.15,35815424.0,245357312.0,393311615.0
2025-05-30T14:54:19.188921,1008.188492,24.0,100.0,40850000.0,12.15,35815424.0,245357312.0,393311615.0
2025-05-30T14:54:25.760515,1014.760086,24.0,100.0,40850000.0,12.15,34983936.0,245443793.0,393450343.0
2025-05-30T14:54:33.136792,1022.136363,24.0,100.0,40850000.0,12.15,34983936.0,245443793.0,393450343.0
2025-05-30T14:54:39.627391,1028.626962,24.0,100.0,40850000.0,12.16,34263040.0,245530177.0,393591929.0
2025-05-30T14:54:46.078051,1035.077622,24.0,100.0,40850000.0,12.16,34263040.0,245530177.0,393591929.0
2025-05-30T14:54:52.599311,1041.598882,24.0,100.0,40850000.0,12.16,34263040.0,245530177.0,393591929.0
2025-05-30T14:54:59.100257,1048.099828,24.0,100.0,40850000.0,12.18,34680832.0,245616428.0,393730549.0
2025-05-30T14:55:05.367982,1054.367553,24.0,100.0,40850000.0,12.18,34680832.0,245616428.0,393730549.0
2025-05-30T14:55:11.799114,1060.798685,24.0,100.0,40850000.0,12.19,34680832.0,245702588.0,393869129.0
2025-05-30T14:55:18.046509,1067.04608,24.0,100.0,40850000.0,12.19,34680832.0,245702588.0,393869129.0
2025-05-30T14:55:24.707847,1073.707418,24.0,100.0,40850000.0,12.19,34680832.0,245788913.0,394007804.0
2025-05-30T14:55:31.222691,1080.222262,24.0,100.0,40850000.0,12.19,34680832.0,245788913.0,394007804.0
2025-05-30T14:55:37.557248,1086.556819,24.0,100.0,40850000.0,12.19,34680832.0,245788913.0,394007804.0
2025-05-30T14:55:44.073916,1093.073487,24.0,100.0,40850000.0,12.21,34676736.0,245875073.0,394146384.0
2025-05-30T14:55:50.447880,1099.447451,24.0,100.0,40850000.0,12.21,34676736.0,245875073.0,394146384.0
2025-05-30T14:55:56.864313,1105.863884,24.0,100.0,40850000.0,12.22,34643968.0,245961324.0,394285005.0
2025-05-30T14:56:03.693876,1112.693447,24.0,100.0,40850000.0,12.22,34643968.0,245961324.0,394285005.0
2025-05-30T14:56:10.304047,1119.303618,24.0,100.0,40850000.0,12.23,34504704.0,246058754.0,394682992.0
2025-05-30T14:56:16.706521,1125.706092,24.0,100.0,40850000.0,12.23,34504704.0,246058754.0,394682992.0
2025-05-30T14:56:23.236953,1132.236524,24.0,100.0,40850000.0,12.23,34504704.0,246058754.0,394682992.0
2025-05-30T14:56:29.801978,1138.801549,24.0,100.0,40850000.0,12.24,34504704.0,246146796.0,394824288.0
2025-05-30T14:56:36.466089,1145.46566,24.0,100.0,40850000.0,12.24,34504704.0,246146796.0,394824288.0
2025-05-30T14:56:42.863055,1151.862626,24.0,100.0,40850000.0,12.25,34492416.0,246234951.0,394965678.0
2025-05-30T14:56:49.432255,1158.431826,24.0,100.0,40850000.0,12.25,34492416.0,246234951.0,394965678.0
2025-05-30T14:56:55.901889,1164.90146,24.0,100.0,40850000.0,12.25,34492416.0,246322815.0,395106822.0
2025-05-30T14:57:02.373916,1171.373487,24.0,100.0,40850000.0,12.25,34492416.0,246322815.0,395106822.0
2025-05-30T14:57:08.897846,1177.897417,24.0,100.0,40850000.0,12.25,34492416.0,246322815.0,395106822.0
2025-05-30T14:57:15.404921,1184.404492,24.0,100.0,40850000.0,12.27,34492416.0,246410770.0,395248057.0
2025-05-30T14:57:22.128421,1191.127992,24.0,100.0,40850000.0,12.27,34492416.0,246410770.0,395248057.0
2025-05-30T14:57:28.547041,1197.546612,24.0,100.0,40850000.0,12.27,34492416.0,246498634.0,395389199.0
2025-05-30T14:57:34.947616,1203.947187,24.0,100.0,40850000.0,12.27,34492416.0,246498634.0,395389199.0
2025-05-30T14:57:41.496521,1210.496092,24.0,100.0,40850000.0,12.27,34332672.0,246586663.0,395530483.0
2025-05-30T14:57:47.942576,1216.942147,24.0,100.0,40850000.0,12.27,34332672.0,246586663.0,395530483.0
2025-05-30T14:57:54.394849,1223.39442,24.0,100.0,40850000.0,12.28,34332672.0,246674527.0,395671624.0
2025-05-30T14:58:00.983620,1229.983191,24.0,100.0,40850000.0,12.28,34332672.0,246674527.0,395671624.0
2025-05-30T14:58:07.455962,1236.455533,24.0,100.0,40850000.0,12.28,34332672.0,246674527.0,395671624.0
2025-05-30T14:58:13.881722,1242.881293,24.0,100.0,40850000.0,12.28,34332672.0,246762578.0,395812902.0
2025-05-30T14:58:20.483037,1249.482608,24.0,100.0,40850000.0,12.28,34332672.0,246762578.0,395812902.0
2025-05-30T14:58:26.934896,1255.934467,24.0,100.0,40850000.0,12.28,34316288.0,246850442.0,395954039.0
2025-05-30T14:58:33.290032,1262.289603,24.0,100.0,40850000.0,12.28,34316288.0,246850442.0,395954039.0
2025-05-30T14:58:39.791513,1268.791084,24.0,100.0,40850000.0,12.3,32755712.0,246938397.0,396095268.0
2025-05-30T14:58:46.146740,1275.146311,24.0,100.0,40850000.0,12.3,32755712.0,246938397.0,396095268.0
2025-05-30T14:58:52.666913,1281.666484,24.0,100.0,40850000.0,12.3,32755712.0,246938397.0,396095268.0
2025-05-30T14:58:59.262642,1288.262213,24.0,100.0,40850000.0,12.3,33067008.0,247026261.0,396236409.0
2025-05-30T14:59:05.541853,1294.541424,24.0,100.0,40850000.0,12.3,33067008.0,247026261.0,396236409.0
2025-05-30T14:59:11.895108,1300.894679,24.0,100.0,40850000.0,12.3,33067008.0,247114216.0,396377642.0
2025-05-30T14:59:18.228042,1307.227613,24.0,100.0,40850000.0,12.3,33067008.0,247114216.0,396377642.0
2025-05-30T14:59:24.671394,1313.670965,24.0,100.0,40850000.0,12.3,33067008.0,247202080.0,396518784.0
2025-05-30T14:59:30.941323,1319.940894,24.0,100.0,40850000.0,12.3,33067008.0,247202080.0,396518784.0
2025-05-30T14:59:37.488935,1326.488506,24.0,100.0,40850000.0,12.3,33067008.0,247202080.0,396518784.0
2025-05-30T14:59:44.140115,1333.139686,24.0,100.0,40850000.0,12.31,33017856.0,247290035.0,396659963.0
2025-05-30T14:59:50.493899,1339.49347,24.0,100.0,40850000.0,12.31,33017856.0,247290035.0,396659963.0
2025-05-30T14:59:56.861262,1345.860833,24.0,100.0,40850000.0,12.31,33017856.0,247377899.0,396801107.0
2025-05-30T15:00:03.435978,1352.435549,24.0,100.0,40850000.0,12.31,33017856.0,247377899.0,396801107.0
2025-05-30T15:00:09.904045,1358.903616,24.0,100.0,40850000.0,12.31,33017856.0,247465928.0,396942340.0
2025-05-30T15:00:16.302658,1365.302229,24.0,100.0,40850000.0,12.31,33017856.0,247465928.0,396942340.0
2025-05-30T15:00:22.586957,1371.586528,24.0,100.0,40850000.0,12.31,33017856.0,247465928.0,396942340.0
2025-05-30T15:00:29.004938,1378.004509,24.0,100.0,40850000.0,12.31,33017856.0,247553792.0,397083482.0
2025-05-30T15:00:35.380395,1384.379966,24.0,100.0,40850000.0,12.31,33017856.0,247553792.0,397083482.0
2025-05-30T15:00:41.793167,1390.792738,24.0,100.0,40850000.0,12.32,32874496.0,247641821.0,397224716.0
2025-05-30T15:00:48.217770,1397.217341,24.0,100.0,40850000.0,12.32,32874496.0,247641821.0,397224716.0
2025-05-30T15:00:54.649022,1403.648593,24.0,100.0,40850000.0,12.32,32874496.0,247729685.0,397365857.0
2025-05-30T15:01:01.094246,1410.093817,24.0,100.0,40850000.0,12.32,32874496.0,247729685.0,397365857.0
2025-05-30T15:01:07.767298,1416.766869,24.0,100.0,40850000.0,12.32,32874496.0,247729685.0,397365857.0
2025-05-30T15:01:14.356104,1423.355675,24.0,100.0,40850000.0,12.33,32874496.0,247817714.0,397507089.0
2025-05-30T15:01:20.898850,1429.898421,24.0,100.0,40850000.0,12.33,32874496.0,247817714.0,397507089.0
2025-05-30T15:01:27.195102,1436.194673,24.0,100.0,40850000.0,12.33,32874496.0,247905578.0,397648228.0
2025-05-30T15:01:33.575224,1442.574795,24.0,100.0,40850000.0,12.33,32874496.0,247905578.0,397648228.0
2025-05-30T15:01:39.800527,1448.800098,24.0,100.0,40850000.0,12.34,32874496.0,247993533.0,397789407.0
2025-05-30T15:01:45.934152,1454.933723,24.0,100.0,40850000.0,12.34,32874496.0,247993533.0,397789407.0
2025-05-30T15:01:52.617527,1461.617098,24.0,100.0,40850000.0,12.34,32874496.0,247993533.0,397789407.0
2025-05-30T15:01:59.204467,1468.204038,24.0,100.0,40850000.0,12.35,32874496.0,248081397.0,397930543.0
2025-05-30T15:02:06.083662,1475.083233,24.0,100.0,40850000.0,12.35,32874496.0,248081397.0,397930543.0
2025-05-30T15:02:12.626834,1481.626405,24.0,100.0,40850000.0,12.36,33951744.0,248171387.0,398155605.0
2025-05-30T15:02:19.178192,1488.177763,24.0,100.0,40850000.0,12.36,33951744.0,248171387.0,398155605.0
2025-05-30T15:02:25.606692,1494.606263,24.0,100.0,40850000.0,12.36,33951744.0,248260261.0,398338472.0
2025-05-30T15:02:32.136387,1501.135958,24.0,100.0,40850000.0,12.36,33951744.0,248260261.0,398338472.0
2025-05-30T15:02:38.404513,1507.404084,24.0,100.0,40850000.0,12.36,33951744.0,248260261.0,398338472.0
2025-05-30T15:02:45.076818,1514.076389,24.0,100.0,40850000.0,12.38,33951744.0,248348125.0,398479613.0
2025-05-30T15:02:51.857798,1520.857369,24.0,100.0,40850000.0,12.38,33951744.0,248348125.0,398479613.0
2025-05-30T15:02:58.417138,1527.416709,24.0,100.0,40850000.0,12.38,33951744.0,248436080.0,398620846.0
2025-05-30T15:03:04.862767,1533.862338,24.0,100.0,40850000.0,12.38,33951744.0,248436080.0,398620846.0
2025-05-30T15:03:11.206009,1540.20558,24.0,100.0,40850000.0,12.38,33951744.0,248523944.0,398761985.0
2025-05-30T15:03:17.538824,1546.538395,24.0,100.0,40850000.0,12.38,33951744.0,248523944.0,398761985.0
2025-05-30T15:03:23.967165,1552.966736,24.0,100.0,40850000.0,12.38,33951744.0,248611899.0,398903220.0
2025-05-30T15:03:30.343255,1559.342826,24.0,100.0,40850000.0,12.38,33951744.0,248611899.0,398903220.0
