timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03T04:02:31Z,,16.666666666666664,,,,,
2025-06-03T04:02:36Z,1,50.0,0,0.72,39526400,613927,707648
2025-06-03T04:02:41Z,1,83.33333333333334,0,0.72,39526400,613927,707648
2025-06-03T04:02:46Z,1,100.0,0,0.72,39526400,613927,707648
2025-06-03T04:02:51Z,1,100.0,0,0.73,39526400,854790,995817
2025-06-03T04:02:56Z,1,100.0,0,0.73,39526400,854790,995817
2025-06-03T04:03:01Z,1,100.0,0,0.73,39526400,854790,995817
2025-06-03T04:03:06Z,1,100.0,0,0.74,39526400,1285596,1599099
2025-06-03T04:03:11Z,1,100.0,0,0.74,39526400,1285596,1599099
2025-06-03T04:03:16Z,1,100.0,0,0.74,39526400,1285596,1599099
2025-06-03T04:03:21Z,1,100.0,0,0.74,39526400,1616415,2101015
2025-06-03T04:03:26Z,1,100.0,0,0.74,39526400,1616415,2101015
2025-06-03T04:03:31Z,1,100.0,0,0.74,39526400,1616415,2101015
2025-06-03T04:03:36Z,1,100.0,0,0.74,39526400,1960036,2616540
2025-06-03T04:03:41Z,1,100.0,0,0.74,39526400,1960036,2616540
2025-06-03T04:03:46Z,1,100.0,0,0.74,39526400,1960036,2616540
2025-06-03T04:03:51Z,1,100.0,0,0.75,39526400,2291029,3118700
2025-06-03T04:03:56Z,1,100.0,0,0.75,39526400,2291029,3118700
2025-06-03T04:04:01Z,1,100.0,0,0.75,39526400,2291029,3118700
2025-06-03T04:04:06Z,1,100.0,0,0.75,41623552,2630036,3628146
2025-06-03T04:04:11Z,1,100.0,0,0.75,41623552,2630036,3628146
2025-06-03T04:04:16Z,1,100.0,0,0.75,41623552,2630036,3628146
2025-06-03T04:04:21Z,1,100.0,0,0.75,41623552,2961117,4130413
2025-06-03T04:04:26Z,1,100.0,0,0.75,41623552,2961117,4130413
2025-06-03T04:04:31Z,1,100.0,0,0.75,41623552,2961117,4130413
2025-06-03T04:04:36Z,1,100.0,0,0.77,41623552,3300020,4639863
2025-06-03T04:04:41Z,1,100.0,0,0.77,41623552,3300020,4639863
2025-06-03T04:04:46Z,1,100.0,0,0.77,41623552,3300020,4639863
2025-06-03T04:04:51Z,1,100.0,0,0.77,41623552,3629166,5140372
2025-06-03T04:04:56Z,1,100.0,0,0.77,41623552,3629166,5140372
2025-06-03T04:05:01Z,1,100.0,0,0.77,41623552,3629166,5140372
2025-06-03T04:05:06Z,1,100.0,0,0.78,41623552,3966229,5648207
2025-06-03T04:05:11Z,1,100.0,0,0.78,41623552,3966229,5648207
2025-06-03T04:05:16Z,1,100.0,0,0.78,41623552,3966229,5648207
2025-06-03T04:05:21Z,1,100.0,0,0.78,41623552,4299085,6152126
2025-06-03T04:05:26Z,1,100.0,0,0.78,41623552,4299085,6152126
2025-06-03T04:05:31Z,1,100.0,0,0.78,41623552,4299085,6152126
2025-06-03T04:05:36Z,1,100.0,0,0.78,41623552,4637979,6661620
2025-06-03T04:05:41Z,1,100.0,0,0.78,41623552,4637979,6661620
2025-06-03T04:05:46Z,1,100.0,0,0.78,41623552,4637979,6661620
2025-06-03T04:05:51Z,1,100.0,0,0.79,41623552,4967029,7162011
2025-06-03T04:05:56Z,1,100.0,0,0.79,41623552,4967029,7162011
2025-06-03T04:06:01Z,1,100.0,0,0.79,41623552,4967029,7162011
2025-06-03T04:06:06Z,1,100.0,0,0.8,41623552,5300442,7666434
2025-06-03T04:06:11Z,1,100.0,0,0.8,41623552,5300442,7666434
2025-06-03T04:06:16Z,1,100.0,0,0.8,41623552,5300442,7666434
2025-06-03T04:06:21Z,1,100.0,0,0.81,41623552,5629648,8167010
2025-06-03T04:06:26Z,1,100.0,0,0.81,41623552,5629648,8167010
2025-06-03T04:06:31Z,1,100.0,0,0.81,41623552,5629648,8167010
2025-06-03T04:06:36Z,1,100.0,0,0.81,41623552,5970411,8678192
2025-06-03T04:06:41Z,1,100.0,0,0.81,41623552,5970411,8678192
2025-06-03T04:06:46Z,1,100.0,0,0.81,41623552,5970411,8678192
2025-06-03T04:06:51Z,1,100.0,0,0.82,36204544,6303373,9182186
2025-06-03T04:06:56Z,1,100.0,0,0.82,36204544,6303373,9182186
2025-06-03T04:07:01Z,1,100.0,0,0.82,36204544,6303373,9182186
2025-06-03T04:07:06Z,1,100.0,0,0.82,36204544,6638512,9688178
2025-06-03T04:07:11Z,1,100.0,0,0.82,36204544,6638512,9688178
2025-06-03T04:07:16Z,1,100.0,0,0.82,36204544,6638512,9688178
2025-06-03T04:07:21Z,1,100.0,0,0.82,36204544,6969543,10190417
2025-06-03T04:07:26Z,1,100.0,0,0.82,36204544,6969543,10190417
2025-06-03T04:07:31Z,1,100.0,0,0.82,36204544,6969543,10190417
2025-06-03T04:07:36Z,1,100.0,0,0.83,36204544,7306708,10698202
2025-06-03T04:07:41Z,1,100.0,0,0.83,36204544,7306708,10698202
2025-06-03T04:07:46Z,1,100.0,0,0.83,36204544,7306708,10698202
2025-06-03T04:07:51Z,1,100.0,0,0.83,36204544,7639670,11202219
2025-06-03T04:07:56Z,1,100.0,0,0.83,36204544,7639670,11202219
2025-06-03T04:08:01Z,1,100.0,0,0.83,36204544,7639670,11202219
2025-06-03T04:08:06Z,1,100.0,0,0.83,36204544,7978527,11711618
2025-06-03T04:08:11Z,1,100.0,0,0.83,36204544,7978527,11711618
2025-06-03T04:08:16Z,1,100.0,0,0.83,36204544,7978527,11711618
2025-06-03T04:08:21Z,1,100.0,0,0.84,36204544,8307627,12212059
2025-06-03T04:08:26Z,1,100.0,0,0.84,36204544,8307627,12212059
2025-06-03T04:08:31Z,1,100.0,0,0.84,36204544,8307627,12212059
2025-06-03T04:08:36Z,1,100.0,0,0.84,36204544,8644920,12724368
2025-06-03T04:08:41Z,1,100.0,0,0.84,36204544,8644920,12724368
2025-06-03T04:08:46Z,1,100.0,0,0.84,36204544,8644920,12724368
2025-06-03T04:08:51Z,1,100.0,0,0.84,36204544,8974176,13224990
2025-06-03T04:08:56Z,1,100.0,0,0.84,36204544,8974176,13224990
2025-06-03T04:09:01Z,1,100.0,0,0.84,36204544,8974176,13224990
2025-06-03T04:09:06Z,1,100.0,0,0.85,36204544,9311136,13732650
2025-06-03T04:09:11Z,1,100.0,0,0.85,36204544,9311136,13732650
2025-06-03T04:09:16Z,1,100.0,0,0.85,36204544,9311136,13732650
2025-06-03T04:09:21Z,1,100.0,0,0.86,36581376,9642219,14234968
2025-06-03T04:09:26Z,1,100.0,0,0.86,36581376,9642219,14234968
2025-06-03T04:09:31Z,1,100.0,0,0.86,36581376,9642219,14234968
2025-06-03T04:09:36Z,1,100.0,0,0.86,36581376,9981120,14744360
2025-06-03T04:09:41Z,1,100.0,0,0.86,36581376,9981120,14744360
2025-06-03T04:09:46Z,1,100.0,0,0.86,36581376,9981120,14744360
2025-06-03T04:09:51Z,1,100.0,0,0.86,36581376,10310272,15244876
2025-06-03T04:09:56Z,1,100.0,0,0.86,36581376,10310272,15244876
2025-06-03T04:10:01Z,1,100.0,0,0.86,36581376,10310272,15244876
2025-06-03T04:10:06Z,1,100.0,0,0.87,36581376,10647190,15752466
2025-06-03T04:10:11Z,1,100.0,0,0.87,36581376,10647190,15752466
2025-06-03T04:10:16Z,1,100.0,0,0.87,36581376,10647190,15752466
2025-06-03T04:10:21Z,1,100.0,0,0.87,36581376,10976394,16253038
2025-06-03T04:10:26Z,1,100.0,0,0.87,36581376,10976394,16253038
2025-06-03T04:10:31Z,1,100.0,0,0.87,36581376,10976394,16253038
2025-06-03T04:10:36Z,1,100.0,0,0.87,36581376,11313156,16760501
2025-06-03T04:10:41Z,1,100.0,0,0.87,36581376,11313156,16760501
2025-06-03T04:10:46Z,1,100.0,0,0.87,36581376,11313156,16760501
2025-06-03T04:10:51Z,1,100.0,0,0.88,36560896,11642308,17260996
2025-06-03T04:10:56Z,1,100.0,0,0.88,36560896,11642308,17260996
2025-06-03T04:11:01Z,1,100.0,0,0.88,36560896,11642308,17260996
2025-06-03T04:11:06Z,,116.66666666666667,,,,,
2025-06-03T04:11:11Z,,83.33333333333334,,,,,
2025-06-03T04:11:16Z,,66.66666666666666,,,,,
2025-06-03T04:11:21Z,1,83.33333333333334,0,0.5,38981632,796864,859485
2025-06-03T04:11:26Z,1,83.33333333333334,0,0.5,38981632,796864,859485
