timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03T04:02:31Z,1,16.666666666666664,0,0.62,37335040,708392,802505
2025-06-03T04:02:36Z,1,50.0,0,0.62,37335040,708392,802505
2025-06-03T04:02:41Z,1,83.33333333333334,0,0.62,37335040,708392,802505
2025-06-03T04:02:46Z,1,100.0,0,0.63,37335040,1184140,1370040
2025-06-03T04:02:51Z,1,100.0,0,0.63,37335040,1184140,1370040
2025-06-03T04:02:56Z,1,100.0,0,0.63,37335040,1184140,1370040
2025-06-03T04:03:01Z,1,100.0,0,0.63,37335040,1632484,2043295
2025-06-03T04:03:06Z,1,100.0,0,0.63,37335040,1632484,2043295
2025-06-03T04:03:11Z,1,100.0,0,0.63,37335040,1632484,2043295
2025-06-03T04:03:16Z,1,100.0,0,0.63,37335040,2078345,2714194
2025-06-03T04:03:21Z,1,100.0,0,0.63,37335040,2078345,2714194
2025-06-03T04:03:26Z,1,100.0,0,0.63,37335040,2078345,2714194
2025-06-03T04:03:31Z,1,100.0,0,0.64,37335040,2532153,3394712
2025-06-03T04:03:36Z,1,100.0,0,0.64,37335040,2532153,3394712
2025-06-03T04:03:41Z,1,100.0,0,0.64,37335040,2532153,3394712
2025-06-03T04:03:46Z,1,100.0,0,0.65,37335040,2974109,4063390
2025-06-03T04:03:51Z,1,100.0,0,0.65,37335040,2974109,4063390
2025-06-03T04:03:56Z,1,100.0,0,0.65,37335040,2974109,4063390
2025-06-03T04:04:01Z,1,100.0,0,0.65,37335040,3425397,4741599
2025-06-03T04:04:06Z,1,100.0,0,0.65,37335040,3425397,4741599
2025-06-03T04:04:11Z,1,100.0,0,0.65,37335040,3425397,4741599
2025-06-03T04:04:16Z,1,100.0,0,0.66,37335040,3867289,5410270
2025-06-03T04:04:21Z,1,100.0,0,0.66,37335040,3867289,5410270
2025-06-03T04:04:26Z,1,100.0,0,0.66,37335040,3867289,5410270
2025-06-03T04:04:31Z,1,100.0,0,0.67,38125568,4318768,6088711
2025-06-03T04:04:36Z,1,100.0,0,0.67,38125568,4318768,6088711
2025-06-03T04:04:41Z,1,100.0,0,0.67,38125568,4318768,6088711
2025-06-03T04:04:46Z,1,100.0,0,0.67,38125568,4758238,6754952
2025-06-03T04:04:51Z,1,100.0,0,0.67,38125568,4758238,6754952
2025-06-03T04:04:56Z,1,100.0,0,0.67,38125568,4758238,6754952
2025-06-03T04:05:01Z,1,100.0,0,0.67,38125568,5207192,7430712
2025-06-03T04:05:06Z,1,100.0,0,0.67,38125568,5207192,7430712
2025-06-03T04:05:11Z,1,100.0,0,0.67,38125568,5207192,7430712
2025-06-03T04:05:16Z,1,100.0,0,0.67,38125568,5651708,8102059
2025-06-03T04:05:21Z,1,100.0,0,0.67,38125568,5651708,8102059
2025-06-03T04:05:26Z,1,100.0,0,0.67,38125568,5651708,8102059
2025-06-03T04:05:31Z,1,100.0,0,0.69,38125568,6102991,8780152
2025-06-03T04:05:36Z,1,100.0,0,0.69,38125568,6102991,8780152
2025-06-03T04:05:41Z,1,100.0,0,0.69,38125568,6102991,8780152
2025-06-03T04:05:46Z,1,100.0,0,0.69,38125568,6542407,9446344
2025-06-03T04:05:51Z,1,100.0,0,0.69,38125568,6542407,9446344
2025-06-03T04:05:56Z,1,100.0,0,0.69,38125568,6542407,9446344
2025-06-03T04:06:01Z,1,100.0,0,0.69,38125568,6986424,10117107
2025-06-03T04:06:06Z,1,100.0,0,0.69,38125568,6986424,10117107
2025-06-03T04:06:11Z,1,100.0,0,0.69,38125568,6986424,10117107
2025-06-03T04:06:16Z,1,100.0,0,0.7,38125568,7426102,10783583
2025-06-03T04:06:21Z,1,100.0,0,0.7,38125568,7426102,10783583
2025-06-03T04:06:26Z,1,100.0,0,0.7,38125568,7426102,10783583
2025-06-03T04:06:31Z,1,100.0,0,0.7,38125568,7879634,11464033
2025-06-03T04:06:36Z,1,100.0,0,0.7,38125568,7879634,11464033
2025-06-03T04:06:41Z,1,100.0,0,0.7,38125568,7879634,11464033
2025-06-03T04:06:46Z,1,100.0,0,0.71,34349056,8324254,12135458
2025-06-03T04:06:51Z,1,100.0,0,0.71,34349056,8324254,12135458
2025-06-03T04:06:56Z,1,100.0,0,0.71,34349056,8324254,12135458
2025-06-03T04:07:01Z,1,100.0,0,0.71,34349056,8770587,12808595
2025-06-03T04:07:06Z,1,100.0,0,0.71,34349056,8770587,12808595
2025-06-03T04:07:11Z,1,100.0,0,0.71,34349056,8770587,12808595
2025-06-03T04:07:16Z,1,100.0,0,0.71,34349056,9212484,13477296
2025-06-03T04:07:21Z,1,100.0,0,0.71,34349056,9212484,13477296
2025-06-03T04:07:26Z,1,100.0,0,0.71,34349056,9212484,13477296
2025-06-03T04:07:31Z,1,100.0,0,0.72,34349056,9661444,14153016
2025-06-03T04:07:36Z,1,100.0,0,0.72,34349056,9661444,14153016
2025-06-03T04:07:41Z,1,100.0,0,0.72,34349056,9661444,14153016
2025-06-03T04:07:46Z,1,100.0,0,0.72,34349056,10105860,14824372
2025-06-03T04:07:51Z,1,100.0,0,0.72,34349056,10105860,14824372
2025-06-03T04:07:56Z,1,100.0,0,0.72,34349056,10105860,14824372
2025-06-03T04:08:01Z,1,100.0,0,0.72,34349056,10557176,15502453
2025-06-03T04:08:06Z,1,100.0,0,0.72,34349056,10557176,15502453
2025-06-03T04:08:11Z,1,100.0,0,0.72,34349056,10557176,15502453
2025-06-03T04:08:16Z,1,100.0,0,0.73,34349056,10996812,16168869
2025-06-03T04:08:21Z,1,100.0,0,0.73,34349056,10996812,16168869
2025-06-03T04:08:26Z,1,100.0,0,0.73,34349056,10996812,16168869
