timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:25:01,1748849101,,0.25,,,,,
2025-06-02 07:25:06,1748849106,1.0,0.5833333333333334,0.0,0.0,36683776.0,5990315.0,9935616.0
2025-06-02 07:25:11,1748849111,1.0,0.9166666666666665,0.0,0.0,36683776.0,5990315.0,9935616.0
2025-06-02 07:25:16,1748849116,1.0,1.0,0.0,0.0,36683776.0,5990315.0,9935616.0
2025-06-02 07:25:21,1748849121,1.0,1.0,0.0,0.002659574468085109,36683776.0,6310229.0,10448181.0
2025-06-02 07:25:26,1748849126,1.0,1.0,0.0,0.002659574468085109,36683776.0,6310229.0,10448181.0
2025-06-02 07:25:31,1748849131,1.0,1.0,0.0,0.002659574468085109,36683776.0,6310229.0,10448181.0
2025-06-02 07:25:36,1748849136,1.0,1.0,0.0,0.005319148936170188,36683776.0,6604144.0,10934807.0
2025-06-02 07:25:41,1748849141,1.0,1.0,0.0,0.005319148936170188,36683776.0,6604144.0,10934807.0
2025-06-02 07:25:46,1748849146,1.0,1.0,0.0,0.005319148936170188,36683776.0,6604144.0,10934807.0
2025-06-02 07:25:51,1748849151,1.0,1.0,0.0,0.007978723404255298,36683776.0,6897955.0,11421283.0
2025-06-02 07:25:56,1748849156,1.0,1.0,0.0,0.007978723404255298,36683776.0,6897955.0,11421283.0
2025-06-02 07:26:01,1748849161,1.0,1.0,0.0,0.007978723404255298,36683776.0,6897955.0,11421283.0
2025-06-02 07:26:06,1748849166,1.0,1.0,0.0,0.010638297872340406,37466112.0,7191967.0,11907851.0
2025-06-02 07:26:11,1748849171,1.0,1.0,0.0,0.010638297872340406,37466112.0,7191967.0,11907851.0
2025-06-02 07:26:16,1748849176,1.0,1.0,0.0,0.010638297872340406,37466112.0,7191967.0,11907851.0
2025-06-02 07:26:21,1748849181,1.0,1.0,0.0,0.02127659574468084,38785024.0,7662498.0,12561847.0
2025-06-02 07:26:26,1748849186,1.0,1.0,0.0,0.02127659574468084,38785024.0,7662498.0,12561847.0
2025-06-02 07:26:31,1748849191,1.0,1.0,0.0,0.02127659574468084,38785024.0,7662498.0,12561847.0
2025-06-02 07:26:36,1748849196,1.0,1.0,0.0,0.02393617021276595,39579648.0,7957310.0,13090004.0
2025-06-02 07:26:41,1748849201,1.0,1.0,0.0,0.02393617021276595,39579648.0,7957310.0,13090004.0
2025-06-02 07:26:46,1748849206,1.0,1.0,0.0,0.02393617021276595,39579648.0,7957310.0,13090004.0
2025-06-02 07:26:51,1748849211,1.0,1.0,0.0,0.031914893617021274,40091648.0,8251277.0,13576629.0
2025-06-02 07:26:56,1748849216,1.0,1.0,0.0,0.031914893617021274,40091648.0,8251277.0,13576629.0
2025-06-02 07:27:01,1748849221,1.0,1.0,0.0,0.031914893617021274,40091648.0,8251277.0,13576629.0
2025-06-02 07:27:06,1748849226,1.0,1.0,0.0,0.037234042553191495,41443328.0,8722776.0,14272004.0
2025-06-02 07:27:11,1748849231,1.0,1.0,0.0,0.037234042553191495,41443328.0,8722776.0,14272004.0
2025-06-02 07:27:16,1748849236,1.0,1.0,0.0,0.037234042553191495,41443328.0,8722776.0,14272004.0
2025-06-02 07:27:21,1748849241,1.0,1.0,0.0,0.03989361702127658,42151936.0,9016721.0,14758615.0
2025-06-02 07:27:26,1748849246,1.0,1.0,0.0,0.03989361702127658,42151936.0,9016721.0,14758615.0
2025-06-02 07:27:31,1748849251,1.0,1.0,0.0,0.03989361702127658,42151936.0,9016721.0,14758615.0
2025-06-02 07:27:36,1748849256,1.0,1.0,0.0,0.04255319148936168,42151936.0,9310772.0,15245245.0
2025-06-02 07:27:41,1748849261,1.0,1.0,0.0,0.04255319148936168,42151936.0,9310772.0,15245245.0
2025-06-02 07:27:46,1748849266,1.0,1.0,0.0,0.04255319148936168,42151936.0,9310772.0,15245245.0
2025-06-02 07:27:51,1748849271,1.0,1.0,0.0,0.0478723404255319,42151936.0,9604667.0,15731851.0
2025-06-02 07:27:56,1748849276,1.0,1.0,0.0,0.0478723404255319,42151936.0,9604667.0,15731851.0
2025-06-02 07:28:01,1748849281,1.0,1.0,0.0,0.0478723404255319,42151936.0,9604667.0,15731851.0
2025-06-02 07:28:06,1748849286,1.0,1.0,0.0,0.05053191489361701,42151936.0,9898619.0,16218567.0
2025-06-02 07:28:11,1748849291,1.0,1.0,0.0,0.05053191489361701,42151936.0,9898619.0,16218567.0
2025-06-02 07:28:16,1748849296,1.0,1.0,0.0,0.05053191489361701,42151936.0,9898619.0,16218567.0
2025-06-02 07:28:21,1748849301,1.0,1.0,0.0,0.05319148936170212,42151936.0,10192726.0,16705334.0
2025-06-02 07:28:26,1748849306,1.0,1.0,0.0,0.05319148936170212,42151936.0,10192726.0,16705334.0
2025-06-02 07:28:31,1748849311,1.0,1.0,0.0,0.05319148936170212,42151936.0,10192726.0,16705334.0
2025-06-02 07:28:36,1748849316,1.0,1.0,0.0,0.058510638297872335,42151936.0,10486673.0,17191943.0
2025-06-02 07:28:41,1748849321,1.0,1.0,0.0,0.058510638297872335,42151936.0,10486673.0,17191943.0
2025-06-02 07:28:46,1748849326,1.0,1.0,0.0,0.058510638297872335,42151936.0,10486673.0,17191943.0
2025-06-02 07:28:51,1748849331,1.0,1.0,0.0,0.06382978723404255,42151936.0,10780675.0,17678521.0
2025-06-02 07:28:56,1748849336,1.0,1.0,0.0,0.06382978723404255,42151936.0,10780675.0,17678521.0
2025-06-02 07:29:01,1748849341,1.0,1.0,0.0,0.06382978723404255,42151936.0,10780675.0,17678521.0
2025-06-02 07:29:06,1748849346,1.0,1.0,0.0,0.06914893617021277,42151936.0,11074779.0,18165279.0
2025-06-02 07:29:11,1748849351,1.0,1.0,0.0,0.06914893617021277,42151936.0,11074779.0,18165279.0
2025-06-02 07:29:16,1748849356,1.0,1.0,0.0,0.06914893617021277,42151936.0,11074779.0,18165279.0
2025-06-02 07:29:21,1748849361,1.0,1.0,0.0,0.07446808510638296,42151936.0,11368680.0,18651890.0
2025-06-02 07:29:26,1748849366,1.0,1.0,0.0,0.07446808510638296,42151936.0,11368680.0,18651890.0
2025-06-02 07:29:31,1748849371,1.0,1.0,0.0,0.07446808510638296,42151936.0,11368680.0,18651890.0
2025-06-02 07:29:36,1748849376,1.0,1.0,0.0,0.07712765957446807,42151936.0,11662529.0,19138500.0
2025-06-02 07:29:41,1748849381,1.0,1.0,0.0,0.07712765957446807,42151936.0,11662529.0,19138500.0
2025-06-02 07:29:46,1748849386,1.0,1.0,0.0,0.07712765957446807,42151936.0,11662529.0,19138500.0
2025-06-02 07:29:51,1748849391,1.0,1.0,0.0,0.08244680851063829,42151936.0,11956576.0,19625155.0
2025-06-02 07:29:56,1748849396,1.0,1.0,0.0,0.08244680851063829,42151936.0,11956576.0,19625155.0
2025-06-02 07:30:01,1748849401,1.0,1.0,0.0,0.08244680851063829,42151936.0,11956576.0,19625155.0
2025-06-02 07:30:06,1748849406,1.0,1.0,0.0,0.0851063829787234,42151936.0,12250477.0,20111788.0
2025-06-02 07:30:11,1748849411,1.0,1.0,0.0,0.0851063829787234,42151936.0,12250477.0,20111788.0
2025-06-02 07:30:16,1748849416,1.0,1.0,0.0,0.0851063829787234,42151936.0,12250477.0,20111788.0
2025-06-02 07:30:21,1748849421,1.0,1.0,0.0,0.0877659574468085,42151936.0,12544374.0,20598237.0
2025-06-02 07:30:26,1748849426,1.0,1.0,0.0,0.0877659574468085,42151936.0,12544374.0,20598237.0
2025-06-02 07:30:31,1748849431,1.0,1.0,0.0,0.0877659574468085,42151936.0,12544374.0,20598237.0
2025-06-02 07:30:36,1748849436,1.0,1.0,0.0,0.09574468085106383,37457920.0,12838375.0,21084999.0
2025-06-02 07:30:41,1748849441,1.0,1.0,0.0,0.09574468085106383,37457920.0,12838375.0,21084999.0
2025-06-02 07:30:46,1748849446,1.0,1.0,0.0,0.09574468085106383,37457920.0,12838375.0,21084999.0
2025-06-02 07:30:51,1748849451,1.0,1.0,0.0,0.09840425531914894,37457920.0,13132223.0,21571550.0
2025-06-02 07:30:56,1748849456,1.0,1.0,0.0,0.09840425531914894,37457920.0,13132223.0,21571550.0
2025-06-02 07:31:01,1748849461,1.0,1.0,0.0,0.09840425531914894,37457920.0,13132223.0,21571550.0
2025-06-02 07:31:06,1748849466,1.0,1.0,0.0,0.10106382978723405,37457920.0,13426125.0,22058209.0
2025-06-02 07:31:11,1748849471,1.0,1.0,0.0,0.10106382978723405,37457920.0,13426125.0,22058209.0
2025-06-02 07:31:16,1748849476,1.0,1.0,0.0,0.10106382978723405,37457920.0,13426125.0,22058209.0
2025-06-02 07:31:21,1748849481,1.0,1.0,0.0,0.10372340425531916,37457920.0,13720185.0,22544976.0
2025-06-02 07:31:26,1748849486,1.0,1.0,0.0,0.10372340425531916,37457920.0,13720185.0,22544976.0
2025-06-02 07:31:31,1748849491,1.0,1.0,0.0,0.10372340425531916,37457920.0,13720185.0,22544976.0
2025-06-02 07:31:36,1748849496,1.0,1.0,0.0,0.10638297872340427,37457920.0,14014193.0,23031642.0
2025-06-02 07:31:41,1748849501,1.0,1.0,0.0,0.10638297872340427,37457920.0,14014193.0,23031642.0
2025-06-02 07:31:46,1748849506,1.0,1.0,0.0,0.10638297872340427,37457920.0,14014193.0,23031642.0
2025-06-02 07:31:51,1748849511,1.0,1.0,0.0,0.10904255319148938,36671488.0,14308149.0,23518304.0
2025-06-02 07:31:56,1748849516,1.0,1.0,0.0,0.10904255319148938,36671488.0,14308149.0,23518304.0
2025-06-02 07:32:01,1748849521,1.0,1.0,0.0,0.10904255319148938,36671488.0,14308149.0,23518304.0
2025-06-02 07:32:06,1748849526,1.0,1.0,0.0,0.11170212765957449,36671488.0,14602262.0,24005072.0
2025-06-02 07:32:11,1748849531,1.0,1.0,0.0,0.11170212765957449,36671488.0,14602262.0,24005072.0
2025-06-02 07:32:16,1748849536,1.0,1.0,0.0,0.11170212765957449,36671488.0,14602262.0,24005072.0
2025-06-02 07:32:21,1748849541,1.0,1.0,0.0,0.1170212765957447,36671488.0,14896375.0,24491895.0
2025-06-02 07:32:26,1748849546,1.0,1.0,0.0,0.1170212765957447,36671488.0,14896375.0,24491895.0
2025-06-02 07:32:31,1748849551,1.0,1.0,0.0,0.1170212765957447,36671488.0,14896375.0,24491895.0
2025-06-02 07:32:36,1748849556,1.0,1.0,0.0,0.11968085106382981,36671488.0,15190384.0,24978618.0
2025-06-02 07:32:41,1748849561,1.0,1.0,0.0,0.11968085106382981,36671488.0,15190384.0,24978618.0
2025-06-02 07:32:46,1748849566,1.0,1.0,0.0,0.11968085106382981,36671488.0,15190384.0,24978618.0
2025-06-02 07:32:51,1748849571,1.0,1.0,0.0,0.12234042553191486,36671488.0,15484444.0,25465386.0
2025-06-02 07:32:56,1748849576,1.0,1.0,0.0,0.12234042553191486,36671488.0,15484444.0,25465386.0
2025-06-02 07:33:01,1748849581,1.0,1.0,0.0,0.12234042553191486,36671488.0,15484444.0,25465386.0
2025-06-02 07:33:06,1748849586,1.0,1.0,0.0,0.12499999999999997,36671488.0,15778348.0,25952053.0
2025-06-02 07:33:11,1748849591,1.0,1.0,0.0,0.12499999999999997,36671488.0,15778348.0,25952053.0
2025-06-02 07:33:16,1748849596,1.0,1.0,0.0,0.12499999999999997,36671488.0,15778348.0,25952053.0
2025-06-02 07:33:21,1748849601,1.0,1.0,0.0,0.1303191489361702,36671488.0,16072253.0,26438673.0
2025-06-02 07:33:26,1748849606,1.0,1.0,0.0,0.1303191489361702,36671488.0,16072253.0,26438673.0
2025-06-02 07:33:31,1748849611,1.0,1.0,0.0,0.1303191489361702,36671488.0,16072253.0,26438673.0
2025-06-02 07:33:36,1748849616,1.0,1.0,0.0,0.1303191489361702,36671488.0,16366417.0,26925445.0
2025-06-02 07:33:41,1748849621,1.0,1.0,0.0,0.1303191489361702,36671488.0,16366417.0,26925445.0
2025-06-02 07:33:46,1748849626,1.0,1.0,0.0,0.1303191489361702,36671488.0,16366417.0,26925445.0
2025-06-02 07:33:51,1748849631,1.0,1.0,0.0,0.1329787234042553,36671488.0,16660374.0,27412012.0
2025-06-02 07:33:56,1748849636,1.0,1.0,0.0,0.1329787234042553,36671488.0,16660374.0,27412012.0
2025-06-02 07:34:01,1748849641,1.0,1.0,0.0,0.1329787234042553,36671488.0,16660374.0,27412012.0
2025-06-02 07:34:06,1748849646,1.0,1.0,0.0,0.1356382978723404,36646912.0,16954331.0,27898736.0
2025-06-02 07:34:11,1748849651,1.0,1.0,0.0,0.1356382978723404,36646912.0,16954331.0,27898736.0
2025-06-02 07:34:16,1748849656,1.0,1.0,0.0,0.1356382978723404,36646912.0,16954331.0,27898736.0
2025-06-02 07:34:21,1748849661,1.0,1.0,0.0,0.14095744680851063,36528128.0,17248288.0,28385398.0
2025-06-02 07:34:26,1748849666,1.0,1.0,0.0,0.14095744680851063,36528128.0,17248288.0,28385398.0
2025-06-02 07:34:31,1748849671,1.0,1.0,0.0,0.14095744680851063,36528128.0,17248288.0,28385398.0
2025-06-02 07:34:36,1748849676,1.0,1.0,0.0,0.14361702127659573,36528128.0,17542245.0,28872114.0
2025-06-02 07:34:41,1748849681,1.0,1.0,0.0,0.14361702127659573,36528128.0,17542245.0,28872114.0
2025-06-02 07:34:46,1748849686,1.0,1.0,0.0,0.14361702127659573,36528128.0,17542245.0,28872114.0
2025-06-02 07:34:51,1748849691,1.0,1.0,0.0,0.14627659574468085,36528128.0,17836192.0,29358661.0
2025-06-02 07:34:56,1748849696,1.0,1.0,0.0,0.14627659574468085,36528128.0,17836192.0,29358661.0
2025-06-02 07:35:01,1748849701,1.0,1.0,0.0,0.14627659574468085,36528128.0,17836192.0,29358661.0
2025-06-02 07:35:06,1748849706,1.0,1.0,0.0,0.14627659574468085,36528128.0,18130190.0,29845413.0
2025-06-02 07:35:11,1748849711,1.0,1.0,0.0,0.14627659574468085,36528128.0,18130190.0,29845413.0
2025-06-02 07:35:16,1748849716,1.0,1.0,0.0,0.14627659574468085,36528128.0,18130190.0,29845413.0
2025-06-02 07:35:21,1748849721,1.0,1.0,0.0,0.14893617021276595,36433920.0,18424188.0,30332113.0
2025-06-02 07:35:26,1748849726,1.0,1.0,0.0,0.14893617021276595,36433920.0,18424188.0,30332113.0
2025-06-02 07:35:31,1748849731,1.0,1.0,0.0,0.14893617021276595,36433920.0,18424188.0,30332113.0
2025-06-02 07:35:36,1748849736,1.0,1.0,0.0,0.15691489361702127,36433920.0,18718083.0,30818760.0
2025-06-02 07:35:41,1748849741,1.0,1.0,0.0,0.15691489361702127,36433920.0,18718083.0,30818760.0
2025-06-02 07:35:46,1748849746,1.0,1.0,0.0,0.15691489361702127,36433920.0,18718083.0,30818760.0
2025-06-02 07:35:51,1748849751,1.0,1.0,0.0,0.1595744680851064,36433920.0,19011926.0,31305302.0
2025-06-02 07:35:56,1748849756,1.0,1.0,0.0,0.1595744680851064,36433920.0,19011926.0,31305302.0
2025-06-02 07:36:01,1748849761,1.0,1.0,0.0,0.1595744680851064,36433920.0,19011926.0,31305302.0
2025-06-02 07:36:06,1748849766,1.0,1.0,0.0,0.1622340425531915,36433920.0,19305924.0,31792051.0
2025-06-02 07:36:11,1748849771,1.0,1.0,0.0,0.1622340425531915,36433920.0,19305924.0,31792051.0
2025-06-02 07:36:16,1748849776,1.0,1.0,0.0,0.1622340425531915,36433920.0,19305924.0,31792051.0
2025-06-02 07:36:21,1748849781,1.0,1.0,0.0,0.1648936170212766,36433920.0,19599819.0,32278645.0
2025-06-02 07:36:26,1748849786,1.0,1.0,0.0,0.1648936170212766,36433920.0,19599819.0,32278645.0
2025-06-02 07:36:31,1748849791,1.0,1.0,0.0,0.1648936170212766,36433920.0,19599819.0,32278645.0
2025-06-02 07:36:36,1748849796,1.0,1.0,0.0,0.17021276595744683,36433920.0,19893818.0,32765393.0
2025-06-02 07:36:41,1748849801,1.0,1.0,0.0,0.17021276595744683,36433920.0,19893818.0,32765393.0
2025-06-02 07:36:46,1748849806,1.0,1.0,0.0,0.17021276595744683,36433920.0,19893818.0,32765393.0
2025-06-02 07:36:51,1748849811,1.0,1.0,0.0,0.17287234042553193,36302848.0,20187869.0,33252038.0
2025-06-02 07:36:56,1748849816,1.0,1.0,0.0,0.17287234042553193,36302848.0,20187869.0,33252038.0
