timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03 04:02:31+00:00,1.0,100.0,0.0,0.51,36397056.0,612585.0,707098.0
2025-06-03 04:02:36+00:00,1.0,100.0,0.0,0.51,36397056.0,612585.0,707098.0
2025-06-03 04:02:41+00:00,1.0,100.0,0.0,0.51,36397056.0,612585.0,707098.0
2025-06-03 04:02:46+00:00,1.0,100.0,0.0,0.51,36397056.0,675357.0,810963.0
2025-06-03 04:02:51+00:00,1.0,100.0,0.0,0.51,36397056.0,675357.0,810963.0
2025-06-03 04:02:56+00:00,1.0,100.0,0.0,0.51,36397056.0,675357.0,810963.0
2025-06-03 04:03:01+00:00,1.0,100.0,0.0,0.51,36397056.0,738743.0,915340.0
2025-06-03 04:03:06+00:00,1.0,100.0,0.0,0.51,36397056.0,738743.0,915340.0
2025-06-03 04:03:11+00:00,1.0,100.0,0.0,0.51,36397056.0,738743.0,915340.0
2025-06-03 04:03:16+00:00,1.0,100.0,0.0,0.52,36397056.0,801619.0,1019311.0
2025-06-03 04:03:21+00:00,1.0,100.0,0.0,0.52,36397056.0,801619.0,1019311.0
2025-06-03 04:03:26+00:00,1.0,100.0,0.0,0.52,36397056.0,801619.0,1019311.0
2025-06-03 04:03:31+00:00,1.0,100.0,0.0,0.53,36397056.0,864781.0,1123522.0
2025-06-03 04:03:36+00:00,1.0,100.0,0.0,0.53,36397056.0,864781.0,1123522.0
2025-06-03 04:03:41+00:00,1.0,100.0,0.0,0.53,36397056.0,864781.0,1123522.0
2025-06-03 04:03:46+00:00,1.0,100.0,0.0,0.53,36397056.0,927657.0,1227498.0
2025-06-03 04:03:51+00:00,1.0,100.0,0.0,0.53,36397056.0,927657.0,1227498.0
2025-06-03 04:03:56+00:00,1.0,100.0,0.0,0.53,36397056.0,927657.0,1227498.0
2025-06-03 04:04:01+00:00,1.0,100.0,0.0,0.53,36397056.0,991016.0,1331946.0
2025-06-03 04:04:06+00:00,1.0,100.0,0.0,0.53,36397056.0,991016.0,1331946.0
2025-06-03 04:04:11+00:00,1.0,100.0,0.0,0.53,36397056.0,991016.0,1331946.0
2025-06-03 04:04:16+00:00,1.0,100.0,0.0,0.54,36397056.0,1053946.0,1435967.0
2025-06-03 04:04:21+00:00,1.0,100.0,0.0,0.54,36397056.0,1053946.0,1435967.0
2025-06-03 04:04:26+00:00,1.0,100.0,0.0,0.54,36397056.0,1053946.0,1435967.0
2025-06-03 04:04:31+00:00,1.0,100.0,0.0,0.55,36638720.0,1117006.0,1540070.0
2025-06-03 04:04:36+00:00,1.0,100.0,0.0,0.55,36638720.0,1117006.0,1540070.0
2025-06-03 04:04:41+00:00,1.0,100.0,0.0,0.55,36638720.0,1117006.0,1540070.0
2025-06-03 04:04:46+00:00,1.0,100.0,0.0,0.55,36638720.0,1179884.0,1644046.0
2025-06-03 04:04:51+00:00,1.0,100.0,0.0,0.55,36638720.0,1179884.0,1644046.0
2025-06-03 04:04:56+00:00,1.0,100.0,0.0,0.55,36638720.0,1179884.0,1644046.0
2025-06-03 04:05:01+00:00,1.0,100.0,0.0,0.55,36638720.0,1243035.0,1748351.0
2025-06-03 04:05:06+00:00,1.0,100.0,0.0,0.55,36638720.0,1243035.0,1748351.0
2025-06-03 04:05:11+00:00,1.0,100.0,0.0,0.55,36638720.0,1243035.0,1748351.0
2025-06-03 04:05:16+00:00,1.0,100.0,0.0,0.56,36638720.0,1305913.0,1852328.0
2025-06-03 04:05:21+00:00,1.0,100.0,0.0,0.56,36638720.0,1305913.0,1852328.0
2025-06-03 04:05:26+00:00,1.0,100.0,0.0,0.56,36638720.0,1305913.0,1852328.0
2025-06-03 04:05:31+00:00,1.0,100.0,0.0,0.56,36859904.0,1368921.0,1956434.0
2025-06-03 04:05:36+00:00,1.0,100.0,0.0,0.56,36859904.0,1368921.0,1956434.0
2025-06-03 04:05:41+00:00,1.0,100.0,0.0,0.56,36859904.0,1368921.0,1956434.0
2025-06-03 04:05:46+00:00,1.0,100.0,0.0,0.56,36859904.0,1431851.0,2060464.0
2025-06-03 04:05:51+00:00,1.0,100.0,0.0,0.56,36859904.0,1431851.0,2060464.0
2025-06-03 04:05:56+00:00,1.0,100.0,0.0,0.56,36859904.0,1431851.0,2060464.0
2025-06-03 04:06:01+00:00,1.0,100.0,0.0,0.57,36859904.0,1494859.0,2164570.0
2025-06-03 04:06:06+00:00,1.0,100.0,0.0,0.57,36859904.0,1494859.0,2164570.0
2025-06-03 04:06:11+00:00,1.0,100.0,0.0,0.57,36859904.0,1494859.0,2164570.0
2025-06-03 04:06:16+00:00,1.0,100.0,0.0,0.57,36859904.0,1557789.0,2268595.0
2025-06-03 04:06:21+00:00,1.0,100.0,0.0,0.57,36859904.0,1557789.0,2268595.0
2025-06-03 04:06:26+00:00,1.0,100.0,0.0,0.57,36859904.0,1557789.0,2268595.0
2025-06-03 04:06:31+00:00,1.0,100.0,0.0,0.58,33673216.0,1620940.0,2372825.0
2025-06-03 04:06:36+00:00,1.0,100.0,0.0,0.58,33673216.0,1620940.0,2372825.0
2025-06-03 04:06:41+00:00,1.0,100.0,0.0,0.58,33673216.0,1620940.0,2372825.0
2025-06-03 04:06:46+00:00,1.0,100.0,0.0,0.59,33673216.0,1683870.0,2476862.0
2025-06-03 04:06:51+00:00,1.0,100.0,0.0,0.59,33673216.0,1683870.0,2476862.0
2025-06-03 04:06:56+00:00,1.0,100.0,0.0,0.59,33673216.0,1683870.0,2476862.0
2025-06-03 04:07:01+00:00,1.0,100.0,0.0,0.59,33673216.0,1747073.0,2581171.0
2025-06-03 04:07:06+00:00,1.0,100.0,0.0,0.59,33673216.0,1747073.0,2581171.0
2025-06-03 04:07:11+00:00,1.0,100.0,0.0,0.59,33673216.0,1747073.0,2581171.0
2025-06-03 04:07:16+00:00,1.0,100.0,0.0,0.59,33673216.0,1809951.0,2685159.0
2025-06-03 04:07:21+00:00,1.0,100.0,0.0,0.59,33673216.0,1809951.0,2685159.0
2025-06-03 04:07:26+00:00,1.0,100.0,0.0,0.59,33673216.0,1809951.0,2685159.0
2025-06-03 04:07:31+00:00,1.0,100.0,0.0,0.6,33673216.0,1873206.0,2789420.0
2025-06-03 04:07:36+00:00,1.0,100.0,0.0,0.6,33673216.0,1873206.0,2789420.0
2025-06-03 04:07:41+00:00,1.0,100.0,0.0,0.6,33673216.0,1873206.0,2789420.0
2025-06-03 04:07:46+00:00,1.0,100.0,0.0,0.6,33673216.0,1936136.0,2893454.0
2025-06-03 04:07:51+00:00,1.0,100.0,0.0,0.6,33673216.0,1936136.0,2893454.0
2025-06-03 04:07:56+00:00,1.0,100.0,0.0,0.6,33673216.0,1936136.0,2893454.0
2025-06-03 04:08:01+00:00,1.0,100.0,0.0,0.6,33673216.0,1999196.0,2997571.0
2025-06-03 04:08:06+00:00,1.0,100.0,0.0,0.6,33673216.0,1999196.0,2997571.0
2025-06-03 04:08:11+00:00,1.0,100.0,0.0,0.6,33673216.0,1999196.0,2997571.0
2025-06-03 04:08:16+00:00,1.0,100.0,0.0,0.6,33673216.0,2062074.0,3101556.0
2025-06-03 04:08:21+00:00,1.0,100.0,0.0,0.6,33673216.0,2062074.0,3101556.0
2025-06-03 04:08:26+00:00,1.0,100.0,0.0,0.6,33673216.0,2062074.0,3101556.0
2025-06-03 04:08:31+00:00,1.0,100.0,0.0,0.62,33673216.0,2125225.0,3205814.0
2025-06-03 04:08:36+00:00,1.0,100.0,0.0,0.62,33673216.0,2125225.0,3205814.0
2025-06-03 04:08:41+00:00,1.0,100.0,0.0,0.62,33673216.0,2125225.0,3205814.0
2025-06-03 04:08:46+00:00,1.0,100.0,0.0,0.62,33673216.0,2188103.0,3309801.0
2025-06-03 04:08:51+00:00,1.0,100.0,0.0,0.62,33673216.0,2188103.0,3309801.0
2025-06-03 04:08:56+00:00,1.0,100.0,0.0,0.62,33673216.0,2188103.0,3309801.0
2025-06-03 04:09:01+00:00,1.0,100.0,0.0,0.62,33673216.0,2251163.0,3413867.0
2025-06-03 04:09:06+00:00,1.0,100.0,0.0,0.62,33673216.0,2251163.0,3413867.0
2025-06-03 04:09:11+00:00,1.0,100.0,0.0,0.62,33673216.0,2251163.0,3413867.0
2025-06-03 04:09:16+00:00,1.0,100.0,0.0,0.63,33673216.0,2314093.0,3517902.0
2025-06-03 04:09:21+00:00,1.0,100.0,0.0,0.63,33673216.0,2314093.0,3517902.0
2025-06-03 04:09:26+00:00,1.0,100.0,0.0,0.63,33673216.0,2314093.0,3517902.0
2025-06-03 04:09:31+00:00,1.0,100.0,0.0,0.63,33673216.0,2377153.0,3621966.0
2025-06-03 04:09:36+00:00,1.0,100.0,0.0,0.63,33673216.0,2377153.0,3621966.0
2025-06-03 04:09:41+00:00,1.0,100.0,0.0,0.63,33673216.0,2377153.0,3621966.0
2025-06-03 04:09:46+00:00,1.0,100.0,0.0,0.63,33673216.0,2440031.0,3725953.0
2025-06-03 04:09:51+00:00,1.0,100.0,0.0,0.63,33673216.0,2440031.0,3725953.0
2025-06-03 04:09:56+00:00,1.0,100.0,0.0,0.63,33673216.0,2440031.0,3725953.0
2025-06-03 04:10:01+00:00,1.0,100.0,0.0,0.64,33673216.0,2503286.0,3830213.0
2025-06-03 04:10:06+00:00,1.0,100.0,0.0,0.64,33673216.0,2503286.0,3830213.0
2025-06-03 04:10:11+00:00,1.0,100.0,0.0,0.64,33673216.0,2503286.0,3830213.0
2025-06-03 04:10:16+00:00,1.0,100.0,0.0,0.64,33673216.0,2566164.0,3934198.0
2025-06-03 04:10:21+00:00,1.0,100.0,0.0,0.64,33673216.0,2566164.0,3934198.0
2025-06-03 04:10:26+00:00,1.0,100.0,0.0,0.64,33673216.0,2566164.0,3934198.0
2025-06-03 04:10:31+00:00,1.0,100.0,0.0,0.65,33673216.0,2629224.0,4038316.0
2025-06-03 04:10:36+00:00,1.0,100.0,0.0,0.65,33673216.0,2629224.0,4038316.0
2025-06-03 04:10:41+00:00,1.0,100.0,0.0,0.65,33673216.0,2629224.0,4038316.0
2025-06-03 04:10:46+00:00,1.0,100.0,0.0,0.65,33673216.0,2692102.0,4142303.0
2025-06-03 04:10:51+00:00,1.0,100.0,0.0,0.25,35799040.0,342112.0,412299.0
2025-06-03 04:10:56+00:00,1.0,100.0,0.0,0.27,36347904.0,672946.0,767815.0
2025-06-03 04:11:01+00:00,1.0,100.0,0.0,0.27,36347904.0,735969.0,871909.0
2025-06-03 04:11:06+00:00,1.0,100.0,0.0,0.27,36347904.0,735969.0,871909.0
2025-06-03 04:11:11+00:00,1.0,100.0,0.0,0.27,36347904.0,735969.0,871909.0
2025-06-03 04:11:16+00:00,1.0,100.0,0.0,0.29,36618240.0,799216.0,976227.0
2025-06-03 04:11:21+00:00,1.0,100.0,0.0,0.29,36618240.0,799216.0,976227.0
2025-06-03 04:11:26+00:00,1.0,100.0,0.0,0.29,36618240.0,799216.0,976227.0
