timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03 04:02:31+00:00,1.0,100.0,0.0,0.63,37335040.0,1184140.0,1370040.0
2025-06-03 04:02:36+00:00,1.0,100.0,0.0,0.63,37335040.0,1184140.0,1370040.0
2025-06-03 04:02:41+00:00,1.0,100.0,0.0,0.63,37335040.0,1184140.0,1370040.0
2025-06-03 04:02:46+00:00,1.0,100.0,0.0,0.63,37335040.0,1632484.0,2043295.0
2025-06-03 04:02:51+00:00,1.0,100.0,0.0,0.63,37335040.0,1632484.0,2043295.0
2025-06-03 04:02:56+00:00,1.0,100.0,0.0,0.63,37335040.0,1632484.0,2043295.0
2025-06-03 04:03:01+00:00,1.0,100.0,0.0,0.63,37335040.0,2078345.0,2714194.0
2025-06-03 04:03:06+00:00,1.0,100.0,0.0,0.63,37335040.0,2078345.0,2714194.0
2025-06-03 04:03:11+00:00,1.0,100.0,0.0,0.63,37335040.0,2078345.0,2714194.0
2025-06-03 04:03:16+00:00,1.0,100.0,0.0,0.64,37335040.0,2532153.0,3394712.0
2025-06-03 04:03:21+00:00,1.0,100.0,0.0,0.64,37335040.0,2532153.0,3394712.0
2025-06-03 04:03:26+00:00,1.0,100.0,0.0,0.64,37335040.0,2532153.0,3394712.0
2025-06-03 04:03:31+00:00,1.0,100.0,0.0,0.65,37335040.0,2974109.0,4063390.0
2025-06-03 04:03:36+00:00,1.0,100.0,0.0,0.65,37335040.0,2974109.0,4063390.0
2025-06-03 04:03:41+00:00,1.0,100.0,0.0,0.65,37335040.0,2974109.0,4063390.0
2025-06-03 04:03:46+00:00,1.0,100.0,0.0,0.65,37335040.0,3425397.0,4741599.0
2025-06-03 04:03:51+00:00,1.0,100.0,0.0,0.65,37335040.0,3425397.0,4741599.0
2025-06-03 04:03:56+00:00,1.0,100.0,0.0,0.65,37335040.0,3425397.0,4741599.0
2025-06-03 04:04:01+00:00,1.0,100.0,0.0,0.66,37335040.0,3867289.0,5410270.0
2025-06-03 04:04:06+00:00,1.0,100.0,0.0,0.66,37335040.0,3867289.0,5410270.0
2025-06-03 04:04:11+00:00,1.0,100.0,0.0,0.66,37335040.0,3867289.0,5410270.0
2025-06-03 04:04:16+00:00,1.0,100.0,0.0,0.67,38125568.0,4318768.0,6088711.0
2025-06-03 04:04:21+00:00,1.0,100.0,0.0,0.67,38125568.0,4318768.0,6088711.0
