timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:55:35,2,1.0,1.65,0.0,35364864,24509117,37350233
2025-06-02 07:55:40,2,1.0,1.65,0.01176470588235295,35364864,24699181,37644230
2025-06-02 07:55:45,2,1.0,1.65,0.01176470588235295,35364864,24699181,37644230
2025-06-02 07:55:50,2,1.0,1.65,0.01176470588235295,35364864,24699181,37644230
2025-06-02 07:55:55,2,1.0,1.65,0.01176470588235295,35364864,24889730,37938763
2025-06-02 07:56:00,2,1.0,1.65,0.01176470588235295,35364864,24889730,37938763
2025-06-02 07:56:05,2,1.0,1.65,0.01176470588235295,35364864,24889730,37938763
2025-06-02 07:56:10,2,1.0,1.65,0.01176470588235295,35364864,25079796,38232738
2025-06-02 07:56:15,2,1.0,1.65,0.01176470588235295,35364864,25079796,38232738
2025-06-02 07:56:20,2,1.0,1.65,0.01176470588235295,35364864,25079796,38232738
2025-06-02 07:56:25,2,1.0,1.65,0.01176470588235295,35364864,25270116,38527024
2025-06-02 07:56:30,2,1.0,1.65,0.01176470588235295,35364864,25270116,38527024
2025-06-02 07:56:35,2,1.0,1.65,0.01176470588235295,35364864,25270116,38527024
2025-06-02 07:56:40,2,1.0,1.65,0.01176470588235295,35364864,25460076,38820916
2025-06-02 07:56:45,2,1.0,1.65,0.01176470588235295,35364864,25460076,38820916
2025-06-02 07:56:50,2,1.0,1.65,0.01176470588235295,35364864,25460076,38820916
2025-06-02 07:56:55,2,1.0,1.65,0.01176470588235295,35364864,25650678,39115482
2025-06-02 07:57:00,2,1.0,1.65,0.01176470588235295,35364864,25650678,39115482
2025-06-02 07:57:05,2,1.0,1.65,0.01176470588235295,35364864,25650678,39115482
2025-06-02 07:57:10,2,1.0,1.65,0.0235294117647059,35471360,25840796,39409535
2025-06-02 07:57:15,2,1.0,1.65,0.0235294117647059,35471360,25840796,39409535
2025-06-02 07:57:20,2,1.0,1.65,0.0235294117647059,35471360,25840796,39409535
2025-06-02 07:57:25,2,1.0,1.65,0.0235294117647059,35471360,26031051,39703859
2025-06-02 07:57:30,2,1.0,1.65,0.0235294117647059,35471360,26031051,39703859
2025-06-02 07:57:35,2,1.0,1.65,0.0235294117647059,35471360,26031051,39703859
2025-06-02 07:57:40,2,1.0,1.65,0.0235294117647059,35471360,26221115,39997829
2025-06-02 07:57:45,2,1.0,1.65,0.0235294117647059,35471360,26221115,39997829
2025-06-02 07:57:50,2,1.0,1.65,0.0235294117647059,35471360,26221115,39997829
2025-06-02 07:57:55,2,1.0,1.65,0.0235294117647059,35471360,26411629,40292327
2025-06-02 07:58:00,2,1.0,1.65,0.0235294117647059,35471360,26411629,40292327
2025-06-02 07:58:05,2,1.0,1.65,0.0235294117647059,35471360,26411629,40292327
2025-06-02 07:58:10,2,1.0,1.65,0.0235294117647059,35471360,26601641,40586274
2025-06-02 07:58:15,2,1.0,1.65,0.0235294117647059,35471360,26601641,40586274
2025-06-02 07:58:20,2,1.0,1.65,0.0235294117647059,35471360,26601641,40586274
2025-06-02 07:58:25,2,1.0,1.65,0.03529411764705885,35471360,26791910,40880562
2025-06-02 07:58:30,2,1.0,1.65,0.03529411764705885,35471360,26791910,40880562
2025-06-02 07:58:35,2,1.0,1.65,0.03529411764705885,35471360,26791910,40880562
