timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T07:25:02Z,1748849102,,25.0,,,,,
2025-06-02T07:25:07Z,1748849107,,58.333333333333336,,,,,
2025-06-02T07:25:12Z,1748849112,1.0,91.66666666666666,0.0,0.2,36655104.0,523795.0,687402.0
2025-06-02T07:25:17Z,1748849117,1.0,100.0,0.0,0.2,36655104.0,523795.0,687402.0
2025-06-02T07:25:22Z,1748849122,1.0,100.0,0.0,0.2,36655104.0,523795.0,687402.0
2025-06-02T07:25:27Z,1748849127,1.0,100.0,0.0,0.2,36970496.0,683917.0,891793.0
2025-06-02T07:25:32Z,1748849132,1.0,100.0,0.0,0.2,36970496.0,683917.0,891793.0
2025-06-02T07:25:37Z,1748849137,1.0,100.0,0.0,0.2,36970496.0,683917.0,891793.0
2025-06-02T07:25:42Z,1748849142,1.0,100.0,0.0,0.21,37224448.0,885370.0,1191880.0
2025-06-02T07:25:47Z,1748849147,1.0,100.0,0.0,0.21,37224448.0,885370.0,1191880.0
2025-06-02T07:25:52Z,1748849152,1.0,100.0,0.0,0.21,37224448.0,885370.0,1191880.0
2025-06-02T07:25:57Z,1748849157,1.0,100.0,0.0,0.21,37224448.0,1066489.0,1471407.0
2025-06-02T07:26:02Z,1748849162,1.0,100.0,0.0,0.21,37224448.0,1066489.0,1471407.0
2025-06-02T07:26:07Z,1748849167,1.0,100.0,0.0,0.21,37224448.0,1066489.0,1471407.0
2025-06-02T07:26:12Z,1748849172,1.0,100.0,0.0,0.22,37224448.0,1422697.0,1917982.0
2025-06-02T07:26:17Z,1748849177,1.0,100.0,0.0,0.22,37224448.0,1422697.0,1917982.0
2025-06-02T07:26:22Z,1748849182,1.0,100.0,0.0,0.22,37224448.0,1422697.0,1917982.0
2025-06-02T07:26:27Z,1748849187,1.0,100.0,0.0,0.23,37666816.0,1851525.0,2410641.0
2025-06-02T07:26:32Z,1748849192,1.0,100.0,0.0,0.23,37666816.0,1851525.0,2410641.0
2025-06-02T07:26:37Z,1748849197,1.0,100.0,0.0,0.23,37666816.0,1851525.0,2410641.0
2025-06-02T07:26:42Z,1748849202,1.0,100.0,0.0,0.24,37879808.0,2040659.0,2699737.0
2025-06-02T07:26:47Z,1748849207,1.0,100.0,0.0,0.24,37879808.0,2040659.0,2699737.0
2025-06-02T07:26:52Z,1748849212,1.0,100.0,0.0,0.24,37879808.0,2040659.0,2699737.0
2025-06-02T07:26:57Z,1748849217,1.0,100.0,0.0,0.25,38146048.0,2232317.0,3031542.0
2025-06-02T07:27:02Z,1748849222,1.0,100.0,0.0,0.25,38146048.0,2232317.0,3031542.0
2025-06-02T07:27:07Z,1748849227,1.0,100.0,0.0,0.25,38146048.0,2232317.0,3031542.0
2025-06-02T07:27:12Z,1748849232,1.0,100.0,0.0,0.27,39464960.0,2597709.0,3487716.0
2025-06-02T07:27:17Z,1748849237,1.0,100.0,0.0,0.27,39464960.0,2597709.0,3487716.0
2025-06-02T07:27:22Z,1748849242,1.0,100.0,0.0,0.27,39464960.0,2597709.0,3487716.0
2025-06-02T07:27:27Z,1748849247,1.0,100.0,0.0,0.29,39464960.0,2786978.0,3777008.0
2025-06-02T07:27:32Z,1748849252,1.0,100.0,0.0,0.29,39464960.0,2786978.0,3777008.0
2025-06-02T07:27:37Z,1748849257,1.0,100.0,0.0,0.29,39464960.0,2786978.0,3777008.0
2025-06-02T07:27:42Z,1748849262,1.0,100.0,0.0,0.29,39464960.0,2977314.0,4067247.0
2025-06-02T07:27:47Z,1748849267,1.0,100.0,0.0,0.29,39464960.0,2977314.0,4067247.0
2025-06-02T07:27:52Z,1748849272,1.0,100.0,0.0,0.29,39464960.0,2977314.0,4067247.0
2025-06-02T07:27:57Z,1748849277,1.0,100.0,0.0,0.3,39731200.0,3166561.0,4356667.0
2025-06-02T07:28:02Z,1748849282,1.0,100.0,0.0,0.3,39731200.0,3166561.0,4356667.0
2025-06-02T07:28:07Z,1748849287,1.0,100.0,0.0,0.3,39731200.0,3166561.0,4356667.0
2025-06-02T07:28:12Z,1748849292,1.0,100.0,0.0,0.31,39731200.0,3356853.0,4646928.0
2025-06-02T07:28:17Z,1748849297,1.0,100.0,0.0,0.31,39731200.0,3356853.0,4646928.0
2025-06-02T07:28:22Z,1748849302,1.0,100.0,0.0,0.31,39731200.0,3356853.0,4646928.0
2025-06-02T07:28:27Z,1748849307,1.0,100.0,0.0,0.32,39997440.0,3549638.0,4940388.0
2025-06-02T07:28:32Z,1748849312,1.0,100.0,0.0,0.32,39997440.0,3549638.0,4940388.0
2025-06-02T07:28:37Z,1748849317,1.0,100.0,0.0,0.32,39997440.0,3549638.0,4940388.0
2025-06-02T07:28:42Z,1748849322,1.0,100.0,0.0,0.33,39997440.0,3748739.0,5240619.0
2025-06-02T07:28:47Z,1748849327,1.0,100.0,0.0,0.33,39997440.0,3748739.0,5240619.0
2025-06-02T07:28:52Z,1748849332,1.0,100.0,0.0,0.33,39997440.0,3748739.0,5240619.0
2025-06-02T07:28:57Z,1748849337,1.0,100.0,0.0,0.36,39997440.0,3946915.0,5540100.0
2025-06-02T07:29:02Z,1748849342,1.0,100.0,0.0,0.36,39997440.0,3946915.0,5540100.0
2025-06-02T07:29:07Z,1748849347,1.0,100.0,0.0,0.36,39997440.0,3946915.0,5540100.0
