timestamp,MLSTM,MMAE
2025-06-03 01:54:09+00:00,,2.7410717010498047
2025-06-03 01:54:14+00:00,,
2025-06-03 01:54:19+00:00,,
2025-06-03 01:54:24+00:00,,
2025-06-03 01:54:29+00:00,,
2025-06-03 01:54:34+00:00,,
2025-06-03 01:54:39+00:00,,
2025-06-03 01:54:44+00:00,,
2025-06-03 01:54:49+00:00,,
2025-06-03 01:54:54+00:00,,
2025-06-03 01:54:59+00:00,,
2025-06-03 01:55:04+00:00,,
2025-06-03 01:55:09+00:00,,
2025-06-03 01:55:14+00:00,0.17799212038516998,
2025-06-03 01:55:19+00:00,0.17807891964912415,
2025-06-03 01:55:24+00:00,0.25403648614883423,
2025-06-03 01:55:29+00:00,0.25408437848091125,
2025-06-03 01:55:34+00:00,0.2541153132915497,
2025-06-03 01:55:39+00:00,0.5296508073806763,0.2755710184574127
2025-06-03 01:55:44+00:00,0.5311645865440369,0.37076589465141296
2025-06-03 01:55:49+00:00,0.5321272611618042,0.5232269167900085
2025-06-03 01:55:54+00:00,0.9142965078353882,0.7674490213394165
2025-06-03 01:55:59+00:00,0.9146950840950012,0.9548211693763733
2025-06-03 01:56:04+00:00,0.9149370789527893,1.1623258590698242
2025-06-03 01:56:09+00:00,,1.3280248641967773
2025-06-03 01:56:14+00:00,,
2025-06-03 01:56:19+00:00,,
2025-06-03 01:56:24+00:00,,
2025-06-03 01:56:29+00:00,,
2025-06-03 01:56:34+00:00,,
2025-06-03 01:56:39+00:00,,
2025-06-03 01:56:44+00:00,,
2025-06-03 01:56:49+00:00,,
2025-06-03 01:56:54+00:00,,
2025-06-03 01:56:59+00:00,,
2025-06-03 01:57:04+00:00,,
2025-06-03 01:57:09+00:00,,
2025-06-03 01:57:14+00:00,,
2025-06-03 01:57:19+00:00,0.07545756548643112,
2025-06-03 01:57:24+00:00,0.07546136528253555,
2025-06-03 01:57:29+00:00,0.2563842236995697,
2025-06-03 01:57:34+00:00,0.25639235973358154,
2025-06-03 01:57:39+00:00,0.25639235973358154,
2025-06-03 01:57:44+00:00,0.47018685936927795,2.555527687072754
2025-06-03 01:57:49+00:00,0.47143611311912537,2.448699712753296
2025-06-03 01:57:54+00:00,0.4722197949886322,2.1481101512908936
2025-06-03 01:57:59+00:00,0.8188344836235046,1.8546007871627808
2025-06-03 01:58:04+00:00,0.819118857383728,1.856919765472412
2025-06-03 01:58:09+00:00,1.015529990196228,1.9201786518096924
2025-06-03 01:58:14+00:00,,1.9994752407073975
2025-06-03 01:58:19+00:00,,
2025-06-03 01:58:24+00:00,,
2025-06-03 01:58:29+00:00,,
2025-06-03 01:58:34+00:00,,
2025-06-03 01:58:39+00:00,,
2025-06-03 01:58:44+00:00,,
2025-06-03 01:58:49+00:00,,
2025-06-03 01:58:54+00:00,,
2025-06-03 01:58:59+00:00,,
2025-06-03 01:59:04+00:00,,
2025-06-03 01:59:09+00:00,0.18180213868618011,
2025-06-03 01:59:14+00:00,0.18187537789344788,
2025-06-03 01:59:19+00:00,0.27037864923477173,
2025-06-03 01:59:24+00:00,0.27038314938545227,
2025-06-03 01:59:29+00:00,0.27038612961769104,
2025-06-03 01:59:34+00:00,0.5268765091896057,2.5442464351654053
2025-06-03 01:59:39+00:00,0.5268806219100952,2.5186076164245605
2025-06-03 01:59:44+00:00,0.5268806219100952,2.5678746700286865
2025-06-03 01:59:49+00:00,0.7484641075134277,2.588667631149292
2025-06-03 01:59:54+00:00,0.7504067420959473,2.632922410964966
2025-06-03 01:59:59+00:00,0.7516980171203613,2.6048574447631836
2025-06-03 02:00:04+00:00,1.0917702913284302,2.5213210582733154
2025-06-03 02:00:09+00:00,2.1356194019317627,2.5201432704925537
2025-06-03 02:00:14+00:00,0.6756998896598816,2.583505868911743
2025-06-03 02:00:19+00:00,0.857770562171936,2.4334945678710938
2025-06-03 02:00:24+00:00,0.67303067445755,2.0746333599090576
2025-06-03 02:00:29+00:00,0.4178081154823303,2.0637295246124268
2025-06-03 02:00:34+00:00,0.39345571398735046,1.2504245042800903
2025-06-03 02:00:39+00:00,0.3781527876853943,0.8933554291725159
2025-06-03 02:00:44+00:00,0.22783029079437256,0.8470043540000916
2025-06-03 02:00:49+00:00,0.22489865124225616,1.3680444955825806
2025-06-03 02:00:54+00:00,0.2232443243265152,2.022361993789673
2025-06-03 02:00:59+00:00,0.21195973455905914,2.2775166034698486
2025-06-03 02:01:04+00:00,0.21145284175872803,2.4261443614959717
2025-06-03 02:01:09+00:00,0.2112133651971817,2.4197349548339844
2025-06-03 02:01:14+00:00,0.3078087270259857,2.39216947555542
2025-06-03 02:01:19+00:00,0.307731568813324,2.379852294921875
2025-06-03 02:01:24+00:00,0.307781457901001,2.223040819168091
2025-06-03 02:01:29+00:00,0.4725493788719177,2.031620740890503
2025-06-03 02:01:34+00:00,0.47438666224479675,1.9343478679656982
2025-06-03 02:01:39+00:00,0.47548729181289673,1.8127626180648804
2025-06-03 02:01:44+00:00,0.7628899812698364,1.7988611459732056
2025-06-03 02:01:49+00:00,0.763363778591156,1.7534996271133423
2025-06-03 02:01:54+00:00,0.7636721730232239,1.671956181526184
2025-06-03 02:01:59+00:00,1.254456877708435,1.5827655792236328
2025-06-03 02:02:04+00:00,1.2546342611312866,1.5140326023101807
2025-06-03 02:02:09+00:00,1.2547544240951538,1.4308061599731445
2025-06-03 02:02:14+00:00,,1.3525532484054565
2025-06-03 02:02:19+00:00,,
2025-06-03 02:02:24+00:00,,
2025-06-03 02:02:29+00:00,,
2025-06-03 02:02:34+00:00,,
2025-06-03 02:02:39+00:00,,
2025-06-03 02:02:44+00:00,,
2025-06-03 02:02:49+00:00,,
2025-06-03 02:02:54+00:00,,
2025-06-03 02:02:59+00:00,,
2025-06-03 02:03:04+00:00,,
2025-06-03 02:03:09+00:00,,
2025-06-03 02:03:14+00:00,0.5915889143943787,
2025-06-03 02:03:19+00:00,0.5917233824729919,
2025-06-03 02:03:24+00:00,0.7564178705215454,
2025-06-03 02:03:29+00:00,0.756469190120697,
2025-06-03 02:03:34+00:00,0.7564963102340698,
2025-06-03 02:03:39+00:00,1.0051172971725464,0.45560377836227417
2025-06-03 02:03:44+00:00,1.0051339864730835,0.47570496797561646
2025-06-03 02:03:49+00:00,1.0051339864730835,0.479824423789978
2025-06-03 02:03:54+00:00,1.386208415031433,0.5110065340995789
2025-06-03 02:03:59+00:00,1.3875354528427124,0.676419198513031
2025-06-03 02:04:04+00:00,1.3884565830230713,0.8925681114196777
2025-06-03 02:04:09+00:00,3.3229312896728516,1.111348032951355
2025-06-03 02:04:14+00:00,3.272125244140625,1.4687265157699585
2025-06-03 02:04:19+00:00,1.5255464315414429,1.8088852167129517
2025-06-03 02:04:24+00:00,0.690521240234375,2.1508255004882812
2025-06-03 02:04:29+00:00,0.5012959837913513,2.3856351375579834
2025-06-03 02:04:34+00:00,0.22368048131465912,2.158050060272217
2025-06-03 02:04:39+00:00,0.19918058812618256,2.538637399673462
2025-06-03 02:04:44+00:00,0.18405699729919434,2.883646249771118
2025-06-03 02:04:49+00:00,0.11665122210979462,2.826739549636841
2025-06-03 02:04:54+00:00,0.11357493698596954,2.8178117275238037
2025-06-03 02:04:59+00:00,0.11190933734178543,2.8603360652923584
2025-06-03 02:05:04+00:00,0.16004501283168793,2.822864294052124
2025-06-03 02:05:09+00:00,0.15941636264324188,2.7594127655029297
2025-06-03 02:05:14+00:00,0.15892791748046875,2.703374147415161
2025-06-03 02:05:19+00:00,0.3881174921989441,2.606735944747925
2025-06-03 02:05:24+00:00,0.3894999325275421,2.5306689739227295
2025-06-03 02:05:29+00:00,0.39041393995285034,2.2023231983184814
2025-06-03 02:05:34+00:00,0.6824601292610168,1.8351274728775024
2025-06-03 02:05:39+00:00,0.6828468441963196,1.7756359577178955
2025-06-03 02:05:44+00:00,0.6830843091011047,1.7398384809494019
2025-06-03 02:05:49+00:00,1.0609232187271118,1.6775904893875122
2025-06-03 02:05:54+00:00,1.0610491037368774,1.6095249652862549
2025-06-03 02:05:59+00:00,1.0611315965652466,1.5185558795928955
2025-06-03 02:06:04+00:00,1.7505033016204834,1.425233006477356
2025-06-03 02:06:09+00:00,1.7592798471450806,1.441474437713623
2025-06-03 02:06:14+00:00,1.9678256511688232,1.4417425394058228
2025-06-03 02:06:19+00:00,0.6235827803611755,1.4517061710357666
2025-06-03 02:06:24+00:00,0.6442208886146545,1.5630123615264893
2025-06-03 02:06:29+00:00,0.6759567260742188,1.4136898517608643
2025-06-03 02:06:34+00:00,0.45426151156425476,1.293046236038208
2025-06-03 02:06:39+00:00,0.46061283349990845,0.9462482333183289
2025-06-03 02:06:44+00:00,0.4645099341869354,1.5292061567306519
2025-06-03 02:06:49+00:00,0.2614322304725647,1.9633411169052124
2025-06-03 02:06:54+00:00,0.2619416415691376,2.421152114868164
2025-06-03 02:06:59+00:00,0.2621261775493622,2.6724445819854736
2025-06-03 02:07:04+00:00,0.19306881725788116,2.750925302505493
2025-06-03 02:07:09+00:00,0.19311639666557312,2.8071987628936768
2025-06-03 02:07:14+00:00,0.193067267537117,2.709047794342041
2025-06-03 02:07:19+00:00,0.2678745687007904,2.7075119018554688
2025-06-03 02:07:24+00:00,0.2678661048412323,2.5917534828186035
2025-06-03 02:07:29+00:00,0.26786118745803833,2.4369359016418457
2025-06-03 02:07:34+00:00,0.42095980048179626,2.2225193977355957
2025-06-03 02:07:39+00:00,0.42128950357437134,2.3090765476226807
2025-06-03 02:07:44+00:00,0.42146238684654236,2.4079482555389404
2025-06-03 02:07:49+00:00,0.7280383706092834,2.470238447189331
2025-06-03 02:07:54+00:00,0.7281106114387512,2.5125696659088135
2025-06-03 02:07:59+00:00,0.7281431555747986,2.513338804244995
2025-06-03 02:08:04+00:00,1.1099776029586792,2.448770523071289
2025-06-03 02:08:09+00:00,2.151624917984009,2.5227620601654053
2025-06-03 02:08:14+00:00,1.102981686592102,2.67349910736084
2025-06-03 02:08:19+00:00,,2.8073554039001465
2025-06-03 02:08:24+00:00,,
2025-06-03 02:08:29+00:00,,
2025-06-03 02:08:34+00:00,,
2025-06-03 02:08:39+00:00,,
2025-06-03 02:08:44+00:00,,
2025-06-03 02:08:49+00:00,,
2025-06-03 02:08:54+00:00,,
2025-06-03 02:08:59+00:00,,
2025-06-03 02:09:04+00:00,,
2025-06-03 02:09:09+00:00,,
2025-06-03 02:09:14+00:00,0.14612562954425812,
2025-06-03 02:09:19+00:00,0.14616434276103973,
2025-06-03 02:09:24+00:00,0.3235733211040497,
2025-06-03 02:09:29+00:00,0.32359883189201355,
2025-06-03 02:09:34+00:00,0.32359883189201355,
2025-06-03 02:09:39+00:00,0.6157964468002319,1.8592814207077026
2025-06-03 02:09:44+00:00,0.6176887154579163,1.794303297996521
2025-06-03 02:09:49+00:00,0.6188827157020569,1.81174898147583
2025-06-03 02:09:54+00:00,1.0216376781463623,1.857244610786438
2025-06-03 02:09:59+00:00,1.0247001647949219,1.8646914958953857
2025-06-03 02:10:04+00:00,1.026631236076355,1.8224208354949951
2025-06-03 02:10:09+00:00,,1.7690311670303345
2025-06-03 02:10:14+00:00,,
2025-06-03 02:10:19+00:00,,
2025-06-03 02:10:24+00:00,,
2025-06-03 02:10:29+00:00,,
2025-06-03 02:10:34+00:00,,
2025-06-03 02:10:39+00:00,,
2025-06-03 02:10:44+00:00,,
2025-06-03 02:10:49+00:00,,
2025-06-03 02:10:54+00:00,,
2025-06-03 02:10:59+00:00,,
2025-06-03 02:11:04+00:00,,
2025-06-03 02:11:09+00:00,,
2025-06-03 02:11:14+00:00,,
2025-06-03 02:11:19+00:00,1.861026406288147,
2025-06-03 02:11:24+00:00,1.8613191843032837,
2025-06-03 02:11:29+00:00,2.096750497817993,
2025-06-03 02:11:34+00:00,2.0968503952026367,
2025-06-03 02:11:39+00:00,2.096885919570923,
2025-06-03 02:11:44+00:00,2.484318256378174,2.98397159576416
2025-06-03 02:11:49+00:00,2.4862709045410156,2.8996634483337402
2025-06-03 02:11:54+00:00,2.487058401107788,2.801194906234741
2025-06-03 02:11:59+00:00,2.937060594558716,2.7139270305633545
2025-06-03 02:12:04+00:00,2.937324047088623,2.661475658416748
2025-06-03 02:12:09+00:00,2.9789836406707764,2.5990192890167236
2025-06-03 02:12:14+00:00,,2.597832679748535
2025-06-03 02:12:19+00:00,,
2025-06-03 02:12:24+00:00,,
2025-06-03 02:12:29+00:00,,
2025-06-03 02:12:34+00:00,,
2025-06-03 02:12:39+00:00,,
2025-06-03 02:12:44+00:00,,
2025-06-03 02:12:49+00:00,,
2025-06-03 02:12:54+00:00,,
2025-06-03 02:12:59+00:00,,
2025-06-03 02:13:04+00:00,,
2025-06-03 02:13:09+00:00,,
2025-06-03 02:13:14+00:00,0.2117256075143814,
2025-06-03 02:13:19+00:00,0.21226866543293,
2025-06-03 02:13:24+00:00,0.42326074838638306,
2025-06-03 02:13:29+00:00,0.42356011271476746,
2025-06-03 02:13:34+00:00,0.4237472712993622,
2025-06-03 02:13:39+00:00,0.6986045837402344,2.197026491165161
2025-06-03 02:13:44+00:00,0.6987337470054626,2.0985891819000244
2025-06-03 02:13:49+00:00,0.6988236308097839,1.9963407516479492
2025-06-03 02:13:54+00:00,1.0612813234329224,1.930645227432251
2025-06-03 02:13:59+00:00,1.0636814832687378,1.9314874410629272
2025-06-03 02:14:04+00:00,1.0651566982269287,1.948095679283142
2025-06-03 02:14:09+00:00,2.6076550483703613,1.976596474647522
2025-06-03 02:14:14+00:00,4.179457664489746,1.9937074184417725
2025-06-03 02:14:19+00:00,3.46846342086792,2.078131914138794
2025-06-03 02:14:24+00:00,,2.1098995208740234
2025-06-03 02:14:29+00:00,,
2025-06-03 02:14:34+00:00,,
2025-06-03 02:14:39+00:00,,
2025-06-03 02:14:44+00:00,,
2025-06-03 02:14:49+00:00,,
2025-06-03 02:14:54+00:00,,
2025-06-03 02:14:59+00:00,,
2025-06-03 02:15:04+00:00,,
2025-06-03 02:15:09+00:00,,
2025-06-03 02:15:14+00:00,,
2025-06-03 02:15:19+00:00,0.5101522207260132,
2025-06-03 02:15:24+00:00,0.5109302997589111,
2025-06-03 02:15:29+00:00,0.7038699984550476,
2025-06-03 02:15:34+00:00,0.704339325428009,
2025-06-03 02:15:39+00:00,0.7046464681625366,
2025-06-03 02:15:44+00:00,1.0061559677124023,2.5036306381225586
2025-06-03 02:15:49+00:00,1.0063694715499878,2.404010057449341
2025-06-03 02:15:54+00:00,1.0064845085144043,2.291224718093872
2025-06-03 02:15:59+00:00,1.4323607683181763,2.1911556720733643
2025-06-03 02:16:04+00:00,1.4349278211593628,2.1289305686950684
2025-06-03 02:16:09+00:00,1.463132619857788,2.091515302658081
2025-06-03 02:16:14+00:00,,2.1245384216308594
2025-06-03 02:16:19+00:00,,
2025-06-03 02:16:24+00:00,,
2025-06-03 02:16:29+00:00,,
2025-06-03 02:16:34+00:00,,
2025-06-03 02:16:39+00:00,,
2025-06-03 02:16:44+00:00,,
2025-06-03 02:16:49+00:00,,
2025-06-03 02:16:54+00:00,,
2025-06-03 02:16:59+00:00,,
2025-06-03 02:17:04+00:00,,
2025-06-03 02:17:09+00:00,,
2025-06-03 02:17:14+00:00,,
2025-06-03 02:17:19+00:00,0.12696443498134613,
2025-06-03 02:17:24+00:00,0.127105712890625,
2025-06-03 02:17:29+00:00,0.31418657302856445,
2025-06-03 02:17:34+00:00,0.31428560614585876,
2025-06-03 02:17:39+00:00,0.31433770060539246,
2025-06-03 02:17:44+00:00,0.6245633959770203,1.7866045236587524
2025-06-03 02:17:49+00:00,0.6262634992599487,1.743106484413147
2025-06-03 02:17:54+00:00,0.6273396611213684,1.6970289945602417
2025-06-03 02:17:59+00:00,0.9996269345283508,1.8325183391571045
2025-06-03 02:18:04+00:00,1.0201166868209839,1.8691505193710327
2025-06-03 02:18:09+00:00,1.559783697128296,1.8576096296310425
2025-06-03 02:18:14+00:00,1.2706667184829712,1.8700363636016846
2025-06-03 02:18:19+00:00,1.2742096185684204,2.0462191104888916
2025-06-03 02:18:24+00:00,0.7109383940696716,2.193392276763916
2025-06-03 02:18:29+00:00,0.49876049160957336,2.290536642074585
2025-06-03 02:18:34+00:00,0.4851652979850769,2.4127023220062256
2025-06-03 02:18:39+00:00,0.4774599075317383,2.578657388687134
2025-06-03 02:18:44+00:00,0.39027032256126404,2.6627769470214844
2025-06-03 02:18:49+00:00,0.39118143916130066,2.685903787612915
2025-06-03 02:18:54+00:00,0.3925432562828064,2.635863780975342
2025-06-03 02:18:59+00:00,0.3952593207359314,2.659616708755493
2025-06-03 02:19:04+00:00,0.3976247012615204,2.618054151535034
2025-06-03 02:19:09+00:00,0.3989885151386261,2.626190185546875
2025-06-03 02:19:14+00:00,0.5224650502204895,2.6277878284454346
2025-06-03 02:19:19+00:00,0.5226551294326782,2.632183074951172
2025-06-03 02:19:24+00:00,0.5227960348129272,2.663280725479126
2025-06-03 02:19:29+00:00,0.7480211853981018,2.64707088470459
2025-06-03 02:19:34+00:00,0.748116672039032,2.477844715118408
2025-06-03 02:19:39+00:00,0.748116672039032,2.3133914470672607
2025-06-03 02:19:44+00:00,1.1372593641281128,2.186610698699951
2025-06-03 02:19:49+00:00,1.1394084692001343,2.1058175563812256
2025-06-03 02:19:54+00:00,1.1406548023223877,1.9963722229003906
2025-06-03 02:19:59+00:00,1.5680816173553467,1.9528648853302002
2025-06-03 02:20:04+00:00,1.5686594247817993,1.9597845077514648
2025-06-03 02:20:09+00:00,1.7877570390701294,1.9507982730865479
2025-06-03 02:20:14+00:00,,1.961543083190918
2025-06-03 02:20:19+00:00,,
2025-06-03 02:20:24+00:00,,
2025-06-03 02:20:29+00:00,,
2025-06-03 02:20:34+00:00,,
2025-06-03 02:20:39+00:00,,
2025-06-03 02:20:44+00:00,,
2025-06-03 02:20:49+00:00,,
2025-06-03 02:20:54+00:00,,
2025-06-03 02:20:59+00:00,,
2025-06-03 02:21:04+00:00,,
2025-06-03 02:21:09+00:00,0.9563059210777283,
2025-06-03 02:21:14+00:00,0.959561824798584,
2025-06-03 02:21:19+00:00,1.2044669389724731,
2025-06-03 02:21:24+00:00,1.2058385610580444,
2025-06-03 02:21:29+00:00,1.2066389322280884,
2025-06-03 02:21:34+00:00,1.53066885471344,2.7906458377838135
2025-06-03 02:21:39+00:00,1.531089186668396,2.641596555709839
2025-06-03 02:21:44+00:00,1.5313435792922974,2.5219051837921143
2025-06-03 02:21:49+00:00,1.9481323957443237,2.438878059387207
2025-06-03 02:21:54+00:00,1.9483051300048828,2.387451410293579
2025-06-03 02:21:59+00:00,1.9484331607818604,2.3331658840179443
2025-06-03 02:22:04+00:00,2.475534677505493,2.350660800933838
2025-06-03 02:22:09+00:00,2.5114216804504395,2.356928825378418
2025-06-03 02:22:14+00:00,3.597438335418701,2.3525562286376953
2025-06-03 02:22:19+00:00,,2.3995397090911865
2025-06-03 02:22:24+00:00,,
2025-06-03 02:22:29+00:00,,
2025-06-03 02:22:34+00:00,,
2025-06-03 02:22:39+00:00,,
2025-06-03 02:22:44+00:00,,
2025-06-03 02:22:49+00:00,,
2025-06-03 02:22:54+00:00,,
2025-06-03 02:22:59+00:00,,
2025-06-03 02:23:04+00:00,,
2025-06-03 02:23:09+00:00,,
2025-06-03 02:23:14+00:00,,
2025-06-03 02:23:19+00:00,,
2025-06-03 02:23:24+00:00,0.6019625067710876,
2025-06-03 02:23:29+00:00,0.6021219491958618,
2025-06-03 02:23:34+00:00,0.6949899792671204,
2025-06-03 02:23:39+00:00,0.6951304078102112,
2025-06-03 02:23:44+00:00,0.6952061057090759,
2025-06-03 02:23:49+00:00,0.9870229363441467,2.7301223278045654
2025-06-03 02:23:54+00:00,0.9870702028274536,2.6867480278015137
2025-06-03 02:23:59+00:00,0.9870702028274536,2.6428983211517334
2025-06-03 02:24:04+00:00,1.3827002048492432,2.6064560413360596
2025-06-03 02:24:09+00:00,3.132828950881958,2.5370845794677734
2025-06-03 02:24:14+00:00,4.9366865158081055,2.5764331817626953
2025-06-03 02:24:19+00:00,1.559952735900879,2.775078296661377
2025-06-03 02:24:24+00:00,0.5143257975578308,2.908444881439209
2025-06-03 02:24:29+00:00,0.5029582381248474,2.959369659423828
2025-06-03 02:24:34+00:00,0.31985998153686523,2.9526278972625732
2025-06-03 02:24:39+00:00,0.3389102816581726,3.003523826599121
2025-06-03 02:24:44+00:00,0.34931060671806335,3.0720205307006836
2025-06-03 02:24:49+00:00,0.34235435724258423,2.9011597633361816
2025-06-03 02:24:54+00:00,0.3444748520851135,1.4949538707733154
2025-06-03 02:24:59+00:00,0.3455093204975128,1.372299313545227
2025-06-03 02:25:04+00:00,0.5970928072929382,2.2013468742370605
2025-06-03 02:25:09+00:00,0.5975991487503052,2.850008487701416
2025-06-03 02:25:14+00:00,0.5979109406471252,3.0005762577056885
2025-06-03 02:25:19+00:00,1.1373778581619263,3.0972795486450195
2025-06-03 02:25:24+00:00,1.1375256776809692,3.117579460144043
2025-06-03 02:25:29+00:00,1.137600302696228,3.036475419998169
2025-06-03 02:25:34+00:00,1.967208743095398,2.780498504638672
2025-06-03 02:25:39+00:00,1.9672437906265259,2.8590455055236816
2025-06-03 02:25:44+00:00,1.9672633409500122,2.9502527713775635
2025-06-03 02:25:49+00:00,3.1033859252929688,3.06620454788208
2025-06-03 02:25:54+00:00,3.1053802967071533,3.398716449737549
2025-06-03 02:25:59+00:00,3.106689453125,3.7707629203796387
2025-06-03 02:26:04+00:00,4.488762378692627,4.100281238555908
2025-06-03 02:26:09+00:00,5.025565147399902,4.557831287384033
2025-06-03 02:26:14+00:00,4.695182800292969,5.0550432205200195
2025-06-03 02:26:19+00:00,,5.541876316070557
2025-06-03 02:26:24+00:00,,
2025-06-03 02:26:29+00:00,,
2025-06-03 02:26:34+00:00,,
2025-06-03 02:26:39+00:00,,
2025-06-03 02:26:44+00:00,,
2025-06-03 02:26:49+00:00,,
2025-06-03 02:26:54+00:00,,
2025-06-03 02:26:59+00:00,,
2025-06-03 02:27:04+00:00,,
2025-06-03 02:27:09+00:00,,
2025-06-03 02:27:14+00:00,0.03279528766870499,
2025-06-03 02:27:19+00:00,0.032826852053403854,
2025-06-03 02:27:24+00:00,0.13904772698879242,
2025-06-03 02:27:29+00:00,0.13908645510673523,
2025-06-03 02:27:34+00:00,0.13911156356334686,
2025-06-03 02:27:39+00:00,0.35182318091392517,0.560522735118866
2025-06-03 02:27:44+00:00,0.35313987731933594,0.6191824674606323
2025-06-03 02:27:49+00:00,0.3539685904979706,0.6869187355041504
2025-06-03 02:27:54+00:00,0.6729691624641418,0.863366961479187
2025-06-03 02:27:59+00:00,0.6733296513557434,1.0105605125427246
2025-06-03 02:28:04+00:00,0.6918625831604004,1.216576099395752
2025-06-03 02:28:09+00:00,1.826741099357605,1.4342424869537354
2025-06-03 02:28:14+00:00,1.6222953796386719,1.575559139251709
2025-06-03 02:28:19+00:00,0.6893031001091003,1.6197175979614258
2025-06-03 02:28:24+00:00,0.708154559135437,0.9067055583000183
2025-06-03 02:28:29+00:00,0.7291833758354187,0.7939062714576721
2025-06-03 02:28:34+00:00,0.4644555449485779,1.277108073234558
2025-06-03 02:28:39+00:00,0.46872153878211975,2.0562970638275146
2025-06-03 02:28:44+00:00,0.4712502062320709,2.303053855895996
2025-06-03 02:28:49+00:00,0.38223275542259216,2.4562885761260986
2025-06-03 02:28:54+00:00,0.3828158378601074,2.630866289138794
2025-06-03 02:28:59+00:00,0.3831285834312439,2.7207400798797607
2025-06-03 02:29:04+00:00,0.38130027055740356,2.767458915710449
2025-06-03 02:29:09+00:00,0.38155779242515564,2.797506809234619
2025-06-03 02:29:14+00:00,0.38153934478759766,2.723473072052002
2025-06-03 02:29:19+00:00,0.5086283683776855,2.7197799682617188
2025-06-03 02:29:24+00:00,0.5086454749107361,2.7555792331695557
2025-06-03 02:29:29+00:00,0.5086473822593689,2.714259147644043
2025-06-03 02:29:34+00:00,0.7588129043579102,2.7045040130615234
2025-06-03 02:29:39+00:00,0.7588171362876892,2.688046932220459
2025-06-03 02:29:44+00:00,0.7588186860084534,2.713931083679199
2025-06-03 02:29:49+00:00,1.0796347856521606,2.7720868587493896
2025-06-03 02:29:54+00:00,1.0806701183319092,2.913330316543579
2025-06-03 02:29:59+00:00,1.0812138319015503,3.0743210315704346
2025-06-03 02:30:04+00:00,1.7094602584838867,3.235928773880005
2025-06-03 02:30:09+00:00,1.7123653888702393,3.42748761177063
2025-06-03 02:30:14+00:00,1.1005228757858276,3.632906675338745
2025-06-03 02:30:19+00:00,2.2980055809020996,3.621779680252075
2025-06-03 02:30:24+00:00,0.5816115736961365,3.6773219108581543
2025-06-03 02:30:29+00:00,0.34604838490486145,3.5835623741149902
