timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-01 08:17:01,5,1.0,3.625,0.0,40620032,91975897,139314537
2025-06-01 08:17:03,5,1.0,3.625,0.0,40620032,91975897,139314537
2025-06-01 08:17:05,5,1.0,3.625,0.0,40620032,91975897,139314537
2025-06-01 08:17:07,5,1.0,3.625,0.0,40620032,91975897,139314537
2025-06-01 08:17:09,5,1.0,3.625,0.0,40620032,91975897,139314537
2025-06-01 08:17:11,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:13,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:15,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:17,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:19,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:21,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:23,5,1.0,3.625,0.0036363636363635596,40411136,92313140,139824151
2025-06-01 08:17:25,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:27,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:29,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:31,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:33,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:35,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:37,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:39,5,1.0,3.625,0.0036363636363635596,40411136,92646414,140330159
2025-06-01 08:17:41,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:43,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:45,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:47,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:49,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:51,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:53,5,1.0,3.625,0.0072727272727272805,40411136,92981786,140838062
2025-06-01 08:17:55,5,1.0,3.625,0.0072727272727272805,40411136,93311255,141340575
2025-06-01 08:17:57,5,1.0,3.625,0.0072727272727272805,40411136,93311255,141340575
2025-06-01 08:17:59,5,1.0,3.625,0.0072727272727272805,40411136,93311255,141340575
