timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-01 08:17:01,5,1.0,3.52475,0.0,38400000,18106484,30156192
2025-06-01 08:17:03,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:05,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:07,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:09,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:11,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:13,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:15,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:17,5,1.0,3.52475,0.0,38400000,18169384,30261701
2025-06-01 08:17:19,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:21,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:23,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:25,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:27,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:29,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:31,5,1.0,3.52475,0.0,38400000,18232375,30367303
2025-06-01 08:17:33,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:35,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:37,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:39,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:41,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:43,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:45,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:47,5,1.0,3.52475,0.005747126436781488,38400000,18295275,30472813
2025-06-01 08:17:49,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:17:51,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:17:53,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:17:55,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:17:57,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:17:59,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:18:01,5,1.0,3.52475,0.01149425287356323,38400000,18358318,30578468
2025-06-01 08:18:03,5,1.0,3.52475,0.01149425287356323,38400000,18421218,30683979
2025-06-01 08:18:05,5,1.0,3.52475,0.01149425287356323,38400000,18421218,30683979
2025-06-01 08:18:07,5,1.0,3.52475,0.01149425287356323,38400000,18421218,30683979
2025-06-01 08:18:09,5,1.0,3.52475,0.01149425287356323,38400000,18421218,30683979
2025-06-01 08:18:11,5,1.0,3.52475,0.01149425287356323,38400000,18421218,30683979
2025-06-01 08:18:13,5,1.0,3.52475,0.01149425287356323,38400000,18421218,30683979
