timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T11:22:47,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:48,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:49,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:50,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:51,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:52,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:53,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:54,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:55,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:56,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:57,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:58,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:22:59,2055,2,100.0,1850000,1.42,35037184,500220523,748813736
2025-05-28T11:23:00,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:01,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:02,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:03,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:04,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:05,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:06,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:07,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:08,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:09,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
2025-05-28T11:23:10,2070,2,100.0,1850000,1.44,34521088,504148696,754378333
