timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T11:22:47,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:48,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:49,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:50,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:51,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:52,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:53,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:54,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:55,2295,2,100.0,1750000,1.92,30883840,543753186,814661488
2025-05-28T11:22:56,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:22:57,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:22:58,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:22:59,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:00,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:01,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:02,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:03,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:04,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:05,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:06,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:07,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:08,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:09,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:10,2310,2,100.0,1750000,1.95,35942400,547996468,820361165
2025-05-28T11:23:11,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:12,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:13,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:14,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:15,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:16,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:17,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:18,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:19,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:20,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:21,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:22,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:23,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:24,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:25,2325,2,100.0,1750000,1.96,36212736,551530135,825698242
2025-05-28T11:23:26,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:27,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:28,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:29,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:30,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:31,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:32,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:33,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:34,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:35,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:36,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:37,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:38,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:39,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:40,2340,2,100.0,1750000,1.97,36212736,555142505,831113613
2025-05-28T11:23:41,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:42,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:43,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:44,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:45,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:46,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:47,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:48,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:49,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:50,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:51,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:52,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:53,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:54,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:55,2355,2,100.0,1750000,1.97,36212736,559065663,836840562
2025-05-28T11:23:56,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:23:57,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:23:58,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:23:59,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:00,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:01,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:02,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:03,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:04,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:05,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:06,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:07,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:08,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:09,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:10,2370,2,100.0,1750000,1.98,36212736,562317637,841895440
2025-05-28T11:24:11,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:12,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:13,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:14,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:15,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:16,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:17,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:18,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:19,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:20,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:21,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:22,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:23,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:24,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:25,2385,2,100.0,1750000,1.98,36212736,565974483,847355964
2025-05-28T11:24:26,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:27,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:28,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:29,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:30,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:31,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:32,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:33,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:34,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:35,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:36,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:37,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:38,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:39,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:40,2400,2,100.0,1750000,1.99,36212736,569508948,852693348
2025-05-28T11:24:41,2415,2,100.0,1750000,1.99,36212736,573117404,858105170
2025-05-28T11:24:42,2415,2,100.0,1750000,1.99,36212736,573117404,858105170
