timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-21T11:38:34,155,1,100.0,0,0.19,37081088,571764,885842
2025-05-21T11:38:39,155,1,100.0,0,0.19,37081088,571764,885842
2025-05-21T11:38:44,155,1,100.0,0,0.19,37081088,571764,885842
2025-05-21T11:38:49,170,1,100.0,0,0.2,37081088,653705,1016056
2025-05-21T11:38:54,170,1,100.0,0,0.2,37081088,653705,1016056
2025-05-21T11:38:59,170,1,100.0,0,0.2,37081088,653705,1016056
2025-05-21T11:39:04,185,1,100.0,0,0.2,37081088,728099,1172235
2025-05-21T11:39:09,185,1,100.0,0,0.2,37081088,728099,1172235
2025-05-21T11:39:14,185,1,100.0,0,0.2,37081088,728099,1172235
2025-05-21T11:39:19,200,1,100.0,0,0.21,37081088,817246,1301623
2025-05-21T11:39:24,200,1,100.0,0,0.21,37081088,817246,1301623
2025-05-21T11:39:29,200,1,100.0,0,0.21,37081088,817246,1301623
2025-05-21T11:39:34,215,1,100.0,0,0.21,37081088,917223,1440024
2025-05-21T11:39:39,215,1,100.0,0,0.21,37081088,917223,1440024
2025-05-21T11:39:44,215,1,100.0,0,0.21,37081088,917223,1440024
2025-05-21T11:39:49,230,1,100.0,0,0.23,38064128,1161350,1740849
2025-05-21T11:39:54,230,1,100.0,0,0.23,38064128,1161350,1740849
2025-05-21T11:39:59,230,1,100.0,0,0.23,38064128,1161350,1740849
2025-05-21T11:40:04,245,1,100.0,0,0.25,40464384,1465009,2166265
2025-05-21T11:40:09,245,1,100.0,0,0.25,40464384,1465009,2166265
2025-05-21T11:40:14,245,1,100.0,0,0.25,40464384,1465009,2166265
2025-05-21T11:40:19,260,1,100.0,0,0.25,40464384,1562941,2303941
2025-05-21T11:40:24,260,1,100.0,0,0.25,40464384,1562941,2303941
2025-05-21T11:40:29,260,1,100.0,0,0.25,40464384,1562941,2303941
2025-05-21T11:40:34,275,1,100.0,0,0.26,40730624,1664075,2444195
2025-05-21T11:40:39,275,1,100.0,0,0.26,40730624,1664075,2444195
2025-05-21T11:40:44,275,1,100.0,0,0.26,40730624,1664075,2444195
2025-05-21T11:40:49,290,1,100.0,0,0.26,40730624,1753695,2575422
2025-05-21T11:40:54,290,1,100.0,0,0.26,40730624,1753695,2575422
2025-05-21T11:40:59,290,1,100.0,0,0.26,40730624,1753695,2575422
2025-05-21T11:41:04,305,1,100.0,0,0.27,40730624,1846822,2708823
2025-05-21T11:41:09,305,1,100.0,0,0.27,40730624,1846822,2708823
2025-05-21T11:41:14,305,1,100.0,0,0.27,40730624,1846822,2708823
2025-05-21T11:41:19,320,1,100.0,0,0.27,40730624,1942211,2844023
2025-05-21T11:41:24,320,1,100.0,0,0.27,40730624,1942211,2844023
2025-05-21T11:41:29,320,1,100.0,0,0.27,40730624,1942211,2844023
2025-05-21T11:41:34,335,1,100.0,0,0.28,40730624,2229715,3102846
2025-05-21T11:41:39,335,1,100.0,0,0.28,40730624,2229715,3102846
2025-05-21T11:41:44,335,1,100.0,0,0.28,40730624,2229715,3102846
2025-05-21T11:41:49,350,1,100.0,0,0.29,41795584,2529409,3408205
2025-05-21T11:41:54,350,1,100.0,0,0.29,41795584,2529409,3408205
2025-05-21T11:41:59,350,1,100.0,0,0.29,41795584,2529409,3408205
