timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-21T11:38:38,175,1,100.0,0,0.41,39305216,590156,900554
2025-05-21T11:38:43,175,1,100.0,0,0.41,39305216,590156,900554
2025-05-21T11:38:48,175,1,100.0,0,0.41,39305216,590156,900554
2025-05-21T11:38:53,190,1,100.0,0,0.42,39530496,787706,1134863
2025-05-21T11:38:58,190,1,100.0,0,0.42,39530496,787706,1134863
2025-05-21T11:39:03,190,1,100.0,0,0.42,39530496,787706,1134863
2025-05-21T11:39:08,205,1,100.0,0,0.43,39530496,1031930,1528306
2025-05-21T11:39:13,205,1,100.0,0,0.43,39530496,1031930,1528306
2025-05-21T11:39:18,205,1,100.0,0,0.43,39530496,1031930,1528306
2025-05-21T11:39:23,220,1,100.0,0,0.43,39530496,1427724,2038993
2025-05-21T11:39:28,220,1,100.0,0,0.43,39530496,1427724,2038993
2025-05-21T11:39:33,220,1,100.0,0,0.43,39530496,1427724,2038993
2025-05-21T11:39:38,235,1,100.0,0,0.45,39530496,1968476,2773822
2025-05-21T11:39:43,235,1,100.0,0,0.45,39530496,1968476,2773822
2025-05-21T11:39:48,235,1,100.0,0,0.45,39530496,1968476,2773822
2025-05-21T11:39:53,250,1,100.0,0,0.45,41627648,2349461,3334509
2025-05-21T11:39:58,250,1,100.0,0,0.45,41627648,2349461,3334509
2025-05-21T11:40:03,250,1,100.0,0,0.45,41627648,2349461,3334509
2025-05-21T11:40:08,265,1,100.0,0,0.47,43212800,2956111,4200845
2025-05-21T11:40:13,265,1,100.0,0,0.47,43212800,2956111,4200845
2025-05-21T11:40:18,265,1,100.0,0,0.47,43212800,2956111,4200845
2025-05-21T11:40:23,280,1,100.0,0,0.47,43212800,3350676,4775303
2025-05-21T11:40:28,280,1,100.0,0,0.47,43212800,3350676,4775303
2025-05-21T11:40:33,280,1,100.0,0,0.47,43212800,3350676,4775303
2025-05-21T11:40:38,295,1,100.0,0,0.48,43212800,3744492,5348892
2025-05-21T11:40:43,295,1,100.0,0,0.48,43212800,3744492,5348892
2025-05-21T11:40:48,295,1,100.0,0,0.48,43212800,3744492,5348892
2025-05-21T11:40:53,310,1,100.0,0,0.48,43393024,4130491,5914610
2025-05-21T11:40:58,310,1,100.0,0,0.48,43393024,4130491,5914610
2025-05-21T11:41:03,310,1,100.0,0,0.48,43393024,4130491,5914610
2025-05-21T11:41:08,325,1,100.0,0,0.5,43393024,4515497,6480009
2025-05-21T11:41:13,325,1,100.0,0,0.5,43393024,4515497,6480009
2025-05-21T11:41:18,325,1,100.0,0,0.5,43393024,4515497,6480009
2025-05-21T11:41:23,340,1,100.0,0,0.5,43393024,4897016,7049926
2025-05-21T11:41:28,340,1,100.0,0,0.5,43393024,4897016,7049926
2025-05-21T11:41:33,340,1,100.0,0,0.5,43393024,4897016,7049926
2025-05-21T11:41:38,355,1,100.0,0,0.51,43393024,5482966,7742711
2025-05-21T11:41:43,355,1,100.0,0,0.51,43393024,5482966,7742711
2025-05-21T11:41:48,355,1,100.0,0,0.51,43393024,5482966,7742711
2025-05-21T11:41:53,370,1,100.0,0,0.52,43610112,6078347,8481338
2025-05-21T11:41:58,370,1,100.0,0,0.52,43610112,6078347,8481338
2025-05-21T11:42:03,370,1,100.0,0,0.52,43610112,6078347,8481338
2025-05-21T11:42:08,385,1,100.0,0,0.54,43864064,6670207,9220086
2025-05-21T11:42:13,385,1,100.0,0,0.54,43864064,6670207,9220086
2025-05-21T11:42:18,385,1,100.0,0,0.54,43864064,6670207,9220086
2025-05-21T11:42:23,400,1,100.0,0,0.56,43864064,7270994,10043034
2025-05-21T11:42:28,400,1,100.0,0,0.56,43864064,7270994,10043034
2025-05-21T11:42:33,400,1,100.0,0,0.56,43864064,7270994,10043034
2025-05-21T11:42:38,415,1,100.0,0,0.56,43864064,7671320,10623539
2025-05-21T11:42:43,415,1,100.0,0,0.56,43864064,7671320,10623539
2025-05-21T11:42:48,415,1,100.0,0,0.56,43864064,7671320,10623539
2025-05-21T11:42:53,430,1,100.0,0,0.57,43864064,8077439,11210156
2025-05-21T11:42:58,430,1,100.0,0,0.57,43864064,8077439,11210156
2025-05-21T11:43:03,430,1,100.0,0,0.57,43864064,8077439,11210156
2025-05-21T11:43:08,445,1,100.0,0,0.57,43864064,8457367,11769843
2025-05-21T11:43:13,445,1,100.0,0,0.57,43864064,8457367,11769843
2025-05-21T11:43:18,445,1,100.0,0,0.57,43864064,8457367,11769843
2025-05-21T11:43:23,460,1,100.0,0,0.58,43864064,8838708,12331052
2025-05-21T11:43:28,460,1,100.0,0,0.58,43864064,8838708,12331052
2025-05-21T11:43:33,460,1,100.0,0,0.58,43864064,8838708,12331052
2025-05-21T11:43:38,475,1,100.0,0,0.59,43864064,9233745,12906215
2025-05-21T11:43:43,475,1,100.0,0,0.59,43864064,9233745,12906215
2025-05-21T11:43:48,475,1,100.0,0,0.59,43864064,9233745,12906215
2025-05-21T11:43:53,490,1,100.0,0,0.59,43864064,9619266,13471905
2025-05-21T11:43:58,490,1,100.0,0,0.59,43864064,9619266,13471905
2025-05-21T11:44:03,490,1,100.0,0,0.59,43864064,9619266,13471905
2025-05-21T11:44:08,505,1,100.0,0,0.6,43864064,10007403,14040244
2025-05-21T11:44:13,505,1,100.0,0,0.6,43864064,10007403,14040244
2025-05-21T11:44:18,505,1,100.0,0,0.6,43864064,10007403,14040244
2025-05-21T11:44:23,520,1,100.0,0,0.61,43864064,10405530,14618586
2025-05-21T11:44:28,520,1,100.0,0,0.61,43864064,10405530,14618586
2025-05-21T11:44:33,520,1,100.0,0,0.61,43864064,10405530,14618586
2025-05-21T11:44:38,535,1,100.0,0,0.62,43864064,10793195,15186204
2025-05-21T11:44:43,535,1,100.0,0,0.62,43864064,10793195,15186204
2025-05-21T11:44:48,535,1,100.0,0,0.62,43864064,10793195,15186204
2025-05-21T11:44:53,550,1,100.0,0,0.62,43864064,11187714,15760895
2025-05-21T11:44:58,550,1,100.0,0,0.62,43864064,11187714,15760895
2025-05-21T11:45:03,550,1,100.0,0,0.62,43864064,11187714,15760895
2025-05-21T11:45:08,565,1,100.0,0,0.63,43864064,11573191,16326287
2025-05-21T11:45:13,565,1,100.0,0,0.63,43864064,11573191,16326287
2025-05-21T11:45:18,565,1,100.0,0,0.63,43864064,11573191,16326287
2025-05-21T11:45:23,580,1,100.0,0,0.63,43864064,11960102,16893060
