timestamp,MLSTM,MMAE
2020-07-20 15:00:00,,
2020-07-20 15:01:00,,
2020-07-20 15:02:00,,
2020-07-20 15:03:00,,
2020-07-20 15:04:00,,
2020-07-20 15:05:00,,
2020-07-20 15:06:00,,
2020-07-20 15:07:00,,
2020-07-20 15:08:00,,
2020-07-20 15:09:00,,
2020-07-20 15:10:00,1.1641970872879028,
2020-07-20 15:11:00,1.1691502332687378,
2020-07-20 15:12:00,1.1825075149536133,
2020-07-20 15:13:00,1.1897659301757812,
2020-07-20 15:14:00,1.1849268674850464,
2020-07-20 15:15:00,1.1814738512039185,1.157293677330017
2020-07-20 15:16:00,1.189318299293518,1.159315824508667
2020-07-20 15:17:00,1.18730890750885,1.16067373752594
2020-07-20 15:18:00,1.1966677904129028,1.1591509580612183
2020-07-20 15:19:00,1.195439100265503,1.1614214181900024
2020-07-20 15:20:00,1.2098976373672485,1.1657122373580933
2020-07-20 15:21:00,1.2124693393707275,1.1674154996871948
2020-07-20 15:22:00,1.213922381401062,1.169573187828064
2020-07-20 15:23:00,1.2139679193496704,1.1761174201965332
2020-07-20 15:24:00,1.217408299446106,1.1749143600463867
2020-07-20 15:25:00,1.2103594541549683,1.1804890632629395
2020-07-20 15:26:00,1.214988112449646,1.185613989830017
2020-07-20 15:27:00,1.225096344947815,1.1852803230285645
2020-07-20 15:28:00,1.2239694595336914,1.1833587884902954
2020-07-20 15:29:00,1.2312391996383667,1.1866542100906372
2020-07-20 15:30:00,1.2514666318893433,1.187818169593811
2020-07-20 15:31:00,1.4905427694320679,1.192811369895935
2020-07-20 15:32:00,1.3260926008224487,1.2068402767181396
2020-07-20 15:33:00,2.0390419960021973,1.2730909585952759
2020-07-20 15:34:00,1.9410988092422485,1.2779481410980225
2020-07-20 15:35:00,2.5967795848846436,1.339123249053955
2020-07-20 15:36:00,2.64646577835083,1.4005688428878784
2020-07-20 15:37:00,2.5968453884124756,1.462045669555664
2020-07-20 15:38:00,2.520984411239624,1.5160342454910278
2020-07-20 15:39:00,2.468291759490967,1.5703747272491455
2020-07-20 15:40:00,2.469879627227783,1.695343255996704
2020-07-20 15:41:00,1.8428046703338623,1.7212510108947754
2020-07-20 15:42:00,1.2190866470336914,1.7241204977035522
2020-07-20 15:43:00,1.2309415340423584,1.676820158958435
2020-07-20 15:44:00,1.458377718925476,1.6733639240264893
2020-07-20 15:45:00,1.619423747062683,2.0824148654937744
2020-07-20 15:46:00,1.4399464130401611,2.094820976257324
2020-07-20 15:47:00,1.3404396772384644,2.0830678939819336
2020-07-20 15:48:00,1.3025668859481812,1.5882248878479004
2020-07-20 15:49:00,1.2908058166503906,1.5724825859069824
2020-07-20 15:50:00,1.2879167795181274,1.5241724252700806
2020-07-20 15:51:00,1.2837554216384888,1.4618271589279175
2020-07-20 15:52:00,1.2886478900909424,1.4030828475952148
2020-07-20 15:53:00,1.29324471950531,1.3497308492660522
2020-07-20 15:54:00,1.2962185144424438,1.9433081150054932
2020-07-20 15:55:00,1.3018161058425903,1.9245235919952393
2020-07-20 15:56:00,1.2952202558517456,1.4852685928344727
2020-07-20 15:57:00,1.3256007432937622,1.4732677936553955
2020-07-20 15:58:00,1.3264118432998657,1.4899976253509521
2020-07-20 15:59:00,1.326501488685608,1.2699536085128784
2020-07-20 16:00:00,1.2978562116622925,1.246335506439209
2020-07-20 16:01:00,1.3225162029266357,1.2436319589614868
2020-07-20 16:02:00,1.3243314027786255,1.2480427026748657
2020-07-20 16:03:00,1.3200711011886597,1.251774549484253
2020-07-20 16:04:00,1.3403812646865845,1.2559020519256592
2020-07-20 16:05:00,1.3449487686157227,1.2610615491867065
2020-07-20 16:06:00,1.335823893547058,1.2677853107452393
2020-07-20 16:07:00,1.3311278820037842,1.2716834545135498
2020-07-20 16:08:00,1.3503614664077759,1.2756671905517578
2020-07-20 16:09:00,1.3492354154586792,1.2783472537994385
2020-07-20 16:10:00,1.373192548751831,1.2753324508666992
2020-07-20 16:11:00,1.370373010635376,1.2656941413879395
2020-07-20 16:12:00,1.3702658414840698,1.2931482791900635
2020-07-20 16:13:00,1.3644722700119019,1.3249510526657104
2020-07-20 16:14:00,1.3622846603393555,1.3871371746063232
2020-07-20 16:15:00,1.3660600185394287,1.4830660820007324
2020-07-20 16:16:00,1.3677740097045898,1.530924677848816
2020-07-20 16:17:00,1.3901500701904297,1.533615231513977
2020-07-20 16:18:00,1.3984802961349487,1.5321000814437866
2020-07-20 16:19:00,1.392924427986145,1.5297964811325073
2020-07-20 16:20:00,1.3895738124847412,1.5304560661315918
2020-07-20 16:21:00,1.3731346130371094,1.5309646129608154
2020-07-20 16:22:00,1.389033317565918,1.5306642055511475
2020-07-20 16:23:00,1.4021790027618408,1.5330924987792969
2020-07-20 16:24:00,1.4084416627883911,1.535317301750183
2020-07-20 16:25:00,1.4115065336227417,1.5381464958190918
2020-07-20 16:26:00,1.4146991968154907,1.5410274267196655
2020-07-20 16:27:00,1.417814016342163,1.544886827468872
2020-07-20 16:28:00,1.4163004159927368,1.5481911897659302
2020-07-20 16:29:00,1.4200044870376587,1.5515906810760498
2020-07-20 16:30:00,1.4332107305526733,1.5550545454025269
2020-07-20 16:31:00,1.8456774950027466,1.5588351488113403
2020-07-20 16:32:00,1.5708601474761963,1.5131351947784424
2020-07-20 16:33:00,1.808806300163269,1.3255375623703003
2020-07-20 16:34:00,2.2866241931915283,1.3427294492721558
2020-07-20 16:35:00,2.813518762588501,1.41851806640625
2020-07-20 16:36:00,2.832010269165039,1.4998180866241455
2020-07-20 16:37:00,2.765977382659912,1.5737727880477905
2020-07-20 16:38:00,2.734724283218384,1.624036192893982
2020-07-20 16:39:00,2.729618549346924,1.711950659751892
2020-07-20 16:40:00,2.720142364501953,1.7972865104675293
2020-07-20 16:41:00,2.0613534450531006,1.8714957237243652
2020-07-20 16:42:00,1.4645185470581055,1.8779325485229492
2020-07-20 16:43:00,1.4951131343841553,1.8450689315795898
2020-07-20 16:44:00,1.6967471837997437,1.845334768295288
2020-07-20 16:45:00,1.8451642990112305,1.8168500661849976
2020-07-20 16:46:00,1.6313514709472656,1.7946357727050781
2020-07-20 16:47:00,1.5407694578170776,1.7737313508987427
2020-07-20 16:48:00,1.5014111995697021,1.7592705488204956
2020-07-20 16:49:00,1.495604157447815,1.7256125211715698
2020-07-20 16:50:00,1.4839417934417725,1.6715712547302246
2020-07-20 16:51:00,1.4845287799835205,1.6178760528564453
2020-07-20 16:52:00,1.4783490896224976,1.5808736085891724
2020-07-20 16:53:00,1.4832733869552612,2.063765048980713
2020-07-20 16:54:00,1.4841862916946411,2.111956834793091
2020-07-20 16:55:00,1.4508434534072876,2.0436177253723145
