timestamp,LSTM,GRU,ISST,AE,MLSTM,MMAE
2025-06-03 04:23:01+00:00,,,0.0,,,
2025-06-03 04:23:06+00:00,,,0.0,,,
2025-06-03 04:23:11+00:00,,,0.0,,,
2025-06-03 04:23:16+00:00,,,0.0,,,
2025-06-03 04:23:21+00:00,,,0.0,,,
2025-06-03 04:23:26+00:00,,,0.0,,,
2025-06-03 04:23:31+00:00,,,0.0,,,
2025-06-03 04:23:36+00:00,,,0.0,,,
2025-06-03 04:23:41+00:00,,,0.0,,,
2025-06-03 04:23:46+00:00,,,0.0,,,
2025-06-03 04:23:51+00:00,,,0.0,,,
2025-06-03 04:23:56+00:00,,,0.0,,,
2025-06-03 04:24:01+00:00,,,0.0,,,
2025-06-03 04:24:06+00:00,,,0.0,,,
2025-06-03 04:24:11+00:00,,,0.0,,,
2025-06-03 04:24:16+00:00,,,0.0,,,
2025-06-03 04:24:21+00:00,,,0.0,,,
2025-06-03 04:24:26+00:00,,,0.0,,,
2025-06-03 04:24:31+00:00,,,0.0,,,
2025-06-03 04:24:36+00:00,,,0.0,,,
2025-06-03 04:24:41+00:00,,,0.0,,,
2025-06-03 04:24:46+00:00,,,0.0,,,
2025-06-03 04:24:51+00:00,,,0.0,,,
2025-06-03 04:24:56+00:00,,,0.0,,,
2025-06-03 04:25:01+00:00,,,0.0,,,
2025-06-03 04:25:06+00:00,,,0.0,,,
2025-06-03 04:25:11+00:00,,,0.0,,,
2025-06-03 04:25:16+00:00,,,0.0,,,
2025-06-03 04:25:21+00:00,,,0.0,,,
2025-06-03 04:25:26+00:00,,,0.0,,,
2025-06-03 04:25:31+00:00,,,0.0,,,
2025-06-03 04:25:36+00:00,,,0.0,,,
2025-06-03 04:25:41+00:00,,,0.0,,,
2025-06-03 04:25:46+00:00,,,0.0,,,
2025-06-03 04:25:51+00:00,,,0.0,,,
2025-06-03 04:25:56+00:00,,,0.0,,,
2025-06-03 04:26:01+00:00,,,0.0,,,
2025-06-03 04:26:06+00:00,,,0.0,,,
2025-06-03 04:26:11+00:00,,,0.0,,,
2025-06-03 04:26:16+00:00,,,0.0,,,
2025-06-03 04:26:21+00:00,,,0.0,,,
2025-06-03 04:26:26+00:00,,,0.0,,,
2025-06-03 04:26:31+00:00,,,0.0,,,
2025-06-03 04:26:36+00:00,,,0.0,,,
2025-06-03 04:26:41+00:00,,,0.0,,,
2025-06-03 04:26:46+00:00,,,0.0,,,
2025-06-03 04:26:51+00:00,,,0.0,,,
2025-06-03 04:26:56+00:00,,,0.0,,,
2025-06-03 04:27:01+00:00,,,0.0,,,
2025-06-03 04:27:06+00:00,,,0.0,,,
2025-06-03 04:27:11+00:00,,,0.0,,,
2025-06-03 04:27:16+00:00,,,0.0,,,
2025-06-03 04:27:21+00:00,,,0.0,,,
2025-06-03 04:27:26+00:00,,,0.0,,,
2025-06-03 04:27:31+00:00,,,0.0,,,
2025-06-03 04:27:36+00:00,,,0.0,,,
2025-06-03 04:27:41+00:00,,,0.0,,,
2025-06-03 04:27:46+00:00,,,0.0,,,
2025-06-03 04:27:51+00:00,,,0.0,,,
2025-06-03 04:27:56+00:00,,,0.0,,,
2025-06-03 04:28:01+00:00,,,0.0,,,
2025-06-03 04:28:06+00:00,,,0.0,,,
2025-06-03 04:28:11+00:00,,,0.0,,,
2025-06-03 04:28:16+00:00,,,0.0,,,
2025-06-03 04:28:21+00:00,,,0.0,,,
2025-06-03 04:28:26+00:00,,,0.0,,,
2025-06-03 04:28:31+00:00,,,0.0,,,
2025-06-03 04:28:36+00:00,,,0.0,,,
2025-06-03 04:28:41+00:00,,,0.0,,,
2025-06-03 04:28:46+00:00,,,0.0,,,
2025-06-03 04:28:51+00:00,,,0.0,,,
2025-06-03 04:28:56+00:00,,,0.0,,,
2025-06-03 04:29:01+00:00,,,0.0,,,
2025-06-03 04:29:06+00:00,,,0.0,,,
2025-06-03 04:29:11+00:00,,,0.0,,,
2025-06-03 04:29:16+00:00,,,0.0,,,
2025-06-03 04:29:21+00:00,,,0.0,,,
2025-06-03 04:29:26+00:00,,,0.0,,,
2025-06-03 04:29:31+00:00,,,0.0,,,
2025-06-03 04:29:36+00:00,,,0.0,,,
2025-06-03 04:29:41+00:00,,,0.0,,,
2025-06-03 04:29:46+00:00,,,0.0,,,
2025-06-03 04:29:51+00:00,,,0.0,,,
2025-06-03 04:29:56+00:00,,,0.0,,,
2025-06-03 04:30:01+00:00,,,0.0,,,
2025-06-03 04:30:06+00:00,,,0.0,,,
2025-06-03 04:30:11+00:00,,,0.0,,,
2025-06-03 04:30:16+00:00,,,0.0,,,
2025-06-03 04:30:21+00:00,,,0.0,,,
2025-06-03 04:30:26+00:00,,,0.0,,,
2025-06-03 04:30:31+00:00,,,0.0,,,
2025-06-03 04:30:36+00:00,,,0.0,,,
2025-06-03 04:30:41+00:00,,,0.0,,,
2025-06-03 04:30:46+00:00,,,0.0,,,
2025-06-03 04:30:51+00:00,,,0.0,,,
2025-06-03 04:30:56+00:00,,,0.0,,,
2025-06-03 04:31:01+00:00,,,0.0,,,
2025-06-03 04:31:06+00:00,,,0.0,,,
2025-06-03 04:31:11+00:00,,,0.0,,,
2025-06-03 04:31:16+00:00,,,0.0,,,
2025-06-03 04:31:21+00:00,,,0.0,,,
2025-06-03 04:31:26+00:00,,,0.0,,,
2025-06-03 04:31:31+00:00,,,0.0,,,
2025-06-03 04:31:36+00:00,,,0.0,,,
2025-06-03 04:31:41+00:00,,,0.0,,,
2025-06-03 04:31:46+00:00,,,0.0,,,
2025-06-03 04:31:51+00:00,,,0.0,,,
2025-06-03 04:31:56+00:00,,,0.0,,,
2025-06-03 04:32:01+00:00,,,0.0,,,
2025-06-03 04:32:06+00:00,,,0.0,,,
2025-06-03 04:32:11+00:00,,,0.0,,,
2025-06-03 04:32:16+00:00,,,0.0,,,
2025-06-03 04:32:21+00:00,,,0.0,,,
2025-06-03 04:32:26+00:00,,,0.0,,,
2025-06-03 04:32:31+00:00,,,0.0,,,
2025-06-03 04:32:36+00:00,,,0.0,,,
2025-06-03 04:32:41+00:00,,,0.0,,,
2025-06-03 04:32:46+00:00,,,0.0,,,
2025-06-03 04:32:51+00:00,,,0.0,,,
2025-06-03 04:32:56+00:00,,,0.0,,,
2025-06-03 04:33:01+00:00,,,0.0,,,
2025-06-03 04:33:06+00:00,,,0.0,,,
2025-06-03 04:33:11+00:00,,,0.0,,,
2025-06-03 04:33:16+00:00,,,0.0,,,
2025-06-03 04:33:21+00:00,,,0.0,,,
2025-06-03 04:33:26+00:00,,,0.0,,,
2025-06-03 04:33:31+00:00,,,0.0,,,
2025-06-03 04:33:36+00:00,,,0.0,,,
2025-06-03 04:33:41+00:00,,,0.0,,,
2025-06-03 04:33:46+00:00,,,0.0,,,
2025-06-03 04:33:51+00:00,,,0.0,,,
2025-06-03 04:33:56+00:00,,,0.0,,,
2025-06-03 04:34:01+00:00,,,0.0,,,
2025-06-03 04:34:06+00:00,,,0.0,,,
2025-06-03 04:34:11+00:00,,,0.0,,,
2025-06-03 04:34:16+00:00,,,0.0,,,
2025-06-03 04:34:21+00:00,,,0.0,,,
2025-06-03 04:34:26+00:00,,,0.0,,,
2025-06-03 04:34:31+00:00,,,0.0,,,
2025-06-03 04:34:36+00:00,,,0.0,,,
2025-06-03 04:34:41+00:00,,,0.0,,,
2025-06-03 04:34:46+00:00,,,0.0,,,
2025-06-03 04:34:51+00:00,,,0.0,,,
2025-06-03 04:34:56+00:00,,,0.0,,,
2025-06-03 04:35:01+00:00,,,0.0,,,
2025-06-03 04:35:06+00:00,,,0.0,,,
2025-06-03 04:35:11+00:00,,,0.0,,,
2025-06-03 04:35:16+00:00,,,0.0,,,
2025-06-03 04:35:21+00:00,,,0.0,,,
2025-06-03 04:35:26+00:00,,,0.0,,,
2025-06-03 04:35:31+00:00,,,0.0,,,
2025-06-03 04:35:36+00:00,,,0.0,,,
2025-06-03 04:35:41+00:00,,,0.0,,,
2025-06-03 04:35:46+00:00,,,0.0,,,
2025-06-03 04:35:51+00:00,,,0.0,,,
2025-06-03 04:35:56+00:00,,,0.0,,,
2025-06-03 04:36:01+00:00,,,0.0,,,
2025-06-03 04:36:06+00:00,,,0.0,,,
2025-06-03 04:36:11+00:00,,,0.0,,,
2025-06-03 04:36:16+00:00,,,0.0,,,
2025-06-03 04:36:21+00:00,,,0.0,,,
2025-06-03 04:36:26+00:00,,,0.0,,,
2025-06-03 04:36:31+00:00,,,0.0,,,
2025-06-03 04:36:36+00:00,,,0.0,,,
2025-06-03 04:36:41+00:00,,,0.0,,,
2025-06-03 04:36:46+00:00,,,0.0,,,
2025-06-03 04:36:51+00:00,,,0.0,,,
2025-06-03 04:36:56+00:00,,,0.0,,,
2025-06-03 04:37:01+00:00,,,0.0,,,
2025-06-03 04:37:06+00:00,,,0.0,,,
2025-06-03 04:37:11+00:00,,,0.0,,,
2025-06-03 04:37:16+00:00,,,0.0,,,
2025-06-03 04:37:21+00:00,,,0.0,,,
2025-06-03 04:37:26+00:00,,,0.0,,,
2025-06-03 04:37:31+00:00,,,0.0,,,
2025-06-03 04:37:36+00:00,,,0.0,,,
2025-06-03 04:37:41+00:00,,,0.0,,,
2025-06-03 04:37:46+00:00,,,0.0,,,
2025-06-03 04:37:51+00:00,,,0.0,,,
2025-06-03 04:37:56+00:00,,,0.0,,,
2025-06-03 04:38:01+00:00,,,0.0,,,
2025-06-03 04:38:06+00:00,,,0.0,,,
2025-06-03 04:38:11+00:00,,,0.0,,,
2025-06-03 04:38:16+00:00,,,0.0,,,
2025-06-03 04:38:21+00:00,,,0.0,,,
2025-06-03 04:38:26+00:00,,,0.0,,,
2025-06-03 04:38:31+00:00,,,0.0,,,
2025-06-03 04:38:36+00:00,,,0.0,,,
2025-06-03 04:38:41+00:00,,,0.0,,,
2025-06-03 04:38:46+00:00,,,0.0,,,
2025-06-03 04:38:51+00:00,,,0.0,,,
2025-06-03 04:38:56+00:00,,,0.0,,,
2025-06-03 04:39:01+00:00,,,0.0,,,
2025-06-03 04:39:06+00:00,,,0.0,,,
2025-06-03 04:39:11+00:00,,,0.0,,,
2025-06-03 04:39:16+00:00,,,0.0,,,
2025-06-03 04:39:21+00:00,,,0.0,,,
2025-06-03 04:39:26+00:00,,,0.0,,,
2025-06-03 04:39:31+00:00,,,0.0,,,
2025-06-03 04:39:36+00:00,,,0.0,,,
2025-06-03 04:39:41+00:00,,,0.0,,,
2025-06-03 04:39:46+00:00,,,0.0,,,
2025-06-03 04:39:51+00:00,,,0.0,,,
2025-06-03 04:39:56+00:00,,,0.0,,,
2025-06-03 04:40:01+00:00,,,0.0,,,
2025-06-03 04:40:06+00:00,,,0.0,,,
2025-06-03 04:40:11+00:00,,,0.0,,,
2025-06-03 04:40:16+00:00,,,0.0,,,
2025-06-03 04:40:21+00:00,,,0.0,,,
2025-06-03 04:40:26+00:00,,,0.0,,,
2025-06-03 04:40:31+00:00,,,0.0,,,
2025-06-03 04:40:36+00:00,,,0.0,,,
2025-06-03 04:40:41+00:00,,,0.0,,,
2025-06-03 04:40:46+00:00,,,0.0,,,
2025-06-03 04:40:51+00:00,,,0.0,,,
2025-06-03 04:40:56+00:00,,,0.0,,,
2025-06-03 04:41:01+00:00,,,0.0,,,
2025-06-03 04:41:06+00:00,,,0.0,,,
2025-06-03 04:41:11+00:00,,,0.0,,,
2025-06-03 04:41:16+00:00,,,0.0,,,
2025-06-03 04:41:21+00:00,,,0.0,,,
2025-06-03 04:41:26+00:00,,,0.0,,,
2025-06-03 04:41:31+00:00,,,0.0,,,
2025-06-03 04:41:36+00:00,,,0.0,,,
2025-06-03 04:41:41+00:00,,,0.0,,,
2025-06-03 04:41:46+00:00,,,0.0,,,
2025-06-03 04:41:51+00:00,,,0.0,,,
2025-06-03 04:41:56+00:00,,,0.0,,,
2025-06-03 04:42:01+00:00,,,0.0,,,
2025-06-03 04:42:06+00:00,,,0.0,,,
2025-06-03 04:42:11+00:00,,,0.0,,,
2025-06-03 04:42:16+00:00,,,0.0,,,
2025-06-03 04:42:21+00:00,,,0.0,,,
2025-06-03 04:42:26+00:00,,,0.0,,,
2025-06-03 04:42:31+00:00,,,0.0,,,
2025-06-03 04:42:36+00:00,,,0.0,,,
2025-06-03 04:42:41+00:00,,,0.0,,,
2025-06-03 04:42:46+00:00,,,0.0,,,
2025-06-03 04:42:51+00:00,,,0.0,,,
2025-06-03 04:42:56+00:00,,,0.0,,,
2025-06-03 04:43:01+00:00,,,0.0,,,
2025-06-03 04:43:06+00:00,,,0.0,,,
2025-06-03 04:43:11+00:00,,,0.0,,,
2025-06-03 04:43:16+00:00,,,0.0,,,
2025-06-03 04:43:21+00:00,,,0.0,,,
2025-06-03 04:43:26+00:00,,,0.0,,,
2025-06-03 04:43:31+00:00,,,0.0,,,
2025-06-03 04:43:36+00:00,,,0.0,,,
2025-06-03 04:43:41+00:00,,,0.0,,,
2025-06-03 04:43:46+00:00,,,0.0,,,
2025-06-03 04:43:51+00:00,,,0.0,,,
2025-06-03 04:43:56+00:00,,,0.0,,,
2025-06-03 04:44:01+00:00,,,0.0,,,
2025-06-03 04:44:06+00:00,,,0.0,,,
2025-06-03 04:44:11+00:00,,,0.0,,,
2025-06-03 04:44:16+00:00,,,0.0,,,
2025-06-03 04:44:21+00:00,,,0.0,,,
2025-06-03 04:44:26+00:00,,,0.0,,,
2025-06-03 04:44:31+00:00,,,0.0,,,
2025-06-03 04:44:36+00:00,,,0.0,,,
2025-06-03 04:44:41+00:00,,,0.0,,,
2025-06-03 04:44:46+00:00,,,0.0,,,
2025-06-03 04:44:51+00:00,,,0.0,,,
2025-06-03 04:44:56+00:00,,,0.0,,,
2025-06-03 04:45:01+00:00,,,0.0,,,
2025-06-03 04:45:06+00:00,,,0.0,,,
2025-06-03 04:45:11+00:00,,,0.0,,,
2025-06-03 04:45:16+00:00,,,0.0,,,
2025-06-03 04:45:21+00:00,,,0.0,,,
2025-06-03 04:45:26+00:00,,,0.0,,,
2025-06-03 04:45:31+00:00,,,0.0,,,
2025-06-03 04:45:36+00:00,,,0.0,,,
2025-06-03 04:45:41+00:00,,,0.0,,,
2025-06-03 04:45:46+00:00,,,0.0,,,
2025-06-03 04:45:51+00:00,,,0.0,,,
2025-06-03 04:45:56+00:00,,,0.0,,,
2025-06-03 04:46:01+00:00,,,0.0,,,
2025-06-03 04:46:06+00:00,,,0.0,,,
2025-06-03 04:46:11+00:00,,,0.0,,,
2025-06-03 04:46:16+00:00,,,0.0,,,
2025-06-03 04:46:21+00:00,,,0.0,,,
2025-06-03 04:46:26+00:00,,,0.0,,,
2025-06-03 04:46:31+00:00,,,0.0,,,
2025-06-03 04:46:36+00:00,,,0.0,,,
2025-06-03 04:46:41+00:00,,,0.0,,,
2025-06-03 04:46:46+00:00,,,0.0,,,
2025-06-03 04:46:51+00:00,,,0.0,,,
2025-06-03 04:46:56+00:00,,,0.0,,,
2025-06-03 04:47:01+00:00,,,0.0,,,
2025-06-03 04:47:06+00:00,,,0.0,,,
