<<<<<<< HEAD
timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-31T12:19:30Z,1748693970,5.0,91.66666666666666,7400000.0,4.46,42934272.0,363153627.0,518053004.0
2025-05-31T12:19:32Z,1748693972,,91.66666666666666,,,,,
2025-05-31T12:19:34Z,1748693974,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:36Z,1748693976,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:38Z,1748693978,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:40Z,1748693980,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:42Z,1748693982,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:44Z,1748693984,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:46Z,1748693986,1.0,100.0,0.0,0.29,35815424.0,653687.0,627680.0
2025-05-31T12:19:48Z,1748693988,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:19:50Z,1748693990,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:19:52Z,1748693992,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:19:54Z,1748693994,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:19:56Z,1748693996,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:19:58Z,1748693998,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:20:00Z,1748694000,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:20:02Z,1748694002,1.0,100.0,0.0,0.3,37912576.0,1026380.0,1112836.0
2025-05-31T12:20:04Z,1748694004,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:06Z,1748694006,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:08Z,1748694008,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:10Z,1748694010,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:12Z,1748694012,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:14Z,1748694014,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:16Z,1748694016,1.0,100.0,0.0,0.31,37912576.0,1842874.0,2162038.0
2025-05-31T12:20:18Z,1748694018,1.0,100.0,0.0,0.31,37912576.0,2573218.0,3202001.0
2025-05-31T12:20:20Z,1748694020,1.0,100.0,0.0,0.31,37912576.0,2573218.0,3202001.0
2025-05-31T12:20:22Z,1748694022,1.0,100.0,0.0,0.31,37912576.0,2573218.0,3202001.0
2025-05-31T12:20:24Z,1748694024,1.0,100.0,0.0,0.31,37912576.0,2573218.0,3202001.0
