timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-31T12:33:09Z,5,100.0,7200000,7.81,35352576,123129949,186381144
2025-05-31T12:33:11Z,5,100.0,7200000,7.81,35352576,123129949,186381144
2025-05-31T12:33:13Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:15Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:17Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:19Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:21Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:23Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:25Z,5,100.0,7200000,7.83,35352576,123344674,186707227
2025-05-31T12:33:27Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:29Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:31Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:33Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:35Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:37Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:39Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:41Z,5,100.0,7200000,7.83,35352576,123559477,187033490
2025-05-31T12:33:43Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:45Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:47Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:49Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:51Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:53Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:55Z,5,100.0,7200000,7.86,35352576,123775520,187360706
2025-05-31T12:33:57Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:33:59Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:01Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:03Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:05Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:07Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:09Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:11Z,5,100.0,7200000,7.89,35352576,123994082,187689839
2025-05-31T12:34:13Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:15Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:17Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:19Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:21Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:23Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:25Z,5,100.0,7200000,7.91,35352576,124209636,188016886
2025-05-31T12:34:27Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:29Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:31Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:33Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:35Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:37Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:39Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:41Z,5,100.0,7200000,7.91,35352576,124427462,188345358
2025-05-31T12:34:43Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:45Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:47Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:49Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:51Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:53Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:55Z,5,100.0,7200000,7.93,35352576,124644909,188673578
2025-05-31T12:34:57Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:34:59Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:01Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:03Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:05Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:07Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:09Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:11Z,5,100.0,7200000,7.95,35352576,124859983,189000095
2025-05-31T12:35:13Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:15Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:17Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:19Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:21Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:23Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:25Z,5,100.0,7200000,7.97,35352576,125077089,189327424
2025-05-31T12:35:27Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:29Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:31Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:33Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:35Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:37Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:39Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:41Z,5,100.0,7200000,7.98,35352576,125294467,189655568
2025-05-31T12:35:43Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:45Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:47Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:49Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:51Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:53Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:55Z,5,100.0,7200000,8,35352576,125510992,189983227
2025-05-31T12:35:57Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:35:59Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:01Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:03Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:05Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:07Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:09Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:11Z,6,100.0,8950000,8.05,40484864,126019374,190662707
2025-05-31T12:36:13Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:15Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:17Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:19Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:21Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:23Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:25Z,6,100.0,8950000,8.06,40484864,126236420,190990732
2025-05-31T12:36:27Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:29Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:31Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:33Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:35Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:37Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:39Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:41Z,6,100.0,8950000,8.08,40484864,126453984,191319304
2025-05-31T12:36:43Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:45Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:47Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:49Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:51Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:53Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:55Z,6,100.0,8950000,8.11,40484864,126669011,191645844
2025-05-31T12:36:57Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:36:59Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:37:01Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:37:03Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:37:05Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:37:07Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:37:09Z,6,100.0,8950000,8.12,41025536,126886442,191974656
2025-05-31T12:37:11Z,6,100.0,8950000,8.12,41025536,126886442,191974656
