timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-31T12:19:30Z,5,91.66666666666666,7300000,5.8,39251968,181352630,270979583
2025-05-31T12:19:32Z,5,91.66666666666666,7300000,5.8,39251968,181352630,270979583
2025-05-31T12:19:34Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:36Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:38Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:40Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:42Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:44Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:46Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:48Z,5,100.0,7300000,5.85,41115648,181714260,271726770
2025-05-31T12:19:50Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:19:52Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:19:54Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:19:56Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:19:58Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:20:00Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:20:02Z,5,100.0,7300000,5.86,41115648,182075089,272312533
2025-05-31T12:20:04Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:06Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:08Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:10Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:12Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:14Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:16Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:18Z,5,100.0,7300000,5.87,41115648,182435885,272853717
2025-05-31T12:20:20Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:22Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:24Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:26Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:28Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:30Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:32Z,5,100.0,7300000,5.88,41115648,182794945,273393283
2025-05-31T12:20:34Z,5,100.0,7300000,5.89,41074688,183156981,273935509
2025-05-31T12:20:36Z,5,100.0,7300000,5.89,41074688,183156981,273935509
2025-05-31T12:20:38Z,5,100.0,7300000,5.89,41074688,183156981,273935509
2025-05-31T12:20:40Z,5,100.0,7300000,5.89,41074688,183156981,273935509
