timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T14:17:22,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:23,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:24,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:25,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:26,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:27,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:28,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:29,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:30,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:31,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:32,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:33,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:34,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:35,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:36,1975,2,100.0,1950000,0.76,38346752,1290801,1331679
2025-05-28T14:17:37,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:38,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:39,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:40,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:41,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:42,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:43,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:44,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:45,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:46,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:47,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:48,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:49,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:50,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:51,1990,2,100.0,1950000,0.78,38854656,1368061,1456723
2025-05-28T14:17:52,2005,2,100.0,1950000,0.78,38854656,1437227,1570321
2025-05-28T14:17:53,2005,2,100.0,1950000,0.78,38854656,1437227,1570321
2025-05-28T14:17:54,2005,2,100.0,1950000,0.78,38854656,1437227,1570321
