timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:55:35,1748850935,2,1.0,1.65,0.0,45391872,42499953,70129405
2025-06-02 07:55:40,1748850940,2,1.0,1.65,0.0,45391872,42499953,70129405
2025-06-02 07:55:45,1748850945,2,1.0,1.65,0.0,45391872,42499953,70129405
2025-06-02 07:55:50,1748850950,2,1.0,1.65,0.002770083102493139,45391872,42794028,70616714
2025-06-02 07:55:55,1748850955,2,1.0,1.65,0.002770083102493139,45391872,42794028,70616714
2025-06-02 07:56:00,1748850960,2,1.0,1.65,0.002770083102493139,45391872,42794028,70616714
2025-06-02 07:56:05,1748850965,2,1.0,1.65,0.008310249307479294,45391872,43087942,71103871
2025-06-02 07:56:10,1748850970,2,1.0,1.65,0.008310249307479294,45391872,43087942,71103871
2025-06-02 07:56:15,1748850975,2,1.0,1.65,0.008310249307479294,45391872,43087942,71103871
2025-06-02 07:56:20,1748850980,2,1.0,1.65,0.01108033240997231,45391872,43381870,71591039
2025-06-02 07:56:25,1748850985,2,1.0,1.65,0.01108033240997231,45391872,43381870,71591039
2025-06-02 07:56:30,1748850990,2,1.0,1.65,0.01108033240997231,45391872,43381870,71591039
2025-06-02 07:56:35,1748850995,2,1.0,1.65,0.01108033240997231,45391872,43675820,72078217
2025-06-02 07:56:40,1748851000,2,1.0,1.65,0.01108033240997231,45391872,43675820,72078217
2025-06-02 07:56:45,1748851005,2,1.0,1.65,0.01108033240997231,45391872,43675820,72078217
2025-06-02 07:56:50,1748851010,2,1.0,1.65,0.016620498614958464,45391872,43969842,72565471
2025-06-02 07:56:55,1748851015,2,1.0,1.65,0.016620498614958464,45391872,43969842,72565471
2025-06-02 07:57:00,1748851020,2,1.0,1.65,0.016620498614958464,45391872,43969842,72565471
2025-06-02 07:57:05,1748851025,2,1.0,1.65,0.019390581717451602,45391872,44263861,73052681
2025-06-02 07:57:10,1748851030,2,1.0,1.65,0.019390581717451602,45391872,44263861,73052681
2025-06-02 07:57:15,1748851035,2,1.0,1.65,0.019390581717451602,45391872,44263861,73052681
2025-06-02 07:57:20,1748851040,2,1.0,1.65,0.02216066481994462,45391872,44557841,73539905
2025-06-02 07:57:25,1748851045,2,1.0,1.65,0.02216066481994462,45391872,44557841,73539905
2025-06-02 07:57:30,1748851050,2,1.0,1.65,0.02216066481994462,45391872,44557841,73539905
