timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 08:00:55,1748851255,2,1.0,1.75,0.05753424657534245,35868672,28272555,42404855
2025-06-02 08:01:00,1748851260,2,1.0,1.75,0.06301369863013698,35868672,28461790,42692626
2025-06-02 08:01:05,1748851265,2,1.0,1.75,0.06301369863013698,35868672,28461790,42692626
2025-06-02 08:01:10,1748851270,2,1.0,1.75,0.06301369863013698,35868672,28461790,42692626
2025-06-02 08:01:15,1748851275,2,1.0,1.75,0.06301369863013698,36126720,28651218,42980430
2025-06-02 08:01:20,1748851280,2,1.0,1.75,0.06301369863013698,36126720,28651218,42980430
2025-06-02 08:01:25,1748851285,2,1.0,1.75,0.06301369863013698,36126720,28651218,42980430
2025-06-02 08:01:30,1748851290,2,1.0,1.75,0.06575342465753417,36126720,28840556,43268252
2025-06-02 08:01:35,1748851295,2,1.0,1.75,0.06575342465753417,36126720,28840556,43268252
2025-06-02 08:01:40,1748851300,2,1.0,1.75,0.06575342465753417,36126720,28840556,43268252
2025-06-02 08:01:45,1748851305,2,1.0,1.75,0.0684931506849315,36126720,29029937,43556119
2025-06-02 08:01:50,1748851310,2,1.0,1.75,0.0684931506849315,36126720,29029937,43556119
2025-06-02 08:01:55,1748851315,2,1.0,1.75,0.0684931506849315,36126720,29029937,43556119
2025-06-02 08:02:00,1748851320,2,1.0,1.75,0.0712328767123287,36126720,29219330,43844042
2025-06-02 08:02:05,1748851325,2,1.0,1.75,0.0712328767123287,36126720,29219330,43844042
2025-06-02 08:02:10,1748851330,2,1.0,1.75,0.0712328767123287,36126720,29219330,43844042
2025-06-02 08:02:15,1748851335,2,1.0,1.75,0.07397260273972603,36126720,29409006,44131993
2025-06-02 08:02:20,1748851340,2,1.0,1.75,0.07397260273972603,36126720,29409006,44131993
2025-06-02 08:02:25,1748851345,2,1.0,1.75,0.07397260273972603,36126720,29409006,44131993
2025-06-02 08:02:30,1748851350,2,1.0,1.75,0.07945205479452055,36126720,29598446,44419653
2025-06-02 08:02:35,1748851355,2,1.0,1.75,0.07945205479452055,36126720,29598446,44419653
2025-06-02 08:02:40,1748851360,2,1.0,1.75,0.07945205479452055,36126720,29598446,44419653
2025-06-02 08:02:45,1748851365,2,1.0,1.75,0.08219178082191775,36126720,29787818,44707558
2025-06-02 08:02:50,1748851370,2,1.0,1.75,0.08219178082191775,36126720,29787818,44707558
2025-06-02 08:02:55,1748851375,2,1.0,1.75,0.08219178082191775,36126720,29787818,44707558
2025-06-02 08:03:00,1748851380,2,1.0,1.75,0.08219178082191775,36126720,29977160,44995282
2025-06-02 08:03:05,1748851385,2,1.0,1.75,0.08219178082191775,36126720,29977160,44995282
2025-06-02 08:03:10,1748851390,2,1.0,1.75,0.08219178082191775,36126720,29977160,44995282
2025-06-02 08:03:15,1748851395,2,1.0,1.75,0.08493150684931508,36126720,30166478,45283126
2025-06-02 08:03:20,1748851400,2,1.0,1.75,0.08493150684931508,36126720,30166478,45283126
2025-06-02 08:03:25,1748851405,2,1.0,1.75,0.08493150684931508,36126720,30166478,45283126
2025-06-02 08:03:30,1748851410,2,1.0,1.75,0.08767123287671227,36089856,30355767,45570953
2025-06-02 08:03:35,1748851415,2,1.0,1.75,0.08767123287671227,36089856,30355767,45570953
2025-06-02 08:03:40,1748851420,2,1.0,1.75,0.08767123287671227,36089856,30355767,45570953
2025-06-02 08:03:45,1748851425,2,1.0,1.75,0.0931506849315068,36089856,30545200,45858822
2025-06-02 08:03:50,1748851430,2,1.0,1.75,0.0931506849315068,36089856,30545200,45858822
2025-06-02 08:03:55,1748851435,2,1.0,1.75,0.0931506849315068,36089856,30545200,45858822
2025-06-02 08:04:00,1748851440,2,1.0,1.75,0.09589041095890412,36356096,30734583,46146525
2025-06-02 08:04:05,1748851445,2,1.0,1.75,0.09589041095890412,36356096,30734583,46146525
2025-06-02 08:04:10,1748851450,2,1.0,1.75,0.09589041095890412,36356096,30734583,46146525
2025-06-02 08:04:15,1748851455,2,1.0,1.75,0.09863013698630133,36356096,30923902,46434425
2025-06-02 08:04:20,1748851460,2,1.0,1.75,0.09863013698630133,36356096,30923902,46434425
2025-06-02 08:04:25,1748851465,2,1.0,1.75,0.09863013698630133,36356096,30923902,46434425
2025-06-02 08:04:30,1748851470,2,1.0,1.75,0.10136986301369864,36356096,31113144,46722212
2025-06-02 08:04:35,1748851475,2,1.0,1.75,0.10136986301369864,36356096,31113144,46722212
2025-06-02 08:04:40,1748851480,2,1.0,1.75,0.10136986301369864,36356096,31113144,46722212
2025-06-02 08:04:45,1748851485,2,1.0,1.75,0.10410958904109585,36356096,31302524,47010129
2025-06-02 08:04:50,1748851490,2,1.0,1.75,0.10410958904109585,36356096,31302524,47010129
2025-06-02 08:04:55,1748851495,2,1.0,1.75,0.10410958904109585,36356096,31302524,47010129
2025-06-02 08:05:00,1748851500,2,1.0,1.75,0.10684931506849317,36356096,31491819,47297968
2025-06-02 08:05:05,1748851505,2,1.0,1.75,0.10684931506849317,36356096,31491819,47297968
2025-06-02 08:05:10,1748851510,2,1.0,1.75,0.10684931506849317,36356096,31491819,47297968
2025-06-02 08:05:15,1748851515,2,1.0,1.75,0.10958904109589038,36356096,31681248,47585936
2025-06-02 08:05:20,1748851520,2,1.0,1.75,0.10958904109589038,36356096,31681248,47585936
2025-06-02 08:05:25,1748851525,2,1.0,1.75,0.10958904109589038,36356096,31681248,47585936
2025-06-02 08:05:30,1748851530,2,1.0,1.75,0.1123287671232877,36270080,31870532,47873705
2025-06-02 08:05:35,1748851535,2,1.0,1.75,0.1123287671232877,36270080,31870532,47873705
2025-06-02 08:05:40,1748851540,2,1.0,1.75,0.1123287671232877,36270080,31870532,47873705
2025-06-02 08:05:45,1748851545,2,1.0,1.75,0.1150684931506849,36270080,32059998,48161571
2025-06-02 08:05:50,1748851550,2,1.0,1.75,0.1150684931506849,36270080,32059998,48161571
2025-06-02 08:05:55,1748851555,2,1.0,1.75,0.1150684931506849,36270080,32059998,48161571
2025-06-02 08:06:00,1748851560,2,1.0,1.75,0.1178082191780821,36270080,32249292,48449407
2025-06-02 08:06:05,1748851565,2,1.0,1.75,0.1178082191780821,36270080,32249292,48449407
2025-06-02 08:06:10,1748851570,2,1.0,1.75,0.1178082191780821,36270080,32249292,48449407
2025-06-02 08:06:15,1748851575,2,1.0,1.75,0.12054794520547943,36270080,32438725,48737277
2025-06-02 08:06:20,1748851580,2,1.0,1.75,0.12054794520547943,36270080,32438725,48737277
2025-06-02 08:06:25,1748851585,2,1.0,1.75,0.12054794520547943,36270080,32438725,48737277
2025-06-02 08:06:30,1748851590,2,1.0,1.75,0.12602739726027395,36270080,32628067,49025055
2025-06-02 08:06:35,1748851595,2,1.0,1.75,0.12602739726027395,36270080,32628067,49025055
2025-06-02 08:06:40,1748851600,2,1.0,1.75,0.12602739726027395,36270080,32628067,49025055
2025-06-02 08:06:45,1748851605,2,1.0,1.75,0.12876712328767115,36270080,32817557,49312778
2025-06-02 08:06:50,1748851610,2,1.0,1.75,0.12876712328767115,36270080,32817557,49312778
2025-06-02 08:06:55,1748851615,2,1.0,1.75,0.12876712328767115,36270080,32817557,49312778
2025-06-02 08:07:00,1748851620,2,1.0,1.75,0.12876712328767115,36270080,33006853,49600592
2025-06-02 08:07:05,1748851625,2,1.0,1.75,0.12876712328767115,36270080,33006853,49600592
2025-06-02 08:07:10,1748851630,2,1.0,1.75,0.12876712328767115,36270080,33006853,49600592
2025-06-02 08:07:15,1748851635,2,1.0,1.75,0.13150684931506848,36270080,33196328,49888447
2025-06-02 08:07:20,1748851640,2,1.0,1.75,0.13150684931506848,36270080,33196328,49888447
2025-06-02 08:07:25,1748851645,2,1.0,1.75,0.13150684931506848,36270080,33196328,49888447
2025-06-02 08:07:30,1748851650,2,1.0,1.75,0.13424657534246567,36372480,33385512,50176165
2025-06-02 08:07:35,1748851655,2,1.0,1.75,0.13424657534246567,36372480,33385512,50176165
2025-06-02 08:07:40,1748851660,2,1.0,1.75,0.13424657534246567,36372480,33385512,50176165
2025-06-02 08:07:45,1748851665,2,1.0,1.75,0.1397260273972602,36372480,33574896,50464091
2025-06-02 08:07:50,1748851670,2,1.0,1.75,0.1397260273972602,36372480,33574896,50464091
2025-06-02 08:07:55,1748851675,2,1.0,1.75,0.1397260273972602,36372480,33574896,50464091
2025-06-02 08:08:00,1748851680,2,1.0,1.75,0.14246575342465753,36372480,33764131,50751859
2025-06-02 08:08:05,1748851685,2,1.0,1.75,0.14246575342465753,36372480,33764131,50751859
2025-06-02 08:08:10,1748851690,2,1.0,1.75,0.14246575342465753,36372480,33764131,50751859
2025-06-02 08:08:15,1748851695,2,1.0,1.75,0.14520547945205473,36372480,33953461,51039727
2025-06-02 08:08:20,1748851700,2,1.0,1.75,0.14520547945205473,36372480,33953461,51039727
2025-06-02 08:08:25,1748851705,2,1.0,1.75,0.14520547945205473,36372480,33953461,51039727
2025-06-02 08:08:30,1748851710,2,1.0,1.75,0.14794520547945206,36372480,34142808,51327563
2025-06-02 08:08:35,1748851715,2,1.0,1.75,0.14794520547945206,36372480,34142808,51327563
2025-06-02 08:08:40,1748851720,2,1.0,1.75,0.14794520547945206,36372480,34142808,51327563
2025-06-02 08:08:45,1748851725,2,1.0,1.75,0.14794520547945206,36372480,34332188,51615377
2025-06-02 08:08:50,1748851730,2,1.0,1.75,0.14794520547945206,36372480,34332188,51615377
2025-06-02 08:08:55,1748851735,2,1.0,1.75,0.14794520547945206,36372480,34332188,51615377
2025-06-02 08:09:00,1748851740,2,1.0,1.75,0.15068493150684925,36372480,34521581,51903101
2025-06-02 08:09:05,1748851745,2,1.0,1.75,0.15068493150684925,36372480,34521581,51903101
2025-06-02 08:09:10,1748851750,2,1.0,1.75,0.15068493150684925,36372480,34521581,51903101
2025-06-02 08:09:15,1748851755,2,1.0,1.75,0.15616438356164378,36372480,34711211,52191063
2025-06-02 08:09:20,1748851760,2,1.0,1.75,0.15616438356164378,36372480,34711211,52191063
2025-06-02 08:09:25,1748851765,2,1.0,1.75,0.15616438356164378,36372480,34711211,52191063
2025-06-02 08:09:30,1748851770,2,1.0,1.75,0.1589041095890411,36278272,34900502,52478841
2025-06-02 08:09:35,1748851775,2,1.0,1.75,0.1589041095890411,36278272,34900502,52478841
2025-06-02 08:09:40,1748851780,2,1.0,1.75,0.1589041095890411,36278272,34900502,52478841
2025-06-02 08:09:45,1748851785,2,1.0,1.75,0.1616438356164383,36278272,35089883,52766659
2025-06-02 08:09:50,1748851790,2,1.0,1.75,0.1616438356164383,36278272,35089883,52766659
2025-06-02 08:09:55,1748851795,2,1.0,1.75,0.1616438356164383,36278272,35089883,52766659
2025-06-02 08:10:00,1748851800,2,1.0,1.75,0.16438356164383564,36278272,35279227,53054495
2025-06-02 08:10:05,1748851805,2,1.0,1.75,0.16438356164383564,36278272,35279227,53054495
2025-06-02 08:10:10,1748851810,2,1.0,1.75,0.16438356164383564,36278272,35279227,53054495
2025-06-02 08:10:15,1748851815,2,1.0,1.75,0.16712328767123283,36278272,35468659,53342362
2025-06-02 08:10:20,1748851820,2,1.0,1.75,0.16712328767123283,36278272,35468659,53342362
2025-06-02 08:10:25,1748851825,2,1.0,1.75,0.16712328767123283,36278272,35468659,53342362
2025-06-02 08:10:30,1748851830,2,1.0,1.75,0.16986301369863016,36278272,35657956,53630051
2025-06-02 08:10:35,1748851835,2,1.0,1.75,0.16986301369863016,36278272,35657956,53630051
2025-06-02 08:10:40,1748851840,2,1.0,1.75,0.16986301369863016,36278272,35657956,53630051
2025-06-02 08:10:45,1748851845,2,1.0,1.75,0.17260273972602735,36278272,35847275,53917956
2025-06-02 08:10:50,1748851850,2,1.0,1.75,0.17260273972602735,36278272,35847275,53917956
2025-06-02 08:10:55,1748851855,2,1.0,1.75,0.17260273972602735,36278272,35847275,53917956
2025-06-02 08:11:00,1748851860,2,1.0,1.75,0.1753424657534247,36278272,36036612,54205775
2025-06-02 08:11:05,1748851865,2,1.0,1.75,0.1753424657534247,36278272,36036612,54205775
2025-06-02 08:11:10,1748851870,2,1.0,1.75,0.1753424657534247,36278272,36036612,54205775
2025-06-02 08:11:15,1748851875,2,1.0,1.75,0.17808219178082188,36278272,36225933,54493683
2025-06-02 08:11:20,1748851880,2,1.0,1.75,0.17808219178082188,36278272,36225933,54493683
2025-06-02 08:11:25,1748851885,2,1.0,1.75,0.17808219178082188,36278272,36225933,54493683
2025-06-02 08:11:30,1748851890,2,1.0,1.75,0.1808219178082192,36257792,36415218,54781506
2025-06-02 08:11:35,1748851895,2,1.0,1.75,0.1808219178082192,36257792,36415218,54781506
2025-06-02 08:11:40,1748851900,2,1.0,1.75,0.1808219178082192,36257792,36415218,54781506
2025-06-02 08:11:45,1748851905,2,1.0,1.75,0.1835616438356164,36257792,36604737,55069455
2025-06-02 08:11:50,1748851910,2,1.0,1.75,0.1835616438356164,36257792,36604737,55069455
2025-06-02 08:11:55,1748851915,2,1.0,1.75,0.1835616438356164,36257792,36604737,55069455
2025-06-02 08:12:00,1748851920,2,1.0,1.75,0.1863013698630136,36257792,36794076,55357224
2025-06-02 08:12:05,1748851925,2,1.0,1.75,0.1863013698630136,36257792,36794076,55357224
2025-06-02 08:12:10,1748851930,2,1.0,1.75,0.1863013698630136,36257792,36794076,55357224
2025-06-02 08:12:15,1748851935,2,1.0,1.75,0.18904109589041093,36257792,36983296,55645030
2025-06-02 08:12:20,1748851940,2,1.0,1.75,0.18904109589041093,36257792,36983296,55645030
2025-06-02 08:12:25,1748851945,2,1.0,1.75,0.18904109589041093,36257792,36983296,55645030
2025-06-02 08:12:30,1748851950,2,1.0,1.75,0.19452054794520546,36257792,37172578,55932845
2025-06-02 08:12:35,1748851955,2,1.0,1.75,0.19452054794520546,36257792,37172578,55932845
2025-06-02 08:12:40,1748851960,2,1.0,1.75,0.19452054794520546,36257792,37172578,55932845
2025-06-02 08:12:45,1748851965,2,1.0,1.75,0.19726027397260265,36257792,37361898,56220749
2025-06-02 08:12:50,1748851970,2,1.0,1.75,0.19726027397260265,36257792,37361898,56220749
2025-06-02 08:12:55,1748851975,2,1.0,1.75,0.19726027397260265,36257792,37361898,56220749
2025-06-02 08:13:00,1748851980,2,1.0,1.75,0.19726027397260265,36257792,37551330,56508395
2025-06-02 08:13:05,1748851985,2,1.0,1.75,0.19726027397260265,36257792,37551330,56508395
2025-06-02 08:13:10,1748851990,2,1.0,1.75,0.19726027397260265,36257792,37551330,56508395
2025-06-02 08:13:15,1748851995,2,1.0,1.75,0.19999999999999998,36257792,37740638,56796339
2025-06-02 08:13:20,1748852000,2,1.0,1.75,0.19999999999999998,36257792,37740638,56796339
2025-06-02 08:13:25,1748852005,2,1.0,1.75,0.19999999999999998,36257792,37740638,56796339
2025-06-02 08:13:30,1748852010,2,1.0,1.75,0.20273972602739718,36524032,37929928,57084170
2025-06-02 08:13:35,1748852015,2,1.0,1.75,0.20273972602739718,36524032,37929928,57084170
2025-06-02 08:13:40,1748852020,2,1.0,1.75,0.20273972602739718,36524032,37929928,57084170
2025-06-02 08:13:45,1748852025,2,1.0,1.75,0.2082191780821917,36524032,38119308,57372028
2025-06-02 08:13:50,1748852030,2,1.0,1.75,0.2082191780821917,36524032,38119308,57372028
2025-06-02 08:13:55,1748852035,2,1.0,1.75,0.2082191780821917,36524032,38119308,57372028
2025-06-02 08:14:00,1748852040,2,1.0,1.75,0.21095890410958903,36524032,38308594,57659794
2025-06-02 08:14:05,1748852045,2,1.0,1.75,0.21095890410958903,36524032,38308594,57659794
2025-06-02 08:14:10,1748852050,2,1.0,1.75,0.21095890410958903,36524032,38308594,57659794
2025-06-02 08:14:15,1748852055,2,1.0,1.75,0.21369863013698623,36524032,38497816,57947602
2025-06-02 08:14:20,1748852060,2,1.0,1.75,0.21369863013698623,36524032,38497816,57947602
2025-06-02 08:14:25,1748852065,2,1.0,1.75,0.21369863013698623,36524032,38497816,57947602
2025-06-02 08:14:30,1748852070,2,1.0,1.75,0.21643835616438356,36524032,38687047,58235342
2025-06-02 08:14:35,1748852075,2,1.0,1.75,0.21643835616438356,36524032,38687047,58235342
2025-06-02 08:14:40,1748852080,2,1.0,1.75,0.21643835616438356,36524032,38687047,58235342
2025-06-02 08:14:45,1748852085,2,1.0,1.75,0.21643835616438356,36524032,38876422,58523147
2025-06-02 08:14:50,1748852090,2,1.0,1.75,0.21643835616438356,36524032,38876422,58523147
2025-06-02 08:14:55,1748852095,2,1.0,1.75,0.21643835616438356,36524032,38876422,58523147
2025-06-02 08:15:00,1748852100,2,1.0,1.75,0.21917808219178075,36524032,39065760,58810814
2025-06-02 08:15:05,1748852105,2,1.0,1.75,0.21917808219178075,36524032,39065760,58810814
2025-06-02 08:15:10,1748852110,2,1.0,1.75,0.21917808219178075,36524032,39065760,58810814
2025-06-02 08:15:15,1748852115,2,1.0,1.75,0.22465753424657528,36524032,39255136,59098723
2025-06-02 08:15:20,1748852120,2,1.0,1.75,0.22465753424657528,36524032,39255136,59098723
2025-06-02 08:15:25,1748852125,2,1.0,1.75,0.22465753424657528,36524032,39255136,59098723
2025-06-02 08:15:30,1748852130,2,1.0,1.75,0.2273972602739726,36356096,39444371,59386500
2025-06-02 08:15:35,1748852135,2,1.0,1.75,0.2273972602739726,36356096,39444371,59386500
2025-06-02 08:15:40,1748852140,2,1.0,1.75,0.2273972602739726,36356096,39444371,59386500
2025-06-02 08:15:45,1748852145,2,1.0,1.75,0.2301369863013698,36356096,39633751,59674389
2025-06-02 08:15:50,1748852150,2,1.0,1.75,0.2301369863013698,36356096,39633751,59674389
2025-06-02 08:15:55,1748852155,2,1.0,1.75,0.2301369863013698,36356096,39633751,59674389
2025-06-02 08:16:00,1748852160,2,1.0,1.75,0.23287671232876714,36356096,39823089,59962205
2025-06-02 08:16:05,1748852165,2,1.0,1.75,0.23287671232876714,36356096,39823089,59962205
2025-06-02 08:16:10,1748852170,2,1.0,1.75,0.23287671232876714,36356096,39823089,59962205
2025-06-02 08:16:15,1748852175,2,1.0,1.75,0.23561643835616433,36356096,40012512,60250055
2025-06-02 08:16:20,1748852180,2,1.0,1.75,0.23561643835616433,36356096,40012512,60250055
2025-06-02 08:16:25,1748852185,2,1.0,1.75,0.23561643835616433,36356096,40012512,60250055
2025-06-02 08:16:30,1748852190,2,1.0,1.75,0.23561643835616433,36356096,40201751,60537838
2025-06-02 08:16:35,1748852195,2,1.0,1.75,0.23561643835616433,36356096,40201751,60537838
2025-06-02 08:16:40,1748852200,2,1.0,1.75,0.23561643835616433,36356096,40201751,60537838
2025-06-02 08:16:45,1748852205,2,1.0,1.75,0.24109589041095886,36356096,40391078,60825705
2025-06-02 08:16:50,1748852210,2,1.0,1.75,0.24109589041095886,36356096,40391078,60825705
2025-06-02 08:16:55,1748852215,2,1.0,1.75,0.24109589041095886,36356096,40391078,60825705
2025-06-02 08:17:00,1748852220,2,1.0,1.75,0.24383561643835616,36356096,40580423,61113516
2025-06-02 08:17:05,1748852225,2,1.0,1.75,0.24383561643835616,36356096,40580423,61113516
2025-06-02 08:17:10,1748852230,2,1.0,1.75,0.24383561643835616,36356096,40580423,61113516
2025-06-02 08:17:15,1748852235,2,1.0,1.75,0.24657534246575338,36356096,40769761,61401402
2025-06-02 08:17:20,1748852240,2,1.0,1.75,0.24657534246575338,36356096,40769761,61401402
2025-06-02 08:17:25,1748852245,2,1.0,1.75,0.24657534246575338,36356096,40769761,61401402
2025-06-02 08:17:30,1748852250,2,1.0,1.75,0.2493150684931507,36245504,40959157,61689185
2025-06-02 08:17:35,1748852255,2,1.0,1.75,0.2493150684931507,36245504,40959157,61689185
2025-06-02 08:17:40,1748852260,2,1.0,1.75,0.2493150684931507,36245504,40959157,61689185
2025-06-02 08:17:45,1748852265,2,1.0,1.75,0.2520547945205479,36245504,41148544,61977066
2025-06-02 08:17:50,1748852270,2,1.0,1.75,0.2520547945205479,36245504,41148544,61977066
2025-06-02 08:17:55,1748852275,2,1.0,1.75,0.2520547945205479,36245504,41148544,61977066
2025-06-02 08:18:00,1748852280,2,1.0,1.75,0.2575342465753424,36511744,41337828,62264839
2025-06-02 08:18:05,1748852285,2,1.0,1.75,0.2575342465753424,36511744,41337828,62264839
2025-06-02 08:18:10,1748852290,2,1.0,1.75,0.2575342465753424,36511744,41337828,62264839
2025-06-02 08:18:15,1748852295,2,1.0,1.75,0.2575342465753424,36511744,41527263,62552786
2025-06-02 08:18:20,1748852300,2,1.0,1.75,0.2575342465753424,36511744,41527263,62552786
2025-06-02 08:18:25,1748852305,2,1.0,1.75,0.2575342465753424,36511744,41527263,62552786
2025-06-02 08:18:30,1748852310,2,1.0,1.75,0.2602739726027396,36511744,41716553,62840613
2025-06-02 08:18:35,1748852315,2,1.0,1.75,0.2602739726027396,36511744,41716553,62840613
2025-06-02 08:18:40,1748852320,2,1.0,1.75,0.2602739726027396,36511744,41716553,62840613
2025-06-02 08:18:45,1748852325,2,1.0,1.75,0.26301369863013696,36511744,41905956,63128635
2025-06-02 08:18:50,1748852330,2,1.0,1.75,0.26301369863013696,36511744,41905956,63128635
2025-06-02 08:18:55,1748852335,2,1.0,1.75,0.26301369863013696,36511744,41905956,63128635
2025-06-02 08:19:00,1748852340,2,1.0,1.75,0.26575342465753415,36511744,42095511,63416506
2025-06-02 08:19:05,1748852345,2,1.0,1.75,0.26575342465753415,36511744,42095511,63416506
2025-06-02 08:19:10,1748852350,2,1.0,1.75,0.26575342465753415,36511744,42095511,63416506
