timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:55:35,1748850935,2,1.0,1.95,0.0,39366656,27811320,41825032
2025-06-02 07:55:40,1748850940,2,1.0,1.95,0.0,39366656,27811320,41825032
2025-06-02 07:55:45,1748850945,2,1.0,1.95,0.0,39366656,27811320,41825032
2025-06-02 07:55:50,1748850950,2,1.0,1.95,0.005681818181818187,39632896,28021367,42144188
2025-06-02 07:55:55,1748850955,2,1.0,1.95,0.005681818181818187,39632896,28021367,42144188
2025-06-02 07:56:00,1748850960,2,1.0,1.95,0.005681818181818187,39632896,28021367,42144188
2025-06-02 07:56:05,1748850965,2,1.0,1.95,0.008522727272727343,39632896,28231504,42463593
2025-06-02 07:56:10,1748850970,2,1.0,1.95,0.008522727272727343,39632896,28231504,42463593
2025-06-02 07:56:15,1748850975,2,1.0,1.95,0.008522727272727343,39632896,28231504,42463593
2025-06-02 07:56:20,1748850980,2,1.0,1.95,0.011363636363636374,39632896,28441604,42782965
2025-06-02 07:56:25,1748850985,2,1.0,1.95,0.011363636363636374,39632896,28441604,42782965
2025-06-02 07:56:30,1748850990,2,1.0,1.95,0.011363636363636374,39632896,28441604,42782965
2025-06-02 07:56:35,1748850995,2,1.0,1.95,0.01420454545454553,39632896,28651642,43102326
2025-06-02 07:56:40,1748851000,2,1.0,1.95,0.01420454545454553,39632896,28651642,43102326
2025-06-02 07:56:45,1748851005,2,1.0,1.95,0.01420454545454553,39632896,28651642,43102326
2025-06-02 07:56:50,1748851010,2,1.0,1.95,0.01420454545454553,39632896,28861636,43421640
2025-06-02 07:56:55,1748851015,2,1.0,1.95,0.01420454545454553,39632896,28861636,43421640
2025-06-02 07:57:00,1748851020,2,1.0,1.95,0.01420454545454553,39632896,28861636,43421640
2025-06-02 07:57:05,1748851025,2,1.0,1.95,0.01704545454545456,39903232,29071729,43741059
2025-06-02 07:57:10,1748851030,2,1.0,1.95,0.01704545454545456,39903232,29071729,43741059
2025-06-02 07:57:15,1748851035,2,1.0,1.95,0.01704545454545456,39903232,29071729,43741059
2025-06-02 07:57:20,1748851040,2,1.0,1.95,0.019886363636363716,40439808,29281732,44060390
2025-06-02 07:57:25,1748851045,2,1.0,1.95,0.019886363636363716,40439808,29281732,44060390
2025-06-02 07:57:30,1748851050,2,1.0,1.95,0.019886363636363716,40439808,29281732,44060390
2025-06-02 07:57:35,1748851055,2,1.0,1.95,0.025568181818181903,39473152,29491876,44379807
2025-06-02 07:57:40,1748851060,2,1.0,1.95,0.025568181818181903,39473152,29491876,44379807
2025-06-02 07:57:45,1748851065,2,1.0,1.95,0.025568181818181903,39473152,29491876,44379807
2025-06-02 07:57:50,1748851070,2,1.0,1.95,0.028409090909090936,39473152,29701883,44699145
2025-06-02 07:57:55,1748851075,2,1.0,1.95,0.028409090909090936,39473152,29701883,44699145
2025-06-02 07:58:00,1748851080,2,1.0,1.95,0.028409090909090936,39473152,29701883,44699145
2025-06-02 07:58:05,1748851085,2,1.0,1.95,0.03125000000000009,39473152,29912077,45018507
2025-06-02 07:58:10,1748851090,2,1.0,1.95,0.03125000000000009,39473152,29912077,45018507
2025-06-02 07:58:15,1748851095,2,1.0,1.95,0.03125000000000009,39473152,29912077,45018507
2025-06-02 07:58:20,1748851100,2,1.0,1.95,0.03409090909090912,39473152,30122025,45337779
2025-06-02 07:58:25,1748851105,2,1.0,1.95,0.03409090909090912,39473152,30122025,45337779
2025-06-02 07:58:30,1748851110,2,1.0,1.95,0.03409090909090912,39473152,30122025,45337779
2025-06-02 07:58:35,1748851115,2,1.0,1.95,0.03693181818181828,39473152,30332212,45657073
2025-06-02 07:58:40,1748851120,2,1.0,1.95,0.03693181818181828,39473152,30332212,45657073
2025-06-02 07:58:45,1748851125,2,1.0,1.95,0.03693181818181828,39473152,30332212,45657073
2025-06-02 07:58:50,1748851130,2,1.0,1.95,0.03977272727272731,39473152,30542157,45976342
2025-06-02 07:58:55,1748851135,2,1.0,1.95,0.03977272727272731,39473152,30542157,45976342
2025-06-02 07:59:00,1748851140,2,1.0,1.95,0.03977272727272731,39473152,30542157,45976342
