timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:55:36,1748850936,2,1.0,1.95,0.0,37281792,23729645,36664310
2025-06-02 07:55:41,1748850941,2,1.0,1.95,0.0,37281792,23729645,36664310
2025-06-02 07:55:46,1748850946,2,1.0,1.95,0.0,37281792,23729645,36664310
2025-06-02 07:55:51,1748850951,2,1.0,1.95,0.012345679012345689,37281792,23913059,36951588
2025-06-02 07:55:56,1748850956,2,1.0,1.95,0.012345679012345689,37281792,23913059,36951588
2025-06-02 07:56:01,1748850961,2,1.0,1.95,0.012345679012345689,37281792,23913059,36951588
2025-06-02 07:56:06,1748850966,2,1.0,1.95,0.012345679012345689,37281792,24096241,37238715
2025-06-02 07:56:11,1748850971,2,1.0,1.95,0.012345679012345689,37281792,24096241,37238715
2025-06-02 07:56:16,1748850976,2,1.0,1.95,0.012345679012345689,37281792,24096241,37238715
2025-06-02 07:56:21,1748850981,2,1.0,1.95,0.012345679012345689,34787328,24279708,37526128
2025-06-02 07:56:26,1748850986,2,1.0,1.95,0.012345679012345689,34787328,24279708,37526128
2025-06-02 07:56:31,1748850991,2,1.0,1.95,0.012345679012345689,34787328,24279708,37526128
2025-06-02 07:56:36,1748850996,2,1.0,1.95,0.024691358024691377,34787328,24462889,37813254
2025-06-02 07:56:41,1748851001,2,1.0,1.95,0.024691358024691377,34787328,24462889,37813254
2025-06-02 07:56:46,1748851006,2,1.0,1.95,0.024691358024691377,34787328,24462889,37813254
2025-06-02 07:56:51,1748851011,2,1.0,1.95,0.024691358024691377,34787328,24646159,38100469
2025-06-02 07:56:56,1748851016,2,1.0,1.95,0.024691358024691377,34787328,24646159,38100469
2025-06-02 07:57:01,1748851021,2,1.0,1.95,0.024691358024691377,34787328,24646159,38100469
2025-06-02 07:57:06,1748851026,2,1.0,1.95,0.024691358024691377,34787328,24829338,38387562
2025-06-02 07:57:11,1748851031,2,1.0,1.95,0.024691358024691377,34787328,24829338,38387562
2025-06-02 07:57:16,1748851036,2,1.0,1.95,0.024691358024691377,34787328,24829338,38387562
2025-06-02 07:57:21,1748851041,2,1.0,1.95,0.024691358024691377,34787328,25012611,38674726
2025-06-02 07:57:26,1748851046,2,1.0,1.95,0.024691358024691377,34787328,25012611,38674726
2025-06-02 07:57:31,1748851051,2,1.0,1.95,0.024691358024691377,34787328,25012611,38674726
2025-06-02 07:57:36,1748851056,2,1.0,1.95,0.024691358024691377,34787328,25195686,38961743
2025-06-02 07:57:41,1748851061,2,1.0,1.95,0.024691358024691377,34787328,25195686,38961743
2025-06-02 07:57:46,1748851066,2,1.0,1.95,0.024691358024691377,34787328,25195686,38961743
2025-06-02 07:57:51,1748851071,2,1.0,1.95,0.024691358024691377,34787328,25378958,39248903
2025-06-02 07:57:56,1748851076,2,1.0,1.95,0.024691358024691377,34787328,25378958,39248903
2025-06-02 07:58:01,1748851081,2,1.0,1.95,0.024691358024691377,34787328,25378958,39248903
2025-06-02 07:58:06,1748851086,2,1.0,1.95,0.024691358024691377,34787328,25562027,39535914
2025-06-02 07:58:11,1748851091,2,1.0,1.95,0.024691358024691377,34787328,25562027,39535914
2025-06-02 07:58:16,1748851096,2,1.0,1.95,0.024691358024691377,34787328,25562027,39535914
2025-06-02 07:58:21,1748851101,2,1.0,1.95,0.03703703703703707,34623488,25745443,39823140
2025-06-02 07:58:26,1748851106,2,1.0,1.95,0.03703703703703707,34623488,25745443,39823140
2025-06-02 07:58:31,1748851111,2,1.0,1.95,0.03703703703703707,34623488,25745443,39823140
2025-06-02 07:58:36,1748851116,2,1.0,1.95,0.03703703703703707,34623488,25928628,40110273
2025-06-02 07:58:41,1748851121,2,1.0,1.95,0.03703703703703707,34623488,25928628,40110273
2025-06-02 07:58:46,1748851126,2,1.0,1.95,0.03703703703703707,34623488,25928628,40110273
2025-06-02 07:58:51,1748851131,2,1.0,1.95,0.03703703703703707,34623488,26111904,40397446
2025-06-02 07:58:56,1748851136,2,1.0,1.95,0.03703703703703707,34623488,26111904,40397446
2025-06-02 07:59:01,1748851141,2,1.0,1.95,0.03703703703703707,34623488,26111904,40397446
2025-06-02 07:59:06,1748851146,2,1.0,1.95,0.03703703703703707,34623488,26295089,40684579
2025-06-02 07:59:11,1748851151,2,1.0,1.95,0.03703703703703707,34623488,26295089,40684579
2025-06-02 07:59:16,1748851156,2,1.0,1.95,0.03703703703703707,34623488,26295089,40684579
2025-06-02 07:59:21,1748851161,2,1.0,1.95,0.049382716049382755,34623488,26478309,40971694
2025-06-02 07:59:26,1748851166,2,1.0,1.95,0.049382716049382755,34623488,26478309,40971694
