timestamp,timestamp.1,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02 07:55:35,1748850935,2,1.0,1.75,0.0,34799616,25034479,38577139
2025-06-02 07:55:40,1748850940,2,1.0,1.75,0.0,34799616,25229932,38881154
2025-06-02 07:55:45,1748850945,2,1.0,1.75,0.0,34799616,25229932,38881154
2025-06-02 07:55:50,1748850950,2,1.0,1.75,0.0,34799616,25229932,38881154
2025-06-02 07:55:55,1748850955,2,1.0,1.75,0.011627906976744196,34799616,25424607,39184569
2025-06-02 07:56:00,1748850960,2,1.0,1.75,0.011627906976744196,34799616,25424607,39184569
2025-06-02 07:56:05,1748850965,2,1.0,1.75,0.011627906976744196,34799616,25424607,39184569
2025-06-02 07:56:10,1748850970,2,1.0,1.75,0.011627906976744196,34799616,25620069,39488593
2025-06-02 07:56:15,1748850975,2,1.0,1.75,0.011627906976744196,34799616,25620069,39488593
2025-06-02 07:56:20,1748850980,2,1.0,1.75,0.011627906976744196,34799616,25620069,39488593
2025-06-02 07:56:25,1748850985,2,1.0,1.75,0.011627906976744196,34799616,25814800,39792094
2025-06-02 07:56:30,1748850990,2,1.0,1.75,0.011627906976744196,34799616,25814800,39792094
2025-06-02 07:56:35,1748850995,2,1.0,1.75,0.011627906976744196,34799616,25814800,39792094
2025-06-02 07:56:40,1748851000,2,1.0,1.75,0.011627906976744196,34799616,26010261,40096115
2025-06-02 07:56:45,1748851005,2,1.0,1.75,0.011627906976744196,34799616,26010261,40096115
2025-06-02 07:56:50,1748851010,2,1.0,1.75,0.011627906976744196,34799616,26010261,40096115
2025-06-02 07:56:55,1748851015,2,1.0,1.75,0.011627906976744196,34783232,26204977,40399551
2025-06-02 07:57:00,1748851020,2,1.0,1.75,0.011627906976744196,34783232,26204977,40399551
2025-06-02 07:57:05,1748851025,2,1.0,1.75,0.011627906976744196,34783232,26204977,40399551
2025-06-02 07:57:10,1748851030,2,1.0,1.75,0.011627906976744196,34783232,26400442,40703559
2025-06-02 07:57:15,1748851035,2,1.0,1.75,0.011627906976744196,34783232,26400442,40703559
2025-06-02 07:57:20,1748851040,2,1.0,1.75,0.011627906976744196,34783232,26400442,40703559
2025-06-02 07:57:25,1748851045,2,1.0,1.75,0.023255813953488393,34783232,26595125,41007020
2025-06-02 07:57:30,1748851050,2,1.0,1.75,0.023255813953488393,34783232,26595125,41007020
2025-06-02 07:57:35,1748851055,2,1.0,1.75,0.023255813953488393,34783232,26595125,41007020
2025-06-02 07:57:40,1748851060,2,1.0,1.75,0.023255813953488393,34783232,26790643,41311104
2025-06-02 07:57:45,1748851065,2,1.0,1.75,0.023255813953488393,34783232,26790643,41311104
2025-06-02 07:57:50,1748851070,2,1.0,1.75,0.023255813953488393,34783232,26790643,41311104
2025-06-02 07:57:55,1748851075,2,1.0,1.75,0.023255813953488393,34783232,26985470,41614657
2025-06-02 07:58:00,1748851080,2,1.0,1.75,0.023255813953488393,34783232,26985470,41614657
2025-06-02 07:58:05,1748851085,2,1.0,1.75,0.023255813953488393,34783232,26985470,41614657
2025-06-02 07:58:10,1748851090,2,1.0,1.75,0.03488372093023259,34783232,27180987,41918740
2025-06-02 07:58:15,1748851095,2,1.0,1.75,0.03488372093023259,34783232,27180987,41918740
2025-06-02 07:58:20,1748851100,2,1.0,1.75,0.03488372093023259,34783232,27180987,41918740
