timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T07:55:35Z,1748850935,2,100.0,1850000,0.65,33267712,10556836,16836649
2025-06-02T07:55:40Z,1748850940,2,100.0,1850000,0.65,33267712,10556836,16836649
2025-06-02T07:55:45Z,1748850945,2,100.0,1850000,0.65,33267712,10556836,16836649
2025-06-02T07:55:50Z,1748850950,2,100.0,1850000,0.65,33267712,10632141,16959631
2025-06-02T07:55:55Z,1748850955,2,100.0,1850000,0.65,33267712,10632141,16959631
2025-06-02T07:56:00Z,1748850960,2,100.0,1850000,0.65,33267712,10632141,16959631
2025-06-02T07:56:05Z,1748850965,2,100.0,1850000,0.65,33267712,10707355,17082519
2025-06-02T07:56:10Z,1748850970,2,100.0,1850000,0.65,33267712,10707355,17082519
2025-06-02T07:56:15Z,1748850975,2,100.0,1850000,0.65,33267712,10707355,17082519
2025-06-02T07:56:20Z,1748850980,2,100.0,1850000,0.65,33267712,10782712,17205499
2025-06-02T07:56:25Z,1748850985,2,100.0,1850000,0.65,33267712,10782712,17205499
2025-06-02T07:56:30Z,1748850990,2,100.0,1850000,0.65,33267712,10782712,17205499
2025-06-02T07:56:35Z,1748850995,2,100.0,1850000,0.66,33267712,10857926,17328388
2025-06-02T07:56:40Z,1748851000,2,100.0,1850000,0.66,33267712,10857926,17328388
2025-06-02T07:56:45Z,1748851005,2,100.0,1850000,0.66,33267712,10857926,17328388
2025-06-02T07:56:50Z,1748851010,2,100.0,1850000,0.66,33533952,10933231,17451367
2025-06-02T07:56:55Z,1748851015,2,100.0,1850000,0.66,33533952,10933231,17451367
2025-06-02T07:57:00Z,1748851020,2,100.0,1850000,0.66,33533952,10933231,17451367
2025-06-02T07:57:05Z,1748851025,2,100.0,1850000,0.66,33533952,11008445,17574250
2025-06-02T07:57:10Z,1748851030,2,100.0,1850000,0.66,33533952,11008445,17574250
2025-06-02T07:57:15Z,1748851035,2,100.0,1850000,0.66,33533952,11008445,17574250
2025-06-02T07:57:20Z,1748851040,2,100.0,1850000,0.66,32952320,11083841,17697372
2025-06-02T07:57:25Z,1748851045,2,100.0,1850000,0.66,32952320,11083841,17697372
2025-06-02T07:57:30Z,1748851050,2,100.0,1850000,0.66,32952320,11083841,17697372
2025-06-02T07:57:35Z,1748851055,2,100.0,1850000,0.66,32952320,11159055,17820260
2025-06-02T07:57:40Z,1748851060,2,100.0,1850000,0.66,32952320,11159055,17820260
2025-06-02T07:57:45Z,1748851065,2,100.0,1850000,0.66,32952320,11159055,17820260
2025-06-02T07:57:50Z,1748851070,2,100.0,1850000,0.66,32952320,11234360,17943237
2025-06-02T07:57:55Z,1748851075,2,100.0,1850000,0.66,32952320,11234360,17943237
2025-06-02T07:58:00Z,1748851080,2,100.0,1850000,0.66,32952320,11234360,17943237
2025-06-02T07:58:05Z,1748851085,2,100.0,1850000,0.67,32952320,11309574,18066122
2025-06-02T07:58:10Z,1748851090,2,100.0,1850000,0.67,32952320,11309574,18066122
2025-06-02T07:58:15Z,1748851095,2,100.0,1850000,0.67,32952320,11309574,18066122
2025-06-02T07:58:20Z,1748851100,2,100.0,1850000,0.68,32952320,11384879,18189048
2025-06-02T07:58:25Z,1748851105,2,100.0,1850000,0.68,32952320,11384879,18189048
2025-06-02T07:58:30Z,1748851110,2,100.0,1850000,0.68,32952320,11384879,18189048
2025-06-02T07:58:35Z,1748851115,2,100.0,1850000,0.68,32952320,11460093,18311933
2025-06-02T07:58:40Z,1748851120,2,100.0,1850000,0.68,32952320,11460093,18311933
2025-06-02T07:58:45Z,1748851125,2,100.0,1850000,0.68,32952320,11460093,18311933
