timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T07:55:35Z,1748850935,2,100.0,1750000,0.57,34799616,25034479,38577139
2025-06-02T07:55:40Z,1748850940,2,100.0,1750000,0.57,34799616,25229932,38881154
2025-06-02T07:55:45Z,1748850945,2,100.0,1750000,0.57,34799616,25229932,38881154
2025-06-02T07:55:50Z,1748850950,2,100.0,1750000,0.57,34799616,25229932,38881154
2025-06-02T07:55:55Z,1748850955,2,100.0,1750000,0.58,34799616,25424607,39184569
2025-06-02T07:56:00Z,1748850960,2,100.0,1750000,0.58,34799616,25424607,39184569
2025-06-02T07:56:05Z,1748850965,2,100.0,1750000,0.58,34799616,25424607,39184569
2025-06-02T07:56:10Z,1748850970,2,100.0,1750000,0.58,34799616,25620069,39488593
2025-06-02T07:56:15Z,1748850975,2,100.0,1750000,0.58,34799616,25620069,39488593
2025-06-02T07:56:20Z,1748850980,2,100.0,1750000,0.58,34799616,25620069,39488593
2025-06-02T07:56:25Z,1748850985,2,100.0,1750000,0.58,34799616,25814800,39792094
2025-06-02T07:56:30Z,1748850990,2,100.0,1750000,0.58,34799616,25814800,39792094
2025-06-02T07:56:35Z,1748850995,2,100.0,1750000,0.58,34799616,25814800,39792094
2025-06-02T07:56:40Z,1748851000,2,100.0,1750000,0.58,34799616,26010261,40096115
2025-06-02T07:56:45Z,1748851005,2,100.0,1750000,0.58,34799616,26010261,40096115
2025-06-02T07:56:50Z,1748851010,2,100.0,1750000,0.58,34799616,26010261,40096115
2025-06-02T07:56:55Z,1748851015,2,100.0,1750000,0.58,34783232,26204977,40399551
2025-06-02T07:57:00Z,1748851020,2,100.0,1750000,0.58,34783232,26204977,40399551
2025-06-02T07:57:05Z,1748851025,2,100.0,1750000,0.58,34783232,26204977,40399551
2025-06-02T07:57:10Z,1748851030,2,100.0,1750000,0.58,34783232,26400442,40703559
2025-06-02T07:57:15Z,1748851035,2,100.0,1750000,0.58,34783232,26400442,40703559
2025-06-02T07:57:20Z,1748851040,2,100.0,1750000,0.58,34783232,26400442,40703559
2025-06-02T07:57:25Z,1748851045,2,100.0,1750000,0.59,34783232,26595125,41007020
2025-06-02T07:57:30Z,1748851050,2,100.0,1750000,0.59,34783232,26595125,41007020
